"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,116.17410147,112.22260142,147.78610187,1926740.59602053,1496,40,1
"result.3840",15,15,14,116.17410147,112.22260142,146.99580186,1916437.17037336,1492,40,0.979535896003059
"result.4095",14,15,15,115.38380146,112.22260142,147.78610187,1913633.51713603,1485,40,0.973967432330422
"result.4080",15,14,15,116.17410147,111.43230141,147.78610187,1913172.0002739,1490,40,0.973050792623746
"result.3584",15,15,13,116.17410147,112.22260142,146.20550185,1906133.74472619,1488,40,0.959071792006118
"result.3839",14,15,14,115.38380146,112.22260142,146.99580186,1903400.1828198,1481,40,0.953642539925296
"result.3824",15,14,14,116.17410147,111.43230141,146.99580186,1902941.13396228,1486,40,0.952730802035235
"result.4094",13,15,15,114.59350145,112.22260142,147.78610187,1900526.43825154,1475,40,0.947934864660844
"result.4079",14,14,15,115.38380146,111.43230141,147.78610187,1900157.22476184,1480,40,0.947201552895503
"result.4064",15,13,15,116.17410147,110.6420014,147.78610187,1899603.40452728,1485,40,0.946101585247493
"result.3328",15,15,12,116.17410147,112.22260142,145.41520184,1895830.31907902,1484,40,0.938607688009176
"result.3583",14,15,13,115.38380146,112.22260142,146.20550185,1893166.84850356,1477,40,0.933317647520171
"result.3568",15,14,13,116.17410147,111.43230141,146.20550185,1892710.26765065,1482,40,0.932410811446722
"result.3838",13,15,14,114.59350145,112.22260142,146.99580186,1890363.19526624,1471,40,0.927749183847534
"result.3823",14,14,14,115.38380146,111.43230141,146.99580186,1889995.95618022,1476,40,0.927019793535484
"result.3808",15,13,14,116.17410147,110.6420014,146.99580186,1889445.0975512,1481,40,0.92592570806741
"result.4093",12,15,15,113.80320144,112.22260142,147.78610187,1887419.35936705,1465,40,0.921902296991265
"result.4078",13,14,15,114.59350145,111.43230141,147.78610187,1887142.44924977,1470,40,0.92135231316726
"result.4063",14,13,15,115.38380146,110.6420014,147.78610187,1886680.93238764,1475,40,0.920435673460585
"result.4048",15,12,15,116.17410147,109.85170139,147.78610187,1886034.80878066,1480,40,0.919152377871239
"result.3072",15,15,11,116.17410147,112.22260142,144.62490183,1885526.89343185,1480,40,0.918143584012235
"result.3327",14,15,12,115.38380146,112.22260142,145.41520184,1882933.51418733,1473,40,0.912992755115046
"result.3312",15,14,12,116.17410147,111.43230141,145.41520184,1882479.40133903,1478,40,0.91209082085821
"result.3582",13,15,13,114.59350145,112.22260142,146.20550185,1880199.95228094,1467,40,0.907563503034225
"result.3567",14,14,13,115.38380146,111.43230141,146.20550185,1879834.68759861,1472,40,0.906838034175465
"result.3552",15,13,13,116.17410147,110.6420014,146.20550185,1879286.79057512,1477,40,0.905749830887327
"result.3837",12,15,14,113.80320144,112.22260142,146.99580186,1877326.20771268,1461,40,0.901855827769771
"result.3822",13,14,14,114.59350145,111.43230141,146.99580186,1877050.77839817,1466,40,0.901308785035734
"result.3807",14,13,14,115.38380146,110.6420014,146.99580186,1876591.72954065,1471,40,0.900397047145672
"result.3792",15,12,14,116.17410147,109.85170139,146.99580186,1875949.06114012,1476,40,0.899120614099585
"result.2816",15,15,10,116.17410147,112.22260142,143.83460182,1875223.46778468,1475,40,0.897679480015294
"result.4092",11,15,15,113.01290143,112.22260142,147.78610187,1874312.28048255,1455,40,0.895869729321687
"result.4077",12,14,15,113.80320144,111.43230141,147.78610187,1874127.6737377,1460,40,0.895503073439017
"result.4062",13,13,15,114.59350145,110.6420014,147.78610187,1873758.460248,1465,40,0.894769761673676
"result.4047",14,12,15,115.38380146,109.85170139,147.78610187,1873204.64001344,1470,40,0.893669794025666
"result.3071",14,15,11,115.38380146,112.22260142,144.62490183,1872700.17987109,1469,40,0.892667862709921
"result.4032",15,11,15,116.17410147,109.06140138,147.78610187,1872466.21303403,1474,40,0.892203170494986
"result.3056",15,14,11,116.17410147,111.43230141,144.62490183,1872248.5350274,1474,40,0.891770830269698
"result.3326",13,15,12,114.59350145,112.22260142,145.41520184,1870036.70929563,1463,40,0.887377822220915
"result.3311",14,14,12,115.38380146,111.43230141,145.41520184,1869673.41901699,1468,40,0.886656274815447
"result.3296",15,13,12,116.17410147,110.6420014,145.41520184,1869128.48359903,1473,40,0.885573953707244
"result.3581",12,15,13,113.80320144,112.22260142,146.20550185,1867233.05605831,1457,40,0.881809358548278
"result.3566",13,14,13,114.59350145,111.43230141,146.20550185,1866959.10754656,1462,40,0.881265256904209
"result.3551",14,13,13,115.38380146,110.6420014,146.20550185,1866502.52669365,1467,40,0.88035842083076
"result.3536",15,12,13,116.17410147,109.85170139,146.20550185,1865863.31349958,1472,40,0.879088850327931
"result.2560",15,15,9,116.17410147,112.22260142,143.04430181,1864920.04213752,1471,40,0.877215376018353
"result.3836",11,15,14,113.01290143,112.22260142,146.99580186,1864289.22015912,1451,40,0.875962471692009
"result.3821",12,14,14,113.80320144,111.43230141,146.99580186,1864105.60061611,1456,40,0.875597776535984
"result.3806",13,13,14,114.59350145,110.6420014,146.99580186,1863738.36153009,1461,40,0.874868386223935
"result.3791",14,12,14,115.38380146,109.85170139,146.99580186,1863187.50290107,1466,40,0.87377430075586
"result.2815",14,15,10,115.38380146,112.22260142,143.83460182,1862466.84555486,1465,40,0.872342970304795
"result.3776",15,11,14,116.17410147,109.06140138,146.99580186,1862453.02472904,1470,40,0.872315520131761
"result.2800",15,14,10,116.17410147,111.43230141,143.83460182,1862017.66871578,1470,40,0.871450839681186
"result.4091",10,15,15,112.22260142,112.22260142,147.78610187,1861205.20159806,1445,40,0.869837161652108
"result.4076",11,14,15,113.01290143,111.43230141,147.78610187,1861112.89822563,1450,40,0.869653833710773
"result.4061",12,13,15,113.80320144,110.6420014,147.78610187,1860835.98810836,1455,40,0.869103849886768
"result.4046",13,12,15,114.59350145,109.85170139,147.78610187,1860374.47124623,1460,40,0.868187210180093
"result.3070",13,15,11,114.59350145,112.22260142,144.62490183,1859873.46631033,1459,40,0.867192141407606
"result.4031",14,11,15,115.38380146,109.06140138,147.78610187,1859728.34763924,1464,40,0.866903914590748
"result.3055",14,14,11,115.38380146,111.43230141,144.62490183,1859512.15043538,1464,40,0.866474515455428
"result.3040",15,13,11,116.17410147,110.6420014,144.62490183,1858970.17662295,1469,40,0.865398076527161
"result.4016",15,10,15,116.17410147,108.27110137,147.78610187,1858897.61728741,1469,40,0.865253963118732
"result.3325",12,15,12,113.80320144,112.22260142,145.41520184,1857139.90440394,1453,40,0.861762889326784
"result.3310",13,14,12,114.59350145,111.43230141,145.41520184,1856867.43669496,1458,40,0.861221728772683
"result.3295",14,13,12,115.38380146,110.6420014,145.41520184,1856413.32384666,1463,40,0.860319794515848
"result.3280",15,12,12,116.17410147,109.85170139,145.41520184,1855777.56585904,1468,40,0.859057086556278
"result.2304",15,15,8,116.17410147,112.22260142,142.2540018,1854616.61649035,1467,40,0.856751272021411
"result.3580",11,15,13,113.01290143,112.22260142,146.20550185,1854266.15983568,1447,40,0.856055214062332
"result.3565",12,14,13,113.80320144,111.43230141,146.20550185,1854083.52749452,1452,40,0.855692479632952
"result.3550",13,13,13,114.59350145,110.6420014,146.20550185,1853718.26281219,1457,40,0.854967010774193
"result.3535",14,12,13,115.38380146,109.85170139,146.20550185,1853170.3657887,1462,40,0.853878807486054
"result.3520",15,11,13,116.17410147,109.06140138,146.20550185,1852439.83642404,1466,40,0.852427869768536
"result.2559",14,15,9,115.38380146,112.22260142,143.04430181,1852233.51123862,1461,40,0.85201807789967
"result.2544",15,14,9,116.17410147,111.43230141,143.04430181,1851786.80240415,1466,40,0.851130849092674
"result.3835",10,15,14,112.22260142,112.22260142,146.99580186,1851252.23260556,1441,40,0.850069115614247
"result.3820",11,14,14,113.01290143,111.43230141,146.99580186,1851160.42283405,1446,40,0.849886768036234
"result.3805",12,13,14,113.80320144,110.6420014,146.99580186,1850884.99351954,1451,40,0.849339725302197
"result.3790",13,12,14,114.59350145,109.85170139,146.99580186,1850425.94466202,1456,40,0.848427987412135
"result.3775",14,11,14,115.38380146,109.06140138,146.99580186,1849783.27626149,1460,40,0.847151554366048
"result.2814",13,15,10,114.59350145,112.22260142,143.83460182,1849710.22332503,1455,40,0.847006460594296
"result.2799",14,14,10,115.38380146,111.43230141,143.83460182,1849350.88185377,1460,40,0.846292756095409
"result.3760",15,10,14,116.17410147,108.27110137,146.99580186,1848956.98831796,1465,40,0.845510426163937
"result.2784",15,13,10,116.17410147,110.6420014,143.83460182,1848811.86964687,1465,40,0.845222199347078
"result.4075",10,14,15,112.22260142,111.43230141,147.78610187,1848098.12271357,1440,40,0.84380459398253
"result.4090",9,15,15,111.43230141,112.22260142,147.78610187,1848098.12271357,1435,40,0.84380459398253
"result.4060",11,13,15,113.01290143,110.6420014,147.78610187,1847913.51596871,1445,40,0.84343793809986
"result.4045",12,12,15,113.80320144,109.85170139,147.78610187,1847544.30247901,1450,40,0.84270462633452
"result.3069",12,15,11,113.80320144,112.22260142,144.62490183,1847046.75274957,1449,40,0.841716420105291
"result.4030",13,11,15,114.59350145,109.06140138,147.78610187,1846990.48224445,1454,40,0.841604658686509
"result.3054",13,14,11,114.59350145,111.43230141,144.62490183,1846775.76584336,1454,40,0.841178200641158
"result.3039",14,13,11,115.38380146,110.6420014,144.62490183,1846324.12099967,1459,40,0.840281168200936
"result.4015",14,10,15,115.38380146,108.27110137,147.78610187,1846252.05526505,1459,40,0.840138035155829
"result.3024",15,12,11,116.17410147,109.85170139,144.62490183,1845691.8182185,1464,40,0.839025322784624
"result.4000",15,9,15,116.17410147,107.48080136,147.78610187,1845329.02154079,1464,40,0.838304755742478
"result.2048",15,15,7,116.17410147,112.22260142,141.46370179,1844313.19084318,1463,40,0.83628716802447
"result.3324",11,15,12,113.01290143,112.22260142,145.41520184,1844243.09951224,1443,40,0.836147956432654
"result.3309",12,14,12,113.80320144,111.43230141,145.41520184,1844061.45437292,1448,40,0.83578718272992
"result.3294",13,13,12,114.59350145,110.6420014,145.41520184,1843698.16409429,1453,40,0.835065635324451
"result.3279",14,12,12,115.38380146,109.85170139,145.41520184,1843153.22867633,1458,40,0.833983314216248
"result.3264",15,11,12,116.17410147,109.06140138,145.41520184,1842426.64811905,1463,40,0.832540219405312
"result.2303",14,15,8,115.38380146,112.22260142,142.2540018,1842000.17692238,1457,40,0.831693185494544
"result.2288",15,14,8,116.17410147,111.43230141,142.2540018,1841555.93609253,1462,40,0.830810858504162
"result.3579",10,15,13,112.22260142,112.22260142,146.20550185,1841299.26361305,1437,40,0.830301069576385
"result.3564",11,14,13,113.01290143,111.43230141,146.20550185,1841207.94744247,1442,40,0.830119702361695
"result.3549",12,13,13,113.80320144,110.6420014,146.20550185,1840933.99893073,1447,40,0.829575600717626
"result.3534",13,12,13,114.59350145,109.85170139,146.20550185,1840477.41807782,1452,40,0.828668764644177
"result.3519",14,11,13,115.38380146,109.06140138,146.20550185,1839838.20488374,1457,40,0.827399194141349
"result.2558",13,15,9,114.59350145,112.22260142,143.04430181,1839546.98033973,1451,40,0.826820779780987
"result.2543",14,14,9,115.38380146,111.43230141,143.04430181,1839189.61327215,1456,40,0.82611099673539
"result.3504",15,10,13,116.17410147,108.27110137,146.20550185,1839016.35934851,1461,40,0.825766889209141
"result.2528",15,13,9,116.17410147,110.6420014,143.04430181,1838653.56267079,1461,40,0.825046322166995
"result.3819",10,14,14,112.22260142,111.43230141,146.99580186,1838215.245052,1436,40,0.824175759536484
"result.3834",9,15,14,111.43230141,112.22260142,146.99580186,1838215.245052,1431,40,0.824175759536484
"result.3804",11,13,14,113.01290143,110.6420014,146.99580186,1838031.62550899,1441,40,0.823811064380459
"result.3789",12,12,14,113.80320144,109.85170139,146.99580186,1837664.38642297,1446,40,0.82308167406841
"result.3774",13,11,14,114.59350145,109.06140138,146.99580186,1837113.52779395,1450,40,0.821987588600335
"result.2813",12,15,10,113.80320144,112.22260142,143.83460182,1836953.6010952,1445,40,0.821669950883798
"result.2798",13,14,10,114.59350145,111.43230141,143.83460182,1836684.09499175,1450,40,0.821134672509632
"result.3759",14,10,14,115.38380146,108.27110137,146.99580186,1836379.04962192,1455,40,0.820528807976236
"result.2783",14,13,10,115.38380146,110.6420014,143.83460182,1836234.91815267,1455,40,0.820242541886023
"result.2768",15,12,10,116.17410147,109.85170139,143.83460182,1835606.07057796,1460,40,0.81899355901297
"result.3744",15,9,14,116.17410147,107.48080136,146.99580186,1835460.95190688,1460,40,0.818705332196112
"result.4074",9,14,15,111.43230141,111.43230141,147.78610187,1835083.3472015,1429,40,0.817955354254287
"result.4059",10,13,15,112.22260142,110.6420014,147.78610187,1834991.04382907,1435,40,0.817772026312952
"result.4089",8,15,15,110.6420014,112.22260142,147.78610187,1834991.04382907,1424,40,0.817772026312952
"result.4044",11,12,15,113.01290143,109.85170139,147.78610187,1834714.13371179,1439,40,0.817222042488946
"result.4029",12,11,15,113.80320144,109.06140138,147.78610187,1834252.61684966,1444,40,0.816305402782271
"result.3068",11,15,11,113.01290143,112.22260142,144.62490183,1834220.03918881,1439,40,0.816240698802976
"result.3053",12,14,11,113.80320144,111.43230141,144.62490183,1834039.38125133,1444,40,0.815881885826887
"result.1792",15,15,6,116.17410147,112.22260142,140.67340178,1834009.76519601,1459,40,0.815823064027529
"result.3038",13,13,11,114.59350145,110.6420014,144.62490183,1833678.06537638,1449,40,0.81516425987471
"result.4014",13,10,15,114.59350145,108.27110137,147.78610187,1833606.49324268,1449,40,0.815022107192926
"result.3023",14,12,11,115.38380146,109.85170139,144.62490183,1833136.09156396,1454,40,0.814087820946443
