"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,136.33207302,115.475300655,104.283861825,1641739.4936291,1496,14.5,1
"result.4066",1,14,15,136.840774785,114.96659889,104.283861825,1640606.06837543,1498,14.5,0.992782779258663
"result.3826",1,15,14,136.840774785,115.475300655,103.77516006,1639827.0195193,1497,14.5,0.987822092574897
"result.4051",2,13,15,137.34947655,114.457897125,104.283861825,1639418.67049063,1500,14.5,0.985221881339167
"result.3811",2,14,14,137.34947655,114.96659889,103.77516006,1638672.2684943,1500,14.5,0.980469077436336
"result.3571",2,15,13,137.34947655,115.475300655,103.266458295,1637854.78059357,1499,14.5,0.975263625542758
"result.4065",0,14,15,136.33207302,114.96659889,104.283861825,1634507.16105804,1492,14.5,0.953947258126709
"result.3825",0,15,14,136.33207302,115.475300655,103.77516006,1633731.00829432,1492,14.5,0.949005012657379
"result.4050",1,13,15,136.840774785,114.457897125,104.283861825,1633346.74948881,1495,14.5,0.946558198796291
"result.3810",1,14,14,136.840774785,114.96659889,103.77516006,1632603.11194433,1494,14.5,0.941822997870878
"result.4035",2,12,15,137.34947655,113.94919536,104.283861825,1632132.36528845,1497,14.5,0.938825462287716
"result.3570",1,15,13,136.840774785,115.475300655,103.266458295,1631788.65177656,1494,14.5,0.936636825428758
"result.3795",2,13,14,137.34947655,114.457897125,103.77516006,1631421.50624433,1496,14.5,0.934298982380258
"result.4020",3,11,15,137.858178315,113.440493595,104.283861825,1630864.00845695,1499,14.5,0.930749048600982
"result.3555",2,14,13,137.34947655,114.96659889,103.266458295,1630639.5612958,1496,14.5,0.929319854482053
"result.3780",3,12,14,137.858178315,113.94919536,103.77516006,1630186.19119433,1499,14.5,0.926432966185518
"result.3315",2,15,12,137.34947655,115.475300655,102.75775653,1629786.53044287,1496,14.5,0.923888078593102
"result.3540",3,13,13,137.858178315,114.457897125,103.266458295,1629437.02474618,1498,14.5,0.921662559305269
"result.3300",3,14,12,137.858178315,114.96659889,102.75775653,1628616.50911248,1498,14.5,0.916437827960234
"result.3525",4,12,13,138.36688008,113.94919536,103.266458295,1628181.04212767,1500,14.5,0.913664939898406
"result.3060",3,15,11,137.858178315,115.475300655,102.249054765,1627724.64429324,1497,14.5,0.910758772150413
"result.3285",4,13,12,138.36688008,114.457897125,102.75775653,1627393.30499434,1500,14.5,0.908648929571325
"result.4049",0,13,15,136.33207302,114.457897125,104.283861825,1627274.82848699,1489,14.5,0.907894516253416
