"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,82.98150105,125.65770159,120.12560152,1252581.44386706,1019,40,1
"result.4080",15,14,15,82.98150105,124.86740158,120.12560152,1244703.57315091,1016,40,0.979058415997481
"result.3840",15,15,14,82.98150105,125.65770159,119.33530151,1244340.77647319,1016,40,0.978094000944733
"result.4095",14,15,15,82.19120104,125.65770159,120.12560152,1240652.09678261,1009,40,0.968288458510471
"result.4064",15,13,15,82.98150105,124.07710157,120.12560152,1236825.70243476,1013,40,0.958116831994961
"result.3824",15,14,14,82.98150105,124.86740158,119.33530151,1236514.73385386,1012,40,0.957290190521178
"result.3584",15,15,13,82.98150105,125.65770159,118.5450015,1236100.10907933,1012,40,0.956188001889466
"result.4079",14,14,15,82.19120104,124.86740158,120.12560152,1232849.25340662,1006,40,0.947546318165118
"result.3839",14,15,14,82.19120104,125.65770159,119.33530151,1232489.91193535,1006,40,0.946591088017635
"result.4048",15,12,15,82.98150105,123.28680156,120.12560152,1228947.83171862,1009,40,0.937175247992442
"result.4094",13,15,15,81.40090103,125.65770159,120.12560152,1228722.74969816,1000,40,0.936576917020941
"result.3808",15,13,14,82.98150105,124.07710157,119.33530151,1228688.69123454,1009,40,0.936486380097622
"result.3568",15,14,13,82.98150105,124.86740158,118.5450015,1228325.89455682,1009,40,0.935521965044875
"result.3328",15,15,12,82.98150105,125.65770159,117.75470149,1227859.44168547,1009,40,0.934282002834199
"result.4063",14,13,15,82.19120104,124.07710157,120.12560152,1225046.41003062,1003,40,0.926804177819766
"result.3823",14,14,14,82.19120104,124.86740158,119.33530151,1224738.40305526,1003,40,0.925985409121923
"result.3583",14,15,13,82.19120104,125.65770159,118.5450015,1224327.7270881,1003,40,0.924893717524799
"result.4032",15,11,15,82.98150105,122.49650155,120.12560152,1221069.96100247,1006,40,0.916233663989923
"result.4078",13,14,15,81.40090103,124.86740158,120.12560152,1220994.93366232,996,40,0.916034220332756
"result.3792",15,12,14,82.98150105,123.28680156,119.33530151,1220862.64861521,1006,40,0.915682569674067
"result.3838",13,15,14,81.40090103,125.65770159,119.33530151,1220639.04739751,996,40,0.915088175090536
"result.3552",15,13,13,82.98150105,124.07710157,118.5450015,1220551.68003431,1006,40,0.914855928200283
"result.3312",15,14,12,82.98150105,124.86740158,117.75470149,1220137.05525977,1006,40,0.913753739568572
"result.3072",15,15,11,82.98150105,125.65770159,116.96440148,1219618.77429161,1006,40,0.912376003778932
"result.4047",14,12,15,82.19120104,123.28680156,120.12560152,1217243.56665463,1000,40,0.906062037474413
"result.3807",14,13,14,82.19120104,124.07710157,119.33530151,1216986.89417516,1000,40,0.905379730226211
"result.4093",12,15,15,80.61060102,125.65770159,120.12560152,1216793.40261371,990,40,0.904865375531412
"result.3567",14,14,13,82.19120104,124.86740158,118.5450015,1216627.5527039,999,40,0.904424500078727
"result.3327",14,15,12,82.19120104,125.65770159,117.75470149,1216165.54224084,999,40,0.903196347031963
"result.4062",13,13,15,81.40090103,124.07710157,120.12560152,1213267.11762648,993,40,0.89549152364457
"result.4016",15,10,15,82.98150105,121.70620154,120.12560152,1213192.09028633,1003,40,0.895292079987403
"result.3776",15,11,14,82.98150105,122.49650155,119.33530151,1213036.60599588,1003,40,0.894878759250512
"result.3822",13,14,14,81.40090103,124.86740158,119.33530151,1212962.07225665,993,40,0.894680627722668
"result.3536",15,12,13,82.98150105,123.28680156,118.5450015,1212777.4655118,1003,40,0.894189891355691
"result.3582",13,15,13,81.40090103,125.65770159,118.5450015,1212555.34509687,993,40,0.893599433160132
"result.3296",15,13,12,82.98150105,124.07710157,117.75470149,1212414.66883408,1003,40,0.893225476302944
"result.3056",15,14,11,82.98150105,124.86740158,116.96440148,1211948.21596273,1002,40,0.891985514092269
"result.2816",15,15,10,82.98150105,125.65770159,116.17410147,1211378.10689774,1002,40,0.890470004723665
"result.4031",14,11,15,82.19120104,122.49650155,120.12560152,1209440.72327864,997,40,0.885319897129061
"result.3791",14,12,14,82.19120104,123.28680156,119.33530151,1209235.38529506,996,40,0.884774051330499
"result.4077",12,14,15,80.61060102,124.86740158,120.12560152,1209140.61391803,987,40,0.884522122500393
"result.3551",14,13,13,82.19120104,124.07710157,118.5450015,1208927.37831969,996,40,0.883955282632656
"result.3837",12,15,14,80.61060102,125.65770159,119.33530151,1208788.18285967,987,40,0.883585262163439
"result.3311",14,14,12,82.19120104,124.86740158,117.75470149,1208516.70235254,996,40,0.882863591035532
"result.3071",14,15,11,82.19120104,125.65770159,116.96440148,1208003.35739359,996,40,0.881498976539127
"result.4046",13,12,15,81.40090103,123.28680156,120.12560152,1205539.30159065,990,40,0.874948826956385
"result.4000",15,9,15,82.98150105,120.91590153,120.12560152,1205314.21957018,1000,40,0.874350495984884
"result.3806",13,13,14,81.40090103,124.07710157,119.33530151,1205285.09711578,990,40,0.874273080354799
"result.3760",15,10,14,82.98150105,121.70620154,119.33530151,1205210.56337655,1000,40,0.874074948826956
"result.3520",15,11,13,82.98150105,122.49650155,118.5450015,1205003.25098928,999,40,0.8735238545111
"result.3566",13,14,13,81.40090103,124.86740158,118.5450015,1204929.21085097,990,40,0.87332703511258
"result.4092",11,15,15,79.82030101,125.65770159,120.12560152,1204864.05552926,980,40,0.873153834041883
"result.3280",15,12,12,82.98150105,123.28680156,117.75470149,1204692.28240838,999,40,0.872697213037317
"result.3326",13,15,12,81.40090103,125.65770159,117.75470149,1204471.64279622,990,40,0.872110691229727
"result.3040",15,13,11,82.98150105,124.07710157,116.96440148,1204277.65763385,999,40,0.871595024405605
"result.2800",15,14,10,82.98150105,124.86740158,116.17410147,1203759.37666568,999,40,0.870217288615966
"result.2560",15,15,9,82.98150105,125.65770159,115.38380146,1203137.43950388,999,40,0.868564005668398
