"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4082",1,15,15,133.565390812,111.745302214,112.40651702,1677701.5461968,1496,24.5,1
"result.3827",2,15,14,134.226605618,111.745302214,111.745302214,1676089.31116405,1499,24.5,0.989818310609989
"result.4067",2,14,15,134.226605618,111.084087408,112.40651702,1676030.6266183,1499,24.5,0.989447702228032
"result.3281",0,13,12,134.254734,111.544978,111.544978,1670435.27597354,1497,25,0.954111587371295
"result.3041",0,14,11,134.254734,112.212912,110.877044,1670375.38012658,1497,25,0.953733329302743
"result.3521",0,12,13,134.254734,110.877044,112.212912,1670375.38012658,1497,25,0.953733329302743
"result.2801",0,15,10,134.254734,112.880846,110.20911,1670195.69258569,1497,25,0.95259855509709
"result.3761",0,11,14,134.254734,110.20911,112.880846,1670195.69258569,1497,25,0.95259855509709
"result.4001",0,10,15,134.254734,109.541176,113.54878,1669896.21335087,1497,25,0.950707264754333
"result.4081",0,15,15,132.904176006,111.745302214,112.40651702,1669396.09299781,1489,24.5,0.947548872839335
"result.3026",1,13,11,134.922668,111.544978,110.877044,1668693.52858298,1500,25,0.943111993288299
"result.3266",1,12,12,134.922668,110.877044,111.544978,1668693.52858298,1500,25,0.943111993288299
"result.2786",1,14,10,134.922668,112.212912,110.20911,1668573.14091047,1500,25,0.942351713389321
"result.3506",1,11,13,134.922668,110.20911,112.212912,1668573.14091047,1500,25,0.942351713389321
"result.2546",1,15,9,134.922668,112.880846,109.541176,1668332.36556546,1500,25,0.940831153591363
"result.3746",1,10,14,134.922668,109.541176,112.880846,1668332.36556546,1500,25,0.940831153591363
"result.3986",1,9,15,134.922668,108.873242,113.54878,1667971.20254795,1500,25,0.938550313894428
"result.3826",1,15,14,133.565390812,111.745302214,111.745302214,1667832.71357211,1492,24.5,0.937675719491445
"result.4066",1,14,15,133.565390812,111.084087408,112.40651702,1667774.3181128,1492,24.5,0.937306936766542
"result.3571",2,15,13,134.226605618,111.745302214,111.084087408,1666171.62293231,1495,24.5,0.927185494059312
"result.3811",2,14,14,134.226605618,111.084087408,111.745302214,1666171.62293231,1495,24.5,0.927185494059312
"result.4051",2,13,15,134.226605618,110.422872602,112.40651702,1666054.25384081,1495,24.5,0.926444277295398
"result.3556",3,14,13,134.887820424,111.084087408,111.084087408,1664471.79471059,1498,24.5,0.916450630581946
"result.3316",3,15,12,134.887820424,111.745302214,110.422872602,1664412.82107841,1498,24.5,0.916078196542936
"result.3796",3,13,14,134.887820424,110.422872602,111.745302214,1664412.82107841,1498,24.5,0.916078196542936
"result.4036",3,12,15,134.887820424,109.761657796,112.40651702,1664235.90018186,1498,24.5,0.914960894425903
"result.3025",0,13,11,134.254734,111.544978,110.877044,1660432.66953059,1493,25,0.890942489923237
"result.3265",0,12,12,134.254734,110.877044,111.544978,1660432.66953059,1493,25,0.890942489923237
"result.2785",0,14,10,134.254734,112.212912,110.20911,1660312.87783666,1492,25,0.890185973786134
"result.3505",0,11,13,134.254734,110.20911,112.212912,1660312.87783666,1492,25,0.890185973786134
"result.2545",0,15,9,134.254734,112.880846,109.541176,1660073.2944488,1492,25,0.888672941511929
"result.3745",0,10,14,134.254734,109.541176,112.880846,1660073.2944488,1492,25,0.888672941511929
"result.3985",0,9,15,134.254734,108.873242,113.54878,1659713.91936702,1492,25,0.886403393100621
"result.3825",0,15,14,132.904176006,111.745302214,111.745302214,1659576.11598017,1485,24.5,0.885533128372902
"result.4065",0,14,15,132.904176006,111.084087408,112.40651702,1659518.00960729,1485,24.5,0.885166171305053
"result.2465",0,10,9,135.590084937,110.630716068,110.630716068,1659508.11179838,1500,25.5,0.88510366403168
"result.2225",0,11,8,135.590084937,111.305293605,109.956138531,1659446.41087215,1500,25.5,0.88471400641157
"result.2705",0,9,10,135.590084937,109.956138531,111.305293605,1659446.41087215,1500,25.5,0.88471400641157
"result.1985",0,12,7,135.590084937,111.979871142,109.281560994,1659261.30809347,1499,25.5,0.883545033551238
"result.2945",0,8,11,135.590084937,109.281560994,111.979871142,1659261.30809347,1499,25.5,0.883545033551238
"result.1745",0,13,6,135.590084937,112.654448679,108.606983457,1658952.80346234,1499,25.5,0.881596745450688
"result.3185",0,7,12,135.590084937,108.606983457,112.654448679,1658952.80346234,1499,25.5,0.881596745450688
"result.4086",5,15,15,134.81373978,110.59962147,111.2540571,1658836.77325958,1495,24,0.880863984122238
"result.3010",1,12,11,134.922668,110.877044,110.877044,1658701.35176512,1495,25,0.880008761673074
"result.2770",1,13,10,134.922668,111.544978,110.20911,1658641.15792886,1495,25,0.879628621723584
"result.3250",1,11,12,134.922668,110.20911,111.544978,1658641.15792886,1495,25,0.879628621723584
"result.1505",0,14,5,135.590084937,113.329026216,107.93240592,1658520.89697875,1499,25.5,0.878869142109916
"result.3425",0,6,13,135.590084937,107.93240592,113.329026216,1658520.89697875,1499,25.5,0.878869142109916
"result.2530",1,14,9,134.922668,112.212912,109.541176,1658460.57642011,1495,25,0.878488201875117
"result.3490",1,10,13,134.922668,109.541176,112.212912,1658460.57642011,1495,25,0.878488201875117
"result.2290",1,15,8,134.922668,112.880846,108.873242,1658159.60723885,1495,25,0.87658750212767
"result.3730",1,9,14,134.922668,108.873242,112.880846,1658159.60723885,1495,25,0.87658750212767
"result.1265",0,15,4,135.590084937,114.003603753,107.257828383,1657965.58864271,1499,25.5,0.875362223528923
"result.3665",0,5,14,135.590084937,107.257828383,114.003603753,1657965.58864271,1499,25.5,0.875362223528923
"result.3570",1,15,13,133.565390812,111.745302214,111.084087408,1657963.88094743,1488,24.5,0.875351438982889
"result.3810",1,14,14,133.565390812,111.084087408,111.745302214,1657963.88094743,1488,24.5,0.875351438982889
"result.4050",1,13,15,133.565390812,110.422872602,112.40651702,1657847.09002879,1488,24.5,0.874613873533085
"result.3970",1,8,15,134.922668,108.205308,113.54878,1657738.25038508,1495,25,0.873926522481245
"result.3905",0,4,15,135.590084937,106.583250846,114.67818129,1657286.87845421,1499,25.5,0.87107598970771
"result.3831",6,15,14,135.46817541,110.59962147,110.59962147,1657084.1473141,1498,24,0.869795689096215
"result.4071",6,14,15,135.46817541,109.94518584,111.2540571,1657026.12819196,1498,24,0.869429283039861
"result.2755",2,12,10,135.590602,110.877044,110.20911,1656871.1015559,1498,25,0.868450248951473
"result.2995",2,11,11,135.590602,110.20911,110.877044,1656871.1015559,1498,25,0.868450248951473
"result.2515",2,13,9,135.590602,111.544978,109.541176,1656750.11790482,1498,25,0.867686205290619
"result.3235",2,10,12,135.590602,109.541176,111.544978,1656750.11790482,1498,25,0.867686205290619
"result.2275",2,14,8,135.590602,112.212912,108.873242,1656508.15060266,1498,25,0.866158117968909
