"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,100.36810127,87.72330111,99.57780126,876744.816990758,938,40,1
"result.4095",14,15,15,99.57780126,87.72330111,99.57780126,869841.314494768,930,40,0.976
"result.3840",15,15,14,100.36810127,87.72330111,98.78750125,869786.524792419,934,40,0.975809523809524
"result.4080",15,14,15,100.36810127,86.9330011,99.57780126,868846.215035887,933,40,0.972540540540541
"result.3839",14,15,14,99.57780126,87.72330111,98.78750125,862937.811998778,926,40,0.952
"result.4094",13,15,15,98.78750125,87.72330111,99.57780126,862937.811998778,923,40,0.952
"result.3584",15,15,13,100.36810127,87.72330111,97.99720124,862828.23259408,930,40,0.951619047619048
"result.4079",14,14,15,99.57780126,86.9330011,99.57780126,862004.906256077,926,40,0.948756756756757
"result.3824",15,14,14,100.36810127,86.9330011,98.78750125,861950.610154649,930,40,0.948567996567997
"result.4064",15,13,15,100.36810127,86.14270109,99.57780126,860947.613081015,929,40,0.945081081081081
"result.3838",13,15,14,98.78750125,87.72330111,98.78750125,856089.099205137,919,40,0.928190476190476
"result.3583",14,15,13,99.57780126,87.72330111,97.99720124,856034.309502788,923,40,0.928
"result.4093",12,15,15,97.99720124,87.72330111,99.57780126,856034.309502788,915,40,0.928
"result.3328",15,15,12,100.36810127,87.72330111,97.20690123,855869.94039574,926,40,0.927428571428572
"result.3823",14,14,14,99.57780126,86.9330011,98.78750125,855163.597476266,922,40,0.924972972972973
"result.4078",13,14,15,98.78750125,86.9330011,99.57780126,855163.597476266,919,40,0.924972972972973
"result.3568",15,14,13,100.36810127,86.9330011,97.99720124,855055.005273412,926,40,0.924595452595453
"result.4063",14,13,15,99.57780126,86.14270109,99.57780126,854168.498017385,922,40,0.921513513513514
"result.3808",15,13,14,100.36810127,86.14270109,98.78750125,854114.69551688,925,40,0.921326469326469
"result.4048",15,12,15,100.36810127,85.35240108,99.57780126,853049.011126143,925,40,0.917621621621622
"result.3582",13,15,13,98.78750125,87.72330111,97.99720124,849240.386411496,915,40,0.904380952380953
"result.3837",12,15,14,97.99720124,87.72330111,98.78750125,849240.386411496,912,40,0.904380952380953
"result.3327",14,15,12,99.57780126,87.72330111,97.20690123,849130.807006797,919,40,0.904
"result.4092",11,15,15,97.20690123,87.72330111,99.57780126,849130.807006797,908,40,0.904
"result.3072",15,15,11,100.36810127,87.72330111,96.41660122,848911.648197401,923,40,0.903238095238096
"result.3822",13,14,14,98.78750125,86.9330011,98.78750125,848376.584797883,915,40,0.901377949377949
"result.3567",14,14,13,99.57780126,86.9330011,97.99720124,848322.288696456,919,40,0.901189189189189
"result.4077",12,14,15,97.99720124,86.9330011,99.57780126,848322.288696456,911,40,0.901189189189189
"result.3312",15,14,12,100.36810127,86.9330011,97.20690123,848159.400392175,922,40,0.900622908622909
"result.3807",14,13,14,99.57780126,86.14270109,98.78750125,847389.382953755,918,40,0.897945945945946
"result.4062",13,13,15,98.78750125,86.14270109,99.57780126,847389.382953755,914,40,0.897945945945946
"result.3552",15,13,13,100.36810127,86.14270109,97.99720124,847281.777952745,922,40,0.897571857571858
"result.4047",14,12,15,99.57780126,85.35240108,99.57780126,846332.089778693,918,40,0.89427027027027
"result.3792",15,12,14,100.36810127,85.35240108,98.78750125,846278.78087911,921,40,0.894084942084942
"result.4032",15,11,15,100.36810127,84.56210107,99.57780126,845150.409171271,921,40,0.890162162162162
"result.3581",12,15,13,97.99720124,87.72330111,97.99720124,842446.463320204,908,40,0.880761904761905
"result.3326",13,15,12,98.78750125,87.72330111,97.20690123,842391.673617855,912,40,0.880571428571429
"result.3836",11,15,14,97.20690123,87.72330111,98.78750125,842391.673617855,904,40,0.880571428571429
"result.3071",14,15,11,99.57780126,87.72330111,96.41660122,842227.304510807,915,40,0.88
"result.4091",10,15,15,96.41660122,87.72330111,99.57780126,842227.304510807,901,40,0.88
"result.2816",15,15,10,100.36810127,87.72330111,95.62630121,841953.355999062,919,40,0.879047619047619
