"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,107.48080136,82.98150105,138.30250175,1233508.70423849,1151,40,1
"result.3840",15,15,14,107.48080136,82.98150105,137.51220174,1226460.08307142,1148,40,0.981126090404441
"result.4095",14,15,15,106.69050135,82.98150105,138.30250175,1224438.78729556,1142,40,0.97571371927042
"result.4080",15,14,15,107.48080136,82.19120104,138.30250175,1221761.00229336,1145,40,0.968543484007402
"result.3584",15,15,13,107.48080136,82.98150105,136.72190173,1219411.46190434,1144,40,0.962252180808882
"result.3839",14,15,14,106.69050135,82.98150105,137.51220174,1217441.9942253,1139,40,0.956978588421888
"result.4094",13,15,15,105.90020134,82.98150105,138.30250175,1215368.87035263,1134,40,0.951427438540841
"result.3824",15,14,14,107.48080136,82.19120104,137.51220174,1214779.51085169,1142,40,0.9498493259318
"result.4079",14,14,15,106.69050135,82.19120104,138.30250175,1212777.4655118,1137,40,0.944488501189532
"result.3328",15,15,12,107.48080136,82.98150105,135.93160172,1212362.84073726,1141,40,0.943378271213323
"result.3583",14,15,13,106.69050135,82.98150105,136.72190173,1210445.20115504,1136,40,0.938243457573355
"result.4064",15,13,15,107.48080136,81.40090103,138.30250175,1210013.30034824,1140,40,0.937086968014803
"result.3838",13,15,14,105.90020134,82.98150105,137.51220174,1208423.90537919,1131,40,0.932831086439334
"result.3568",15,14,13,107.48080136,82.19120104,136.72190173,1207798.01941001,1139,40,0.931155167856199
"result.4093",12,15,15,105.10990133,82.98150105,138.30250175,1206298.9534097,1126,40,0.927141157811261
"result.3823",14,14,14,106.69050135,82.19120104,137.51220174,1205847.30856601,1134,40,0.925931800158605
"result.3072",15,15,11,107.48080136,82.98150105,135.14130171,1205314.21957018,1138,40,0.924504361617764
"result.4078",13,14,15,105.90020134,82.19120104,138.30250175,1203793.92873023,1129,40,0.920433518371663
"result.3327",14,15,12,106.69050135,82.98150105,135.93160172,1203448.40808478,1133,40,0.919508326724822
"result.3808",15,13,14,107.48080136,81.40090103,137.51220174,1203098.93863196,1137,40,0.91857256145916
"result.3582",13,15,13,105.90020134,82.98150105,136.72190173,1201478.94040575,1127,40,0.914234734337828
"result.4063",14,13,15,106.69050135,81.40090103,138.30250175,1201116.14372803,1132,40,0.913263283108644
"result.3312",15,14,12,107.48080136,82.19120104,135.93160172,1200816.52796834,1136,40,0.912461009780598
"result.3837",12,15,14,105.10990133,82.98150105,137.51220174,1199405.81653308,1122,40,0.90868358445678
"result.3567",14,14,13,106.69050135,82.19120104,136.72190173,1198917.15162023,1130,40,0.907375099127676
"result.2816",15,15,10,107.48080136,82.98150105,134.3510017,1198265.59840311,1134,40,0.905630452022205
"result.4048",15,12,15,107.48080136,80.61060102,138.30250175,1198265.59840311,1134,40,0.905630452022205
"result.4092",11,15,15,104.31960132,82.98150105,138.30250175,1197229.03646677,1117,40,0.902854877081681
"result.3822",13,14,14,105.90020134,82.19120104,137.51220174,1196915.10628034,1125,40,0.902014274385409
"result.3071",14,15,11,106.69050135,82.98150105,135.14130171,1196451.61501452,1129,40,0.900773195876289
"result.3552",15,13,13,107.48080136,81.40090103,136.72190173,1196184.57691569,1133,40,0.900058154903516
"result.4077",12,14,15,105.10990133,82.19120104,138.30250175,1194810.39194866,1120,40,0.896378535553794
"result.3326",13,15,12,105.90020134,82.98150105,135.93160172,1194533.9754323,1124,40,0.895638382236321
"result.3807",14,13,14,106.69050135,81.40090103,137.51220174,1194252.62290673,1128,40,0.894885011895321
"result.3056",15,14,11,107.48080136,82.19120104,135.14130171,1193835.03652666,1132,40,0.893766851704996
"result.3581",12,15,13,105.10990133,82.98150105,136.72190173,1192512.67965645,1119,40,0.8902260111023
"result.4062",13,13,15,105.90020134,81.40090103,138.30250175,1192218.98710782,1123,40,0.889439598202485
"result.3311",14,14,12,106.69050135,82.19120104,135.93160172,1191986.99467445,1127,40,0.888818398096749
"result.3792",15,12,14,107.48080136,80.61060102,137.51220174,1191418.36641223,1131,40,0.887295796986519
"result.2560",15,15,9,107.48080136,82.98150105,133.56070169,1191216.97723603,1131,40,0.886756542426646
"result.3836",11,15,14,104.31960132,82.98150105,137.51220174,1190387.72768696,1114,40,0.884536082474227
