"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,127.684143015,112.93179183,122.0884236,1760466.11805271,1499,14.5,1
"result.3825",0,15,14,127.684143015,112.93179183,121.579721835,1753130.84256082,1496,14.5,0.958969875376361
"result.3570",1,15,13,128.19284478,112.93179183,121.07102007,1752750.92789391,1498,14.5,0.956844809160794
"result.4065",0,14,15,127.684143015,112.423090065,122.0884236,1752536.09049391,1495,14.5,0.955643108514984
"result.3810",1,14,14,128.19284478,112.423090065,121.579721835,1752186.97971891,1498,14.5,0.953690344965545
"result.4050",1,13,15,128.19284478,111.9143883,122.0884236,1751556.68469979,1498,14.5,0.950164767335561
"result.4035",2,12,15,128.701546545,111.405686535,122.0884236,1750514.09143509,1500,14.5,0.944332984789722
"result.3569",0,15,13,127.684143015,112.93179183,121.07102007,1745795.56706893,1493,14.5,0.917939750752722
"result.3314",1,15,12,128.19284478,112.93179183,120.562318305,1745386.42819688,1495,14.5,0.915651217905188
"result.3809",0,14,14,127.684143015,112.423090065,121.579721835,1745233.85678352,1492,14.5,0.914797804272534
"result.3059",2,15,11,128.701546545,112.93179183,120.05361654,1744918.84091452,1498,14.5,0.913035751793722
"result.3554",1,14,13,128.19284478,112.423090065,121.07102007,1744855.65344394,1495,14.5,0.912682310427307
"result.4049",0,13,15,127.684143015,111.9143883,122.0884236,1744606.06293511,1492,14.5,0.91128621702997
"result.3299",2,14,12,128.701546545,112.423090065,120.562318305,1744419.26497519,1498,14.5,0.910241355990507
"result.3794",1,13,14,128.19284478,111.9143883,121.579721835,1744258.53184688,1495,14.5,0.90934228951469
"result.3539",2,13,13,128.701546545,111.9143883,121.07102007,1743853.07891061,1498,14.5,0.907074374080198
"result.4034",1,12,15,128.19284478,111.405686535,122.0884236,1743595.0634057,1495,14.5,0.905631155167338
"result.3284",3,13,12,129.21024831,111.9143883,120.562318305,1743389.70412629,1500,14.5,0.904482470726492
"result.3779",2,12,14,128.701546545,111.405686535,121.579721835,1743220.28272078,1497,14.5,0.903534806062793
"result.3524",3,12,13,129.21024831,111.405686535,121.07102007,1742787.84346894,1500,14.5,0.901115941711394
"result.4019",2,11,15,128.701546545,110.89698477,122.0884236,1742520.87640571,1497,14.5,0.899622651938293
"result.3764",3,11,14,129.21024831,110.89698477,121.579721835,1742119.10940522,1500,14.5,0.89737535391684
"result.4004",3,10,15,129.21024831,110.388283005,122.0884236,1741383.50193512,1500,14.5,0.893260707342832
"result.3313",0,15,12,127.684143015,112.93179183,120.562318305,1738460.29157705,1489,14.5,0.876909626129083
"result.3058",1,15,11,128.19284478,112.93179183,120.05361654,1738021.92849984,1492,14.5,0.874457626649584
"result.3553",0,14,13,127.684143015,112.423090065,121.07102007,1737931.62307313,1489,14.5,0.873952500030083
"result.2803",2,15,10,128.701546545,112.93179183,119.544914775,1737525.11701234,1495,14.5,0.871678693906149
"result.3298",1,14,12,128.19284478,112.423090065,120.562318305,1737524.32716896,1492,14.5,0.871674275889069
