"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3826",1,15,14,121.07059155,96.20203761,159.68229372,1859857.61575056,1500,24,1
"result.4081",0,15,15,120.41615592,96.20203761,160.33672935,1857385.49663348,1495,24,0.986527595699325
"result.4066",1,14,15,121.07059155,95.54760198,160.33672935,1854776.03756545,1498,24,0.972306724493057
"result.3570",1,15,13,121.07059155,96.20203761,159.02785809,1852235.24847289,1497,24,0.958460086739586
"result.2769",0,13,10,121.663524304,95.87614687,158.69155344,1851078.24308384,1500,24.5,0.952154709190569
"result.4001",0,10,15,121.663524304,93.892502452,161.99762747,1850546.32404847,1500,24.5,0.949255889206451
"result.3825",0,15,14,120.41615592,96.20203761,159.68229372,1849804.33134109,1492,24,0.945212222510589
"result.3555",2,14,13,121.72502718,95.54760198,159.02785809,1849578.98170729,1500,24,0.943984125792024
"result.3505",0,11,13,121.663524304,94.553717258,160.675197858,1848365.45600346,1499,24.5,0.937370727271567
"result.2273",0,14,8,121.663524304,96.537361676,157.369123828,1848312.26409992,1499,24.5,0.937080845273155
"result.3810",1,14,14,121.07059155,95.54760198,159.68229372,1847205.5231264,1495,24,0.931049395676592
"result.3059",2,15,11,121.72502718,96.20203761,157.71898683,1846920.19237117,1499,24,0.929494417493135
"result.3009",0,12,11,121.663524304,95.214932064,159.352768246,1845971.8203443,1498,24.5,0.924326037343033
"result.1777",0,15,6,121.663524304,97.198576482,156.046694216,1845333.51750186,1498,24.5,0.920847453362092
"result.4065",0,14,15,120.41615592,95.54760198,160.33672935,1844750.22114617,1490,24,0.917668640384766
"result.3314",1,15,12,121.07059155,96.20203761,158.37342246,1844612.88119522,1494,24,0.916920173479172
"result.3795",2,13,14,121.72502718,94.89316635,159.68229372,1844469.93553199,1498,24,0.916141156903963
"result.2513",0,13,9,121.663524304,95.87614687,158.030338634,1843365.41707099,1497,24.5,0.910121819420854
"result.3745",0,10,14,121.663524304,93.892502452,161.336412664,1842993.07374623,1497,24.5,0.908092645431972
"result.3569",0,15,13,120.41615592,96.20203761,159.02785809,1842223.16604871,1489,24,0.903896849321854
"result.4050",1,13,15,121.07059155,94.89316635,160.33672935,1842072.09210267,1493,24,0.903073535725701
"result.3299",2,14,12,121.72502718,95.54760198,158.37342246,1841967.54556858,1497,24,0.902503784387363
"result.3249",0,11,12,121.663524304,94.553717258,160.013983052,1840759.01379768,1496,24.5,0.895917601498676
"result.2498",1,12,9,122.32473911,95.214932064,158.030338634,1840601.75077853,1500,24.5,0.895060559068588
"result.2017",0,14,7,121.663524304,96.537361676,156.707909022,1840546.24618354,1496,24.5,0.894758073505028
"result.3730",1,9,14,122.32473911,93.231287646,161.336412664,1839959.9788989,1500,24.5,0.891563069739923
"result.1266",1,15,4,122.32473911,97.198576482,154.724264604,1839639.09295909,1500,24.5,0.889814325075592
"result.3554",1,14,13,121.07059155,95.54760198,159.02785809,1839635.00868736,1492,24,0.889792066860127
"result.2803",2,15,10,121.72502718,96.20203761,157.0645512,1839256.62310822,1496,24,0.887729964161044
"result.4035",2,12,15,121.72502718,94.23873072,160.33672935,1839256.62310822,1496,24,0.887729964161044
"result.3284",3,13,12,122.37946281,94.89316635,158.37342246,1839186.55170467,1500,24,0.887348093290843
"result.4085",4,15,15,121.744368088,95.193734622,158.65622437,1838714.75045552,1496,23.5,0.884776899559014
"result.2753",0,12,10,121.663524304,95.214932064,158.69155344,1838312.18623499,1495,24.5,0.882583029571731
"result.2002",1,13,7,122.32473911,95.87614687,156.707909022,1837874.2202901,1499,24.5,0.880196229421764
"result.3234",1,10,12,122.32473911,93.892502452,160.013983052,1837820.73930014,1499,24.5,0.879904771977709
"result.1521",0,15,5,121.663524304,97.198576482,155.38547941,1837514.30768193,1495,24.5,0.878234799595553
"result.3985",0,9,15,121.663524304,93.231287646,161.99762747,1837514.30768193,1495,24.5,0.878234799595553
"result.3809",0,14,14,120.41615592,95.54760198,159.68229372,1837220.6284068,1487,24,0.876634324156498
"result.3058",1,15,11,121.07059155,96.20203761,157.71898683,1836990.51391756,1491,24,0.875380260218759
