"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3826",1,15,14,112.40651702,104.471939348,170.593419948,2003334.28522955,1500,24.5,1
"result.4081",0,15,15,111.745302214,104.471939348,171.254634754,1999269.15181903,1494,24.5,0.980059656713874
"result.4066",1,14,15,112.40651702,103.810724542,171.254634754,1998370.67118755,1498,24.5,0.975652418274586
"result.4001",0,10,15,112.880846,102.193902,172.994906,1995623.23865801,1500,25,0.962175677842751
"result.3570",1,15,13,112.40651702,104.471939348,169.932205142,1995569.42365889,1497,24.5,0.96191170383549
"result.2769",0,13,10,112.880846,104.197704,169.655236,1995472.15808881,1500,25,0.961434595543691
"result.3505",0,11,13,112.880846,102.861836,171.659038,1993155.58936096,1499,25,0.950071333624769
"result.2273",0,14,8,112.880846,104.865638,168.319368,1992450.54670466,1499,25,0.946612949562488
"result.3059",2,15,11,113.067731826,104.471939348,168.60977553,1991686.99287356,1500,24.5,0.942867555753236
"result.3825",0,15,14,111.745302214,104.471939348,170.593419948,1991549.96590467,1491,24.5,0.942195409350333
"result.3810",1,14,14,112.40651702,103.810724542,170.593419948,1990654.95431038,1495,24.5,0.937805187275675
"result.3009",0,12,11,112.880846,103.52977,170.32317,1990486.49930497,1498,25,0.936978879674705
"result.3795",2,13,14,113.067731826,103.149509736,170.593419948,1989610.77411703,1499,24.5,0.932683261521907
"result.1777",0,15,6,112.880846,105.533572,166.9835,1989227.49456158,1498,25,0.930803193849203
"result.3745",0,10,14,112.880846,102.193902,172.326972,1987918.12962845,1497,25,0.924380480590681
"result.3314",1,15,12,112.40651702,104.471939348,169.270990336,1987804.56208824,1494,24.5,0.923823407670982
"result.2513",0,13,9,112.880846,104.197704,168.987302,1987615.96849003,1497,25,0.922898315992561
"result.3299",2,14,12,113.067731826,103.810724542,169.270990336,1986842.48244165,1498,24.5,0.919104202546801
"result.4065",0,14,15,111.745302214,103.810724542,171.254634754,1986615.54959233,1489,24.5,0.917991048693892
"result.4050",1,13,15,112.40651702,103.149509736,171.254634754,1985642.19557489,1493,24.5,0.913216540384662
"result.3249",0,11,12,112.880846,102.861836,170.991104,1985400.12014166,1497,25,0.912029108939678
"result.2017",0,14,7,112.880846,104.865638,167.651434,1984543.99691615,1496,25,0.907829642578337
"result.4035",2,12,15,113.067731826,102.48829493,171.254634754,1984519.09478554,1497,24.5,0.907707492335551
"result.4085",4,15,15,113.21736399,103.40082954,169.49882817,1984283.6873117,1498,24,0.906552768648437
"result.2803",2,15,10,113.067731826,104.471939348,167.948560724,1983876.45564661,1497,24.5,0.904555210787759
"result.3569",0,15,13,111.745302214,104.471939348,169.932205142,1983830.77999031,1488,24.5,0.904331161986791
"result.2002",1,13,7,113.54878,104.197704,167.651434,1983571.65786818,1500,25,0.903060112910027
"result.3554",1,14,13,112.40651702,103.810724542,169.932205142,1982939.2374332,1492,24.5,0.899957956276764
"result.2753",0,12,10,112.880846,103.52977,169.655236,1982680.66989593,1496,25,0.898689627556595
"result.3985",0,9,15,112.880846,101.525968,172.994906,1982579.94951646,1495,25,0.898195572690554
"result.3539",2,13,13,113.067731826,103.149509736,169.932205142,1981899.10444991,1496,24.5,0.894855882948397
"result.2738",1,11,10,113.54878,102.861836,169.655236,1981545.33070721,1500,25,0.893120547557739
"result.1521",0,15,5,112.880846,105.533572,166.315566,1981270.58458333,1495,25,0.891772859432033
"result.3970",1,8,15,113.54878,100.858034,172.994906,1981190.72345404,1499,25,0.891381123621089
"result.3524",3,12,13,113.728946632,102.48829493,169.932205142,1980710.38104043,1500,24.5,0.889024942001694
"result.1506",1,14,5,113.54878,104.865638,166.315566,1980380.19258966,1499,25,0.887405297480174
"result.3489",0,10,13,112.880846,102.193902,171.659038,1980213.02059888,1495,25,0.886585283338611
"result.3058",1,15,11,112.40651702,104.471939348,168.60977553,1980039.70051758,1491,24.5,0.885735111506472
"result.2292",3,15,8,113.728946632,104.471939348,166.626131112,1979765.64657979,1500,24.5,0.884390818700666
"result.2257",0,13,8,112.880846,104.197704,168.319368,1979759.77889126,1494,25,0.884362036441431
"result.3043",2,14,11,113.067731826,103.810724542,168.60977553,1979081.37899462,1495,24.5,0.881034340777308
"result.3809",0,14,14,111.745302214,103.810724542,170.593419948,1978945.21928502,1487,24.5,0.880366448465562
"result.3474",1,9,13,113.54878,101.525968,171.659038,1978911.10539796,1499,25,0.880199112599768
"result.2242",1,12,8,113.54878,103.52977,168.319368,1978708.47268186,1498,25,0.879205156064539
"result.3028",3,13,11,113.728946632,103.149509736,168.60977553,1977975.6233912,1499,24.5,0.875610374551349
"result.3794",1,13,14,112.40651702,103.149509736,170.593419948,1977975.6233912,1491,24.5,0.875610374551349
"result.2993",0,11,11,112.880846,102.861836,170.32317,1977644.65092236,1494,25,0.873986884254588
"result.1010",1,15,3,113.54878,105.533572,164.979698,1976986.09459504,1498,25,0.870756525515094
"result.3779",2,12,14,113.067731826,102.48829493,170.593419948,1976856.85889833,1495,24.5,0.870122596958027
"result.1761",0,14,6,112.880846,104.865638,166.9835,1976637.44712764,1493,25,0.869046335594187
"result.3829",4,15,14,113.21736399,103.40082954,168.84439254,1976622.36033366,1495,24,0.868972331663527
"result.2978",1,10,11,113.54878,102.193902,170.32317,1976428.85462578,1498,25,0.868023145043216
"result.3313",0,15,12,111.745302214,104.471939348,169.270990336,1976111.59407595,1486,24.5,0.86646691462325
"result.2547",2,15,9,113.067731826,104.471939348,167.287345918,1976065.91841965,1494,24.5,0.866242865822282
"result.1746",1,13,6,113.54878,104.197704,166.9835,1975668.98194042,1497,25,0.864295808036109
"result.3764",3,11,14,113.728946632,101.827080124,170.593419948,1975588.92580641,1498,24.5,0.863903115685594
"result.3814",5,14,14,113.87179962,102.74639391,168.84439254,1975465.34131832,1499,24,0.863296907507761
"result.3298",1,14,12,112.40651702,103.810724542,169.270990336,1975223.52055603,1490,24.5,0.862110725277853
"result.3905",0,4,15,114.003603753,99.162897939,174.715582083,1975147.02764147,1500,25.5,0.861735511275939
"result.2532",3,14,9,113.728946632,103.810724542,167.287345918,1975041.97427657,1498,24.5,0.861220202195525
"result.3729",0,9,14,112.880846,101.525968,172.326972,1974925.20067663,1493,25,0.860647402871504
"result.2497",0,12,9,112.880846,103.52977,168.987302,1974874.84048689,1493,25,0.860400375438485
"result.209",0,13,0,114.003603753,105.234095772,164.596919028,1974680.12660271,1500,25.5,0.859445262456686
"result.3283",2,13,12,113.067731826,103.149509736,169.270990336,1974187.43478279,1494,24.5,0.857028504374889
"result.2177",0,8,8,114.003603753,101.861208087,169.993539324,1974057.59188436,1500,25.5,0.856391597364345
"result.4049",0,13,15,111.745302214,103.149509736,171.254634754,1973961.94736562,1485,24.5,0.855922440673909
"result.2482",1,11,9,113.54878,102.861836,168.987302,1973743.9711375,1497,25,0.854853220951436
"result.3714",1,8,14,113.54878,100.858034,172.326972,1973541.3384214,1496,25,0.853859264416208
"result.945",0,11,3,114.003603753,103.884940698,166.620651639,1973331.30137962,1499,25.5,0.85282898808995
"result.1265",0,15,4,112.880846,105.533572,165.647632,1973313.67460508,1492,25,0.852742525014862
"result.3409",0,5,13,114.003603753,99.837475476,173.366427009,1973227.54559323,1499,25.5,0.852320043907894
"result.3268",3,12,12,113.728946632,102.48829493,169.270990336,1973003.33675623,1497,24.5,0.851220251914359
"result.4034",1,12,15,112.40651702,102.48829493,171.254634754,1972913.71996223,1489,24.5,0.850780662494739
"result.4084",3,15,15,112.56292836,103.40082954,169.49882817,1972813.83940816,1490,24,0.850290727150797
"result.3318",5,15,12,113.87179962,103.40082954,167.53552128,1972636.6989,1498,24,0.849421815312995
"result.499",2,15,1,114.216714,105.533572,163.64383,1972513.2753765,1500,25,0.848816396700709
"result.3233",0,10,12,112.880846,102.193902,170.991104,1972507.91156931,1492,25,0.848790086086541
"result.2467",2,10,9,114.216714,102.193902,168.987302,1972462.31920819,1500,25,0.848566445866115
"result.1250",1,14,4,113.54878,104.865638,165.647632,1972426.85848287,1496,25,0.84839250347245
"result.2802",1,15,10,112.40651702,104.471939348,167.948560724,1972274.83894692,1488,24.5,0.847646815341963
"result.3699",2,7,14,114.216714,100.1901,172.326972,1972003.71369338,1500,25,0.846316888354766
"result.2036",3,15,7,113.728946632,104.471939348,165.964916306,1971909.43369654,1497,24.5,0.845854424934221
"result.2001",0,13,7,112.880846,104.197704,167.651434,1971903.58929248,1491,25,0.845825756890301
"result.4069",4,14,15,113.21736399,102.74639391,169.49882817,1971724.92979707,1494,24,0.844949394097223
"result.4019",2,11,15,113.067731826,101.827080124,171.254634754,1971715.74578692,1493,24.5,0.844904344575687
"result.1235",2,13,4,114.216714,104.197704,165.647632,1971392.23967363,1500,25,0.843317478339636
"result.1681",0,9,6,114.003603753,102.535785624,168.64438425,1971359.94143818,1499,25.5,0.843159048630876
"result.2787",2,14,10,113.067731826,103.810724542,167.948560724,1971320.27554758,1492,24.5,0.842964479007815
"result.3553",0,14,13,111.745302214,103.810724542,169.932205142,1971274.88897771,1484,24.5,0.842741848237233
"result.3218",1,9,12,113.54878,101.525968,170.991104,1971211.06218629,1496,25,0.842428764261078
"result.2913",0,6,11,114.003603753,100.512053013,172.017271935,1971100.5519722,1499,25.5,0.841886688175734
"result.1986",1,12,7,113.54878,103.52977,167.651434,1970856.45493312,1495,25,0.840689340324427
"result.4054",5,13,15,113.87179962,102.09195828,169.49882817,1970490.83223783,1497,24,0.838895883303173
"result.4004",3,10,15,113.728946632,101.165865318,171.254634754,1970368.0248397,1496,24.5,0.838293486916754
"result.3538",1,13,13,112.40651702,103.149509736,169.932205142,1970309.05120751,1488,24.5,0.838004208718036
"result.2772",3,13,10,113.728946632,103.149509736,167.948560724,1970218.85624065,1496,24.5,0.837561783237645
"result.449",0,12,1,114.003603753,104.559518235,165.271496565,1970062.99410829,1498,25.5,0.836797246355169
"result.2737",0,11,10,112.880846,102.861836,169.655236,1969889.18170305,1491,25,0.835944659569498
"result.3203",2,8,12,114.216714,100.858034,170.991104,1969761.64228763,1499,25,0.835319051632619
"result.1971",2,11,7,114.216714,102.861836,167.651434,1969659.729951,1499,25,0.83481914996343
"result.3969",0,8,15,112.880846,100.858034,172.994906,1969536.6603749,1491,25,0.834215467538358
"result.3523",2,12,13,113.067731826,102.48829493,169.932205142,1969194.62301113,1492,24.5,0.832537701580502
"result.754",1,15,2,113.54878,105.533572,164.311764,1968982.10230923,1495,25,0.831495242373563
"result.2757",4,12,10,114.390161438,102.48829493,167.948560724,1968970.58102612,1500,24.5,0.831438728031451
"result.3573",4,15,13,113.21736399,103.40082954,168.18995691,1968961.03335562,1493,24,0.831391894678617
"result.3989",4,9,15,114.390161438,100.504650512,171.254634754,1968870.55712056,1500,24.5,0.830948089517939
"result.2417",0,7,9,114.003603753,101.18663055,170.668116861,1968766.0467784,1498,25.5,0.830435444079462
"result.1505",0,14,5,112.880846,104.865638,166.315566,1968730.89733913,1490,25,0.830263028610036
"result.2722",1,10,10,113.54878,102.193902,169.655236,1968678.15323509,1495,25,0.83000430757072
"result.1185",0,10,4,114.003603753,103.210363161,167.295229176,1968454.77941922,1498,25.5,0.828908611533293
"result.3057",0,15,11,111.745302214,104.471939348,168.60977553,1968392.40816159,1483,24.5,0.828602667259708
"result.2291",2,15,8,113.067731826,104.471939348,166.626131112,1968255.3811927,1491,24.5,0.827930520856805
"result.3954",1,7,15,113.54878,100.1901,172.994906,1968070.2550868,1494,25,0.827022437965033
"result.739",2,14,2,114.216714,104.865638,164.311764,1968029.132565,1499,25,0.826820723256414
"result.3508",3,11,13,113.728946632,101.827080124,169.932205142,1967931.60438856,1496,24.5,0.826342326824628
"result.3558",5,14,13,113.87179962,102.74639391,168.18995691,1967808.49891011,1496,24,0.825738468290896
"result.1490",1,13,5,113.54878,104.197704,166.315566,1967766.30601265,1494,25,0.82553150316219
"result.1525",4,15,5,114.390161438,104.471939348,164.642486694,1967570.24634823,1500,24.5,0.824569788842289
"result.3649",0,4,14,114.003603753,99.162897939,174.041004546,1967520.9773417,1497,25.5,0.824328113894784
"result.3042",1,14,11,112.40651702,103.810724542,168.60977553,1967507.80367886,1487,24.5,0.824263494278942
"result.2707",2,9,10,114.216714,101.525968,169.655236,1967315.74620863,1499,25,0.823321411572093
"result.3473",0,9,13,112.880846,101.525968,171.659038,1967270.45183679,1490,25,0.823099233052454
"result.2276",3,14,8,113.728946632,103.810724542,166.626131112,1967235.48425966,1495,24.5,0.82292770965545
"result.2241",0,12,8,112.880846,103.52977,168.319368,1967069.01107785,1490,25,0.822111123320374
"result.1475",2,12,5,114.216714,103.52977,166.315566,1966653.31602057,1498,25,0.820072050722368
"result.3493",4,10,13,114.390161438,101.165865318,169.932205142,1966519.99533981,1499,24.5,0.819418084450418
"result.3543",6,13,13,114.52623525,102.09195828,168.18995691,1966511.89765891,1500,24,0.81937836360471
"result.3027",2,13,11,113.067731826,103.149509736,168.60977553,1966475.76511567,1491,24.5,0.81920112580138
"result.3939",2,6,15,114.216714,99.522166,172.994906,1966449.49134732,1498,25,0.819072247383991
"result.3793",0,13,14,111.745302214,103.149509736,170.593419948,1966340.47266537,1482,24.5,0.818537487580792
"result.1921",0,8,7,114.003603753,101.861208087,169.318961787,1966224.0300118,1497,25.5,0.817966311619077
"result.2261",4,13,8,114.390161438,103.149509736,166.626131112,1966069.88776477,1499,24.5,0.817210211139617
"result.2226",1,11,8,113.54878,102.861836,168.319368,1965942.61156779,1494,25,0.816585894345133
"result.3458",1,8,13,113.54878,100.858034,171.659038,1965891.95338876,1494,25,0.816337405211325
"result.3153",0,5,12,114.003603753,99.837475476,172.691849472,1965549.61740026,1496,25.5,0.814658174435709
"result.1009",0,15,3,112.880846,105.533572,164.979698,1965356.76462684,1489,25,0.813712190597692
"result.689",0,11,2,114.003603753,103.884940698,165.946074102,1965342.10582748,1496,25.5,0.813640286071596
"result.3012",3,12,11,113.728946632,102.48829493,168.60977553,1965296.29247203,1495,24.5,0.813415561827024
"result.3778",1,12,14,112.40651702,102.48829493,170.593419948,1965296.29247203,1486,24.5,0.813415561827024
"result.3828",3,15,14,112.56292836,103.40082954,168.84439254,1965196.79755717,1487,24,0.812927518125336
"result.3062",5,15,11,113.87179962,103.40082954,166.88108565,1964931.08679492,1495,24,0.811624150368635
"result.2977",0,10,11,112.880846,102.193902,170.32317,1964802.80253974,1489,25,0.81099488883447
"result.2211",2,10,8,114.216714,102.193902,168.319368,1964666.02545638,1497,25,0.810323968173192
"result.2546",1,15,9,112.40651702,104.471939348,167.287345918,1964509.97737626,1486,24.5,0.809558519177453
"result.994",1,14,3,113.54878,104.865638,164.979698,1964473.52437609,1493,25,0.809379709464725
"result.243",2,15,0,114.216714,105.533572,162.975896,1964462.20078313,1497,25,0.809324164834815
