"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3025",0,13,11,135.19164549,105.80215734,116.48924394,1666211.79251432,1500,16,1
"result.3265",0,12,12,135.19164549,105.26780301,117.02359827,1665401.15291552,1500,16,0.995113363707885
"result.3505",0,11,13,135.19164549,104.73344868,117.5579526,1664513.3095454,1500,16,0.989761333483187
"result.3745",0,10,14,135.19164549,104.19909435,118.09230693,1663548.26240396,1499,16,0.983943909325908
"result.3985",0,9,15,135.19164549,103.66474002,118.62666126,1662506.01149122,1499,16,0.977661091236045
"result.4085",4,15,15,135.167225327,105.1885022,116.759237442,1660087.27231173,1497,15.5,0.963080630729199
"result.2289",0,15,8,135.19164549,106.870866,114.88618095,1659881.08326651,1498,16,0.961837697528243
"result.2529",0,14,9,135.19164549,106.33651167,115.42053528,1659263.453096,1497,16,0.958114546067585
"result.3830",5,15,14,135.693167838,105.1885022,116.233294931,1659039.78849283,1500,15.5,0.956766268030457
"result.2034",1,15,7,135.72599982,106.870866,114.35182662,1658690.98560593,1500,16,0.954663640859977
"result.2769",0,13,10,135.19164549,105.80215734,115.95488961,1658568.61915416,1497,16,0.953926000674342
"result.4070",5,14,15,135.693167838,104.662559689,116.759237442,1658214.02208227,1500,15.5,0.951788445436283
"result.2274",1,14,8,135.72599982,106.33651167,114.88618095,1658109.66867172,1500,16,0.951159390102786
"result.3009",0,12,11,135.19164549,105.26780301,116.48924394,1657796.58144102,1497,16,0.949272061348518
"result.2514",1,13,9,135.72599982,105.80215734,115.42053528,1657450.84281296,1499,16,0.947187905911302
"result.3249",0,11,12,135.19164549,104.73344868,117.02359827,1656947.33995656,1496,16,0.944152728090112
"result.2754",1,12,10,135.72599982,105.26780301,115.95488961,1656714.50802963,1499,16,0.942749188285526
"result.3489",0,10,13,135.19164549,104.19909435,117.5579526,1656020.89470078,1496,16,0.938568000899124
"result.2994",1,11,11,135.72599982,104.73344868,116.48924394,1655900.66432174,1499,16,0.937843237225457
"result.3729",0,9,14,135.19164549,103.66474002,118.09230693,1655017.24567369,1495,16,0.932517879775552
"result.3234",1,10,12,135.72599982,104.19909435,117.02359827,1655009.31168928,1498,16,0.932470052731096
"result.3474",1,9,13,135.72599982,103.66474002,117.5579526,1654040.45013227,1498,16,0.926629634802445
"result.3969",0,8,15,135.19164549,103.13038569,118.62666126,1653936.39287528,1495,16,0.926002364719399
"result.4084",3,15,15,134.641282816,105.1885022,116.759237442,1653627.78876187,1492,15.5,0.924142060753625
"result.3219",2,9,12,136.26035415,103.66474002,117.02359827,1653004.45486107,1500,16,0.920384526497633
"result.3714",1,8,14,135.72599982,103.13038569,118.09230693,1652994.0796507,1497,16,0.920321983439499
"result.3829",4,15,14,135.167225327,105.1885022,116.233294931,1652609.40171573,1494,15.5,0.918003097018736
"result.2033",0,15,7,135.19164549,106.870866,114.35182662,1652160.70613504,1494,16,0.915298304270003
