"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3537",0,13,13,139.79160234,91.40220153,126.05140211,1610591.56450435,1500,20,1
"result.2801",0,15,10,139.79160234,92.59700155,124.25920208,1608446.30423505,1499,20,0.98586816128376
"result.3777",0,12,14,139.79160234,90.80480152,126.64880212,1607648.06785578,1499,20,0.980609802691671
"result.4084",3,15,15,139.803436329,91.432627135,125.646126321,1606083.60463896,1498,19.5,0.970303947419039
"result.3041",0,14,11,139.79160234,91.99960154,124.85660209,1605752.256455,1498,20,0.968121201035459
"result.4017",0,11,15,139.79160234,90.20740151,127.24620213,1604604.7916598,1497,20,0.96056231055933
"result.3762",1,11,14,140.38900235,90.20740151,126.64880212,1603896.52743652,1500,20,0.955896640889748
"result.3281",0,13,12,139.79160234,91.40220153,125.4540021,1602958.42912755,1496,20,0.949716945963147
"result.4069",4,14,15,140.393324246,90.842739218,125.646126321,1602454.77820137,1499,19.5,0.946399160349946
"result.3026",1,13,11,140.38900235,91.40220153,124.85660209,1602142.92321122,1499,20,0.944344824805363
"result.4002",1,10,15,140.38900235,89.6100015,127.24620213,1600790.14280885,1499,20,0.935433423825982
"result.2545",0,15,9,139.79160234,92.59700155,123.66180207,1600713.38931084,1495,20,0.934927812422896
"result.3521",0,12,13,139.79160234,90.80480152,126.05140211,1600064.82225268,1495,20,0.930655396066823
"result.2290",1,15,8,140.38900235,92.59700155,123.06440206,1599788.08325154,1498,20,0.928832386063475
"result.4083",2,15,15,139.213548412,91.432627135,125.646126321,1599306.88056876,1492,19.5,0.925662477591212
"result.3266",1,12,12,140.38900235,90.80480152,125.4540021,1599287.05347288,1498,20,0.925531867182223
"result.3828",3,15,14,139.803436329,91.432627135,125.056238404,1598543.30602563,1494,19.5,0.920632452821879
"result.2785",0,14,10,139.79160234,91.99960154,124.25920208,1598069.2313045,1494,20,0.917509499586599
"result.3573",4,15,13,140.393324246,91.432627135,124.466350487,1597716.10027059,1497,19.5,0.915183259321769
"result.2530",1,14,9,140.38900235,91.99960154,123.66180207,1597182.72840252,1497,20,0.911669687880963
"result.3761",0,11,14,139.79160234,90.20740151,126.64880212,1597071.43583041,1494,20,0.910936551346488
"result.3987",2,9,15,140.98640236,89.01260149,127.24620213,1596884.66898526,1500,20,0.909706230265647
"result.3318",5,15,12,140.983212163,91.432627135,123.87646257,1596825.26330361,1500,19.5,0.90931489709088
"result.3506",1,11,13,140.38900235,90.20740151,126.05140211,1596330.9777788,1497,20,0.906058805782833
"result.2275",2,14,8,140.98640236,91.99960154,123.06440206,1596230.55861891,1500,20,0.905397297530463
"result.4068",3,14,15,139.803436329,90.842739218,125.646126321,1595721.77493162,1493,19.5,0.902045700004878
"result.3251",2,11,12,140.98640236,90.20740151,125.4540021,1595526.13207054,1499,20,0.900756908431034
"result.3025",0,13,11,139.79160234,91.40220153,124.85660209,1595325.29375075,1493,20,0.899433891926293
"result.3813",4,14,14,140.393324246,90.842739218,125.056238404,1594931.51633188,1496,19.5,0.896839894800057
"result.2770",1,13,10,140.38900235,91.40220153,124.25920208,1594477.16759777,1496,20,0.893846885922197
"result.3558",5,14,13,140.983212163,90.842739218,124.466350487,1594078.03704416,1499,19.5,0.891217625178852
"result.4001",0,10,15,139.79160234,89.6100015,127.24620213,1593978.26986073,1492,20,0.890560411802142
"result.2515",2,13,9,140.98640236,91.40220153,123.66180207,1593563.80097149,1498,20,0.887830110225481
"result.3746",1,10,14,140.38900235,89.6100015,126.64880212,1593274.696129,1495,20,0.885925640607192
"result.2289",0,15,8,139.79160234,92.59700155,123.06440206,1592980.47438664,1492,20,0.883987463562031
"result.4082",1,15,15,138.623660495,91.432627135,125.646126321,1592530.15649855,1485,19.5,0.881021007763384
"result.3491",2,10,13,140.98640236,89.6100015,126.05140211,1592507.16114893,1498,20,0.880869526576338
"result.3265",0,12,12,139.79160234,90.80480152,125.4540021,1592481.57664959,1492,20,0.880700989441975
"result.4053",4,13,15,140.393324246,90.252851301,125.646126321,1592049.22769357,1495,19.5,0.877852903453023
"result.2034",1,15,7,140.38900235,92.59700155,122.46700205,1592022.12168235,1494,20,0.87767434340406
"result.3827",2,15,14,139.213548412,91.432627135,125.056238404,1591798.39756139,1488,19.5,0.87620056735944
"result.3010",1,12,11,140.38900235,90.80480152,124.85660209,1591671.40083729,1494,20,0.875363980187183
"result.3665",0,5,14,141.527602476,87.69872803,128.221588568,1591459.52287151,1500,20.5,0.87396824034019
"result.3798",5,13,14,140.983212163,90.252851301,125.056238404,1591232.69556116,1497,19.5,0.872474022127107
"result.3572",3,15,13,139.803436329,91.432627135,124.466350487,1591003.00741231,1491,19.5,0.870960958224719
"result.1779",2,15,6,140.98640236,92.59700155,121.86960204,1590997.67568812,1497,20,0.870925835648989
"result.2755",2,12,10,140.98640236,90.80480152,124.25920208,1590796.41096001,1497,20,0.869600010192009
"result.2929",0,7,11,141.527602476,88.908365658,126.407132126,1590579.4053735,1500,20.5,0.868170492294777
"result.2529",0,14,9,139.79160234,91.99960154,123.66180207,1590386.206154,1491,20,0.86689779813774
"result.3543",6,13,13,141.57310008,90.252851301,124.466350487,1590353.35326473,1500,19.5,0.866681380699198
"result.3317",4,15,12,140.393324246,91.432627135,123.87646257,1590143.98605129,1494,19.5,0.86530218035922
"result.3986",1,9,15,140.38900235,89.01260149,127.24620213,1590118.20852346,1494,20,0.8651323716553
"result.1524",3,15,5,141.58380237,92.59700155,121.27220203,1589907.13640394,1500,20,0.863741940296816
"result.2500",3,12,9,141.58380237,90.80480152,123.66180207,1589856.60701775,1500,20,0.86340907945645
"result.1217",0,12,4,141.527602476,91.932459728,122.173400428,1589595.74464043,1499,20.5,0.861690656244023
"result.3505",0,11,13,139.79160234,90.20740151,126.05140211,1589538.08000102,1490,20,0.861310792133645
"result.2274",1,14,8,140.38900235,91.99960154,123.06440206,1589466.8698112,1493,20,0.860841697109673
"result.3731",2,9,14,140.98640236,89.01260149,126.64880212,1589387.55786326,1496,20,0.860319231993151
"result.3062",5,15,11,140.983212163,91.432627135,123.286574653,1589221.33347836,1496,19.5,0.859224233762943
"result.2193",0,9,8,141.527602476,90.118003286,124.592675684,1589078.02846513,1499,20.5,0.858280216217309
"result.4067",2,14,15,139.213548412,90.842739218,125.646126321,1588988.77166186,1487,19.5,0.857692239659811
"result.241",0,15,0,141.527602476,93.74691617,119.754125172,1588870.94199501,1499,20.5,0.856916040206624
"result.3250",1,11,12,140.38900235,90.20740151,125.4540021,1588765.42812108,1493,20,0.856220970675919
"result.3476",3,9,13,141.58380237,89.01260149,126.05140211,1588593.37236305,1499,20,0.855087558447335
"result.2019",2,14,7,140.98640236,91.99960154,122.46700205,1588481.86658678,1496,20,0.854353017436742
"result.4038",5,12,15,140.983212163,89.662963384,125.646126321,1588289.23885461,1496,19.5,0.853084087935647
"result.2807",6,15,10,141.57310008,91.432627135,122.696686736,1588235.04969349,1499,19.5,0.852727118435889
"result.3812",3,14,14,139.803436329,90.842739218,125.056238404,1588230.12340611,1490,19.5,0.852694666663182
"result.3905",0,4,15,141.527602476,87.093909216,128.826407382,1587939.05287947,1499,20.5,0.85077724815854
"result.2995",2,11,11,140.98640236,90.20740151,124.85660209,1587928.38858448,1496,20,0.850706997430047
"result.2769",0,13,10,139.79160234,91.40220153,124.25920208,1587692.15837395,1489,20,0.84915083788944
"result.3783",6,12,14,141.57310008,89.662963384,125.056238404,1587446.84371349,1499,19.5,0.847534834803029
"result.1764",3,14,6,141.58380237,91.99960154,121.86960204,1587431.19648073,1499,20,0.847431759118948
"result.3557",4,14,13,140.393324246,90.842739218,124.466350487,1587408.25446239,1492,19.5,0.84728062925017
"result.3169",0,6,12,141.527602476,88.303546844,127.01195094,1587317.79346911,1498,20.5,0.846684720126485
"result.2740",3,11,10,141.58380237,90.20740151,124.25920208,1587026.96139122,1498,20,0.844768872396032
"result.1457",0,11,5,141.527602476,91.327640914,122.778219242,1586955.3921464,1498,20.5,0.844297412107786
"result.2514",1,13,9,140.38900235,91.40220153,123.66180207,1586811.41198432,1492,20,0.843348947039034
"result.481",0,14,1,141.527602476,93.142097356,120.358943986,1586592.99082369,1498,20.5,0.841910104089086
"result.3302",5,14,12,140.983212163,90.842739218,123.87646257,1586523.16483068,1495,19.5,0.841450127420772
"result.3745",0,10,14,139.79160234,89.6100015,126.64880212,1586494.80380504,1489,20,0.841263300001306
"result.3971",2,8,15,140.98640236,88.41520148,127.24620213,1586167.32221355,1495,20,0.839106024681475
"result.2433",0,8,9,141.527602476,89.513184472,125.197494498,1586075.27464839,1498,20.5,0.838499664062373
"result.2259",2,13,8,140.98640236,91.40220153,123.06440206,1585865.42512139,1495,20,0.837117286496004
"result.3490",1,10,13,140.38900235,89.6100015,126.05140211,1585759.24944914,1492,20,0.836417857388402
"result.4081",0,15,15,138.033772578,91.432627135,125.646126321,1585753.43242834,1479,19.5,0.836379537935557
"result.3047",6,14,11,141.57310008,90.842739218,123.286574653,1585574.854511,1498,19.5,0.835203161174987
"result.3716",3,8,14,141.58380237,88.41520148,126.64880212,1585410.02103321,1498,20,0.834117325504364
"result.4052",3,13,15,139.803436329,90.252851301,125.646126321,1585359.94522427,1488,19.5,0.833787452590715
"result.2033",0,15,7,139.79160234,92.59700155,122.46700205,1585247.55946243,1488,20,0.833047114701166
"result.3826",1,15,14,138.623660495,91.432627135,125.056238404,1585053.48909715,1482,19.5,0.831768681897002
"result.3235",2,10,12,140.98640236,89.6100015,125.4540021,1584959.7338449,1494,20,0.831151071939596
"result.3009",0,12,11,139.79160234,90.80480152,124.85660209,1584898.3310465,1488,20,0.830746582817127
"result.2004",3,13,7,141.58380237,91.40220153,122.46700205,1584854.19778514,1497,20,0.830455856260352
"result.3461",4,8,13,142.18120238,88.41520148,126.05140211,1584589.61142118,1500,20,0.828712901395827
"result.3797",4,13,14,140.393324246,90.252851301,125.056238404,1584574.81817388,1491,19.5,0.828615451315796
"result.2792",7,14,10,142.162987997,90.842739218,122.696686736,1584563.32350334,1500,19.5,0.828539730512818
"result.4023",6,11,15,141.57310008,89.073075467,125.646126321,1584441.80841476,1497,19.5,0.827739253452752
"result.3571",2,15,13,139.213548412,91.432627135,124.466350487,1584289.91455403,1485,19.5,0.82673865712767
"result.1778",1,15,6,140.38900235,92.59700155,121.86960204,1584256.16011317,1491,20,0.826516300744646
"result.721",0,13,2,141.527602476,92.537278542,120.9637628,1584211.49641731,1497,20.5,0.826222079966205
"result.1697",0,10,6,141.527602476,90.7228221,123.383038056,1584211.49641731,1497,20.5,0.826222079966205
"result.2980",3,10,11,141.58380237,89.6100015,124.85660209,1584096.25699232,1497,20,0.825462943654883
"result.2754",1,12,10,140.38900235,90.80480152,124.25920208,1584055.74820171,1491,20,0.825196093192144
"result.3409",0,5,13,141.527602476,87.69872803,127.616769754,1583952.63832966,1497,20.5,0.824516859952849
"result.4090",9,15,15,141.49377513,90.25323105,124.02540783,1583837.99184798,1497,19,0.823761629638038
"result.1749",4,13,6,142.18120238,91.40220153,121.86960204,1583777.72997559,1500,20,0.823364656332078
"result.3542",5,13,13,140.983212163,90.252851301,124.466350487,1583726.88095946,1494,19.5,0.823029689938885
"result.3890",1,3,15,142.13242129,86.489090402,128.826407382,1583650.6372274,1500,20.5,0.822527436603933
"result.3768",7,11,14,142.162987997,89.073075467,125.056238404,1583573.96078886,1500,19.5,0.822022332827821
"result.3316",3,15,12,139.803436329,91.432627135,123.87646257,1583462.70879898,1487,19.5,0.821289463627558
"result.3985",0,9,15,139.79160234,89.01260149,127.24620213,1583351.74806166,1487,20,0.820558513044954
"result.1523",2,15,5,140.98640236,92.59700155,121.27220203,1583198.66747396,1494,20,0.819550099191022
"result.1442",1,10,5,142.13242129,90.7228221,122.778219242,1583182.70145357,1500,20.5,0.819444923502866
"result.3154",1,5,12,142.13242129,87.69872803,127.01195094,1583182.70145357,1500,20.5,0.819444923502866
"result.2725",4,10,10,142.18120238,89.6100015,124.25920208,1583168.81889141,1500,20,0.819353472534268
"result.2499",2,12,9,140.98640236,90.80480152,123.66180207,1583148.35129194,1493,20,0.819218642826778
"result.466",1,13,1,142.13242129,92.537278542,120.358943986,1583026.7228623,1499,20.5,0.818417419135842
"result.2673",0,7,10,141.527602476,88.908365658,125.802313312,1582968.97759659,1496,20.5,0.818037023902094
