"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,108.27110137,86.9330011,120.12560152,1130662.01611719,1106,40,1
"result.3840",15,15,14,108.27110137,86.9330011,119.33530151,1123223.45022168,1102,40,0.978557504873294
"result.4095",14,15,15,107.48080136,86.9330011,120.12560152,1122409.00870028,1098,40,0.976209786428764
"result.4080",15,14,15,108.27110137,86.14270109,120.12560152,1120383.27051613,1101,40,0.97037037037037
"result.3584",15,15,13,108.27110137,86.9330011,118.5450015,1115784.88432618,1099,40,0.957115009746588
"result.3839",14,15,14,107.48080136,86.9330011,119.33530151,1115024.7389062,1094,40,0.954923805865027
"result.4094",13,15,15,106.69050135,86.9330011,120.12560152,1114156.00128336,1090,40,0.952419572857529
"result.3824",15,14,14,108.27110137,86.14270109,119.33530151,1113012.32794694,1097,40,0.949122807017544
"result.4079",14,14,15,107.48080136,86.14270109,120.12560152,1112205.29043937,1093,40,0.946796431467964
"result.4064",15,13,15,108.27110137,85.35240108,120.12560152,1110104.52491506,1096,40,0.94074074074074
"result.3328",15,15,12,108.27110137,86.9330011,117.75470149,1108346.31843067,1095,40,0.935672514619883
"result.3583",14,15,13,107.48080136,86.9330011,118.5450015,1107640.46911212,1091,40,0.93363782530129
"result.3838",13,15,14,106.69050135,86.9330011,119.33530151,1106826.02759071,1086,40,0.93129010685676
"result.4093",12,15,15,105.90020134,86.9330011,120.12560152,1105902.99386645,1082,40,0.928629359286293
"result.3568",15,14,13,108.27110137,86.14270109,118.5450015,1105641.38537776,1094,40,0.927875243664717
"result.3823",14,14,14,107.48080136,86.14270109,119.33530151,1104888.15037069,1089,40,0.925703959818443
"result.4078",13,14,15,106.69050135,86.14270109,120.12560152,1104027.31036261,1085,40,0.923222492565558
"result.3808",15,13,14,108.27110137,85.35240108,119.33530151,1102801.2056722,1092,40,0.919688109161793
"result.4063",14,13,15,107.48080136,85.35240108,120.12560152,1102001.57217845,1088,40,0.917383076507164
"result.3072",15,15,11,108.27110137,86.9330011,116.96440148,1100907.75253516,1091,40,0.914230019493177
"result.3327",14,15,12,107.48080136,86.9330011,117.75470149,1100256.19931804,1087,40,0.912351844737554
"result.4048",15,12,15,108.27110137,84.56210107,120.12560152,1099825.779314,1091,40,0.911111111111111
"result.3582",13,15,13,106.69050135,86.9330011,118.5450015,1099496.05389806,1083,40,0.910160640855992
"result.3837",12,15,14,105.90020134,86.9330011,119.33530151,1098627.31627522,1078,40,0.907656407848493
"result.3312",15,14,12,108.27110137,86.14270109,117.75470149,1098270.44280857,1090,40,0.906627680311891
"result.4092",11,15,15,105.10990133,86.9330011,120.12560152,1097649.98644954,1074,40,0.904839145715058
"result.3567",14,14,13,107.48080136,86.14270109,118.5450015,1097571.01030201,1086,40,0.904611488168922
"result.3822",13,14,14,106.69050135,86.14270109,119.33530151,1096763.97279443,1081,40,0.902285112619342
"result.4077",12,14,15,105.90020134,86.14270109,120.12560152,1095849.33028585,1077,40,0.899648553663152
"result.3552",15,13,13,108.27110137,85.35240108,118.5450015,1095497.88642934,1089,40,0.898635477582846
"result.3807",14,13,14,107.48080136,85.35240108,119.33530151,1094751.56183518,1084,40,0.896484113771858
"result.4062",13,13,15,106.69050135,85.35240108,120.12560152,1093898.61944185,1080,40,0.894025412273587
"result.2816",15,15,10,108.27110137,86.9330011,116.17410147,1093469.18663965,1088,40,0.892787524366471
"result.3071",14,15,11,107.48080136,86.9330011,116.96440148,1092871.92952395,1083,40,0.891065864173816
"result.3792",15,12,14,108.27110137,84.56210107,119.33530151,1092590.08339746,1087,40,0.890253411306043
