"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4082",1,15,15,134.65729116,104.73344868,118.62666126,1673006.33469651,1500,16,1
"result.4081",0,15,15,134.12293683,104.73344868,118.62666126,1666367.42066994,1494,16,0.95947607233063
"result.3826",1,15,14,134.65729116,104.73344868,118.09230693,1665470.27012581,1497,16,0.953999865888822
"result.3571",2,15,13,135.19164549,104.73344868,117.5579526,1664513.3095454,1500,16,0.948158579017562
"result.4066",1,14,15,134.65729116,104.19909435,118.62666126,1664470.58809092,1497,16,0.947897807282237
"result.3811",2,14,14,135.19164549,104.19909435,118.09230693,1663548.26240396,1499,16,0.942267931782115
"result.4051",2,13,15,135.19164549,103.66474002,118.62666126,1662506.01149122,1499,16,0.935906032767832
"result.3825",0,15,14,134.12293683,104.73344868,118.09230693,1658861.26111737,1491,16,0.913658478434178
"result.3570",1,15,13,134.65729116,104.73344868,117.5579526,1657934.2055551,1494,16,0.907999731777644
"result.4065",0,14,15,134.12293683,104.19909435,118.62666126,1657865.54607468,1491,16,0.907580634345873
"result.3810",1,14,14,134.65729116,104.19909435,118.09230693,1656972.97282925,1493,16,0.902132367732851
"result.3315",2,15,12,135.19164549,104.73344868,117.02359827,1656947.33995656,1496,16,0.901975904691657
"result.3555",2,14,13,135.19164549,104.19909435,117.5579526,1656020.89470078,1496,16,0.896320883345628
"result.4050",1,13,15,134.65729116,103.66474002,118.62666126,1655934.84148532,1493,16,0.895795614564474
"result.3060",3,15,11,135.72599982,104.73344868,116.48924394,1655900.66432174,1499,16,0.895586997176215
"result.3795",2,13,14,135.19164549,103.66474002,118.09230693,1655017.24567369,1495,16,0.890194610220762
"result.3300",3,14,12,135.72599982,104.19909435,117.02359827,1655009.31168928,1498,16,0.890146181184202
"result.3540",3,13,13,135.72599982,103.66474002,117.5579526,1654040.45013227,1498,16,0.884232250758102
"result.4035",2,12,15,135.19164549,103.13038569,118.62666126,1653936.39287528,1495,16,0.883597085317062
"result.2705",0,9,10,136.201577517,103.10079573,117.751961439,1653530.86129284,1500,16.5,0.881121720754592
"result.3285",4,13,12,136.26035415,103.66474002,117.02359827,1653004.45486107,1500,16,0.877908536176491
"result.3780",3,12,14,135.72599982,103.13038569,118.09230693,1652994.0796507,1497,16,0.877845205897912
"result.2945",0,8,11,136.201577517,102.558159963,118.294597206,1652407.92013067,1500,16.5,0.874267288500984
"result.3525",4,12,13,136.26035415,103.13038569,117.5579526,1651992.87184958,1500,16,0.871733834015066
"result.4020",3,11,15,135.72599982,102.59603136,118.62666126,1651870.20024456,1497,16,0.870985046603635
"result.3569",0,15,13,134.12293683,104.73344868,117.5579526,1651355.1015648,1488,16,0.867840884537727
"result.3185",0,7,12,136.201577517,102.015524196,118.837232973,1651204.76888549,1499,16.5,0.866923253943549
"result.3765",4,11,14,136.26035415,102.59603136,118.09230693,1650903.47476027,1499,16,0.865084154764301
"result.1009",0,15,3,136.201577517,106.356610332,113.95351107,1650723.50838742,1499,16.5,0.863985640120575
"result.3314",1,15,12,134.65729116,104.73344868,117.02359827,1650398.1409844,1490,16,0.861999597666467
"result.3809",0,14,14,134.12293683,104.19909435,118.09230693,1650397.68325453,1487,16,0.861996803683588
"result.1249",0,14,4,136.201577517,105.813974565,114.496146837,1650121.93276482,1499,16.5,0.860313622841856
"result.3425",0,6,13,136.201577517,101.472888429,119.37986874,1649921.40755729,1499,16.5,0.859089617082284
"result.4005",4,10,15,136.26035415,102.06167703,118.62666126,1649736.26359316,1499,16,0.857959498424195
"result.3554",1,14,13,134.65729116,104.19909435,117.5579526,1649475.35756757,1490,16,0.856366928183464
"result.1489",0,13,5,136.201577517,105.271338798,115.038782604,1649440.14705922,1498,16.5,0.856152003259309
"result.3059",2,15,11,135.19164549,104.73344868,116.48924394,1649381.37036771,1493,16,0.855793230365752
"result.4049",0,13,15,134.12293683,103.66474002,118.62666126,1649363.67147943,1487,16,0.855685196361118
"result.1729",0,12,6,136.201577517,104.728703031,115.581418371,1648678.15127061,1498,16.5,0.851500781372934
"result.3665",0,5,14,136.201577517,100.930252662,119.922504507,1648557.83614609,1498,16.5,0.85076637791719
"result.3299",2,14,12,135.19164549,104.19909435,117.02359827,1648493.52699759,1492,16,0.85037383490914
"result.3794",1,13,14,134.65729116,103.66474002,118.09230693,1648475.67553268,1489,16,0.850264869576879
"result.2804",3,15,10,135.72599982,104.73344868,115.95488961,1648304.78971476,1495,16,0.849221782635584
"result.1969",0,11,7,136.201577517,104.186067264,116.124054138,1647835.94539898,1498,16.5,0.846359957182728
"result.3539",2,13,13,135.19164549,103.66474002,117.5579526,1647528.47985616,1492,16,0.844483187673694
"result.1474",1,12,5,136.744213284,104.728703031,115.038782604,1647475.47936855,1500,16.5,0.844159672725679
"result.3044",3,14,11,135.72599982,104.19909435,116.48924394,1647452.19154458,1495,16,0.844017523860615
"result.4034",1,12,15,134.65729116,103.13038569,118.62666126,1647399.09487973,1489,16,0.843693421846711
"result.2549",4,15,9,136.26035415,104.73344868,115.42053528,1647168.39902552,1498,16,0.842285254475962
"result.3905",0,4,15,136.201577517,100.387616895,120.465140274,1647114.05465187,1497,16.5,0.841953536448267
"result.2209",0,10,8,136.201577517,103.643431497,116.666689905,1646913.52944434,1497,16.5,0.840729530688694
"result.1714",1,11,6,136.744213284,104.186067264,115.581418371,1646670.1829176,1500,16.5,0.839244143619508
"result.3284",3,13,12,135.72599982,103.66474002,117.02359827,1646522.08444985,1494,16,0.838340150651558
