"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,142.2540018,107.48080136,85.35240108,1305001.86179028,1362,40,1
"result.4095",14,15,15,141.46370179,107.48080136,85.35240108,1297751.851447,1354,40,0.981338974329655
"result.4080",15,14,15,142.2540018,106.69050135,85.35240108,1295406.25986535,1357,40,0.975301583671602
"result.3840",15,15,14,142.2540018,107.48080136,84.56210107,1292918.51121814,1356,40,0.968898290549425
"result.4094",13,15,15,140.67340178,107.48080136,85.35240108,1290501.84110372,1347,40,0.96267794865931
"result.4079",14,14,15,141.46370179,106.69050135,85.35240108,1288209.55842165,1349,40,0.956777771425304
"result.4064",15,13,15,142.2540018,105.90020134,85.35240108,1285810.65794042,1352,40,0.950603167343205
"result.3839",14,15,14,141.46370179,107.48080136,84.56210107,1285735.63060026,1348,40,0.950410052153806
"result.3824",15,14,14,142.2540018,106.69050135,84.56210107,1283411.75745919,1351,40,0.944428563261106
"result.4093",12,15,15,139.88310177,107.48080136,85.35240108,1283251.83076044,1339,40,0.944016922988966
"result.4078",13,14,15,140.67340178,106.69050135,85.35240108,1281012.85697795,1342,40,0.938253959179006
"result.3584",15,15,13,142.2540018,107.48080136,83.77180106,1280835.16064601,1349,40,0.937796581098851
"result.4063",14,13,15,141.46370179,105.90020134,85.35240108,1278667.2653963,1344,40,0.932216568520953
"result.3838",13,15,14,140.67340178,107.48080136,84.56210107,1278552.74998239,1341,40,0.931921813758187
"result.3823",14,14,14,141.46370179,106.69050135,84.56210107,1276281.69213997,1343,40,0.926076267794866
"result.4048",15,12,15,142.2540018,105.10990133,85.35240108,1276215.05601549,1347,40,0.925904751014807
"result.4092",11,15,15,139.09280176,107.48080136,85.35240108,1276001.82041716,1332,40,0.925355897318621
"result.3808",15,13,14,142.2540018,105.90020134,84.56210107,1273905.00370023,1346,40,0.919958835972786
"result.4077",12,14,15,139.88310177,106.69050135,85.35240108,1273816.15553426,1334,40,0.919730146932708
"result.3583",14,15,13,141.46370179,107.48080136,83.77180106,1273719.40975353,1342,40,0.919481129977957
"result.4062",13,13,15,140.67340178,105.90020134,85.35240108,1271523.87285219,1337,40,0.913829969698702
"result.3568",15,14,13,142.2540018,106.69050135,83.77180106,1271417.25505303,1344,40,0.913555542850609
"result.3837",12,15,14,139.88310177,107.48080136,84.56210107,1271369.86936451,1333,40,0.913433575362567
"result.3822",13,14,14,140.67340178,106.69050135,84.56210107,1269151.62682075,1336,40,0.907723972328626
"result.4047",14,12,15,141.46370179,105.10990133,85.35240108,1269124.97237096,1339,40,0.907655365616603
"result.3328",15,15,12,142.2540018,107.48080136,82.98150105,1268751.81007388,1343,40,0.906694871648276
