"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,115.82325349,118.70084985,141.00222164,1938543.46946793,1498,29,1
"result.3570",1,15,13,116.54265258,118.70084985,139.56342346,1930680.19262385,1500,29,0.959830458641062
"result.3810",1,14,14,116.54265258,117.98145076,140.28282255,1928870.74539553,1499,29,0.950586899407898
"result.3825",0,15,14,115.82325349,118.70084985,140.28282255,1928652.94156249,1494,29,0.949474248759461
"result.4001",0,10,15,116.817019872,116.09144832,142.212024192,1928602.25457022,1500,29.5,0.949215314313599
"result.2545",0,15,9,116.817019872,119.71930608,137.85859488,1927987.26660639,1500,29.5,0.946073648957266
"result.4050",1,13,15,116.54265258,117.26205167,141.00222164,1926940.66835198,1498,29,0.940727102892522
"result.4065",0,14,15,115.82325349,117.98145076,141.00222164,1926794.72116813,1493,29,0.939981531859724
"result.2785",0,14,10,116.817019872,118.993734528,138.584166432,1926388.29790043,1500,29.5,0.937905319030801
"result.3025",0,13,11,116.817019872,118.268162976,139.309737984,1924666.33160171,1499,29.5,0.92910865603307
"result.4084",3,15,15,116.959059344,117.67222434,139.780339216,1923773.41914686,1500,28.5,0.924547213711258
"result.3265",0,12,12,116.817019872,117.542591424,140.035309536,1922821.36771022,1498,29.5,0.919683659964073
"result.3299",2,14,12,117.26205167,117.98145076,138.84402437,1920871.94616644,1500,29,0.909725042089934
"result.3505",0,11,13,116.817019872,116.817019872,140.760881088,1920853.40622596,1497,29.5,0.909630330823808
"result.3314",1,15,12,116.54265258,118.70084985,138.84402437,1920728.23286806,1496,29,0.908990882858658
"result.3539",2,13,13,117.26205167,117.26205167,139.56342346,1919051.32951078,1500,29,0.900424423849157
"result.3554",1,14,13,116.54265258,117.98145076,139.56342346,1918979.10054734,1495,29,0.900055442266599
"result.3745",0,10,14,116.817019872,116.09144832,141.48645264,1918762.44714894,1497,29.5,0.898948668612278
"result.3569",0,15,13,115.82325349,118.70084985,139.56342346,1918762.41365704,1490,29,0.898948497518924
"result.2289",0,15,8,116.817019872,119.71930608,137.133023328,1917839.9652032,1496,29.5,0.894236170577779
"result.3779",2,12,14,117.26205167,116.54265258,140.28282255,1917109.33841141,1499,29,0.890503764392329
"result.3794",1,13,14,116.54265258,117.26205167,140.28282255,1917109.33841141,1494,29,0.890503764392329
"result.3809",0,14,14,115.82325349,117.98145076,140.28282255,1916964.13585605,1490,29,0.889761997293371
"result.3985",0,9,15,116.817019872,115.365876768,142.212024192,1916548.49047915,1496,29.5,0.88763867332948
"result.2514",1,13,9,117.542591424,118.268162976,137.85859488,1916447.64773229,1500,29.5,0.887123518264838
"result.3970",1,8,15,117.542591424,114.640305216,142.212024192,1916323.88617932,1500,29.5,0.886491282503688
"result.2529",0,14,9,116.817019872,118.993734528,137.85859488,1916302.49529362,1496,29.5,0.886382007186946
"result.4034",1,12,15,116.54265258,116.54265258,141.00222164,1915118.94646025,1493,29,0.880335849235848
"result.4019",2,11,15,117.26205167,115.82325349,141.00222164,1915045.97286832,1498,29,0.879963063719449
"result.4049",0,13,15,115.82325349,117.26205167,141.00222164,1915045.97286832,1489,29,0.879963063719449
"result.2754",1,12,10,117.542591424,117.542591424,138.584166432,1914714.98599072,1500,29.5,0.878272217608737
"result.2769",0,13,10,116.817019872,118.268162976,138.584166432,1914642.02779128,1495,29.5,0.877899510724848
"result.3813",4,14,14,117.67222434,116.959059344,139.06717422,1913958.24864101,1500,28.5,0.874406425666071
"result.3828",3,15,14,116.959059344,117.67222434,139.06717422,1913958.24864101,1496,28.5,0.874406425666071
"result.2994",1,11,11,117.542591424,116.817019872,139.309737984,1912858.56269618,1499,29.5,0.868788681191484
"result.3009",0,12,11,116.817019872,117.542591424,139.309737984,1912858.56269618,1494,29.5,0.868788681191484
"result.2803",2,15,10,117.26205167,118.70084985,137.40522619,1912557.79677225,1497,29,0.867252218790387
"result.1489",0,13,5,117.8037,119.2671,136.0962,1912165.99105001,1500,30,0.8652506796768
"result.4068",3,14,15,116.959059344,116.959059344,139.780339216,1912114.18630355,1495,28.5,0.864986035184854
"result.4053",4,13,15,117.67222434,116.245894348,139.780339216,1912043.09342036,1499,28.5,0.86462285726701
"result.4083",2,15,15,116.245894348,117.67222434,139.780339216,1912043.09342036,1490,28.5,0.86462285726701
"result.3185",0,7,12,117.8037,114.8769,141.2181,1911093.79559358,1500,30,0.859773370332913
"result.3249",0,11,12,116.817019872,116.817019872,140.035309536,1910952.1000083,1494,29.5,0.859049518586853
"result.3043",2,14,11,117.26205167,117.98145076,138.12462528,1910919.24178216,1496,29,0.858881662373688
"result.3234",1,10,12,117.542591424,116.09144832,140.035309536,1910878.37784866,1498,29.5,0.858672909013082
"result.3058",1,15,11,116.54265258,118.70084985,138.12462528,1910776.27311227,1492,29,0.858151307076253
"result.1729",0,12,6,117.8037,118.5354,136.8279,1910652.30334682,1500,30,0.8575180076619
"result.1778",1,15,6,117.542591424,119.71930608,135.681880224,1909331.35843655,1498,29.5,0.850769961998704
"result.3283",2,13,12,117.26205167,117.26205167,138.84402437,1909159.31234835,1496,29,0.849891064740938
"result.3268",3,12,12,117.98145076,116.54265258,138.84402437,1909087.45569916,1500,29,0.8495239851253
