"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4082",1,15,15,117.961874224,122.618263996,131.93104354,1908287.58546664,1500,37.5,1
"result.3825",0,15,14,117.61884525,123.0713745,131.63963475,1905551.23782285,1497,38,0.989321455796399
"result.4065",0,14,15,117.61884525,122.29244175,132.4185675,1904694.8744473,1496,38,0.985979514146237
"result.3313",0,15,12,118.050298305,123.52282869,130.558939185,1903798.27975134,1499,38.5,0.982480570539709
"result.3553",0,14,13,118.050298305,122.741038635,131.34072924,1903076.76141595,1498,38.5,0.979664859072783
"result.3793",0,13,14,118.050298305,121.95924858,132.122519295,1902210.93941349,1498,38.5,0.976286005312474
"result.4033",0,12,15,118.050298305,121.177458525,132.90430935,1901200.81374395,1498,38.5,0.97234400925878
"result.3041",0,14,11,118.48018247,123.18800429,130.24973702,1901038.83545608,1500,39,0.971711892096712
"result.3281",0,13,12,118.48018247,122.40336732,131.03437399,1900309.40608172,1500,39,0.96886530795191
"result.4083",2,15,15,118.2975345,122.163467,131.441705,1899547.80102136,1499,37,0.965893158809548
"result.3521",0,12,13,118.48018247,121.61873035,131.81901096,1899434.09083249,1500,39,0.965449406978147
"result.3761",0,11,14,118.48018247,120.83409338,132.60364793,1898412.88970838,1499,39,0.961464189175424
"result.4001",0,10,15,118.48018247,120.04945641,133.3882849,1897245.80270941,1499,39,0.956909654543739
"result.3826",1,15,14,117.961874224,122.618263996,131.154978578,1897062.36437566,1495,37.5,0.956193789964188
"result.4051",2,13,15,118.737939186,121.066134072,131.93104354,1896527.65197859,1500,37.5,0.954107085089065
"result.4066",1,14,15,117.961874224,121.842199034,131.93104354,1896209.81593837,1495,37.5,0.952866736037418
"result.4081",0,15,15,117.185809262,122.618263996,131.93104354,1895733.06187805,1490,37.5,0.951006212459948
"result.3314",1,15,12,118.397778,123.0713745,130.08176925,1895470.5364981,1498,38,0.949981712199298
"result.3554",1,14,13,118.397778,122.29244175,130.860702,1894752.17428462,1497,38,0.947178317437574
"result.3569",0,15,13,117.61884525,123.0713745,130.860702,1894275.78671147,1492,38,0.945319224069273
"result.3729",0,9,14,118.908510278,119.695983856,133.083034682,1894153.68176262,1500,39.5,0.944842711848046
"result.3794",1,13,14,118.397778,121.513509,131.63963475,1893890.13962844,1497,38,0.943814243723504
"result.3809",0,14,14,117.61884525,122.29244175,131.63963475,1893490.78695055,1492,38,0.942255777556624
"result.2802",1,15,10,118.83208836,123.52282869,128.995359075,1893455.24273956,1500,38.5,0.942117066954905
"result.4034",1,12,15,118.397778,120.73457625,132.4185675,1892884.43252956,1497,38,0.93988949105709
"result.3042",1,14,11,118.83208836,122.741038635,129.77714913,1892874.20545756,1499,38.5,0.939849580104719
"result.3969",0,8,15,118.908510278,118.908510278,133.87050826,1892826.41742628,1500,39.5,0.939663088229125
"result.4049",0,13,15,117.61884525,121.513509,132.4185675,1892563.05996037,1491,38,0.938635340768949
"result.3057",0,15,11,118.050298305,123.52282869,129.77714913,1892398.29005223,1494,38.5,0.937992329362297
"result.3282",1,13,12,118.83208836,121.95924858,130.558939185,1892147.90885505,1499,38.5,0.937015221541987
"result.3297",0,14,12,118.050298305,122.741038635,130.558939185,1891748.92355038,1494,38.5,0.935458189042065
"result.3522",1,12,13,118.83208836,121.177458525,131.34072924,1891276.35293204,1499,38.5,0.933613991266709
"result.3537",0,13,13,118.050298305,121.95924858,131.34072924,1890955.25338146,1494,38.5,0.932360906428448
"result.4084",3,15,15,118.625778964,121.706968028,130.95053522,1890609.33737379,1497,36.5,0.931010975842343
"result.3762",1,11,14,118.83208836,120.39566847,132.122519295,1890259.53768853,1498,38.5,0.929645889278883
"result.2545",0,15,9,118.48018247,123.97264126,128.68046308,1890097.39484068,1496,39,0.929013129924673
"result.3777",0,12,14,118.050298305,121.177458525,132.122519295,1890017.27954545,1493,38.5,0.928700481521445
"result.2785",0,14,10,118.48018247,123.18800429,129.46510005,1889586.79427863,1496,39,0.927020521023311
"result.3572",3,15,13,119.070721,122.163467,129.895332,1889469.462054,1499,37,0.92656263426684
"result.4002",1,10,15,118.83208836,119.613878415,132.90430935,1889097.46312451,1498,38.5,0.925110915578512
"result.4017",0,11,15,118.050298305,120.39566847,132.90430935,1888935.00204237,1493,38.5,0.924476914321059
"result.3025",0,13,11,118.48018247,122.40336732,130.24973702,1888930.30784171,1495,39,0.924458595292989
"result.3812",3,14,14,119.070721,121.3902805,130.6685185,1888686.45406415,1499,37,0.923506960602588
"result.3827",2,15,14,118.2975345,122.163467,130.6685185,1888373.99042712,1494,37,0.922287577251328
"result.3250",1,11,12,119.26481944,120.83409338,131.03437399,1888369.95150114,1500,39,0.92227181542016
"result.3265",0,12,12,118.48018247,121.61873035,131.03437399,1888127.93552991,1495,39,0.921327352733706
"result.3937",0,6,15,119.33530151,117.75470149,134.3510017,1887939.6147389,1500,40,0.920592434458306
"result.4052",3,13,15,119.070721,120.617094,131.441705,1887761.08098524,1499,37,0.919895709908472
"result.4067",2,14,15,118.2975345,121.3902805,131.441705,1887525.34658452,1494,37,0.91897576093045
"result.2033",0,15,7,118.908510278,124.420825324,127.570719636,1887369.8862658,1498,39.5,0.918369080018005
"result.3490",1,10,13,119.26481944,120.04945641,131.81901096,1887341.98745569,1500,39,0.918260205446558
"result.3505",0,11,13,118.48018247,120.83409338,131.81901096,1887179.67734325,1495,39,0.917626793345462
"result.2273",0,14,8,118.908510278,123.633351746,128.358193214,1887001.20172793,1497,39.5,0.916930295679416
"result.3315",2,15,12,118.737939186,122.618263996,129.602848654,1886944.89536603,1496,37.5,0.916710561181911
"result.2513",0,13,9,118.908510278,122.845878168,129.145666792,1886485.04337491,1497,39.5,0.91491599760539
"result.3555",2,14,13,118.737939186,121.842199034,130.378913616,1886229.76427554,1496,37.5,0.913919775815706
"result.3730",1,9,14,119.26481944,119.26481944,132.60364793,1886167.17140374,1499,39,0.913675508333869
"result.3745",0,10,14,118.48018247,120.04945641,132.60364793,1886085.53328171,1494,39,0.913356917128259
"result.3570",1,15,13,117.961874224,122.618263996,130.378913616,1885837.14328468,1491,37.5,0.912387579928376
"result.2753",0,12,10,118.908510278,122.05840459,129.93314037,1885821.41120675,1497,39.5,0.91232618579593
"result.3795",2,13,14,118.737939186,121.066134072,131.154978578,1885371.60696695,1496,37.5,0.910570833376259
"result.2803",2,15,10,119.17671075,123.0713745,128.52390375,1885091.1477267,1498,38,0.909476346569693
"result.3810",1,14,14,117.961874224,121.842199034,131.154978578,1885055.6405505,1491,37.5,0.909337780495504
"result.2993",0,11,11,118.908510278,121.270931012,130.720613948,1885010.30522343,1497,39.5,0.909160860251033
"result.3970",1,8,15,119.26481944,118.48018247,133.3882849,1884845.5033453,1499,39,0.908517724082094
"result.3985",0,9,15,118.48018247,119.26481944,133.3882849,1884845.5033453,1494,39,0.908517724082094
"result.3043",2,14,11,119.17671075,122.29244175,129.3028365,1884512.67710216,1498,38,0.90721887605104
"result.4020",3,11,15,119.514004148,119.514004148,131.93104354,1884449.88245032,1500,37.5,0.906973821126482
"result.4035",2,12,15,118.737939186,120.29006911,131.93104354,1884370.42344027,1495,37.5,0.906663733863571
"result.1521",0,15,5,119.33530151,124.86740158,126.4480016,1884212.92777732,1499,40,0.906049110059281
"result.4050",1,13,15,117.961874224,121.066134072,131.93104354,1884132.0464101,1490,37.5,0.905733472074836
"result.3058",1,15,11,118.397778,123.0713745,129.3028365,1884120.41352506,1493,38,0.905688074964045
"result.3233",0,10,12,118.908510278,120.483457434,131.508087526,1884051.72542497,1496,39.5,0.905420020970702
"result.1761",0,14,6,119.33530151,124.07710157,127.23830161,1883989.32655962,1499,40,0.905176510595339
"result.3283",2,13,12,119.17671075,121.513509,130.08176925,1883789.58882148,1498,38,0.904397037902725
"result.2001",0,13,7,119.33530151,123.28680156,128.02860162,1883616.65786346,1499,40,0.903722178155437
