"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3265",0,12,12,103.7857779,137.74038425,151.83474915,2170552.58264248,1500,23,1
"result.4082",1,15,15,103.284058879,138.134508194,152.07468792,2169663.66646121,1496,22.5,0.995699437053431
"result.3505",0,11,13,103.7857779,137.0997313,152.4754021,2169572.84151009,1500,23,0.995260027323169
"result.3745",0,10,14,103.7857779,136.45907835,153.11605505,2168507.90549662,1500,23,0.990107883109221
"result.3985",0,9,15,103.7857779,135.8184254,153.756708,2167357.77460208,1499,23,0.98454356735816
"result.3571",2,15,13,103.917703412,138.134508194,150.807398854,2164783.03244668,1499,22.5,0.972087004024164
"result.3811",2,14,14,103.917703412,137.500863661,151.441043387,2163906.83855875,1499,22.5,0.967847991338968
"result.2289",0,15,8,103.7857779,139.6623431,149.27213735,2163694.39471577,1498,23,0.966820191262182
"result.2529",0,14,9,103.7857779,139.02169015,149.9127903,2163012.83566715,1498,23,0.963522818965257
"result.4051",2,13,15,103.917703412,136.867219128,152.07468792,2162947.19763387,1499,22.5,0.963205263159944
"result.2769",0,13,10,103.7857779,138.3810372,150.55344325,2162246.08173746,1498,23,0.959813275131215
"result.3009",0,12,11,103.7857779,137.74038425,151.1940962,2161394.13292668,1497,23,0.955691559760056
"result.3826",1,15,14,103.284058879,138.134508194,151.441043387,2160623.40118429,1493,22.5,0.951962771328764
"result.3249",0,11,12,103.7857779,137.0997313,151.83474915,2160456.98923484,1497,23,0.951157672851785
"result.4066",1,14,15,103.284058879,137.500863661,152.07468792,2159711.08083525,1493,22.5,0.947548979374899
"result.3489",0,10,13,103.7857779,136.45907835,152.4754021,2159434.65066191,1497,23,0.946211614406394
"result.3729",0,9,14,103.7857779,135.8184254,153.11605505,2158327.11720791,1496,23,0.94085338442389
"result.3969",0,8,15,103.7857779,135.17777245,153.756708,2157134.38887283,1496,23,0.93508298290427
"result.2258",1,13,8,104.42643085,138.3810372,149.27213735,2157077.59228544,1500,23,0.934808201879526
"result.4081",0,15,15,102.650414346,138.134508194,152.07468792,2156352.84642158,1487,22.5,0.931301892428156
"result.2498",1,12,9,104.42643085,137.74038425,149.9127903,2156306.1053068,1500,23,0.931075759626755
"result.3315",2,15,12,103.917703412,138.134508194,150.173754321,2155687.30541959,1496,22.5,0.928082015196892
"result.2738",1,11,10,104.42643085,137.0997313,150.55344325,2155448.89755275,1500,23,0.926928601568121
"result.3555",2,14,13,103.917703412,137.500863661,150.807398854,2154852.83505014,1496,22.5,0.924044860258609
"result.2978",1,10,11,104.42643085,136.45907835,151.1940962,2154505.9690233,1499,23,0.922366727703623
"result.2033",0,15,7,103.7857779,139.6623431,148.6314844,2154408.15267836,1495,23,0.921893493716566
"result.3795",2,13,14,103.917703412,136.867219128,151.441043387,2153934.91764373,1496,22.5,0.9196039898265
"result.2273",0,14,8,103.7857779,139.02169015,149.27213735,2153769.19107028,1495,23,0.918802207188198
"result.3218",1,9,12,104.42643085,135.8184254,151.83474915,2153477.31971844,1499,23,0.917390138033263
"result.2513",0,13,9,103.7857779,138.3810372,149.9127903,2153045.03458113,1494,23,0.915298749122714
"result.4035",2,12,15,103.917703412,136.233574595,152.07468792,2152933.55320038,1495,22.5,0.914759403900561
"result.3458",1,8,13,104.42643085,135.17777245,152.4754021,2152362.94963818,1499,23,0.911998832557039
"result.2753",0,12,10,103.7857779,137.74038425,150.55344325,2152235.68321089,1494,23,0.911383119520114
"result.3570",1,15,13,103.284058879,138.134508194,150.807398854,2151583.13590737,1490,22.5,0.908226105604099
"result.2993",0,11,11,103.7857779,137.0997313,151.1940962,2151341.13695958,1494,23,0.907055318380398
"result.3698",1,7,14,104.42643085,134.5371195,153.11605505,2151162.85878252,1498,23,0.906192811274953
"result.3810",1,14,14,103.284058879,137.500863661,151.441043387,2150712.2846651,1490,22.5,0.904012940557228
"result.2804",3,15,10,104.551347945,138.134508194,148.906465255,2150529.36265423,1499,22.5,0.903127966654597
"result.3233",0,10,12,103.7857779,136.45907835,151.83474915,2150361.3958272,1493,23,0.902315345703567
"result.3938",1,6,15,104.42643085,133.89646655,153.756708,2149877.04715144,1498,23,0.899972074187003
