"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4066",1,14,15,105.39248271,144.98744859,139.7469384,2135415.27377855,1500,19,1
"result.3826",1,15,14,105.39248271,145.5697275,139.16465949,2135057.94190543,1500,19,0.998235217605508
"result.4081",0,15,15,104.8102038,145.5697275,139.7469384,2132145.98327087,1494,19,0.983853703617261
"result.4050",1,13,15,105.39248271,144.40516968,139.7469384,2126839.30882362,1497,19,0.957645222532237
"result.3810",1,14,14,105.39248271,144.98744859,139.16465949,2126517.71013781,1497,19,0.956056918377197
"result.3570",1,15,13,105.39248271,145.5697275,138.58238058,2126124.64507738,1496,19,0.954115657743256
"result.4065",0,14,15,104.8102038,144.98744859,139.7469384,2123617.39933779,1491,19,0.941732930444902
"result.3825",0,15,14,104.8102038,145.5697275,139.16465949,2123262.04167391,1491,19,0.939977898229386
"result.4019",2,11,15,105.97476162,143.24061186,139.7469384,2121343.11028897,1499,19,0.930500724265604
"result.3779",2,12,14,105.97476162,143.82289077,139.16465949,2121091.59603131,1499,19,0.92925855146418
"result.3539",2,13,13,105.97476162,144.40516968,138.58238058,2120768.22055718,1499,19,0.927661472148062
"result.3299",2,14,12,105.97476162,144.98744859,138.00010167,2120372.98386658,1499,19,0.925709486317249
"result.3059",2,15,11,105.97476162,145.5697275,137.41782276,2119905.8859595,1498,19,0.923402593971743
"result.3665",0,5,14,106.17982506,141.57310008,140.983212163,2119288.82871631,1500,19.5,0.92035508592367
"result.3905",0,4,15,106.17982506,140.983212163,141.57310008,2119288.82871631,1500,19.5,0.92035508592367
"result.3425",0,6,13,106.17982506,142.162987997,140.393324246,2119214.93440569,1500,19.5,0.919990138410581
"result.3185",0,7,12,106.17982506,142.752875914,139.803436329,2119067.14578444,1500,19.5,0.919260243384403
"result.2945",0,8,11,106.17982506,143.342763831,139.213548412,2118845.46285256,1499,19.5,0.918165400845135
"result.2705",0,9,10,106.17982506,143.932651748,138.623660495,2118549.88561007,1499,19.5,0.916705610792778
"result.4034",1,12,15,105.39248271,143.82289077,139.7469384,2118263.34386869,1494,19,0.915290445064475
"result.2465",0,10,9,106.17982506,144.522539665,138.033772578,2118180.41405694,1499,19.5,0.914880873227332
"result.3794",1,13,14,105.39248271,144.40516968,139.16465949,2117977.47837019,1494,19,0.913878619148883
"result.2225",0,11,8,106.17982506,145.112427582,137.443884661,2117737.04819319,1499,19.5,0.912691188148799
"result.3554",1,14,13,105.39248271,144.98744859,138.58238058,2117620.14649707,1493,19,0.912113836754392
"result.1985",0,12,7,106.17982506,145.702315499,136.853996744,2117219.78801882,1499,19.5,0.910136555557173
"result.3314",1,15,12,105.39248271,145.5697275,138.00010167,2117191.34824932,1493,19,0.909996097881004
"result.1745",0,13,6,106.17982506,146.292203416,136.264108827,2116628.63353382,1499,19.5,0.907216975452461
