"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,130.693266015,125.11867173,105.29789205,1721848.80482664,1500,21.5,1
"result.4065",0,14,15,130.693266015,124.499272365,105.29789205,1713324.80084235,1496,21.5,0.95046366944477
"result.4050",1,13,15,131.31266538,123.879873,105.29789205,1712880.42148772,1499,21.5,0.947881206714402
"result.3825",0,15,14,130.693266015,125.11867173,104.678492685,1711720.2824453,1495,21.5,0.941139183693198
"result.3810",1,14,14,131.31266538,124.499272365,104.678492685,1711318.67757401,1499,21.5,0.93880530026308
"result.3570",1,15,13,131.31266538,125.11867173,104.05909332,1709656.17598845,1498,21.5,0.929143851460057
"result.3315",2,15,12,131.932064745,125.11867173,103.439693955,1707496.0645801,1500,21.5,0.916590596797469
"result.4049",0,13,15,130.693266015,123.879873,105.29789205,1704800.79685806,1492,21.5,0.900927338889541
"result.4034",1,12,15,131.31266538,123.260473635,105.29789205,1704316.01938028,1495,21.5,0.898110106820049
"result.4019",2,11,15,131.932064745,122.64107427,105.29789205,1703750.4456562,1499,21.5,0.894823336072308
"result.3809",0,14,14,130.693266015,124.499272365,104.678492685,1703246.41966092,1491,21.5,0.891894243317705
"result.3937",0,6,15,132.20566443,120.92745609,106.5164121,1702909.26852118,1500,22,0.889934925802609
"result.3794",1,13,14,131.31266538,123.879873,104.678492685,1702804.65430249,1495,21.5,0.889326971544575
"result.2513",0,13,9,132.20566443,125.313426,102.75700932,1702390.24710438,1500,22,0.886918688771838
"result.3779",2,12,14,131.932064745,123.260473635,104.678492685,1702282.56796981,1498,21.5,0.886292923085421
"result.3697",0,7,14,132.20566443,121.55402322,105.88984497,1701663.61712086,1499,22,0.882695956928759
"result.3569",0,15,13,130.693266015,125.11867173,104.05909332,1701591.76006397,1491,21.5,0.882278367386396
"result.4086",5,15,15,132.22597464,123.65577258,104.0667393,1701543.74638391,1499,21,0.881999341058984
"result.3554",1,14,13,131.31266538,124.499272365,104.05909332,1701192.53155286,1494,21.5,0.879958293917403
"result.3539",2,13,13,131.932064745,123.879873,104.05909332,1700713.45733952,1497,21.5,0.87717420575461
"result.2273",0,14,8,132.20566443,125.93999313,102.13044219,1700469.86786222,1499,22,0.875758611757987
"result.3457",0,8,13,132.20566443,122.18059035,105.26327784,1700314.16143718,1499,22,0.874853740648754
"result.3314",1,15,12,131.31266538,125.11867173,103.439693955,1699479.65113137,1493,21.5,0.870004073938531
"result.3299",2,14,12,131.932064745,124.499272365,103.439693955,1699043.11376535,1497,21.5,0.867467184079877
"result.3217",0,9,12,132.20566443,122.80715748,104.63671071,1698860.90147014,1498,22,0.866408276962596
"result.3284",3,13,12,132.55146411,123.879873,103.439693955,1698527.20596915,1500,21.5,0.864469041519647
"result.2033",0,15,7,132.20566443,126.56656026,101.50387506,1698445.6843367,1498,22,0.86399528733798
"result.2977",0,10,11,132.20566443,123.43372461,104.01014358,1697303.83721974,1497,22,0.857359565870284
"result.3059",2,15,11,131.932064745,125.11867173,102.82029459,1697271.53724729,1496,21.5,0.857171858061219
"result.3044",3,14,11,132.55146411,124.499272365,102.82029459,1696798.1662984,1499,21.5,0.854420913805127
"result.4033",0,12,15,130.693266015,123.260473635,105.29789205,1696276.79287377,1488,21.5,0.851391008334311
"result.1778",1,15,6,132.83223156,126.56656026,100.87730793,1695961.26902406,1500,22,0.849557375484528
"result.4018",1,11,15,131.31266538,122.64107427,105.29789205,1695751.61727284,1492,21.5,0.848339006925695
"result.2737",0,11,10,132.20566443,124.06029174,103.38357645,1695642.96868598,1497,22,0.847707607371818
"result.4003",2,10,15,131.932064745,122.021674905,105.29789205,1695145.64542561,1495,21.5,0.84481746683883
"result.2722",1,10,10,132.83223156,123.43372461,103.38357645,1695074.75092636,1500,22,0.844405471096424
"result.2804",3,15,10,132.55146411,125.11867173,102.200895225,1694967.41841173,1498,21.5,0.843781719754458
"result.3793",0,13,14,130.693266015,123.879873,104.678492685,1694772.55687654,1488,21.5,0.842649302942211
"result.3988",3,9,15,132.55146411,121.40227554,105.29789205,1694458.87733209,1498,21.5,0.840826388073717
"result.3778",1,12,14,131.31266538,123.260473635,104.678492685,1694290.63103098,1491,21.5,0.839848642826071
"result.3921",0,5,15,132.20566443,120.30088896,106.5164121,1694085.90443558,1496,22,0.838658896279505
"result.2497",0,12,9,132.20566443,124.68685887,102.75700932,1693878.29586886,1496,22,0.837452401467197
"result.3763",2,11,14,131.932064745,122.64107427,104.678492685,1693728.38421117,1494,21.5,0.836581206023904
"result.4085",4,15,15,131.61381735,123.65577258,104.0667393,1693666.22903954,1493,21,0.836219997942248
"result.2482",1,11,9,132.83223156,124.06029174,102.75700932,1693353.86285435,1499,22,0.834404715519518
"result.3906",1,4,15,132.83223156,119.67432183,106.5164121,1693249.56660756,1499,22,0.833798609120918
"result.3553",0,14,13,130.693266015,124.499272365,104.05909332,1693168.0384795,1487,21.5,0.833324817190639
"result.4070",5,14,15,132.22597464,123.04361529,104.0667393,1693120.26249092,1496,21,0.833047172181681
"result.3748",3,10,14,132.55146411,122.021674905,104.678492685,1693085.81641709,1498,21.5,0.832846992535715
"result.3681",0,6,14,132.20566443,120.92745609,105.88984497,1692892.15517694,1496,22,0.831721551108732
"result.3538",1,13,13,131.31266538,123.879873,104.05909332,1692728.88711727,1490,21.5,0.830772736374747
"result.4055",6,13,15,132.83813193,122.431458,104.0667393,1692496.30072107,1499,21,0.829421085598177
"result.3523",2,12,13,131.932064745,123.260473635,104.05909332,1692209.89005283,1494,21.5,0.827756640865056
"result.3666",1,5,14,132.83223156,120.30088896,105.88984497,1692102.30789289,1499,22,0.827131438736314
"result.2257",0,13,8,132.20566443,125.313426,102.13044219,1692009.81876838,1495,22,0.826593948156422
"result.3508",3,11,13,132.55146411,122.64107427,104.05909332,1691611.04728616,1497,21.5,0.824276530661566
"result.3441",0,7,13,132.20566443,121.55402322,105.26327784,1691594.60163494,1495,22,0.824180958531806
"result.3830",5,15,14,132.22597464,123.65577258,103.45458201,1691534.66552283,1495,21,0.823832646275365
"result.2242",1,12,8,132.83223156,124.68685887,102.13044219,1691528.67853556,1498,22,0.823797853544011
"result.3313",0,15,12,130.693266015,125.11867173,103.439693955,1691463.23768264,1486,21.5,0.823417551079594
"result.3298",1,14,12,131.31266538,124.499272365,103.439693955,1691066.38553171,1490,21.5,0.821111287571724
"result.3815",6,14,14,132.83813193,123.04361529,103.45458201,1690953.14232924,1498,21,0.820453186904343
"result.3493",4,10,13,133.170863475,122.021674905,104.05909332,1690932.35881727,1500,21.5,0.820332405764277
"result.3426",1,6,13,132.83223156,120.92745609,105.26327784,1690850.75293143,1498,22,0.819858161953109
"result.3283",2,13,12,131.932064745,123.879873,103.439693955,1690590.1629506,1493,21.5,0.818343771362283
"result.3201",0,8,12,132.20566443,122.18059035,104.63671071,1690193.24380958,1494,22,0.816037118548725
"result.2017",0,14,7,132.20566443,125.93999313,101.50387506,1690037.53738454,1494,22,0.815132247439494
"result.3268",3,12,12,132.55146411,123.260473635,103.439693955,1690034.5699393,1496,21.5,0.815115002451268
"result.2002",1,13,7,132.83223156,125.313426,101.50387506,1689599.19796997,1498,22,0.812584885169904
"result.3186",1,7,12,132.83223156,121.55402322,104.63671071,1689494.90172318,1498,22,0.811978778771304
"result.3253",4,11,12,133.170863475,122.64107427,103.439693955,1689399.60649782,1499,21.5,0.811424980838678
"result.3575",6,15,13,132.83813193,123.65577258,102.84242472,1689310.42533148,1498,21,0.810906714101228
"result.3058",1,15,11,131.31266538,125.11867173,102.82029459,1689303.1262743,1489,21.5,0.810864296417005
"result.3043",2,14,11,131.932064745,124.499272365,102.82029459,1688869.20290448,1492,21.5,0.808342597515587
"result.2961",0,9,11,132.20566443,122.80715748,104.01014358,1688688.08170086,1494,22,0.80729003115949
"result.3028",3,13,11,132.55146411,123.879873,102.82029459,1688356.38437652,1495,21.5,0.805362407904821
"result.2946",1,8,11,132.83223156,122.18059035,104.01014358,1688034.75426815,1497,22,0.803493289190898
"result.1777",0,15,6,132.20566443,126.56656026,100.87730793,1687961.45171734,1493,22,0.80306729931641
"result.3013",4,12,11,133.170863475,123.260473635,102.82029459,1687764.6706904,1499,21.5,0.801923727584706
"result.4017",0,11,15,130.693266015,122.64107427,105.29789205,1687752.78888948,1485,21.5,0.801854677779082
"result.1762",1,14,6,132.83223156,125.93999313,100.87730793,1687565.4211576,1497,22,0.800765810397196
"result.2931",2,7,11,133.45879869,121.55402322,104.01014358,1687299.76090635,1500,22,0.799221954476234
"result.4002",1,10,15,131.31266538,122.021674905,105.29789205,1687187.2151654,1488,21.5,0.798567907031342
"result.1747",2,13,6,133.45879869,125.313426,100.87730793,1687090.18448592,1500,22,0.79800402369414
"result.2721",0,10,10,132.20566443,123.43372461,103.38357645,1687079.11530878,1493,22,0.797939696364099
"result.2803",2,15,10,131.932064745,125.11867173,102.200895225,1687047.00991447,1491,21.5,0.797753119324968
"result.3320",7,15,12,133.45028922,123.65577258,102.23026743,1686993.50846549,1500,21,0.797442201419834
"result.2788",3,14,10,132.55146411,124.499272365,102.200895225,1686576.49059781,1495,21.5,0.795018747022226
"result.3987",2,9,15,131.932064745,121.40227554,105.29789205,1686540.84519503,1491,21.5,0.794811597605353
