"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3826",1,15,14,112.56292836,132.85043289,133.50486852,1996436.31097138,1499,24,1
"result.4066",1,14,15,112.56292836,132.19599726,134.15930415,1996339.8927201,1499,24,0.999498965568166
"result.4081",0,15,15,111.90849273,132.85043289,134.15930415,1994558.67764198,1494,24,0.990242937038195
"result.3315",2,15,12,113.21736399,132.85043289,132.19599726,1988356.79785698,1500,24,0.958015062406777
"result.3555",2,14,13,113.21736399,132.19599726,132.85043289,1988356.79785698,1500,24,0.958015062406777
"result.3795",2,13,14,113.21736399,131.54156163,133.50486852,1988259.81903448,1500,24,0.95751111498406
"result.4035",2,12,15,113.21736399,130.887126,134.15930415,1988065.86138946,1500,24,0.956503220138625
"result.2769",0,13,10,113.067731826,132.904176006,132.2429612,1987237.95268099,1498,24.5,0.952201018388858
"result.3009",0,12,11,113.067731826,132.2429612,132.904176006,1987237.95268099,1498,24.5,0.952201018388858
"result.2529",0,14,9,113.067731826,133.565390812,131.581746394,1987139.08512116,1498,24.5,0.951687256201597
"result.3249",0,11,12,113.067731826,131.581746394,133.565390812,1987139.08512116,1498,24.5,0.951687256201597
"result.2289",0,15,8,113.067731826,134.226605618,130.920531588,1986941.35000149,1498,24.5,0.950659731827074
"result.3489",0,10,13,113.067731826,130.920531588,134.226605618,1986941.35000149,1498,24.5,0.950659731827074
"result.3570",1,15,13,112.56292836,132.85043289,132.85043289,1986649.85846662,1495,24,0.949145005168773
"result.3729",0,9,14,113.067731826,130.259316782,134.887820424,1986644.74732198,1498,24.5,0.949118445265289
"result.3810",1,14,14,112.56292836,132.19599726,133.50486852,1986601.64934098,1495,24,0.948894487952855
"result.4050",1,13,15,112.56292836,131.54156163,134.15930415,1986457.02196406,1495,24,0.948142936305104
"result.3969",0,8,15,113.067731826,129.598101976,135.54903523,1986249.27708265,1498,24.5,0.947063396516242
"result.3825",0,15,14,111.90849273,132.85043289,133.50486852,1984829.1231169,1490,24,0.939683610781568
"result.4065",0,14,15,111.90849273,132.19599726,134.15930415,1984733.26543685,1490,24,0.939185489340616
"result.2498",1,12,9,113.728946632,132.2429612,131.581746394,1978970.08071819,1500,24.5,0.909237279921948
"result.2738",1,11,10,113.728946632,131.581746394,132.2429612,1978970.08071819,1500,24.5,0.909237279921948
"result.2258",1,13,8,113.728946632,132.904176006,130.920531588,1978870.6349855,1500,24.5,0.908720513277451
"result.2978",1,10,11,113.728946632,130.920531588,132.904176006,1978870.6349855,1500,24.5,0.908720513277451
"result.2018",1,14,7,113.728946632,133.565390812,130.259316782,1978671.7435201,1500,24.5,0.907686979988457
"result.3218",1,9,12,113.728946632,130.259316782,133.565390812,1978671.7435201,1500,24.5,0.907686979988457
"result.3299",2,14,12,113.21736399,132.19599726,132.19599726,1978561.9367838,1496,24,0.907116372712309
"result.3059",2,15,11,113.21736399,132.85043289,131.54156163,1978513.44737254,1496,24,0.90686439900095
"result.3539",2,13,13,113.21736399,131.54156163,132.85043289,1978513.44737254,1496,24,0.90686439900095
"result.1778",1,15,6,113.728946632,134.226605618,129.598101976,1978373.406322,1499,24.5,0.906136680054966
"result.3458",1,8,13,113.728946632,129.598101976,134.226605618,1978373.406322,1499,24.5,0.906136680054966
"result.3779",2,12,14,113.21736399,130.887126,133.50486852,1978367.97913878,1496,24,0.906108477866873
"result.4019",2,11,15,113.21736399,130.23269037,134.15930415,1978125.53208252,1496,24,0.90484860931008
"result.3698",1,7,14,113.728946632,128.93688717,134.887820424,1977975.6233912,1499,24.5,0.904069613476978
"result.4085",4,15,15,113.32587455,131.458014478,132.75316733,1977702.84980787,1497,23.5,0.902652154069315
"result.3938",1,6,15,113.728946632,128.275672364,135.54903523,1977478.3947277,1499,24.5,0.901485780254491
"result.2753",0,12,10,113.067731826,132.2429612,132.2429612,1977351.19669751,1495,24.5,0.900824799662693
"result.2513",0,13,9,113.067731826,132.904176006,131.581746394,1977301.76291759,1495,24.5,0.900567918569062
"result.2993",0,11,11,113.067731826,131.581746394,132.904176006,1977301.76291759,1495,24.5,0.900567918569062
"result.2273",0,14,8,113.067731826,133.565390812,130.920531588,1977153.46157784,1495,24.5,0.89979727528817
"result.3233",0,10,12,113.067731826,130.920531588,133.565390812,1977153.46157784,1495,24.5,0.89979727528817
"result.2033",0,15,7,113.067731826,134.226605618,130.259316782,1976906.29267825,1495,24.5,0.898512869820016
"result.3473",0,9,13,113.067731826,130.259316782,134.226605618,1976906.29267825,1495,24.5,0.898512869820016
"result.3314",1,15,12,112.56292836,132.85043289,132.19599726,1976863.40596186,1491,24,0.898290010337546
"result.3554",1,14,13,112.56292836,132.19599726,132.85043289,1976863.40596186,1491,24,0.898290010337546
"result.3794",1,13,14,112.56292836,131.54156163,133.50486852,1976766.98771058,1491,24,0.897788975905711
"result.4034",1,12,15,112.56292836,130.887126,134.15930415,1976574.15120802,1491,24,0.896786907042042
"result.3713",0,8,14,113.067731826,129.598101976,134.887820424,1976560.25621883,1494,24.5,0.8967147021646
"result.3953",0,7,15,113.067731826,128.93688717,135.54903523,1976115.35219957,1494,24.5,0.894402772321923
"result.3569",0,15,13,111.90849273,132.85043289,132.85043289,1975099.56859181,1486,24,0.88912428452494
"result.3809",0,14,14,111.90849273,132.19599726,133.50486852,1975051.63975179,1486,24,0.888875223804464
"result.4049",0,13,15,111.90849273,131.54156163,134.15930415,1974907.85323171,1486,24,0.888128041643036
"result.3028",3,13,11,113.87179962,131.54156163,131.54156163,1970344.52314722,1497,24,0.864414839361927
"result.2788",3,14,10,113.87179962,132.19599726,130.887126,1970295.75345036,1497,24,0.864161409155127
"result.3268",3,12,12,113.87179962,130.887126,132.19599726,1970295.75345036,1497,24,0.864161409155127
"result.2548",3,15,9,113.87179962,132.85043289,130.23269037,1970149.44435975,1497,24,0.863401118534727
"result.3508",3,11,13,113.87179962,130.23269037,132.85043289,1970149.44435975,1497,24,0.863401118534727
"result.3748",3,10,14,113.87179962,129.57825474,133.50486852,1969905.59587542,1497,24,0.862133967500726
"result.3574",5,15,13,113.973450976,131.458014478,131.458014478,1969599.09178914,1498,23.5,0.860541228587865
"result.1267",2,15,4,114.390161438,134.226605618,128.275672364,1969570.72445951,1500,24.5,0.860393818645266
"result.3427",2,6,13,114.390161438,128.275672364,134.226605618,1969570.72445951,1500,24.5,0.860393818645266
"result.3988",3,9,15,113.87179962,128.92381911,134.15930415,1969564.20799734,1497,24,0.860359956053126
"result.3814",5,14,14,113.973450976,130.810438052,132.105590904,1969551.29642668,1498,23.5,0.860292861479365
"result.4054",5,13,15,113.973450976,130.162861626,132.75316733,1969407.91033929,1498,23.5,0.859547760153866
"result.2482",1,11,9,113.728946632,131.581746394,131.581746394,1969075.2303146,1496,24.5,0.857818998794487
"result.3667",2,5,14,114.390161438,127.614457558,134.887820424,1969070.60493169,1500,24.5,0.857794963136604
"result.2242",1,12,8,113.728946632,132.2429612,130.920531588,1969025.50744825,1496,24.5,0.857560615472238
"result.2722",1,10,10,113.728946632,130.920531588,132.2429612,1969025.50744825,1496,24.5,0.857560615472238
"result.2002",1,13,7,113.728946632,132.904176006,130.259316782,1968876.3388492,1496,24.5,0.856785465505493
"result.2962",1,9,11,113.728946632,130.259316782,132.904176006,1968876.3388492,1496,24.5,0.856785465505493
"result.3043",2,14,11,113.21736399,132.19599726,131.54156163,1968767.07571061,1492,24,0.85621768301784
"result.3283",2,13,12,113.21736399,131.54156163,132.19599726,1968767.07571061,1492,24,0.85621768301784
"result.2803",2,15,10,113.21736399,132.85043289,130.887126,1968670.0968881,1492,24,0.855713735595123
"result.3523",2,12,13,113.21736399,130.887126,132.85043289,1968670.0968881,1492,24,0.855713735595123
"result.1762",1,14,6,113.728946632,133.565390812,129.598101976,1968627.72451746,1496,24.5,0.85549354889425
"result.3202",1,8,12,113.728946632,129.598101976,133.565390812,1968627.72451746,1496,24.5,0.85549354889425
"result.3763",2,11,14,113.21736399,130.23269037,133.50486852,1968476.13924309,1492,24,0.854705840749687
"result.3907",2,4,15,114.390161438,126.953242752,135.54903523,1968470.4614983,1500,24.5,0.854676336526208
"result.1522",1,15,5,113.728946632,134.226605618,128.93688717,1968279.66445301,1496,24.5,0.85368486563851
"result.3442",1,7,13,113.728946632,128.93688717,134.226605618,1968279.66445301,1496,24.5,0.85368486563851
"result.4003",2,10,15,113.21736399,129.57825474,134.15930415,1968185.20277557,1492,24,0.853193998481535
"result.3829",4,15,14,113.32587455,131.458014478,132.105590904,1968055.51883319,1493,23.5,0.852520099924731
"result.4069",4,14,15,113.32587455,130.810438052,132.75316733,1967960.47123738,1493,23.5,0.852026188061237
"result.3682",1,6,14,113.728946632,128.275672364,134.887820424,1967832.15865586,1495,24.5,0.851359415738274
"result.1681",0,9,6,114.216714,131.582998,130.915064,1967519.57088188,1499,25,0.849735063132208
"result.1921",0,8,7,114.216714,130.915064,131.582998,1967519.57088188,1499,25,0.849735063132208
"result.2497",0,12,9,113.067731826,132.2429612,131.581746394,1967464.44071402,1491,24.5,0.849448580936528
"result.2737",0,11,10,113.067731826,131.581746394,132.2429612,1967464.44071402,1491,24.5,0.849448580936528
"result.1441",0,10,5,114.216714,132.250932,130.24713,1967417.65854525,1499,25,0.849205478857438
"result.2161",0,7,8,114.216714,130.24713,132.250932,1967417.65854525,1499,25,0.849205478857438
"result.2257",0,13,8,113.067731826,132.904176006,130.920531588,1967365.57315418,1491,24.5,0.848934818749267
"result.2977",0,10,11,113.067731826,130.920531588,132.904176006,1967365.57315418,1491,24.5,0.848934818749267
