"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,87.72330111,103.52930131,118.5450015,1076617.65116038,971,40,1
"result.3840",15,15,14,87.72330111,103.52930131,117.75470149,1069440.20015264,968,40,0.978546452441021
"result.4080",15,14,15,87.72330111,102.7390013,118.5450015,1068399.19580801,968,40,0.975434869207276
"result.4095",14,15,15,86.9330011,103.52930131,118.5450015,1066918.39304182,963,40,0.971008719514893
"result.3584",15,15,13,87.72330111,103.52930131,116.96440148,1062262.74914491,965,40,0.957092904882043
"result.3824",15,14,14,87.72330111,102.7390013,117.75470149,1061276.53450262,964,40,0.954145089186916
"result.4064",15,13,15,87.72330111,101.94870129,118.5450015,1060180.74045564,964,40,0.950869738414553
"result.3839",14,15,14,86.9330011,103.52930131,117.75470149,1059805.60375487,959,40,0.94974844715915
"result.4079",14,14,15,86.9330011,102.7390013,118.5450015,1058773.97782776,959,40,0.946664896206789
"result.4094",13,15,15,86.14270109,103.52930131,118.5450015,1057219.13492326,954,40,0.942017439029788
"result.3328",15,15,12,87.72330111,103.52930131,116.17410147,1055085.29813717,962,40,0.935639357323064
"result.3568",15,14,13,87.72330111,102.7390013,116.96440148,1054153.87319724,961,40,0.932855309166556
"result.3808",15,13,14,87.72330111,101.94870129,117.75470149,1053112.8688526,961,40,0.929743725932811
"result.3583",14,15,13,86.9330011,103.52930131,116.96440148,1052692.81446793,956,40,0.928488174803405
"result.4048",15,12,15,87.72330111,101.15840128,118.5450015,1051962.28510327,960,40,0.92630460762183
"result.3823",14,14,14,86.9330011,102.7390013,117.75470149,1051715.48464224,956,40,0.925566916006432
"result.4063",14,13,15,86.9330011,101.94870129,118.5450015,1050629.5626137,955,40,0.922321072898685
"result.3838",13,15,14,86.14270109,103.52930131,117.75470149,1050171.0073571,951,40,0.920950441877277
"result.4078",13,14,15,86.14270109,102.7390013,118.5450015,1049148.75984751,950,40,0.917894923206302
"result.3072",15,15,11,87.72330111,103.52930131,115.38380146,1047907.84712944,958,40,0.914185809764086
"result.4093",12,15,15,85.35240108,103.52930131,118.5450015,1047519.87680469,945,40,0.913026158544682
"result.3312",15,14,12,87.72330111,102.7390013,116.17410147,1047031.21189185,958,40,0.911565529146195
"result.3552",15,13,13,87.72330111,101.94870129,116.96440148,1046044.99724957,957,40,0.908617713451069
"result.3327",14,15,12,86.9330011,103.52930131,116.17410147,1045580.02518098,953,40,0.907227902447661
"result.3792",15,12,14,87.72330111,101.15840128,117.75470149,1044949.20320258,957,40,0.905342362678706
"result.3567",14,14,13,86.9330011,102.7390013,116.96440148,1044656.99145672,952,40,0.904468935806075
"result.4032",15,11,15,87.72330111,100.36810127,118.5450015,1043743.8297509,956,40,0.901739476829106
"result.3807",14,13,14,86.9330011,101.94870129,117.75470149,1043625.36552961,952,40,0.901385384853716
"result.3582",13,15,13,86.14270109,103.52930131,116.96440148,1043122.87979095,947,40,0.899883444724767
"result.4047",14,12,15,86.9330011,101.15840128,118.5450015,1042485.14739964,951,40,0.897977249590581
"result.3822",13,14,14,86.14270109,102.7390013,117.75470149,1042154.43478186,947,40,0.896988742825949
"result.4062",13,13,15,86.14270109,101.94870129,118.5450015,1041078.38477176,947,40,0.893772407382818
"result.2816",15,15,10,87.72330111,103.52930131,114.59350145,1040730.3961217,955,40,0.892732262205107
"result.3837",12,15,14,85.35240108,103.52930131,117.75470149,1040536.41095933,942,40,0.892152436595405
"result.3056",15,14,11,87.72330111,102.7390013,115.38380146,1039908.55058646,955,40,0.890275749125835
"result.4077",12,14,15,85.35240108,102.7390013,118.5450015,1039523.54186725,941,40,0.889124950205816
"result.3296",15,13,12,87.72330111,101.94870129,116.17410147,1038977.12564653,954,40,0.887491700969327
"result.3071",14,15,11,86.9330011,103.52930131,115.38380146,1038467.23589404,950,40,0.885967630091916
"result.3536",15,12,13,87.72330111,101.15840128,116.96440148,1037936.1213019,954,40,0.884380117735582
"result.4092",11,15,15,84.56210107,103.52930131,118.5450015,1037820.61868613,936,40,0.884034878059576
"result.3311",14,14,12,86.9330011,102.7390013,116.17410147,1037598.4982712,949,40,0.883370955605719
"result.3776",15,11,14,87.72330111,100.36810127,117.75470149,1036785.53755256,953,40,0.8809409994246
"result.3551",14,13,13,86.9330011,101.94870129,116.96440148,1036621.16844552,949,40,0.880449696808746
"result.3326",13,15,12,86.14270109,103.52930131,116.17410147,1036074.75222479,944,40,0.878816447572257
"result.3791",14,12,14,86.9330011,101.15840128,117.75470149,1035535.24641697,948,40,0.877203853700999
"result.4016",15,10,15,87.72330111,99.57780126,118.5450015,1035525.37439853,953,40,0.877174346036383
"result.3566",13,14,13,86.14270109,102.7390013,116.96440148,1035160.10971621,944,40,0.876082562445595
"result.4031",14,11,15,86.9330011,100.36810127,118.5450015,1034340.73218558,948,40,0.873633426282477
"result.3806",13,13,14,86.14270109,101.94870129,117.75470149,1034137.86220661,943,40,0.87302704377462
"result.2560",15,15,9,87.72330111,103.52930131,113.80320144,1033552.94511396,952,40,0.871278714646129
"result.3581",12,15,13,85.35240108,103.52930131,116.96440148,1033552.94511396,939,40,0.871278714646129
"result.4046",13,12,15,86.14270109,101.15840128,118.5450015,1033008.00969601,943,40,0.869649891559332
"result.2800",15,14,10,87.72330111,102.7390013,114.59350145,1032785.88928108,951,40,0.868985969105475
"result.3821",12,14,14,85.35240108,102.7390013,117.75470149,1032593.38492147,938,40,0.868410569645465
"result.3040",15,13,11,87.72330111,101.94870129,115.38380146,1031909.25404349,951,40,0.866365688487585
"result.4061",12,13,15,85.35240108,101.94870129,118.5450015,1031527.20692981,938,40,0.86522374186695
"result.2815",14,15,10,86.9330011,103.52930131,114.59350145,1031354.44660709,946,40,0.864707357736172
"result.3280",15,12,12,87.72330111,101.15840128,116.17410147,1030923.03940121,950,40,0.863417872792458
"result.3836",11,15,14,84.56210107,103.52930131,117.75470149,1030901.81456156,933,40,0.863354431313533
"result.3055",14,14,11,86.9330011,102.7390013,115.38380146,1030540.00508568,946,40,0.862272975405361
"result.4076",11,14,15,84.56210107,102.7390013,118.5450015,1029898.323887,933,40,0.860354977205329
"result.3520",15,11,13,87.72330111,100.36810127,116.96440148,1029827.24535422,950,40,0.860142522020095
"result.3295",14,13,12,86.9330011,101.94870129,116.17410147,1029616.97136142,946,40,0.859514008763776
"result.3070",13,15,11,86.14270109,103.52930131,115.38380146,1029026.62465864,941,40,0.857749450419746
"result.3760",15,10,14,87.72330111,99.57780126,117.75470149,1028621.87190254,949,40,0.856539636170495
"result.3535",14,12,13,86.9330011,101.15840128,116.96440148,1028585.34543431,945,40,0.856430457811416
"result.3310",13,14,12,86.14270109,102.7390013,116.17410147,1028165.78465056,941,40,0.855176382065241
"result.4091",10,15,15,83.77180106,103.52930131,118.5450015,1028121.36056757,928,40,0.85504359757447
"result.3775",14,11,14,86.9330011,100.36810127,117.75470149,1027445.12730434,945,40,0.853022322548282
"result.4000",15,9,15,87.72330111,98.78750125,118.5450015,1027306.91904616,949,40,0.852609215243659
"result.3550",13,13,13,86.14270109,101.94870129,116.96440148,1027197.33964147,940,40,0.852281680166423
"result.3325",12,15,12,85.35240108,103.52930131,116.17410147,1026569.4792686,936,40,0.850404992696853
"result.2304",15,15,8,87.72330111,103.52930131,113.01290143,1026375.49410623,948,40,0.849825167087151
"result.4015",14,10,15,86.9330011,99.57780126,118.5450015,1026196.31697152,944,40,0.849289602974372
"result.3790",13,12,14,86.14270109,101.15840128,117.75470149,1026121.28963137,940,40,0.849065344723292
"result.2544",15,14,9,87.72330111,102.7390013,113.80320144,1025663.22797569,948,40,0.847696189085115
"result.3565",12,14,13,85.35240108,102.7390013,116.96440148,1025663.22797569,935,40,0.847696189085115
"result.4030",13,11,15,86.14270109,100.36810127,118.5450015,1024937.63462026,939,40,0.845527375735847
"result.2784",15,13,10,87.72330111,101.94870129,114.59350145,1024841.38244045,948,40,0.845239676005842
"result.3805",12,13,14,85.35240108,101.94870129,117.75470149,1024650.35888361,935,40,0.844668702695525
"result.2559",14,15,9,86.9330011,103.52930131,113.80320144,1024241.65732015,943,40,0.843447085380427
"result.3580",11,15,13,84.56210107,103.52930131,116.96440148,1023983.01043698,930,40,0.842673984567491
"result.3024",15,12,11,87.72330111,101.15840128,115.38380146,1023909.95750052,947,40,0.842455627849334
"result.4045",12,12,15,85.35240108,101.15840128,118.5450015,1023530.87199237,934,40,0.841322533528084
"result.2799",14,14,10,86.9330011,102.7390013,114.59350145,1023481.51190017,943,40,0.841174995205004
"result.3820",11,14,14,84.56210107,102.7390013,117.75470149,1023032.33506109,930,40,0.839832396464982
"result.3264",15,11,12,87.72330111,100.36810127,116.17410147,1022868.95315588,947,40,0.839344044615589
