"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,133.874612649,94.229341092,132.725474343,1674320.78141781,1497,18.5,1
"result.3826",1,15,14,134.449181802,94.229341092,132.15090519,1674227.45770222,1500,18.5,0.999439331573838
"result.4066",1,14,15,134.449181802,93.654771939,132.725474343,1671253.61783833,1498,18.5,0.981573153554775
"result.4051",2,13,15,135.023750955,93.080202786,132.725474343,1668098.82101372,1500,18.5,0.962619825782544
"result.3825",0,15,14,133.874612649,94.229341092,132.15090519,1667072.63950691,1493,18.5,0.956454752234697
"result.3570",1,15,13,134.449181802,94.229341092,131.576336037,1666948.20788613,1497,18.5,0.955707194333147
"result.3315",2,15,12,135.023750955,94.229341092,131.001766884,1666761.56045495,1500,18.5,0.954585857480822
"result.4065",0,14,15,133.874612649,93.654771939,132.725474343,1664111.50836039,1492,18.5,0.93866492540375
"result.3810",1,14,14,134.449181802,93.654771939,132.15090519,1664018.75369184,1495,18.5,0.938107675687503
"result.3555",2,14,13,135.023750955,93.654771939,131.576336037,1663864.1625776,1498,18.5,0.937178926160424
"result.4050",1,13,15,134.449181802,93.080202786,132.725474343,1661000.52815834,1494,18.5,0.919974838295022
"result.3795",2,13,14,135.023750955,93.080202786,132.15090519,1660877.61399634,1497,18.5,0.919236396953247
"result.3540",3,13,13,135.598320108,93.080202786,131.576336037,1660693.24275335,1500,18.5,0.918128734940583
"result.2977",0,10,11,135.67098603,92.58234669,132.17731257,1660244.62768403,1500,19,0.915433553943225
"result.3569",0,15,13,133.874612649,94.229341092,131.576336037,1659824.49759602,1490,18.5,0.912909504469394
"result.3314",1,15,12,134.449181802,94.229341092,131.001766884,1659668.95807003,1493,18.5,0.911975057092456
"result.1265",0,15,4,135.67098603,95.49374124,128.1013602,1659646.6397041,1500,19,0.911840973242244
"result.3059",2,15,11,135.023750955,94.229341092,130.427197731,1659451.20273365,1496,18.5,0.910666830764744
"result.2804",3,15,10,135.598320108,94.229341092,129.852628578,1659171.23158688,1499,18.5,0.908984825486255
"result.2241",0,12,8,135.67098603,93.74690451,130.43047584,1658910.65449802,1500,19,0.907419335456424
"result.4035",2,12,15,135.023750955,92.505633633,132.725474343,1657801.91471116,1496,18.5,0.900758269859287
"result.3780",3,12,14,135.598320108,92.505633633,132.15090519,1657649.22042041,1499,18.5,0.899840916031926
"result.3953",0,7,15,135.67098603,90.83550996,134.50642821,1657622.68038738,1499,19,0.899681469331235
