"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,107.30734242,139.80181935,139.80181935,2097273.57910528,1500,34,1
"result.3553",0,14,13,107.725513676,139.587989552,138.829359174,2087603.15681088,1499,34.5,0.950989329787578
"result.3793",0,13,14,107.725513676,138.829359174,139.587989552,2087603.15681088,1499,34.5,0.950989329787578
"result.3313",0,15,12,107.725513676,140.34661993,138.070728796,2087479.16042476,1499,34.5,0.950360903664817
"result.4033",0,12,15,107.725513676,138.070728796,140.34661993,2087479.16042476,1499,34.5,0.950360903664817
"result.4082",1,15,15,107.640259441,139.254881095,139.254881095,2087351.50532097,1498,33.5,0.94971393479394
"result.3825",0,15,14,107.30734242,139.80181935,139.04613384,2085936.96516417,1496,34,0.942544903389063
"result.4065",0,14,15,107.30734242,139.04613384,139.80181935,2085936.96516417,1496,34,0.942544903389063
"result.3554",1,14,13,108.06302793,139.04613384,138.29044833,2077917.18467382,1498,34,0.901899851412754
"result.3794",1,13,14,108.06302793,138.29044833,139.04613384,2077917.18467382,1498,34,0.901899851412754
"result.3314",1,15,12,108.06302793,139.80181935,137.53476282,2077793.76360084,1498,34,0.901274341034729
"result.4034",1,12,15,108.06302793,137.53476282,139.80181935,2077793.76360084,1498,34,0.901274341034729
"result.3265",0,12,12,108.14206528,138.60461888,138.60461888,2077543.21072897,1498,35,0.900004513947529
"result.3025",0,13,11,108.14206528,139.36618272,137.84305504,2077480.49054992,1498,35,0.899686641788763
"result.3505",0,11,13,108.14206528,137.84305504,139.36618272,2077480.49054992,1498,35,0.899686641788763
"result.2785",0,14,10,108.14206528,140.12774656,137.0814912,2077292.33001278,1498,35,0.898733025312464
"result.3745",0,10,14,108.14206528,137.0814912,140.12774656,2077292.33001278,1498,35,0.898733025312464
"result.4083",2,15,15,107.96558976,138.7057924,138.7057924,2077182.03047181,1497,33,0.898174016174822
"result.2545",0,15,9,108.14206528,140.8893104,136.31992736,2076978.72911755,1498,35,0.897143664518632
"result.3985",0,9,15,108.14206528,136.31992736,140.8893104,2076978.72911755,1498,35,0.897143664518632
"result.3537",0,13,13,107.725513676,138.829359174,138.829359174,2076257.48748039,1495,34.5,0.893488339554911
"result.3297",0,14,12,107.725513676,139.587989552,138.070728796,2076195.48928733,1495,34.5,0.89317412649353
"result.3777",0,12,14,107.725513676,138.070728796,139.587989552,2076195.48928733,1495,34.5,0.89317412649353
"result.3826",1,15,14,107.640259441,139.254881095,138.502152008,2076068.52421113,1494,33.5,0.892530654751685
"result.4066",1,14,15,107.640259441,138.502152008,139.254881095,2076068.52421113,1494,33.5,0.892530654751685
"result.3057",0,15,11,107.725513676,140.34661993,137.312098418,2076009.49470814,1495,34.5,0.892231487309389
"result.4017",0,11,15,107.725513676,137.312098418,140.34661993,2076009.49470814,1495,34.5,0.892231487309389
"result.3809",0,14,14,107.30734242,139.04613384,139.04613384,2074661.63021734,1492,34,0.885400374867916
"result.3569",0,15,13,107.30734242,139.80181935,138.29044833,2074600.35122306,1492,34,0.885089806778128
"result.4049",0,13,15,107.30734242,138.29044833,139.80181935,2074600.35122306,1492,34,0.885089806778128
"result.3283",2,13,12,108.81871344,138.29044833,137.53476282,2069704.07327195,1500,34,0.860274978984155
"result.3523",2,12,13,108.81871344,137.53476282,138.29044833,2069704.07327195,1500,34,0.860274978984155
"result.3043",2,14,11,108.81871344,139.04613384,136.77907731,2069579.78911454,1500,34,0.859645094407682
"result.3763",2,11,14,108.81871344,136.77907731,139.04613384,2069579.78911454,1500,34,0.859645094407682
"result.2803",2,15,10,108.81871344,139.80181935,136.0233918,2069331.22079973,1500,34,0.858385325254736
"result.4003",2,10,15,108.81871344,136.0233918,139.80181935,2069331.22079973,1500,34,0.858385325254736
"result.3812",3,14,14,108.7153508,137.95603136,137.95603136,2069056.05255859,1499,33,0.85699074500695
"result.3572",3,15,13,108.7153508,138.7057924,137.20627032,2068994.93913549,1499,33,0.856681016048479
"result.4052",3,13,15,108.7153508,137.20627032,138.7057924,2068994.93913549,1499,33,0.856681016048479
"result.2274",1,14,8,108.90362912,140.12774656,135.55836352,2068677.58091336,1500,35,0.855072612745032
"result.3714",1,8,14,108.90362912,135.55836352,140.12774656,2068677.58091336,1500,35,0.855072612745032
"result.2034",1,15,7,108.90362912,140.8893104,134.79679968,2068235.44782022,1500,35,0.852831837879363
"result.3954",1,7,15,108.90362912,134.79679968,140.8893104,2068235.44782022,1500,35,0.852831837879363
"result.3266",1,12,12,108.484144054,138.070728796,138.070728796,2068090.31706185,1497,34.5,0.8520963006381
"result.3026",1,13,11,108.484144054,138.829359174,137.312098418,2068027.88226179,1497,34.5,0.851779874808681
"result.3506",1,11,13,108.484144054,137.312098418,138.829359174,2068027.88226179,1497,34.5,0.851779874808681
"result.3555",2,14,13,108.392988528,138.502152008,137.749422921,2067985.55093599,1497,33.5,0.851565335403327
"result.3795",2,13,14,108.392988528,137.749422921,138.502152008,2067985.55093599,1497,33.5,0.851565335403327
"result.3315",2,15,12,108.392988528,139.254881095,136.996693834,2067862.7197676,1497,33.5,0.850942814720956
"result.4035",2,12,15,108.392988528,136.996693834,139.254881095,2067862.7197676,1497,33.5,0.850942814720956
"result.2786",1,14,10,108.484144054,139.587989552,136.55346804,2067840.57786162,1497,34.5,0.850830597320426
"result.3746",1,10,14,108.484144054,136.55346804,139.587989552,2067840.57786162,1497,34.5,0.850830597320426
"result.2546",1,15,9,108.484144054,140.34661993,135.794837662,2067528.40386134,1497,34.5,0.849248468173332
"result.3986",1,9,15,108.484144054,135.794837662,140.34661993,2067528.40386134,1497,34.5,0.849248468173332
"result.2225",0,11,8,108.97039814,138.89888777,136.59669626,2067509.44109533,1500,36,0.849152362973069
"result.2945",0,8,11,108.97039814,136.59669626,138.89888777,2067509.44109533,1500,36,0.849152362973069
"result.1985",0,12,7,108.97039814,139.66628494,135.82929909,2067252.75111568,1500,36,0.847851432408044
"result.3185",0,7,12,108.97039814,135.82929909,139.66628494,2067252.75111568,1500,36,0.847851432408044
"result.2737",0,11,10,108.55702123,138.371977765,137.6074917,2067036.4972518,1497,35.5,0.846755436133819
"result.2977",0,10,11,108.55702123,137.6074917,138.371977765,2067036.4972518,1497,35.5,0.846755436133819
"result.2497",0,12,9,108.55702123,139.13646383,136.843005635,2066909.60735019,1497,35.5,0.846112345384331
"result.3217",0,9,12,108.55702123,136.843005635,139.13646383,2066909.60735019,1497,35.5,0.846112345384331
"result.1745",0,13,6,108.97039814,140.43368211,135.06190192,2066867.71614621,1500,36,0.845900036560506
"result.3425",0,6,13,108.97039814,135.06190192,140.43368211,2066867.71614621,1500,36,0.845900036560506
"result.4084",3,15,15,108.283275595,138.154524035,138.154524035,2066767.41973666,1495,32.5,0.845391724296343
"result.2257",0,13,8,108.55702123,139.900949895,136.07851957,2066655.82754697,1497,35.5,0.844826163885355
"result.3457",0,8,13,108.55702123,136.07851957,139.900949895,2066655.82754697,1497,35.5,0.844826163885355
"result.3538",1,13,13,108.06302793,138.29044833,138.29044833,2066624.15649624,1494,34,0.84466565182343
"result.3298",1,14,12,108.06302793,139.04613384,137.53476282,2066562.44595976,1494,34,0.844352896634417
"result.3778",1,12,14,108.06302793,137.53476282,139.04613384,2066562.44595976,1494,34,0.844352896634417
"result.3058",1,15,11,108.06302793,139.80181935,136.77907731,2066377.31435029,1494,34,0.843414631067379
"result.4018",1,11,15,108.06302793,136.77907731,139.80181935,2066377.31435029,1494,34,0.843414631067379
"result.1505",0,14,5,108.97039814,141.20107928,134.29450475,2066354.3361869,1500,36,0.843298175430455
"result.3665",0,5,14,108.97039814,134.29450475,141.20107928,2066354.3361869,1500,36,0.843298175430455
"result.2017",0,14,7,108.55702123,140.66543596,135.314033505,2066275.15784213,1497,35.5,0.842896891636892
"result.3697",0,7,14,108.55702123,135.314033505,140.66543596,2066275.15784213,1497,35.5,0.842896891636892
