"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3825",0,15,14,137.41782276,92.58234669,128.68363911,1637173.03135672,1499,19,1
"result.4065",0,14,15,137.41782276,92.00006778,129.26591802,1634237.77705309,1498,19,0.98231692522871
"result.4050",1,13,15,138.00010167,91.41778887,129.26591802,1630775.40888137,1500,19,0.96145831846661
"result.3569",0,15,13,137.41782276,92.58234669,128.1013602,1629765.0085904,1496,19,0.955371287481982
"result.3314",1,15,12,138.00010167,92.58234669,127.51908129,1629231.37983181,1499,19,0.952156507342971
"result.3809",0,14,14,137.41782276,92.00006778,128.68363911,1626876.34562492,1495,19,0.93796889643722
"result.3554",1,14,13,138.00010167,92.00006778,128.1013602,1626377.2655281,1498,19,0.934962250417457
"result.4049",0,13,15,137.41782276,91.41778887,129.26591802,1623894.49998313,1493,19,0.920005137939401
"result.3794",1,13,14,138.00010167,91.41778887,128.68363911,1623429.57370622,1496,19,0.917204247363237
"result.3539",2,13,13,138.58238058,91.41778887,128.1013602,1622902.65725906,1499,19,0.914029904710253
"result.3313",0,15,12,137.41782276,92.58234669,127.51908129,1622356.98582408,1493,19,0.910742574963963
"result.3058",1,15,11,138.00010167,92.58234669,126.93680238,1621791.96713852,1496,19,0.907338690110894
"result.2803",2,15,10,138.58238058,92.58234669,126.35452347,1621164.168599,1498,19,0.903556595829705
"result.4034",1,12,15,138.00010167,90.83550996,129.26591802,1620388.3043662,1495,19,0.898882498180312
"result.4087",6,15,15,139.045735026,91.356495327,127.554351966,1620288.62627882,1500,18.5,0.898281999930482
"result.3779",2,12,14,138.58238058,90.83550996,128.68363911,1619895.54173895,1498,19,0.895913910970928
"result.3553",0,14,13,137.41782276,92.00006778,128.1013602,1619514.91419675,1491,19,0.89362086764573
"result.3298",1,14,12,138.00010167,92.00006778,127.51908129,1618984.64159388,1494,19,0.890426306249731
"result.3043",2,14,11,138.58238058,92.00006778,126.93680238,1618391.9839789,1497,19,0.886855914101265
"result.2788",3,14,10,139.16465949,92.00006778,126.35452347,1617736.94135182,1500,19,0.882909691200327
"result.1009",0,15,3,139.213548412,93.792178803,123.87646257,1617472.56526399,1500,19.5,0.881316990314793
"result.1985",0,12,7,139.213548412,92.022515052,126.236014238,1617181.91430887,1500,19.5,0.879565999756518
"result.4019",2,11,15,138.58238058,90.25323105,129.26591802,1616794.45385884,1496,19,0.877231792427247
"result.3793",0,13,14,137.41782276,91.41778887,128.68363911,1616579.65989312,1490,19,0.875937792874439
"result.3697",0,7,14,139.213548412,89.073075467,130.365229657,1616552.17057277,1500,19.5,0.875772186880257
"result.3764",3,11,14,139.16465949,90.25323105,128.68363911,1616274.24972311,1499,19,0.874097887260288
"result.3538",1,13,13,138.00010167,91.41778887,128.1013602,1616083.73853108,1493,19,0.872950176259865
"result.2961",0,9,11,139.213548412,90.252851301,128.595565906,1615728.65953325,1499,19.5,0.870811046965146
"result.3283",2,13,12,138.58238058,91.41778887,127.51908129,1615525.82699879,1496,19,0.86958910756847
"result.1249",0,14,4,139.213548412,93.202290886,124.466350487,1614953.59031959,1499,19.5,0.866141738809748
"result.3057",0,15,11,137.41782276,92.58234669,126.93680238,1614948.96305776,1489,19,0.866113862445944
"result.3028",3,13,11,139.16465949,91.41778887,126.93680238,1614905.92529625,1499,19,0.865854586800252
"result.2802",1,15,10,138.00010167,92.58234669,126.35452347,1614352.55444522,1492,19,0.862520872878815
"result.2225",0,11,8,139.213548412,91.432627135,126.825902155,1614323.84658349,1499,19.5,0.862347925933487
"result.2547",2,15,9,138.58238058,92.58234669,125.77224456,1613693.36597873,1495,19,0.858549673883569
"result.4086",5,15,15,138.471165873,91.356495327,127.554351966,1613593.21873221,1494,18.5,0.857946349242828
"result.4033",0,12,15,137.41782276,90.83550996,129.26591802,1613551.22291318,1489,19,0.857693350650091
"result.4004",3,10,15,139.16465949,89.67095214,129.26591802,1613112.94846106,1498,19,0.855053020680205
