"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3825",0,15,14,126.89635056,103.2877272,135.01181484,1769577.66647376,1498,31,1
"result.4082",1,15,15,127.110194557,102.86374126,135.192345656,1767643.99745083,1498,30.5,0.98820188400992
"result.4065",0,14,15,126.89635056,102.54995772,135.74958432,1766538.57914648,1497,31,0.981457268867629
"result.3793",0,13,14,127.415118728,102.228409212,135.563760042,1765778.28647368,1499,31.5,0.976818408217869
"result.4050",1,13,15,127.63412004,101.81218824,135.74958432,1764026.35262436,1500,31,0.966129133830088
"result.4033",0,12,15,127.415118728,101.487623638,136.304545616,1762561.93258211,1498,31.5,0.957194100320331
"result.3057",0,15,11,127.415118728,103.70998036,133.34140332,1762002.56668792,1498,31.5,0.953781177207715
"result.2785",0,14,10,127.93178196,103.38673077,133.13830797,1760947.00016029,1500,32,0.947340728412976
"result.3314",1,15,12,127.63412004,103.2877272,133.53627588,1760413.82228659,1498,31,0.944087589265234
"result.3569",0,15,13,126.89635056,103.2877272,134.27404536,1759907.84315969,1494,31,0.941000400942457
"result.3297",0,14,12,127.415118728,102.969194786,134.082188894,1759135.81648021,1497,31.5,0.936289946255563
"result.3571",2,15,13,127.844935566,102.86374126,133.722863638,1758537.01028125,1499,30.5,0.932636381500098
"result.3025",0,13,11,127.93178196,102.64294134,133.8820974,1758045.23467633,1499,32,0.929635854750596
"result.4001",0,10,15,127.93178196,100.41157305,136.85725512,1758045.23467633,1499,32,0.929635854750596
"result.3826",1,15,14,127.110194557,102.86374126,134.457604647,1758037.23659512,1494,30.5,0.929587055142852
"result.3554",1,14,13,127.63412004,102.54995772,134.27404536,1757496.00932148,1497,31,0.926284803270546
"result.4081",0,15,15,126.375453548,102.86374126,135.192345656,1757426.40208984,1490,30.5,0.925860100706217
"result.3809",0,14,14,126.89635056,102.54995772,135.01181484,1756937.82599895,1493,31,0.922879095517639
"result.3282",1,13,12,128.155904302,102.228409212,134.082188894,1756634.11756101,1500,31.5,0.921026044485915
