"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,91.67480116,57.69190073,106.69050135,564274.702085378,719,40,1
"result.3840",15,15,14,91.67480116,57.69190073,105.90020134,560094.889477339,716,40,0.980764163372859
"result.4095",14,15,15,90.88450115,57.69190073,106.69050135,559410.264998436,713,40,0.977613465994275
"result.4080",15,14,15,91.67480116,56.90160072,106.69050135,556544.911645853,714,40,0.964426877470356
"result.3584",15,15,13,91.67480116,57.69190073,105.10990133,555915.076869299,713,40,0.961528326745718
"result.3839",14,15,14,90.88450115,57.69190073,105.90020134,555266.485257706,710,40,0.958543455544955
"result.4094",13,15,15,90.09420114,57.69190073,106.69050135,554545.827911493,706,40,0.955226931988551
"result.3824",15,14,14,91.67480116,56.90160072,105.90020134,552422.356744772,711,40,0.945454545454545
"result.4079",14,14,15,90.88450115,56.90160072,106.69050135,551747.110683389,708,40,0.942347008314025
"result.3328",15,15,12,91.67480116,57.69190073,104.31960132,551735.264261259,711,40,0.942292490118577
"result.3583",14,15,13,90.88450115,57.69190073,105.10990133,551122.705516977,707,40,0.939473445095634
"result.3838",13,15,14,90.09420114,57.69190073,105.90020134,550438.081038074,704,40,0.936322747717051
"result.4093",12,15,15,89.30390113,57.69190073,106.69050135,549681.39082455,700,40,0.932840397982827
"result.4064",15,13,15,91.67480116,56.11130071,106.69050135,548815.121206327,709,40,0.928853754940711
"result.3568",15,14,13,91.67480116,56.90160072,105.10990133,548299.801843692,708,40,0.926482213438735
"result.3823",14,14,14,90.88450115,56.90160072,105.90020134,547660.095048697,705,40,0.923538230884558
"result.3072",15,15,11,91.67480116,57.69190073,103.52930131,547555.451653219,708,40,0.923056653491436
"result.3327",14,15,12,90.88450115,57.69190073,104.31960132,546978.925776248,705,40,0.920403434646313
"result.4078",13,14,15,90.09420114,56.90160072,106.69050135,546949.309720924,701,40,0.920267139157694
"result.3582",13,15,13,90.09420114,57.69190073,105.10990133,546330.334164656,701,40,0.91741856344555
"result.3837",12,15,14,89.30390113,57.69190073,105.90020134,545609.676818442,698,40,0.914102039889146
"result.4092",11,15,15,88.51360112,57.69190073,106.69050135,544816.953737607,694,40,0.910453863977102
"result.3808",15,13,14,91.67480116,56.11130071,105.90020134,544749.824012206,706,40,0.910144927536232
"result.3312",15,14,12,91.67480116,56.90160072,104.31960132,544177.246942612,706,40,0.907509881422925
"result.4063",14,13,15,90.88450115,56.11130071,106.69050135,544083.956368341,703,40,0.907080550633774
"result.3567",14,14,13,90.88450115,56.90160072,105.10990133,543573.079414005,702,40,0.90472945345509
