"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4082",1,15,15,91.40220153,163.09020273,164.28500275,2448964.26672264,1496,20,1
"result.3571",2,15,13,91.99960154,163.09020273,163.09020273,2447043.51043502,1500,20,0.991908653131464
"result.3811",2,14,14,91.99960154,162.49280272,163.68760274,2447010.6769942,1500,20,0.991770339509779
"result.4051",2,13,15,91.99960154,161.89540271,164.28500275,2446912.17667176,1500,20,0.991355398644727
"result.2497",0,12,9,91.932459728,163.30107978,162.696260966,2442505.26642198,1498,20.5,0.97279091980939
"result.2737",0,11,10,91.932459728,162.696260966,163.30107978,2442505.26642198,1498,20.5,0.97279091980939
"result.2257",0,13,8,91.932459728,163.905898594,162.091442152,2442438.00756844,1498,20.5,0.972507586250881
"result.2977",0,10,11,91.932459728,162.091442152,163.905898594,2442438.00756844,1498,20.5,0.972507586250881
"result.2017",0,14,7,91.932459728,164.510717408,161.486623338,2442303.48986135,1498,20.5,0.971940919133867
"result.3217",0,9,12,91.932459728,161.486623338,164.510717408,2442303.48986135,1498,20.5,0.971940919133867
"result.1777",0,15,6,91.932459728,165.115536222,160.881804524,2442101.71330072,1498,20.5,0.971090918458345
"result.3457",0,8,13,91.932459728,160.881804524,165.115536222,2442101.71330072,1498,20.5,0.971090918458345
"result.3697",0,7,14,91.932459728,160.27698571,165.720355036,2441832.67788655,1498,20.5,0.969957584224316
"result.3937",0,6,15,91.932459728,159.672166896,166.32517385,2441496.38361883,1498,20.5,0.968540916431778
"result.3826",1,15,14,91.40220153,163.09020273,163.68760274,2440058.94211638,1493,20,0.962485573609513
"result.4066",1,14,15,91.40220153,162.49280272,164.28500275,2439993.70164307,1493,20,0.962210742646946
"result.3315",2,15,12,91.99960154,163.09020273,162.49280272,2438079.98109276,1497,20,0.954149034411627
"result.3555",2,14,13,91.99960154,162.49280272,163.09020273,2438079.98109276,1497,20,0.954149034411627
"result.3795",2,13,14,91.99960154,161.89540271,163.68760274,2438014.31421114,1497,20,0.953872407168257
"result.4035",2,12,15,91.99960154,161.2980027,164.28500275,2437882.98044788,1497,20,0.953319152681521
"result.2481",0,11,9,91.932459728,162.696260966,162.696260966,2433458.95062042,1495,20.5,0.934682556190153
"result.2241",0,12,8,91.932459728,163.30107978,162.091442152,2433425.32119365,1495,20.5,0.934540889410901
"result.2721",0,10,10,91.932459728,162.091442152,163.30107978,2433425.32119365,1495,20.5,0.934540889410901
"result.2001",0,13,7,91.932459728,163.905898594,161.486623338,2433324.43291333,1495,20.5,0.93411588907314
"result.2961",0,9,11,91.932459728,161.486623338,163.905898594,2433324.43291333,1495,20.5,0.93411588907314
"result.1761",0,14,6,91.932459728,164.510717408,160.881804524,2433156.28577947,1495,20.5,0.93340755517687
"result.3201",0,8,12,91.932459728,160.881804524,164.510717408,2433156.28577947,1495,20.5,0.93340755517687
"result.4081",0,15,15,90.80480152,163.09020273,164.28500275,2432957.96432576,1486,20,0.932572109428862
"result.1521",0,15,5,91.932459728,165.115536222,160.27698571,2432920.87979207,1495,20.5,0.932415887722095
"result.3441",0,7,13,91.932459728,160.27698571,165.115536222,2432920.87979207,1495,20.5,0.932415887722095
"result.3681",0,6,14,91.932459728,159.672166896,165.720355036,2432618.21495113,1495,20.5,0.931140886708812
"result.3921",0,5,15,91.932459728,159.067348082,166.32517385,2432248.29125664,1495,20.5,0.929582552137022
"result.2210",1,10,8,92.537278542,162.091442152,162.091442152,2431290.73757857,1499,20.5,0.925548777001431
"result.1970",1,11,7,92.537278542,162.696260966,161.486623338,2431256.88690556,1499,20.5,0.925406178203893
"result.2450",1,9,9,92.537278542,161.486623338,162.696260966,2431256.88690556,1499,20.5,0.925406178203893
"result.1730",1,12,6,92.537278542,163.30107978,160.881804524,2431155.33488656,1499,20.5,0.924978381811279
"result.2690",1,8,10,92.537278542,160.881804524,163.30107978,2431155.33488656,1499,20.5,0.924978381811279
"result.3570",1,15,13,91.40220153,163.09020273,163.09020273,2431153.61751011,1490,20,0.924971147219026
"result.3810",1,14,14,91.40220153,162.49280272,163.68760274,2431120.99727346,1490,20,0.924833731737742
