"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3793",0,13,14,124.798306944,105.933446592,136.407451776,1803349.45128348,1500,29.5,1
"result.4082",1,15,15,124.45604257,106.47106532,135.96642801,1801686.71021341,1497,29,0.990908002657612
"result.4033",0,12,15,124.798306944,105.20787504,137.133023328,1800524.32645088,1499,29.5,0.984551997943497
"result.4067",2,14,15,125.17544166,105.75166623,135.96642801,1799857.15801588,1500,29,0.980903869111445
"result.3057",0,15,11,124.798306944,107.384589696,134.23073712,1798881.81201333,1498,29.5,0.975570601399019
"result.3297",0,14,12,124.798306944,106.659018144,134.956308672,1796385.19006824,1497,29.5,0.96191887865141
"result.3282",1,13,12,125.523878496,105.933446592,134.956308672,1794537.93429614,1500,29.5,0.951817940584178
"result.3537",0,13,13,124.798306944,105.933446592,135.681880224,1793757.16696815,1496,29.5,0.947548644180244
"result.3571",2,15,13,125.17544166,106.47106532,134.52762983,1792925.41141157,1498,29,0.943000540181339
"result.3826",1,15,14,124.45604257,106.47106532,135.24702892,1792153.97629694,1493,29,0.938782273045063
"result.3522",1,12,13,125.523878496,105.20787504,135.681880224,1791828.54943437,1499,29.5,0.937002813679529
"result.4081",0,15,15,123.73664348,106.47106532,135.96642801,1791272.33616593,1488,29,0.933961396317892
"result.3777",0,12,14,124.798306944,105.20787504,136.407451776,1790997.74271305,1495,29.5,0.93245989798552
"result.3811",2,14,14,125.17544166,105.75166623,135.24702892,1790334.10426977,1497,29,0.928831071422421
"result.2546",1,15,9,125.523878496,107.384589696,132.779594016,1789779.99014864,1498,29.5,0.925801132361381
"result.4066",1,14,15,124.45604257,105.75166623,135.96642801,1789513.15136062,1492,29,0.924342037138884
"result.3473",0,9,13,125.8524,103.9014,136.8279,1789194.53481109,1500,30,0.922599817094097
"result.2801",0,15,10,124.798306944,107.384589696,133.505165568,1789158.12654298,1494,29.5,0.922400733855704
"result.3762",1,11,14,125.523878496,104.482303488,136.407451776,1788986.9994574,1498,29.5,0.921464997657581
"result.3796",3,13,14,125.89484075,105.03226714,135.24702892,1788374.24208666,1500,29,0.918114392751883
"result.4017",0,11,15,124.798306944,104.482303488,137.133023328,1788106.91730295,1493,29.5,0.916652640067238
"result.2497",0,12,9,125.8524,106.0965,133.9011,1787914.32481781,1500,30,0.915599529396841
"result.4051",2,13,15,125.17544166,105.03226714,135.96642801,1787613.23177087,1495,29,0.913953129225556
"result.2786",1,14,10,125.523878496,106.659018144,133.505165568,1787401.0180749,1497,29.5,0.912792728249983
"result.3041",0,14,11,124.798306944,106.659018144,134.23073712,1786727.2051754,1493,29.5,0.909108266969875
"result.3713",0,8,14,125.8524,103.1697,137.5596,1786095.0790379,1499,30,0.905651752142844
"result.4002",1,10,15,125.523878496,103.756731936,137.133023328,1786013.28436521,1497,29.5,0.905204492518333
"result.4085",4,15,15,125.517039296,105.548419408,134.788184244,1785690.72773772,1497,28.5,0.90344072782114
"result.4036",3,12,15,125.89484075,104.31286805,135.96642801,1785572.57739671,1499,29,0.902794672577909
"result.2737",0,11,10,125.8524,105.3648,134.6328,1785286.52535793,1498,30,0.901230517807734
"result.1521",0,15,5,125.8524,108.2916,130.9743,1785017.00746461,1498,30,0.899756773029365
"result.3026",1,13,11,125.523878496,105.933446592,134.23073712,1784889.88088594,1496,29.5,0.899061635021284
"result.3281",0,13,12,124.798306944,105.933446592,134.956308672,1784164.88265281,1492,29.5,0.895097288360488
"result.3060",3,15,11,125.89484075,106.47106532,133.08883165,1783943.70257697,1498,29,0.893887858523273
