"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4082",1,15,15,142.162987997,92.022515052,120.927022985,1581990.9804457,1499,19.5,1
"result.4081",0,15,15,141.57310008,92.022515052,120.927022985,1575426.70251854,1493,19.5,0.958352054072005
"result.3826",1,15,14,142.162987997,92.022515052,120.337135068,1574273.9512728,1496,19.5,0.951038268445626
"result.3571",2,15,13,142.752875914,92.022515052,119.747247151,1573057.15829118,1498,19.5,0.943318161395559
"result.4066",1,14,15,142.162987997,91.432627135,120.927022985,1571850.01262233,1494,19.5,0.935659263021495
"result.3249",0,11,12,143.3760024,90.80480152,120.67480202,1571092.93520497,1500,20,0.930855883321305
"result.3811",2,14,14,142.752875914,91.432627135,120.337135068,1570672.83520169,1497,19.5,0.928190502236721
"result.2273",0,14,8,143.3760024,92.59700155,118.28520198,1570376.56922357,1500,20,0.926310802812982
"result.3556",3,14,13,143.342763831,91.432627135,119.747247151,1569432.02656911,1499,19.5,0.920318024652772
"result.3489",0,10,13,143.3760024,90.20740151,121.27220203,1568483.31627273,1499,20,0.9142988043267
"result.4051",2,13,15,142.752875914,90.842739218,120.927022985,1568189.1653168,1496,19.5,0.912432523946267
"result.2513",0,13,9,143.3760024,91.99960154,118.88260199,1568125.13328203,1499,20,0.912026264072539
"result.3825",0,15,14,141.57310008,92.022515052,120.337135068,1567741.69421357,1489,19.5,0.909593483229475
"result.3796",3,13,14,143.342763831,90.842739218,120.337135068,1566987.9722452,1498,19.5,0.904811392627611
"result.3570",1,15,13,142.162987997,92.022515052,119.747247151,1566556.92209989,1492,19.5,0.902076536891251
"result.2753",0,12,10,143.3760024,91.40220153,119.480002,1565771.35934315,1498,20,0.897092428116619
"result.3729",0,9,14,143.3760024,89.6100015,121.86960204,1565771.35934315,1498,20,0.897092428116619
"result.4065",0,14,15,141.57310008,91.432627135,120.927022985,1565327.81339983,1488,19.5,0.894278291105859
"result.3315",2,15,12,142.752875914,92.022515052,119.157359234,1565308.10825033,1494,19.5,0.894153269129339
"result.3474",1,9,13,143.97340241,89.6100015,121.27220203,1564588.07624887,1500,20,0.889584929062693
"result.1777",0,15,6,143.3760024,93.19440156,117.09040196,1564543.30337504,1497,20,0.889300861530922
"result.4036",3,12,15,143.342763831,90.252851301,120.927022985,1564444.16060195,1497,19.5,0.888671836846322
"result.2498",1,12,9,143.97340241,91.40220153,118.88260199,1564433.92964038,1500,20,0.888606925131884
"result.3810",1,14,14,142.162987997,91.432627135,120.337135068,1564182.45158515,1491,19.5,0.887011388720673
"result.3060",3,15,11,143.342763831,92.022515052,118.567471317,1563995.2526649,1497,19.5,0.88582367994374
"result.2993",0,11,11,143.3760024,90.80480152,120.07740201,1563315.24740692,1497,20,0.881509294945225
"result.3781",4,12,14,143.932651748,90.252851301,120.337135068,1563219.36240334,1499,19.5,0.880900939618292
"result.1522",1,15,5,143.97340241,93.19440156,116.49300195,1563046.6101639,1500,20,0.879804889754604
"result.3555",2,14,13,142.752875914,91.432627135,119.747247151,1562973.45855854,1493,19.5,0.879340769536312
"result.3969",0,8,15,143.3760024,89.01260149,122.46700205,1562957.06441622,1496,20,0.879236754691064
"result.2805",4,15,10,143.932651748,92.022515052,117.9775834,1562618.35534359,1499,19.5,0.877087769334455
