"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,117.75470149,73.49790093,147.78610187,1279047.83170722,1227,40,1
"result.3840",15,15,14,117.75470149,73.49790093,146.99580186,1272208.00373017,1223,40,0.98253719211357
"result.4095",14,15,15,116.96440148,73.49790093,147.78610187,1270463.6180716,1219,40,0.978083590102266
"result.3584",15,15,13,117.75470149,73.49790093,146.20550185,1265368.17575313,1220,40,0.965074384227141
"result.4080",15,14,15,117.75470149,72.70760092,147.78610187,1265294.62921574,1220,40,0.96488661209933
"result.3839",14,15,14,116.96440148,73.49790093,146.99580186,1263669.69498031,1215,40,0.960737982268766
"result.4094",13,15,15,116.17410147,73.49790093,147.78610187,1261879.40443598,1210,40,0.956167180204533
"result.3328",15,15,12,117.75470149,73.49790093,145.41520184,1258528.34777608,1217,40,0.947611576340712
"result.3824",15,14,14,117.75470149,72.70760092,146.99580186,1258528.34777608,1217,40,0.947611576340712
"result.3583",14,15,13,116.96440148,73.49790093,146.20550185,1256875.77188901,1212,40,0.943392374435266
"result.4079",14,14,15,116.96440148,72.70760092,147.78610187,1256802.71895255,1212,40,0.943205862523078
"result.3838",13,15,14,116.17410147,73.49790093,146.99580186,1255131.38623044,1207,40,0.938938772423962
"result.4093",12,15,15,115.38380146,73.49790093,147.78610187,1253295.19080036,1202,40,0.934250770306799
"result.3568",15,14,13,117.75470149,72.70760092,146.20550185,1251762.06633643,1214,40,0.930336540582093
"result.3072",15,15,11,117.75470149,73.49790093,144.62490183,1251688.51979904,1214,40,0.930148768454282
"result.4064",15,13,15,117.75470149,71.91730091,147.78610187,1251541.42672427,1213,40,0.92977322419866
"result.3327",14,15,12,116.96440148,73.49790093,145.41520184,1250081.84879772,1209,40,0.926046766601765
"result.3823",14,14,14,116.96440148,72.70760092,146.99580186,1250081.84879772,1209,40,0.926046766601765
"result.3582",13,15,13,116.17410147,73.49790093,146.20550185,1248383.3680249,1204,40,0.92171036464339
"result.4078",13,14,15,116.17410147,72.70760092,147.78610187,1248310.80868936,1204,40,0.921525112946825
"result.3837",12,15,14,115.38380146,73.49790093,146.99580186,1246593.07748057,1199,40,0.917139562579157
"result.3312",15,14,12,117.75470149,72.70760092,145.41520184,1244995.78489677,1210,40,0.913061504823475
"result.2816",15,15,10,117.75470149,73.49790093,143.83460182,1244848.691822,1210,40,0.912685960567853
"result.3808",15,13,14,117.75470149,71.91730091,146.99580186,1244848.691822,1210,40,0.912685960567853
"result.4092",11,15,15,114.59350145,73.49790093,147.78610187,1244710.97716474,1194,40,0.912334360409066
"result.3567",14,14,13,116.96440148,72.70760092,146.20550185,1243360.9786429,1205,40,0.908887670680453
"result.3071",14,15,11,116.96440148,73.49790093,144.62490183,1243287.92570643,1205,40,0.908701158768265
"result.4063",14,13,15,116.96440148,71.91730091,147.78610187,1243141.8198335,1205,40,0.908328134943889
"result.3326",13,15,12,116.17410147,73.49790093,145.41520184,1241635.34981936,1201,40,0.904481956862819
"result.3822",13,14,14,116.17410147,72.70760092,146.99580186,1241635.34981936,1201,40,0.904481956862819
"result.3581",12,15,13,115.38380146,73.49790093,146.20550185,1239890.96416078,1196,40,0.900028354851515
"result.4077",12,14,15,115.38380146,72.70760092,147.78610187,1239818.89842616,1196,40,0.899844363370572
"result.3056",15,14,11,117.75470149,72.70760092,144.62490183,1238229.50345712,1207,40,0.895786469064857
"result.3552",15,13,13,117.75470149,71.91730091,146.20550185,1238155.95691973,1207,40,0.895598696937046
"result.3836",11,15,14,114.59350145,73.49790093,146.99580186,1238054.7687307,1191,40,0.895340352734353
"result.2560",15,15,9,117.75470149,73.49790093,143.04430181,1238008.86384495,1207,40,0.895223152681423
"result.4048",15,12,15,117.75470149,71.1270009,147.78610187,1237788.22423279,1207,40,0.89465983629799
"result.3311",14,14,12,116.96440148,72.70760092,145.41520184,1236640.10848807,1202,40,0.891728574759141
"result.2815",14,15,10,116.96440148,73.49790093,143.83460182,1236494.00261514,1202,40,0.891355550934765
