"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,108.27165225,152.670819,125.40817275,2072987.29158432,1498,38,1
"result.3809",0,14,14,108.668817645,152.449060725,125.0864088,2072238.88536757,1500,38.5,0.997120246066385
"result.3569",0,15,13,108.668817645,153.23085078,124.304618745,2069847.84049984,1499,38.5,0.987919867035287
"result.4082",1,15,15,108.64909468,152.108732552,124.946458882,2064924.66458096,1497,37.5,0.968976230677072
"result.4001",0,10,15,109.06453883,149.86566127,126.32655217,2064811.18810576,1500,39,0.968539590362636
"result.3810",1,14,14,109.050585,151.89188625,124.62924,2064346.15032686,1500,38,0.966750195321389
"result.4033",0,12,15,108.668817645,150.885480615,125.868198855,2063803.81041751,1497,38.5,0.964663353373343
"result.3761",0,11,14,109.06453883,150.65029824,125.5419152,2062729.65752688,1499,39,0.960530175504299
"result.4065",0,14,15,108.27165225,151.89188625,125.40817275,2062410.82581093,1494,38,0.959303359281195
"result.3570",1,15,13,109.050585,152.670819,123.85030725,2061964.2124611,1499,38,0.957584858656534
"result.3793",0,13,14,108.668817645,151.66727067,125.0864088,2061612.01928876,1496,38.5,0.956229672594835
"result.3521",0,12,13,109.06453883,151.43493521,124.75727823,2060513.83465258,1499,39,0.95200402420349
"result.3825",0,15,14,108.27165225,152.670819,124.62924,2060111.59412106,1493,38,0.950456263472759
"result.3553",0,14,13,108.668817645,152.449060725,124.304618745,2059287.39233402,1495,38.5,0.947284859647934
"result.4051",2,13,15,109.425159642,150.556602628,124.946458882,2058452.96191499,1500,37.5,0.944074097594185
"result.3281",0,13,12,109.06453883,152.21957218,123.97264126,2058163.71948287,1498,39,0.942961136460206
"result.4002",1,10,15,109.4506077,149.321900505,125.868198855,2057110.89166006,1500,38.5,0.938910014226939
"result.3313",0,15,12,108.668817645,153.23085078,123.52282869,2056829.9295533,1495,38.5,0.937828914532638
"result.3009",0,12,11,109.458827342,151.982400554,123.633351746,2056741.60966787,1500,39.5,0.937489072970942
"result.4083",2,15,15,109.0192965,151.544554,124.4830265,2056619.01889566,1497,37,0.937017362220043
"result.3811",2,14,14,109.425159642,151.33266759,124.17039392,2056212.21783146,1500,37.5,0.935452053249295
"result.4034",1,12,15,109.050585,150.33402075,125.40817275,2055943.20285598,1497,38,0.934416924309263
"result.3041",0,14,11,109.06453883,153.00420915,123.18800429,2055679.31201775,1497,39,0.93340151227445
