"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,118.2975345,116.7511615,137.627197,1900820.76678526,1499,37,1
"result.4049",0,13,15,118.737939186,115.633679338,138.139563236,1896670.67819669,1500,37.5,0.98169126045559
"result.4082",1,15,15,118.625778964,116.314887166,137.112913348,1891876.31310249,1498,36.5,0.960540198275308
"result.3570",1,15,13,119.070721,116.7511615,136.080824,1891747.30347902,1500,37,0.959971052931957
"result.3825",0,15,14,118.2975345,116.7511615,136.8540105,1890141.99843254,1495,37,0.952889008450688
"result.3810",1,14,14,119.070721,115.977975,136.8540105,1889896.5573212,1500,37,0.951806208099535
"result.3313",0,15,12,118.737939186,117.185809262,135.81136835,1889733.90661894,1497,37.5,0.951088650081011
"result.2801",0,15,10,119.17671075,117.61884525,134.75536575,1888923.51561429,1500,38,0.947513488366623
"result.4065",0,14,15,118.2975345,115.977975,137.627197,1888232.54978668,1494,37,0.944465188769686
"result.3553",0,14,13,118.737939186,116.4097443,136.587433312,1887946.07889272,1497,37.5,0.943201379365913
"result.4050",1,13,15,119.070721,115.2047885,137.627197,1887903.4460743,1499,37,0.943013298280005
"result.3041",0,14,11,119.17671075,116.8399125,135.5342985,1887260.41256874,1499,38,0.940176459325728
"result.3793",0,13,14,118.737939186,115.633679338,137.363498274,1886015.22494839,1496,37.5,0.934683126993607
"result.3281",0,13,12,119.17671075,116.06097975,136.31323125,1885452.69186704,1499,38,0.932201427759537
"result.4033",0,12,15,118.737939186,114.857614376,138.139563236,1883941.34478597,1495,37.5,0.925533892964094
"result.3521",0,12,13,119.17671075,115.282047,137.092164,1883500.35350921,1498,38,0.923588393668051
"result.4018",1,11,15,119.514004148,114.081549414,138.139563236,1883442.15524046,1500,37.5,0.923331643258545
"result.3571",2,15,13,119.39607623,116.314887166,135.572318816,1882766.1542914,1499,36.5,0.920349363472485
"result.4083",2,15,15,118.94656135,115.87697267,136.59669626,1882735.13613089,1496,36,0.920212522195559
"result.3009",0,12,11,119.613878415,115.70492814,136.03146957,1882664.00427177,1500,38.5,0.919898713308287
"result.3761",0,11,14,119.17671075,114.50311425,137.87109675,1881403.39749525,1497,38,0.91433735705127
"result.3826",1,15,14,118.625778964,116.314887166,136.342616082,1881247.79448955,1493,36.5,0.913650891005349
"result.3314",1,15,12,119.070721,116.7511615,135.3076375,1880998.73925471,1496,37,0.9125521464052
"result.3811",2,14,14,119.39607623,115.5445899,136.342616082,1880924.19462811,1498,36.5,0.912223281581287
"result.3249",0,11,12,119.613878415,114.923138085,136.813259625,1880690.10212377,1499,38.5,0.911190547315535
"result.2802",1,15,10,119.514004148,117.185809262,134.259238426,1880346.99309587,1499,37.5,0.909676870271518
"result.3569",0,15,13,118.2975345,116.7511615,136.080824,1879463.23007981,1491,37,0.905778016901376
"result.4066",1,14,15,118.625778964,115.5445899,137.112913348,1879347.33089651,1493,36.5,0.905266710235223
"result.3554",1,14,13,119.070721,115.977975,136.080824,1879219.17564142,1495,37,0.904701334066332
"result.4001",0,10,15,119.17671075,113.7241815,138.6500295,1879161.82382515,1496,38,0.904448317909193
"result.4051",2,13,15,119.39607623,114.774292634,137.112913348,1878940.54575995,1497,36.5,0.903472116467688
"result.3057",0,15,11,118.737939186,117.185809262,135.035303388,1878935.42715255,1493,37.5,0.903449534961819
"result.3539",2,13,13,119.8439075,115.2047885,136.080824,1878812.41824409,1500,37,0.90290686267459
"result.3042",1,14,11,119.514004148,116.4097443,135.035303388,1878691.44125108,1498,37.5,0.902373154487759
"result.3489",0,10,13,119.613878415,114.14134803,137.59504968,1878569.98500184,1499,38.5,0.901837331989988
"result.2545",0,15,9,119.17671075,117.61884525,133.976433,1878004.88257606,1496,38,0.899344297706831
"result.2530",1,14,9,119.9556435,116.8399125,133.976433,1877761.01750885,1500,38,0.898268450311236
"result.3809",0,14,14,118.2975345,115.977975,136.8540105,1877624.50175418,1490,37,0.897666190541892
"result.3794",1,13,14,119.070721,115.2047885,136.8540105,1877297.24693905,1495,37,0.896222456740355
"result.3297",0,14,12,118.737939186,116.4097443,135.81136835,1877219.11253537,1492,37.5,0.895877755075325
"result.3282",1,13,12,119.514004148,115.633679338,135.81136835,1876891.92837632,1497,37.5,0.894434332983673
"result.3779",2,12,14,119.8439075,114.431602,136.8540105,1876806.36471637,1499,37,0.89405685603805
"result.2033",0,15,7,119.613878415,118.050298305,132.90430935,1876669.1903408,1498,38.5,0.893451690663636
"result.2785",0,14,10,119.17671075,116.8399125,134.75536575,1876414.08835857,1495,38,0.892326269928584
"result.3729",0,9,14,119.613878415,113.359557975,138.376839735,1876303.65290598,1498,38.5,0.891839067331646
"result.2770",1,13,10,119.9556435,116.06097975,134.75536575,1876087.04450875,1500,38,0.890883466832164
"result.3217",0,9,12,120.04945641,113.77236065,137.31146975,1875442.62733741,1500,39,0.888040523628371
"result.3537",0,13,13,118.737939186,115.633679338,136.587433312,1875359.7717001,1492,37.5,0.887674993531624
"result.4034",1,12,15,119.070721,114.431602,137.627197,1875232.95314763,1494,37,0.887115514427269
"result.2273",0,14,8,119.613878415,117.26850825,133.686099405,1875207.04060154,1497,38.5,0.887001197335673
"result.3522",1,12,13,119.514004148,114.857614376,136.587433312,1874948.45447158,1496,37.5,0.885860405759261
"result.1521",0,15,5,120.04945641,118.48018247,131.81901096,1874925.263854,1500,39,0.885758096864397
"result.3829",4,15,14,120.024312205,115.437395815,135.314033505,1874815.72133203,1500,35.5,0.885274833565079
"result.3025",0,13,11,119.17671075,116.06097975,135.5342985,1874678.67648494,1494,38,0.88467023962504
"result.4019",2,11,15,119.8439075,113.6584155,137.627197,1874657.02165096,1498,37,0.884574706070327
"result.3010",1,12,11,119.9556435,115.282047,135.5342985,1874267.50863907,1499,38,0.882856310876652
"result.3969",0,8,15,119.613878415,112.57776792,139.15862979,1873891.1058362,1497,38.5,0.881195753340506
"result.2513",0,13,9,119.613878415,116.486718195,134.46788946,1873598.67588835,1497,38.5,0.879905654674913
"result.1761",0,14,6,120.04945641,117.6955455,132.60364793,1873594.90061097,1499,39,0.879888999471321
"result.3572",3,15,13,119.71395852,115.87697267,135.06190192,1873591.00752482,1497,36,0.879871824536683
"result.4084",3,15,15,119.25982614,115.437395815,136.07851957,1873398.93302918,1494,35.5,0.879024459031408
"result.3060",3,15,11,120.166373496,116.314887166,134.031724284,1873379.93006179,1500,36.5,0.878940624584729
"result.3777",0,12,14,118.737939186,114.857614376,137.363498274,1873357.40464673,1491,37.5,0.878841250330714
