"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4049",0,13,15,120.16347681,128.215668555,121.40227554,1870425.49741348,1499,21.5,1
"result.3809",0,14,14,120.16347681,128.83506792,120.782876175,1869872.28076236,1498,21.5,0.997040286715883
"result.3569",0,15,13,120.16347681,129.454467285,120.16347681,1869226.86133606,1498,21.5,0.993587287884413
"result.4018",1,11,15,120.782876175,126.976869825,121.40227554,1861901.96870122,1499,21.5,0.954399056668945
"result.3778",1,12,14,120.782876175,127.59626919,120.782876175,1861438.57846511,1499,21.5,0.951919915387147
"result.4033",0,12,15,120.16347681,127.59626919,121.40227554,1861389.62544529,1495,21.5,0.951658016359428
"result.3538",1,13,13,120.782876175,128.215668555,120.16347681,1860882.51018177,1499,21.5,0.948944945848988
"result.3793",0,13,14,120.16347681,128.215668555,120.782876175,1860882.51018177,1495,21.5,0.948944945848988
"result.3553",0,14,13,120.16347681,128.83506792,120.16347681,1860283.19214307,1495,21.5,0.945738589791195
"result.3298",1,14,12,120.782876175,128.83506792,119.544077445,1860233.76385122,1498,21.5,0.945474148054469
"result.3313",0,15,12,120.16347681,129.454467285,119.544077445,1859591.67132918,1494,21.5,0.942038948186049
"result.3058",1,15,11,120.782876175,129.454467285,118.92467808,1859492.33947344,1498,21.5,0.941507522003592
"result.3987",2,9,15,121.40227554,125.738071095,121.40227554,1853192.13335045,1499,21.5,0.907801371407158
"result.3747",2,10,14,121.40227554,126.35747046,120.782876175,1852819.52007341,1499,21.5,0.90580788754569
"result.4002",1,10,15,120.782876175,126.35747046,121.40227554,1852819.52007341,1495,21.5,0.90580788754569
"result.3762",1,11,14,120.782876175,126.976869825,120.782876175,1852402.46886091,1495,21.5,0.903576660392071
"result.3507",2,11,13,121.40227554,126.976869825,120.16347681,1852353.75347711,1499,21.5,0.903316032718857
"result.4017",0,11,15,120.16347681,126.976869825,121.40227554,1852353.75347711,1491,21.5,0.903316032718857
"result.3905",0,4,15,121.55402322,124.06029174,122.80715748,1851935.32216906,1500,22,0.901077422043551
"result.3522",1,12,13,120.782876175,127.59626919,120.16347681,1851892.73960119,1495,21.5,0.900849604982093
"result.3777",0,12,14,120.16347681,127.59626919,120.782876175,1851892.73960119,1491,21.5,0.900849604982093
"result.3267",2,12,12,121.40227554,127.59626919,119.544077445,1851794.83356156,1499,21.5,0.900325806926656
"result.3665",0,5,14,121.55402322,124.68685887,122.18059035,1851792.16081144,1500,22,0.900311507693238
"result.4069",4,14,15,121.20714342,127.32871632,119.98282884,1851712.99257031,1498,21,0.899887957002057
"result.3425",0,6,13,121.55402322,125.313426,121.55402322,1851553.55854874,1500,22,0.899034983776051
"result.3537",0,13,13,120.16347681,128.215668555,120.16347681,1851339.52295007,1491,21.5,0.897889891697977
"result.3282",1,13,12,120.782876175,128.215668555,119.544077445,1851290.33229424,1495,21.5,0.897626721315755
"result.3185",0,7,12,121.55402322,125.93999313,120.92745609,1851219.51538096,1500,22,0.897247850291988
"result.4084",3,15,15,120.59498613,127.94087361,119.98282884,1851218.41110862,1494,21,0.897241942426576
"result.3027",2,13,11,121.40227554,128.215668555,118.92467808,1851142.76032674,1499,21.5,0.89683721016909
"result.3829",4,15,14,121.20714342,127.94087361,119.37067155,1851122.52286605,1497,21,0.896728939600717
"result.2945",0,8,11,121.55402322,126.56656026,120.30088896,1850790.0313081,1499,22,0.894950107241051
"result.3297",0,14,12,120.16347681,128.83506792,119.544077445,1850694.10352377,1491,21.5,0.894436892866507
"result.3042",1,14,11,120.782876175,128.83506792,118.92467808,1850595.24694007,1495,21.5,0.893908009393057
"result.2787",2,14,10,121.40227554,128.83506792,118.305278715,1850397.53377266,1498,21.5,0.892850242446156
"result.2705",0,9,10,121.55402322,127.19312739,119.67432183,1850265.10633016,1499,22,0.892141754623239
"result.3057",0,15,11,120.16347681,129.454467285,118.92467808,1849956.48132229,1490,21.5,0.890490608487685
"result.2802",1,15,10,120.782876175,129.454467285,118.305278715,1849807.48353868,1494,21.5,0.889693469213999
"result.2465",0,10,9,121.55402322,127.81969452,119.0477547,1849644.74044714,1499,22,0.888822792438551
"result.2547",2,15,9,121.40227554,129.454467285,117.68587935,1849559.15389933,1498,21.5,0.888364903757856
"result.2225",0,11,8,121.55402322,128.44626165,118.42118757,1848928.93365904,1499,22,0.88499322068699
"result.1985",0,12,7,121.55402322,129.07282878,117.79462044,1848117.68596587,1498,22,0.880653039368552
