"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4088",7,15,15,103.52930131,196.78470249,106.69050135,2173603.74436974,1500,40,1
"result.4089",8,15,15,103.946512296,196.080920922,106.30893303,2166781.00363904,1500,39.5,0.985002487436359
"result.4072",7,14,15,103.52930131,195.99440248,106.69050135,2164874.41206303,1497,40,0.980811483814267
"result.4073",8,14,15,103.946512296,195.293447344,106.30893303,2158079.07189752,1497,39.5,0.965874202224777
"result.3577",8,15,13,104.31960132,196.78470249,105.10990133,2157748.78915212,1500,40,0.965148186123724
"result.3832",7,15,14,103.52930131,196.78470249,105.90020134,2157502.97589293,1494,40,0.964607847924093
"result.4087",6,15,15,102.7390013,196.78470249,106.69050135,2157011.34937455,1488,40,0.963527171524828
"result.3801",8,13,14,104.31960132,195.20410247,105.90020134,2156510.83803958,1499,40,0.962426964829192
"result.4056",7,13,15,103.52930131,195.20410247,106.69050135,2156145.07975633,1494,40,0.961622967628534
"result.4025",8,11,15,104.31960132,193.62350245,106.69050135,2155012.26564019,1499,40,0.959132854841072
"result.4074",9,14,15,104.35671701,194.58996856,105.92599095,2151014.76511494,1498,39,0.950345687525607
"result.3578",9,15,13,104.733985874,196.080920922,104.733985874,2150852.36663137,1500,39.5,0.949988708799064
"result.3833",8,15,14,103.946512296,196.080920922,105.521459452,2150730.77398246,1495,39.5,0.949721428046108
"result.3802",9,13,14,104.733985874,194.505973766,105.521459452,2149618.37215826,1500,39.5,0.947276184852394
"result.4057",8,13,15,103.946512296,194.505973766,106.30893303,2149377.140156,1494,39.5,0.946745917013195
"result.3561",8,14,13,104.31960132,195.99440248,105.10990133,2149083.13136436,1497,40,0.946099637061993
"result.3816",7,14,14,103.52930131,195.99440248,105.90020134,2148838.30530701,1491,40,0.945561468895291
"result.4071",6,14,15,102.7390013,195.99440248,106.69050135,2148348.65319232,1485,40,0.944485132561886
"result.4026",9,11,15,104.733985874,192.93102661,106.30893303,2148124.58937502,1499,39.5,0.94399260323274
"result.3785",8,12,14,104.31960132,194.41380246,105.90020134,2147780.02493011,1496,40,0.943235193594063
"result.4040",7,12,15,103.52930131,194.41380246,106.69050135,2147415.74744962,1491,40,0.942434451442801
"result.4009",8,10,15,104.31960132,192.83320244,106.69050135,2146216.29720901,1496,40,0.939797861432547
"result.3834",9,15,14,104.35671701,195.37460553,105.14135398,2143690.52129107,1495,39,0.934245788217777
"result.4075",10,14,15,104.75986737,193.88393364,105.541657425,2143683.53537222,1498,38.5,0.934230432012715
"result.3803",10,13,14,105.14135398,193.80533159,105.14135398,2142460.63573668,1500,39,0.931542296354056
"result.4058",9,13,15,104.35671701,193.80533159,105.92599095,2142341.31848141,1495,39,0.931280017292651
"result.3562",9,14,13,104.733985874,195.293447344,104.733985874,2142214.4053196,1497,39.5,0.931001041172371
"result.3817",8,14,14,103.946512296,195.293447344,105.521459452,2142093.30099458,1492,39.5,0.930734833836093
"result.3321",8,15,12,104.31960132,196.78470249,104.31960132,2141525.11404571,1494,40,0.929485864948001
"result.3066",9,15,11,105.10990133,196.78470249,103.52930131,2141402.20741611,1500,40,0.929215695848185
"result.3576",7,15,13,103.52930131,196.78470249,105.10990133,2141402.20741611,1488,40,0.929215695848185
"result.3831",6,15,14,102.7390013,196.78470249,105.90020134,2141033.48752733,1483,40,0.928405188548736
"result.4027",10,11,15,105.14135398,192.23605765,105.92599095,2140971.82690769,1500,39,0.9282696483085
"result.3786",9,12,14,104.733985874,193.718500188,105.521459452,2140915.46376896,1497,39.5,0.928145752807455
"result.4041",8,12,15,103.946512296,193.718500188,106.30893303,2140675.20841448,1491,39.5,0.927617631801613
"result.4086",5,15,15,101.94870129,196.78470249,106.69050135,2140418.95437936,1477,40,0.927054343049656
"result.3290",9,13,12,105.10990133,195.20410247,104.31960132,2140417.4735766,1499,40,0.927051088000261
"result.3545",8,13,13,104.31960132,195.20410247,105.10990133,2140417.4735766,1494,40,0.927051088000261
"result.3800",7,13,14,103.52930131,195.20410247,105.90020134,2140173.6347211,1488,40,0.926515089866489
"result.4055",6,13,15,102.7390013,195.20410247,106.69050135,2139685.9570101,1482,40,0.925443093598946
"result.4010",9,10,15,104.733985874,192.143553032,106.30893303,2139356.73390819,1496,39.5,0.924719406769555
"result.3514",9,11,13,105.10990133,193.62350245,105.10990133,2139170.14404654,1499,40,0.92430925139289
"result.3769",8,11,14,104.31960132,193.62350245,105.90020134,2139049.21182063,1493,40,0.924043422358934
"result.4024",7,11,15,103.52930131,193.62350245,106.69050135,2138686.41514292,1488,40,0.923245935257068
"result.3738",9,9,14,105.10990133,192.04290243,105.90020134,2137660.21882595,1498,40,0.920990186026073
"result.3993",8,9,15,104.31960132,192.04290243,106.69050135,2137420.32877782,1493,40,0.920462868024022
"result.3835",10,15,14,104.75986737,194.665723695,104.75986737,2136384.25451701,1496,38.5,0.918185405438711
"result.4090",9,15,15,103.978077315,194.665723695,105.541657425,2136265.27566568,1490,38.5,0.917923870245144
"result.4076",11,14,15,105.15592125,193.175322,105.15592125,2136087.85033135,1498,38,0.917533860015282
"result.3962",9,7,15,105.10990133,190.46230241,106.69050135,2135887.69791481,1498,40,0.917093891899809
"result.3563",10,14,13,105.14135398,194.58996856,104.35671701,2135081.32241038,1498,39,0.915321345171732
"result.3818",9,14,14,104.35671701,194.58996856,105.14135398,2135081.32241038,1492,39,0.915321345171732
"result.4059",10,13,15,104.75986737,193.102143585,105.541657425,2135039.65014894,1495,38.5,0.915229742648763
"result.3322",9,15,12,104.733985874,196.080920922,103.946512296,2134680.54432587,1495,39.5,0.914440368655857
"result.3067",10,15,11,105.521459452,196.080920922,103.159038718,2134437.35902805,1500,39.5,0.913905807149943
"result.3787",10,12,14,105.14135398,193.02069462,105.14135398,2133786.70603735,1497,39,0.912475564262551
"result.4042",9,12,15,104.35671701,193.02069462,105.92599095,2133667.87184788,1492,39,0.912214347059695
"result.3546",9,13,13,104.733985874,194.505973766,104.733985874,2133576.44400783,1494,39.5,0.912013373545677
"result.4028",11,11,15,105.541657425,191.538563475,105.541657425,2133555.99820763,1500,38.5,0.911968430295249
"result.3291",10,13,12,105.521459452,194.505973766,103.946512296,2133455.8280067,1500,39.5,0.911748239626078
"result.3305",8,14,12,104.31960132,195.99440248,104.31960132,2132924.61157966,1491,40,0.910580538059665
"result.3050",9,14,11,105.10990133,195.99440248,103.52930131,2132802.19855099,1497,40,0.910311453976314
"result.3560",7,14,13,103.52930131,195.99440248,105.10990133,2132802.19855099,1485,40,0.910311453976314
"result.3815",6,14,14,102.7390013,195.99440248,105.90020134,2132434.95946497,1480,40,0.909504201726262
"result.4011",10,10,15,105.14135398,191.45142068,105.92599095,2132233.1663897,1497,39,0.909060627171536
"result.3515",10,11,13,105.521459452,192.93102661,104.733985874,2132212.55537965,1499,39.5,0.909015320762515
"result.3770",9,11,14,104.733985874,192.93102661,105.521459452,2132212.55537965,1494,39.5,0.909015320762515
"result.4070",5,14,15,101.94870129,195.99440248,106.69050135,2131822.89432161,1474,40,0.908158781309506
"result.3274",9,12,12,105.10990133,194.41380246,104.31960132,2131751.81578884,1496,40,0.908002538938528
"result.3529",8,12,13,104.31960132,194.41380246,105.10990133,2131751.81578884,1491,40,0.908002538938528
"result.3784",7,12,14,103.52930131,194.41380246,105.90020134,2131508.96413518,1485,40,0.907468710837687
"result.4039",6,12,15,102.7390013,194.41380246,106.69050135,2131023.26082787,1479,40,0.906401054636005
"result.3739",10,9,14,105.521459452,191.356079454,105.521459452,2130707.54114692,1499,39.5,0.905707050559256
"result.3994",9,9,15,104.733985874,191.356079454,106.30893303,2130588.87844135,1493,39.5,0.905446210306371
"result.3498",9,10,13,105.10990133,192.83320244,105.10990133,2130438.83733615,1496,40,0.905116395141296
