"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4082",1,15,15,128.68046308,102.0028061,133.3882849,1750823.72478746,1500,39,1
"result.3825",0,15,14,128.358193214,102.37156514,133.083034682,1748741.57008321,1498,39.5,0.993425022095208
"result.3313",0,15,12,128.81890163,102.7390013,131.98010167,1746720.39093633,1500,40,0.987042591334767
"result.4065",0,14,15,128.358193214,101.584091562,133.87050826,1745557.69831246,1496,39.5,0.983371068610548
"result.3553",0,14,13,128.81890163,101.94870129,132.77040168,1743663.02682506,1498,40,0.977388120685933
"result.4050",1,13,15,129.145666792,100.796617984,133.87050826,1742652.17115971,1500,39.5,0.974196065047092
"result.4083",2,15,15,128.995359075,101.63270715,132.90430935,1742395.10595205,1499,38.5,0.973384310734591
"result.3826",1,15,14,128.68046308,102.0028061,132.60364793,1740524.76170047,1496,39,0.967478182768503
"result.3793",0,13,14,128.81890163,101.15840128,133.56070169,1740444.7488132,1497,40,0.967225520002949
"result.4081",0,15,15,127.89582611,102.0028061,133.3882849,1740147.97036802,1491,39,0.966288360186863
"result.3314",1,15,12,129.145666792,102.37156514,131.508087526,1738647.91525171,1498,39.5,0.961551522320986
"result.3569",0,15,13,128.358193214,102.37156514,132.295561104,1738393.98682828,1493,39.5,0.960749673270062
"result.3811",2,14,14,129.46510005,101.21816913,132.60364793,1737667.42742939,1499,39,0.958455361524398
"result.3778",1,12,14,129.60920164,100.36810127,133.56070169,1737441.68080336,1500,40,0.957742504273614
"result.4066",1,14,15,128.68046308,101.21816913,133.3882849,1737355.8499814,1495,39,0.957471469774197
"result.4033",0,12,15,128.81890163,100.36810127,134.3510017,1737065.55690075,1495,40,0.956554789285817
"result.2802",1,15,10,129.60920164,102.7390013,130.39950165,1736389.32363752,1500,40,0.954419396197521
"result.3057",0,15,11,128.81890163,102.7390013,131.18980166,1736260.98739779,1495,40,0.954014139115071
"result.3554",1,14,13,129.145666792,101.584091562,132.295561104,1735604.68076164,1497,39.5,0.951941669849144
"result.3809",0,14,14,128.358193214,101.584091562,133.083034682,1735289.7118518,1492,39.5,0.950947068622518
"result.4051",2,13,15,129.46510005,100.43353216,133.3882849,1734399.48721909,1498,39,0.94813593874902
"result.4018",1,11,15,129.60920164,99.57780126,134.3510017,1733960.80710097,1499,40,0.946750685252694
"result.4084",3,15,15,129.3028365,101.2612575,132.4185675,1733805.01078047,1497,38,0.946258715389549
"result.3042",1,14,11,129.60920164,101.94870129,131.18980166,1733475.10379366,1498,40,0.945216943063728
"result.3297",0,14,12,128.81890163,101.94870129,131.98010167,1733284.08023682,1494,40,0.944613733483312
"result.3539",2,13,13,129.93314037,100.796617984,132.295561104,1732651.29786754,1500,39.5,0.942615548579938
"result.3794",1,13,14,129.145666792,100.796617984,133.083034682,1732401.27603524,1495,39.5,0.941826035668259
"result.3572",3,15,13,129.77714913,101.63270715,131.34072924,1732332.07539361,1499,38.5,0.941607515551189
"result.3827",2,15,14,128.995359075,101.63270715,132.122519295,1732145.72297586,1494,38.5,0.941019056381126
"result.4049",0,13,15,128.358193214,100.796617984,133.87050826,1732026.24328678,1491,39.5,0.940641766300741
"result.4069",4,14,15,130.08176925,100.48232475,132.4185675,1730832.31451547,1500,38,0.93687160682349
"result.3315",2,15,12,129.46510005,102.0028061,131.03437399,1730414.19427971,1496,39,0.935551276827826
"result.3282",1,13,12,129.60920164,101.15840128,131.98010167,1730398.98284735,1497,40,0.935503242533612
"result.3570",1,15,13,128.68046308,102.0028061,131.81901096,1730225.79861349,1492,39,0.934956365537006
"result.3537",0,13,13,128.81890163,101.15840128,132.77040168,1730146.25917526,1492,40,0.934705197817403
"result.3779",2,12,14,129.93314037,100.009144406,133.083034682,1729347.78674345,1498,39.5,0.9321838008309
"result.3812",3,14,14,129.77714913,100.850917095,132.122519295,1729238.62525898,1498,38.5,0.931839093328143
"result.4034",1,12,15,129.145666792,100.009144406,133.87050826,1729037.70107252,1494,39.5,0.93120461977833
"result.4067",2,14,15,128.995359075,100.850917095,132.90430935,1728992.06667549,1493,38.5,0.93106051658006
