"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4082",1,15,15,123.93242364,113.3528265,129.22222221,1815325.47410247,1499,34,1
"result.3825",0,15,14,123.656751614,113.7945567,128.96716426,1814756.96806735,1498,34.5,0.996633424891058
"result.3313",0,15,12,124.13490592,114.234576,127.94272512,1814291.60176407,1500,35,0.993877621933227
"result.4065",0,14,15,123.656751614,113.035926322,129.725794638,1813262.46232894,1497,34.5,0.987783271140233
"result.3553",0,14,13,124.13490592,113.47301216,128.70428896,1812923.6834929,1500,35,0.985777092970841
"result.3793",0,13,14,124.13490592,112.71144832,129.4658528,1811411.77382477,1499,35,0.976823876749258
"result.4033",0,12,15,124.13490592,111.94988448,130.22741664,1809755.87275966,1498,35,0.967017973268474
"result.3761",0,11,14,124.611228595,111.61496549,129.96263105,1807582.39209048,1500,35.5,0.954147070466056
"result.4001",0,10,15,124.611228595,110.850479425,130.727117115,1805761.70072053,1500,35.5,0.943365312897127
"result.4083",2,15,15,124.200299355,112.90936305,128.716673877,1805042.40416305,1497,33.5,0.939105787515224
"result.3571",2,15,13,124.68810915,113.3528265,127.71085119,1805033.19231733,1500,34,0.93905123687096
"result.3826",1,15,14,123.93242364,113.3528265,128.4665367,1804709.53565742,1495,34,0.937134609099607
"result.3314",1,15,12,124.415381992,113.7945567,127.449903504,1804409.38232376,1498,34.5,0.935357163163176
"result.4081",0,15,15,123.17673813,113.3528265,129.22222221,1804256.41633355,1490,34,0.934451330219711
"result.3569",0,15,13,123.656751614,113.7945567,128.208533882,1804081.92707871,1493,34.5,0.933418040956596
"result.2802",1,15,10,124.89646976,114.234576,126.41959744,1803691.00812245,1500,35,0.931103099783646
"result.3811",2,14,14,124.68810915,112.59714099,128.4665367,1803609.10301373,1499,34,0.930618074677004
"result.3057",0,15,11,124.13490592,114.234576,127.18116128,1803492.24699167,1496,35,0.929926077493342
"result.4066",1,14,15,123.93242364,112.59714099,129.22222221,1803223.30427512,1494,34,0.928333454373551
"result.3554",1,14,13,124.415381992,113.035926322,128.208533882,1803048.91493233,1497,34.5,0.92730075676891
"result.3809",0,14,14,123.656751614,113.035926322,128.96716426,1802658.58828023,1493,34.5,0.924989323098669
"result.2545",0,15,9,124.611228595,114.67290975,126.140200725,1802484.45625461,1498,35.5,0.923958149273053
"result.3042",1,14,11,124.89646976,113.47301216,127.18116128,1802459.57249441,1500,35,0.923810792793937
"result.3297",0,14,12,124.13490592,113.47301216,127.94272512,1802196.32441898,1495,35,0.922251892160555
"result.4051",2,13,15,124.68810915,111.84145548,129.22222221,1802042.60477977,1498,34,0.921341596263654
"result.3794",1,13,14,124.415381992,112.277295944,128.96716426,1801545.24044706,1497,34.5,0.918396307596301
"result.2785",0,14,10,124.611228595,113.908423685,126.90468679,1801319.21377784,1498,35.5,0.917057824428938
"result.4049",0,13,15,123.656751614,112.277295944,129.725794638,1801092.9156019,1492,34.5,0.915717733454947
"result.3282",1,13,12,124.89646976,112.71144832,127.94272512,1801083.26208661,1499,35,0.91566056733485
"result.2033",0,15,7,125.08573871,115.1095755,125.08573871,1801055.30000054,1500,36,0.915494981646868
"result.3537",0,13,13,124.13490592,112.71144832,128.70428896,1800756.41044933,1495,35,0.913725019568572
"result.2273",0,14,8,125.08573871,114.34217833,125.85313588,1800024.02089216,1500,36,0.909387960151629
"result.3025",0,13,11,124.611228595,113.14393762,127.669172855,1800008.31599147,1497,35.5,0.909294958979309
"result.4034",1,12,15,124.415381992,111.518665566,129.725794638,1799898.35886795,1496,34.5,0.908643815645349
"result.3522",1,12,13,124.89646976,111.94988448,128.70428896,1799562.07689904,1499,35,0.906652423406385
"result.3777",0,12,14,124.13490592,111.94988448,129.4658528,1799172.50508271,1494,35,0.904345459717388
"result.2513",0,13,9,125.08573871,113.57478116,126.62053305,1798845.41619686,1500,36,0.902408507014212
"result.4019",2,11,15,125.17401237,110.760035188,129.725794638,1798554.48254227,1500,34.5,0.90068565810955
"result.3265",0,12,12,124.611228595,112.379451555,128.43365892,1798551.76289551,1497,35.5,0.900669552924165
