"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,140.70366045,92.92985946,122.37946281,1600181.40277981,1500,24,1
"result.3825",0,15,14,140.70366045,92.92985946,121.72502718,1591624.28297885,1496,24,0.947014925373134
"result.3570",1,15,13,141.35809608,92.92985946,121.07059155,1590430.26626244,1499,24,0.93962165914613
"result.4065",0,14,15,140.70366045,92.27542383,122.37946281,1588912.51966164,1495,24,0.930223880597015
"result.3810",1,14,14,141.35809608,92.27542383,121.72502718,1587766.43178526,1498,24,0.923127386324192
"result.4050",1,13,15,141.35809608,91.6209882,122.37946281,1584981.51392275,1496,24,0.905883373828532
"result.3795",2,13,14,142.01253171,91.6209882,121.72502718,1583804.31434319,1499,24,0.898594238111766
"result.3745",0,10,14,142.16118329,90.586428422,122.985953916,1583797.60040393,1500,24.5,0.898552665879408
"result.2769",0,13,10,142.16118329,92.57007284,120.341094692,1583673.29323805,1500,24.5,0.897782964786784
"result.3569",0,15,13,140.70366045,92.92985946,121.07059155,1583067.16317789,1492,24,0.894029850746269
"result.3314",1,15,12,141.35809608,92.92985946,120.41615592,1581833.34590426,1495,24,0.886390142311697
"result.3009",0,12,11,142.16118329,91.908858034,121.002309498,1581000.68917176,1499,24.5,0.881234391295401
"result.4035",2,12,15,142.01253171,90.96655257,122.37946281,1580945.68136415,1498,24,0.880893786879555
"result.3985",0,9,15,142.16118329,89.925213616,123.647168722,1580689.92125707,1499,24.5,0.879310138563845
"result.3059",2,15,11,142.01253171,92.92985946,119.76172029,1580519.92751621,1498,24,0.878257549461991
"result.3809",0,14,14,140.70366045,92.27542383,121.72502718,1580415.66126773,1491,24,0.877611940298506
"result.2033",0,15,7,142.16118329,93.892502452,118.357450274,1579819.77109595,1498,24.5,0.873922230915487
"result.4085",4,15,15,141.819237294,91.955852492,121.096791662,1579236.44328272,1496,23.5,0.870310306759332
"result.3554",1,14,13,141.35809608,92.27542383,121.07059155,1579230.05311974,1494,24,0.870270739326623
"result.2804",3,15,10,142.66696734,92.92985946,119.10728466,1579126.90801373,1500,24,0.869632072197154
"result.3249",0,11,12,142.16118329,91.247643228,121.663524304,1578203.77793959,1497,24.5,0.863916116711394
"result.3299",2,14,12,142.01253171,92.27542383,120.41615592,1577965.40442856,1496,24,0.862440124956611
"result.3830",5,15,14,142.46681372,91.955852492,120.449215236,1577963.8917571,1499,23.5,0.862430758603021
"result.4049",0,13,15,140.70366045,91.6209882,122.37946281,1577643.63654348,1489,24,0.860447761194029
"result.2273",0,14,8,142.16118329,93.231287646,119.01866508,1577457.93494434,1497,24.5,0.85929791015566
"result.2994",1,11,11,142.822398096,91.247643228,121.002309498,1576927.1722547,1500,24.5,0.856011465490416
"result.4020",3,11,15,142.66696734,90.31211694,122.37946281,1576805.02198585,1499,24,0.855255119750086
"result.3044",3,14,11,142.66696734,92.27542383,119.76172029,1576621.71519417,1499,24,0.854120097188476
"result.3794",1,13,14,141.35809608,91.6209882,121.72502718,1576505.6769499,1492,24,0.853401596667824
"result.3970",1,8,15,142.822398096,89.26399881,123.647168722,1576365.18823038,1500,24.5,0.852531700550745
"result.2018",1,14,7,142.822398096,93.231287646,118.357450274,1575990.53221416,1500,24.5,0.850211857257633
"result.3539",2,13,13,142.01253171,91.6209882,121.07059155,1575289.23738435,1495,24,0.8458694897605
"result.3489",0,10,13,142.16118329,90.586428422,122.32473911,1575282.55954154,1496,24.5,0.845828141034766
"result.4070",5,14,15,142.46681372,91.308276066,121.096791662,1575275.40261849,1498,23.5,0.845783825878418
"result.2513",0,13,9,142.16118329,92.57007284,119.679879886,1574971.79162685,1496,24.5,0.84390388830321
"result.3313",0,15,12,140.70366045,92.92985946,120.41615592,1574510.04337693,1488,24,0.841044776119403
"result.3234",1,10,12,142.822398096,90.586428422,121.663524304,1574054.80946371,1499,24.5,0.838226000243213
"result.3284",3,13,12,142.66696734,91.6209882,120.41615592,1573994.31784683,1498,24,0.837851440472058
"result.3815",6,14,14,143.114390146,91.308276066,120.449215236,1573973.52212046,1500,23.5,0.837722674819655
"result.4034",1,12,15,141.35809608,90.96655257,122.37946281,1573660.21739473,1491,24,0.8357827143353
"result.2258",1,13,8,142.822398096,92.57007284,119.01866508,1573555.26810875,1499,24.5,0.835132875852395
"result.3058",1,15,11,141.35809608,92.92985946,119.76172029,1573236.42554609,1491,24,0.833158625477264
"result.3779",2,12,14,142.01253171,90.96655257,121.72502718,1572491.42638359,1494,24,0.828545643873654
"result.2753",0,12,10,142.16118329,91.908858034,120.341094692,1572361.3411435,1495,24.5,0.827740165358137
"result.3729",0,9,14,142.16118329,89.925213616,122.985953916,1572237.03397762,1495,24.5,0.826970464265515
"result.4084",3,15,15,141.171660868,91.955852492,121.096791662,1572025.31797092,1489,23.5,0.825659533873565
"result.3553",0,14,13,140.70366045,92.27542383,121.07059155,1571918.80287382,1487,24,0.825
"result.2803",2,15,10,142.01253171,92.92985946,119.10728466,1571883.20660082,1494,24,0.824779590419993
"result.3524",3,12,13,142.66696734,90.96655257,121.07059155,1571244.71597171,1497,24,0.8208261020479
"result.4055",6,13,15,143.114390146,90.66069964,121.096791662,1571212.79680903,1499,23.5,0.820628460872352
"result.3474",1,9,13,142.822398096,89.925213616,122.32473911,1571057.56133398,1497,24.5,0.819667253898307
"result.2498",1,12,9,142.822398096,91.908858034,119.679879886,1570995.11866461,1497,24.5,0.819280613349454
"result.1777",0,15,6,142.16118329,93.892502452,117.696235468,1570993.96231888,1494,24.5,0.81927345333929
"result.3829",4,15,14,141.819237294,91.955852492,120.449215236,1570791.32861275,1492,23.5,0.818018759903808
"result.3298",1,14,12,141.35809608,92.27542383,120.41615592,1570693.67445423,1490,24,0.817414092329052
"result.2548",3,15,9,142.66696734,92.92985946,118.45284903,1570450.38654112,1496,24,0.815907670947587
"result.3269",4,12,12,143.32140297,90.96655257,120.41615592,1569920.08615909,1500,24,0.812624088858035
"result.3219",2,9,12,143.483612902,89.925213616,121.663524304,1569799.45718076,1500,24.5,0.81187716283995
"result.2993",0,11,11,142.16118329,91.247643228,121.002309498,1569626.58349426,1493,24.5,0.810806741320443
"result.4019",2,11,15,142.01253171,90.31211694,122.37946281,1569571.97142628,1492,24,0.810468587296078
"result.2243",2,12,8,143.483612902,91.908858034,119.01866508,1569548.53015755,1500,24.5,0.810323440634377
"result.3574",5,15,13,142.46681372,91.955852492,119.80163881,1569480.2149197,1495,23.5,0.809900437560941
