"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4082",1,15,15,254.04527535,37.34159469,93.04790808,882694.858446544,1497,21,1
"result.3828",3,15,14,255.26958993,37.34159469,92.43575079,881113.620034932,1499,21,0.985658739074957
"result.4081",0,15,15,253.43311806,37.34159469,93.04790808,880567.882884022,1493,21,0.980709100348615
"result.3827",2,15,14,254.65743264,37.34159469,92.43575079,879000.63773269,1496,21,0.966494753237069
"result.3573",4,15,13,255.88174722,37.34159469,91.8235935,877377.419540239,1498,21,0.951772750871537
"result.3826",1,15,14,254.04527535,37.34159469,92.43575079,876887.655430448,1492,21,0.947330767399179
"result.4070",5,14,15,256.49390451,36.7294374,93.04790808,876592.879373735,1499,21,0.944657255098486
"result.3793",0,13,14,256.43133711,36.544562535,93.529304115,876479.105641524,1499,21.5,0.943625368465782
"result.2545",0,15,9,256.43133711,37.783361265,90.43230729,876183.961706523,1498,21.5,0.940948519641966
"result.3042",1,14,11,257.050736475,37.1639619,91.67110602,875736.255447632,1500,21.5,0.936887985677339
"result.3319",6,15,12,257.1060618,37.34159469,91.21143621,875698.228306669,1500,21,0.936543093252023
"result.3572",3,15,13,255.26958993,37.34159469,91.8235935,875278.430498277,1494,21,0.932735678847145
"result.3825",0,15,14,253.43311806,37.34159469,92.43575079,874774.673128206,1488,21,0.92816678156129
"result.4069",4,14,15,255.88174722,36.7294374,93.04790808,874500.772263058,1495,21,0.925682599703681
"result.4093",12,15,15,257.652814764,36.893947654,91.932459728,873894.284087039,1500,20.5,0.920181971135355
"result.3041",0,14,11,256.43133711,37.1639619,91.67110602,873626.04760318,1496,21.5,0.9177491631689
"result.3318",5,15,12,256.49390451,37.34159469,91.21143621,873613.232524987,1496,21,0.917632935041126
"result.3571",2,15,13,254.65743264,37.34159469,91.8235935,873179.441456315,1491,21,0.913698606822752
"result.3815",6,14,14,257.1060618,36.7294374,92.43575079,872904.16420491,1498,21,0.911201941639225
"result.3538",1,13,13,257.050736475,36.544562535,92.90990475,872777.687017066,1497,21.5,0.910054839255034
"result.4068",3,14,15,255.26958993,36.7294374,93.04790808,872408.665152381,1492,21,0.906707944308876
"result.2290",1,15,8,257.050736475,37.783361265,89.812907925,872284.592278638,1497,21.5,0.90558264818465
"result.2787",2,14,10,257.67013584,37.1639619,91.051706655,871915.06826984,1498,21.5,0.902231198972868
"result.3064",7,15,11,257.71821909,37.34159469,90.59927892,871892.061510578,1499,21,0.902022535981123
"result.4092",11,15,15,257.04799595,36.893947654,91.932459728,871842.889053971,1497,20.5,0.901576559570895
"result.3317",4,15,12,255.88174722,37.34159469,91.21143621,871528.236743304,1493,21,0.898722776830229
"result.4035",2,12,15,257.67013584,35.92516317,94.14870348,871519.641935024,1498,21.5,0.898644825025341
"result.3561",8,14,13,258.33037638,36.7294374,91.8235935,871252.50069648,1500,21,0.896221950538063
"result.3284",3,13,12,258.289535205,36.544562535,92.290505385,871137.285581226,1500,21.5,0.895176991082088
"result.3570",1,15,13,254.04527535,37.34159469,91.8235935,871080.452414352,1487,21,0.894661534798359
"result.3814",5,14,14,256.49390451,36.7294374,92.43575079,870825.820956803,1494,21,0.892352119503596
"result.3537",0,13,13,256.43133711,36.544562535,92.90990475,870674.608253169,1494,21.5,0.890980674930745
"result.2036",3,15,7,258.289535205,37.783361265,89.19350856,870443.626043168,1499,21.5,0.888885749764281
"result.4067",2,14,15,254.65743264,36.7294374,93.04790808,870316.558041704,1488,21,0.887733288914072
"result.3838",13,15,14,258.257633578,36.893947654,91.327640914,870182.87859958,1499,20.5,0.886520864686496
"result.2289",0,15,8,256.43133711,37.783361265,89.812907925,870182.701694834,1493,21.5,0.886519260224387
"result.2533",4,14,9,258.90893457,37.1639619,90.43230729,870147.056292056,1500,21.5,0.886195969303636
"result.3781",4,12,14,258.90893457,35.92516317,93.529304115,869948.392580574,1500,21.5,0.884394161238652
"result.3063",6,15,11,257.1060618,37.34159469,90.59927892,869821.058989175,1495,21,0.883239291583722
"result.2786",1,14,10,257.050736475,37.1639619,91.051706655,869819.118586499,1495,21.5,0.88322169283273
"result.4091",10,15,15,256.443177136,36.893947654,91.932459728,869791.494020902,1493,20.5,0.882971148006435
"result.3316",3,15,12,255.26958993,37.34159469,91.21143621,869443.240961622,1489,21,0.879812618619332
"result.4034",1,12,15,257.050736475,35.92516317,94.14870348,869424.642795757,1494,21.5,0.879643939976422
"result.3560",7,14,13,257.71821909,36.7294374,91.8235935,869187.921310944,1496,21,0.877496961661611
"result.3283",2,13,12,257.67013584,36.544562535,92.290505385,869048.227342423,1496,21.5,0.876229987853295
"result.3569",0,15,13,253.43311806,37.34159469,91.8235935,868981.46337239,1484,21,0.875624462773966
"result.3813",4,14,14,255.88174722,36.7294374,92.43575079,868747.477708696,1490,21,0.873502297367968
"result.2035",2,15,7,257.67013584,37.783361265,89.19350856,868356.231256494,1495,21.5,0.869953833445123
"result.2753",0,12,10,259.39879182,36.34089354,92.10536811,868257.399170639,1500,22,0.869057462144874
"result.4066",1,14,15,254.04527535,36.7294374,93.04790808,868224.450931026,1485,21,0.868758633519267
"result.4057",8,13,15,258.33037638,36.11728011,93.04790808,868154.714027337,1497,21,0.868126145006107
"result.3837",12,15,14,257.652814764,36.893947654,91.327640914,868144.979586466,1495,20.5,0.868037857145486
"result.2532",3,14,9,258.289535205,37.1639619,90.43230729,868065.364769826,1497,21.5,0.867315779531797
"result.2809",8,15,10,258.33037638,37.34159469,89.98712163,868057.908193926,1497,21,0.867248151083232
"result.3780",3,12,14,258.289535205,35.92516317,93.529304115,867867.176330381,1497,21.5,0.865518282012424
"result.3062",5,15,11,256.49390451,37.34159469,90.59927892,867750.056467772,1491,21,0.864456047186321
"result.4090",9,15,15,255.838358322,36.893947654,91.932459728,867740.098987834,1489,20.5,0.864365736441974
"result.2785",0,14,10,256.43133711,37.1639619,91.051706655,867723.168903159,1491,21.5,0.864212186692591
"result.1505",0,14,5,259.39879182,37.5940278,88.97253246,867646.380592756,1500,22,0.863515744468963
"result.3306",9,14,12,258.94253367,36.7294374,91.21143621,867494.966214804,1498,21,0.86214247078292
"result.3029",4,13,11,258.90893457,36.544562535,91.67110602,867365.764331305,1498,21.5,0.860970656393865
"result.3315",2,15,12,254.65743264,37.34159469,91.21143621,867358.245179939,1486,21,0.860902460408435
"result.4033",0,12,15,256.43133711,35.92516317,94.14870348,867329.64365649,1491,21.5,0.860643054927503
"result.3559",6,14,13,257.1060618,36.7294374,91.8235935,867123.341925407,1493,21,0.858771972785159
"result.3282",1,13,12,257.050736475,36.544562535,92.290505385,866959.169103619,1492,21.5,0.857282984624502
"result.4001",0,10,15,259.39879182,35.08775928,95.23820376,866831.68915558,1499,22,0.856126787567748
"result.3812",3,14,14,255.26958993,36.7294374,92.43575079,866669.134460589,1487,21,0.854652475232339
"result.3803",10,13,14,259.55469096,36.11728011,92.43575079,866530.578244048,1499,21,0.853395820423298
"result.1781",4,15,6,258.90893457,37.783361265,88.574109195,866471.777629635,1497,21.5,0.852862520101438
"result.3583",14,15,13,258.862452392,36.893947654,90.7228221,866444.481072212,1497,20.5,0.852614950190736
"result.2034",1,15,7,257.050736475,37.783361265,89.19350856,866268.83646982,1492,21.5,0.851021917125964
"result.2278",5,14,8,259.528333935,37.1639619,89.812907925,866254.578308709,1499,21.5,0.850892600757664
"result.3526",5,12,13,259.528333935,35.92516317,92.90990475,866254.578308709,1499,21.5,0.850892600757664
"result.2555",10,15,9,259.55469096,37.34159469,89.37496434,866238.784357559,1499,21,0.850749355328759
"result.4065",0,14,15,253.43311806,36.7294374,93.04790808,866132.343820349,1481,21,0.849783978124462
"result.3836",11,15,14,257.04799595,36.893947654,91.327640914,866107.080573352,1492,20.5,0.849554849604476
"result.4056",7,13,15,257.71821909,36.11728011,93.04790808,866097.475368505,1494,21,0.849467733867881
"result.2808",7,15,10,257.71821909,37.34159469,89.98712163,866000.898932803,1493,21,0.848591820499327
"result.2531",2,14,9,257.67013584,37.1639619,90.43230729,865983.673247597,1493,21.5,0.848435589759959
"result.3779",2,12,14,257.67013584,35.92516317,93.529304115,865785.960080188,1493,21.5,0.846642402786195
"result.3052",11,14,11,260.16684825,36.7294374,90.59927892,865746.955668382,1500,21,0.846288646867524
"result.4089",8,15,15,255.233539508,36.893947654,91.932459728,865688.703954766,1486,20.5,0.845760324877513
"result.3061",4,15,11,255.88174722,37.34159469,90.59927892,865679.053946369,1488,21,0.84567280278892
"result.2775",6,13,10,260.1477333,36.544562535,91.051706655,865627.219219818,1500,21.5,0.845202680552453
"result.4080",15,14,15,259.467271206,36.28912884,91.932459728,865621.445101223,1498,20.5,0.845150311383597
"result.754",1,15,2,260.02535895,38.22059493,87.09283107,865556.765931279,1500,22,0.844563694687617
"result.3305",8,14,12,258.33037638,36.7294374,91.21143621,865444.150691837,1495,21,0.843542315165644
"result.3028",3,13,11,258.289535205,36.544562535,91.67110602,865290.726617594,1494,21.5,0.842150814260567
"result.3314",1,15,12,254.04527535,37.34159469,91.21143621,865273.249398257,1482,21,0.841992302197538
"result.2001",0,13,7,259.39879182,36.96746067,90.22566672,865202.306281228,1498,22,0.841348873765319
"result.3558",5,14,13,256.49390451,36.7294374,91.8235935,865058.76253987,1489,21,0.840046983908707
"result.3249",0,11,12,259.39879182,35.71432641,93.35850237,864896.796992286,1497,22,0.838578014927363
"result.3281",0,13,12,256.43133711,36.544562535,92.290505385,864870.110864815,1489,21.5,0.838335981395709
"result.4023",6,11,15,260.1477333,35.305763805,94.14870348,864728.955069814,1499,21.5,0.837055749349536
"result.3811",2,14,14,254.65743264,36.7294374,92.43575079,864590.791212482,1483,21,0.835802653096711
"result.1527",6,15,5,260.1477333,37.783361265,87.95470983,864529.340814258,1499,21.5,0.835245320193332
"result.3802",9,13,14,258.94253367,36.11728011,92.43575079,864486.874050077,1496,21,0.83486016198993
"result.2498",1,12,9,260.02535895,36.34089354,91.47880098,864433.859406306,1499,22,0.834379338330719
"result.3582",13,15,13,258.257633578,36.893947654,90.7228221,864420.078079053,1494,20.5,0.834254346673176
"result.1780",3,15,6,258.289535205,37.783361265,88.574109195,864398.878640091,1494,21.5,0.834062075423385
"result.2554",9,15,9,258.94253367,37.34159469,89.37496434,864195.768356716,1495,21,0.83221993855835
"result.2277",4,14,8,258.90893457,37.1639619,89.812907925,864187.14494759,1495,21.5,0.832141727354126
"result.3525",4,12,13,258.90893457,35.92516317,92.90990475,864187.14494759,1495,21.5,0.832141727354126
"result.2033",0,15,7,256.43133711,37.783361265,89.19350856,864181.441683146,1488,21.5,0.832090000806806
"result.3835",10,15,14,256.443177136,36.893947654,91.327640914,864069.181560239,1488,20.5,0.831071842063466
"result.4055",6,13,15,257.1060618,36.11728011,93.04790808,864040.236709672,1490,21,0.830809322729657
