"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,45.83740058,133.56070169,129.60920164,793477.303044056,603,40,1
"result.4080",15,14,15,45.83740058,132.77040168,129.60920164,788782.171073381,601,40,0.984679069018282
"result.3840",15,15,14,45.83740058,133.56070169,128.81890163,788639.026805983,601,40,0.984211967463961
"result.4064",15,13,15,45.83740058,131.98010167,129.60920164,784087.039102706,599,40,0.969358138036563
"result.3824",15,14,14,45.83740058,132.77040168,128.81890163,783972.523688788,599,40,0.968984456793106
"result.3584",15,15,13,45.83740058,133.56070169,128.02860162,783800.750567909,599,40,0.968423934927921
"result.4095",14,15,15,45.04710057,133.56070169,129.60920164,779796.659888124,592,40,0.955357976967061
"result.4048",15,12,15,45.83740058,131.18980166,129.60920164,779391.907132032,597,40,0.954037207054844
"result.3808",15,13,14,45.83740058,131.98010167,128.81890163,779306.020571592,597,40,0.953756946122252
"result.3568",15,14,13,45.83740058,132.77040168,128.02860162,779162.876304194,597,40,0.953289844567931
"result.3328",15,15,12,45.83740058,133.56070169,127.23830161,778962.474329836,597,40,0.952635902391882
"result.4079",14,14,15,45.04710057,132.77040168,129.60920164,775182.478468668,590,40,0.940301199967786
"result.3839",14,15,14,45.04710057,133.56070169,128.81890163,775041.80220588,590,40,0.93984215188854
"result.4032",15,11,15,45.83740058,130.39950165,129.60920164,774696.775161357,595,40,0.938716276073126
"result.3792",15,12,14,45.83740058,131.18980166,128.81890163,774639.517454397,595,40,0.938529435451397
"result.3552",15,13,13,45.83740058,131.98010167,128.02860162,774525.002040478,595,40,0.938155754207941
"result.3312",15,14,12,45.83740058,132.77040168,127.23830161,774353.2289196,595,40,0.937595232342756
"result.3072",15,15,11,45.83740058,133.56070169,126.4480016,774124.198091762,595,40,0.936847869855843
"result.4063",14,13,15,45.04710057,131.98010167,129.60920164,770568.297049212,589,40,0.925244422968511
"result.3823",14,14,14,45.04710057,132.77040168,128.81890163,770455.756038981,589,40,0.924877184505114
"result.3583",14,15,13,45.04710057,133.56070169,128.02860162,770286.944523635,589,40,0.924326326810019
"result.4016",15,10,15,45.83740058,129.60920164,129.60920164,770001.643190682,594,40,0.923395345091407
"result.3776",15,11,14,45.83740058,130.39950165,128.81890163,769973.014337202,594,40,0.923301924780543
"result.3536",15,12,13,45.83740058,131.18980166,128.02860162,769887.127776763,594,40,0.92302166384795
"result.3296",15,13,12,45.83740058,131.98010167,127.23830161,769743.983509364,593,40,0.92255456229363
"result.3056",15,14,11,45.83740058,132.77040168,126.4480016,769543.581535006,593,40,0.921900620117581
"result.2816",15,15,10,45.83740058,133.56070169,125.65770159,769285.921853689,593,40,0.921059837319804
"result.4094",13,15,15,44.25680056,133.56070169,129.60920164,766116.016732192,582,40,0.910715953934123
"result.4047",14,12,15,45.04710057,131.18980166,129.60920164,765954.115629755,587,40,0.910187645969236
"result.3807",14,13,14,45.04710057,131.98010167,128.81890163,765869.709872082,587,40,0.909912217121688
"result.3567",14,14,13,45.04710057,132.77040168,128.02860162,765729.033609294,587,40,0.909453169042442
"result.3327",14,15,12,45.04710057,133.56070169,127.23830161,765532.08684139,587,40,0.908810501731497
"result.3760",15,10,14,45.83740058,129.60920164,128.81890163,765306.511220007,592,40,0.908074414109688
"result.4000",15,9,15,45.83740058,128.81890163,129.60920164,765306.511220007,592,40,0.908074414109688
"result.3520",15,11,13,45.83740058,130.39950165,128.02860162,765249.253513047,592,40,0.90788757348796
"result.3280",15,12,12,45.83740058,131.18980166,127.23830161,765134.738099129,592,40,0.907513892244503
"result.3040",15,13,11,45.83740058,131.98010167,126.4480016,764962.96497825,592,40,0.906953370379319
"result.2800",15,14,10,45.83740058,132.77040168,125.65770159,764733.934150412,592,40,0.906206007892406
"result.2560",15,15,9,45.83740058,133.56070169,124.86740158,764447.645615615,591,40,0.905271804783764
"result.4078",13,14,15,44.25680056,132.77040168,129.60920164,761582.785863954,580,40,0.895923330917291
"result.3838",13,15,14,44.25680056,133.56070169,128.81890163,761444.577605776,580,40,0.895472336313119
"result.4031",14,11,15,45.04710057,130.39950165,129.60920164,761339.934210299,585,40,0.89513086896996
"result.3791",14,12,14,45.04710057,131.18980166,128.81890163,761283.663705184,585,40,0.894947249738262
"result.3551",14,13,13,45.04710057,131.98010167,128.02860162,761171.122694953,585,40,0.894580011274865
"result.3311",14,14,12,45.04710057,132.77040168,127.23830161,761002.311179607,585,40,0.89402915357977
"result.3071",14,15,11,45.04710057,133.56070169,126.4480016,760777.229159146,585,40,0.893294676652976
"result.3744",15,9,14,45.83740058,128.81890163,128.81890163,760640.008102812,590,40,0.892846903438834
"result.3504",15,10,13,45.83740058,129.60920164,128.02860162,760611.379249332,590,40,0.89275348312797
"result.3984",15,8,15,45.83740058,128.02860162,129.60920164,760611.379249332,590,40,0.89275348312797
"result.3264",15,11,12,45.83740058,130.39950165,127.23830161,760525.492688893,590,40,0.892473222195377
"result.3024",15,12,11,45.83740058,131.18980166,126.4480016,760382.348421494,590,40,0.892006120641057
"result.2784",15,13,10,45.83740058,131.98010167,125.65770159,760181.946447136,590,40,0.891352178465008
"result.2544",15,14,9,45.83740058,132.77040168,124.86740158,759924.286765819,590,40,0.890511395667231
"result.2304",15,15,8,45.83740058,133.56070169,124.07710157,759609.369377542,590,40,0.889483772247725
"result.4062",13,13,15,44.25680056,131.98010167,129.60920164,757049.554995717,578,40,0.881130707900459
"result.3822",13,14,14,44.25680056,132.77040168,128.81890163,756938.988389174,578,40,0.880769912217122
"result.3582",13,15,13,44.25680056,133.56070169,128.02860162,756773.138479361,578,40,0.880228718692115
"result.4015",14,10,15,45.04710057,129.60920164,129.60920164,756725.752790843,583,40,0.880074091970686
"result.3775",14,11,14,45.04710057,130.39950165,128.81890163,756697.617538285,583,40,0.879982282354836
"result.3535",14,12,13,45.04710057,131.18980166,128.02860162,756613.211780612,583,40,0.879706853507288
"result.3295",14,13,12,45.04710057,131.98010167,127.23830161,756472.535517824,583,40,0.879247805428042
"result.3055",14,14,11,45.04710057,132.77040168,126.4480016,756275.58874992,583,40,0.878605138117097
"result.2815",14,15,10,45.04710057,133.56070169,125.65770159,756022.371476901,583,40,0.877778851574454
"result.3488",15,9,13,45.83740058,128.81890163,128.02860162,755973.504985617,588,40,0.87761939276798
"result.3728",15,8,14,45.83740058,128.02860162,128.81890163,755973.504985617,588,40,0.87761939276798
"result.3248",15,10,12,45.83740058,129.60920164,127.23830161,755916.247278657,588,40,0.877432552146251
"result.3968",15,7,15,45.83740058,127.23830161,129.60920164,755916.247278657,588,40,0.877432552146251
"result.3008",15,11,11,45.83740058,130.39950165,126.4480016,755801.731864738,588,40,0.877058870902795
"result.2768",15,12,10,45.83740058,131.18980166,125.65770159,755629.95874386,588,40,0.87649834903761
"result.2528",15,13,9,45.83740058,131.98010167,124.86740158,755400.927916022,588,40,0.875750986550697
"result.2288",15,14,8,45.83740058,132.77040168,124.07710157,755114.639381225,588,40,0.874816783442055
"result.2048",15,15,7,45.83740058,133.56070169,123.28680156,754771.093139468,588,40,0.873695739711686
"result.4046",13,12,15,44.25680056,131.18980166,129.60920164,752516.324127479,577,40,0.866338084883627
"result.4093",12,15,15,43.46650055,133.56070169,129.60920164,752435.37357626,571,40,0.866073930901184
"result.3806",13,13,14,44.25680056,131.98010167,128.81890163,752433.399172572,577,40,0.866067488121124
"result.3566",13,14,13,44.25680056,132.77040168,128.02860162,752295.190914394,577,40,0.865616493516952
"result.3759",14,10,14,45.04710057,129.60920164,128.81890163,752111.571371386,582,40,0.86501731497141
"result.3999",14,9,15,45.04710057,128.81890163,129.60920164,752111.571371386,582,40,0.86501731497141
"result.3326",13,15,12,44.25680056,133.56070169,127.23830161,752101.699352945,576,40,0.864985101071112
"result.3519",14,11,13,45.04710057,130.39950165,128.02860162,752055.300866271,582,40,0.864833695739712
"result.3279",14,12,12,45.04710057,131.18980166,127.23830161,751942.75985604,582,40,0.864466457276315
"result.3039",14,13,11,45.04710057,131.98010167,126.4480016,751773.948340694,581,40,0.863915599581219
"result.2799",14,14,10,45.04710057,132.77040168,125.65770159,751548.866320233,581,40,0.863181122654426
"result.3472",15,8,13,45.83740058,128.02860162,128.02860162,751335.630721901,586,40,0.862485302407989
"result.3232",15,9,12,45.83740058,128.81890163,127.23830161,751307.001868421,586,40,0.862391882097125
"result.3712",15,7,14,45.83740058,127.23830161,128.81890163,751307.001868421,586,40,0.862391882097125
"result.2559",14,15,9,45.04710057,133.56070169,124.86740158,751267.513794656,581,40,0.862263026495933
"result.2992",15,10,11,45.83740058,129.60920164,126.4480016,751221.115307982,586,40,0.862111621164533
"result.3952",15,6,15,45.83740058,126.4480016,129.60920164,751221.115307982,586,40,0.862111621164533
"result.2752",15,11,10,45.83740058,130.39950165,125.65770159,751077.971040584,586,40,0.861644519610212
"result.2512",15,12,9,45.83740058,131.18980166,124.86740158,750877.569066226,586,40,0.860990577434163
"result.2272",15,13,8,45.83740058,131.98010167,124.07710157,750619.909384908,586,40,0.860149794636386
