"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,114.59350145,109.06140138,140.67340178,1758097.89218991,1419,40,1
"result.3840",15,15,14,114.59350145,109.06140138,139.88310177,1748220.9377394,1415,40,0.979056112035671
"result.4095",14,15,15,113.80320144,109.06140138,140.67340178,1745973.07914032,1409,40,0.974289572016202
"result.4080",15,14,15,114.59350145,108.27110137,140.67340178,1745358.05239143,1414,40,0.972985419872097
"result.3584",15,15,13,114.59350145,109.06140138,139.09280176,1738343.9832889,1411,40,0.958112224071341
"result.3839",14,15,14,113.80320144,109.06140138,139.88310177,1736164.24161706,1405,40,0.953490124658523
"result.3824",15,14,14,114.59350145,108.27110137,139.88310177,1735552.67007462,1410,40,0.952193299211857
"result.4094",13,15,15,113.01290143,109.06140138,140.67340178,1733848.26609074,1399,40,0.948579144032405
"result.4079",14,14,15,113.80320144,108.27110137,140.67340178,1733321.10030597,1404,40,0.947461299337457
"result.4064",15,13,15,114.59350145,107.48080136,140.67340178,1732618.21259295,1409,40,0.945970839744194
"result.3328",15,15,12,114.59350145,109.06140138,138.30250175,1728467.02883839,1407,40,0.937168336107012
"result.3583",14,15,13,113.80320144,109.06140138,139.09280176,1726355.4040938,1401,40,0.932690677300845
"result.3568",15,14,13,114.59350145,108.27110137,139.09280176,1725747.28775782,1406,40,0.931401178551616
"result.3838",13,15,14,113.01290143,109.06140138,139.88310177,1724107.54549472,1395,40,0.927924137281376
"result.3823",14,14,14,113.80320144,108.27110137,139.88310177,1723583.34131549,1400,40,0.926812572612805
"result.3808",15,13,14,114.59350145,107.48080136,139.88310177,1722884.40240985,1405,40,0.925330486388043
"result.4093",12,15,15,112.22260142,109.06140138,140.67340178,1721723.45304115,1390,40,0.922868716048608
"result.4078",13,14,15,113.01290143,108.27110137,140.67340178,1721284.14822051,1394,40,0.921937178802818
"result.4063",14,13,15,113.80320144,107.48080136,140.67340178,1720669.12147162,1399,40,0.920633026658712
"result.4048",15,12,15,114.59350145,106.69050135,140.67340178,1719878.37279448,1403,40,0.91895625961629
"result.3072",15,15,11,114.59350145,109.06140138,137.51220174,1718590.07438789,1403,40,0.916224448142682
"result.3327",14,15,12,113.80320144,109.06140138,138.30250175,1716546.56657054,1397,40,0.911891229943166
"result.3312",15,14,12,114.59350145,108.27110137,138.30250175,1715941.90544101,1402,40,0.910609057891376
"result.3582",13,15,13,113.01290143,109.06140138,139.09280176,1714366.82489871,1391,40,0.907269130530348
"result.3567",14,14,13,113.80320144,108.27110137,139.09280176,1713845.58232501,1396,40,0.906163845888153
"result.3552",15,13,13,114.59350145,107.48080136,139.09280176,1713150.59222674,1401,40,0.904690133031892
