"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,138.154524035,84.386276843,139.648086457,1628065.69791073,1499,32.5,1
"result.3313",0,15,12,138.7057924,84.72299752,137.95603136,1621200.02918806,1499,33,0.956657646756647
"result.3570",1,15,13,138.901305246,84.386276843,138.154524035,1619359.46423206,1499,32.5,0.945038324631978
"result.3825",0,15,14,138.154524035,84.386276843,138.901305246,1619359.46423206,1495,32.5,0.945038324631978
"result.4049",0,13,15,138.7057924,83.22347544,140.20531448,1618470.99874262,1498,33,0.939429521375722
"result.3827",2,15,14,139.08862341,84.04820559,138.34483398,1617271.75243275,1499,32,0.931858786566382
"result.4082",1,15,15,138.34483398,84.04820559,139.08862341,1617271.75243275,1495,32,0.931858786566382
"result.3041",0,14,11,139.254881095,84.305657744,137.749422921,1617174.69110031,1500,33.5,0.931246047046484
"result.3553",0,14,13,138.7057924,83.97323648,138.7057924,1615586.02370029,1496,33,0.921216931687316
"result.3298",1,14,12,139.45555344,83.97323648,137.95603136,1615538.81884935,1500,33,0.920918931680727
"result.4084",3,15,15,139.267687912,83.708769862,138.526902338,1614936.49236256,1499,31.5,0.917116498383628
"result.3777",0,12,14,139.254881095,82.80019957,140.007610182,1614334.22033139,1499,33.5,0.91331440885995
"result.2545",0,15,9,139.254881095,85.058386831,136.243964747,1613781.90657077,1499,33.5,0.90982770143479
"result.3810",1,14,14,138.901305246,83.639495632,138.901305246,1613704.68112329,1497,32.5,0.909340184084405
"result.4065",0,14,15,138.154524035,83.639495632,139.648086457,1613658.03686727,1493,32.5,0.909045723063538
"result.4034",1,12,15,139.45555344,82.4737144,140.20531448,1612559.85557701,1499,33,0.902113002693487
"result.3057",0,15,11,138.7057924,84.72299752,137.20627032,1612389.15946421,1495,33,0.901035413383947
"result.2802",1,15,10,139.45555344,84.72299752,136.45650928,1612246.28049571,1499,33,0.900133431221146
"result.4067",2,14,15,139.08862341,83.30441616,139.08862341,1611577.67546634,1497,32,0.895912587406206
"result.3281",0,13,12,139.254881095,83.552928657,138.502152008,1611493.74956248,1498,33.5,0.895382770673416
"result.3569",0,15,13,138.154524035,84.386276843,138.154524035,1610653.23055339,1491,32.5,0.890076649263955
"result.3314",1,15,12,138.901305246,84.386276843,137.407742824,1610606.16983081,1495,32.5,0.88977955912683
"result.3059",2,15,11,139.648086457,84.386276843,136.660961613,1610464.98766305,1499,32.5,0.888888288715457
