"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,132.77040168,83.77180106,113.01290143,1256976.46647711,1291,40,1
"result.4095",14,15,15,131.98010167,83.77180106,113.01290143,1249494.46370047,1284,40,0.980170068027211
"result.3840",15,15,14,132.77040168,83.77180106,112.22260142,1248186.421257,1287,40,0.976703296703297
"result.4080",15,14,15,132.77040168,82.98150105,113.01290143,1245118.19792544,1285,40,0.968571428571428
"result.4094",13,15,15,131.18980166,83.77180106,113.01290143,1242012.46092382,1276,40,0.960340136054422
"result.3839",14,15,14,131.98010167,83.77180106,112.22260142,1240756.74017808,1279,40,0.957012035583464
"result.3584",15,15,13,132.77040168,83.77180106,111.43230141,1239396.37603688,1282,40,0.953406593406594
"result.4079",14,14,15,131.98010167,82.98150105,113.01290143,1237706.78008065,1278,40,0.948928571428572
"result.3824",15,14,14,132.77040168,82.98150105,112.22260142,1236411.07766023,1281,40,0.945494505494506
"result.4093",12,15,15,130.39950165,83.77180106,113.01290143,1234530.45814717,1268,40,0.940510204081633
"result.3838",13,15,14,131.18980166,83.77180106,112.22260142,1233327.05909917,1272,40,0.937320774463632
"result.4064",15,13,15,132.77040168,82.19120104,113.01290143,1233259.92937377,1279,40,0.937142857142857
"result.3583",14,15,13,131.98010167,83.77180106,111.43230141,1232019.0166557,1275,40,0.933854003139718
"result.3328",15,15,12,132.77040168,83.77180106,110.6420014,1230606.33081676,1278,40,0.93010989010989
"result.4078",13,14,15,131.18980166,82.98150105,113.01290143,1230295.36223586,1270,40,0.929285714285715
"result.3823",14,14,14,131.98010167,82.98150105,112.22260142,1229051.48791225,1273,40,0.925989010989011
"result.3568",15,14,13,132.77040168,82.98150105,111.43230141,1227703.95739502,1276,40,0.922417582417583
"result.4092",11,15,15,129.60920164,83.77180106,113.01290143,1227048.45537052,1261,40,0.920680272108844
"result.4063",14,13,15,131.98010167,82.19120104,113.01290143,1225919.09646083,1271,40,0.917687074829932
"result.3837",12,15,14,130.39950165,83.77180106,112.22260142,1225897.37802026,1264,40,0.917629513343799
"result.3582",13,15,13,131.18980166,83.77180106,111.43230141,1224641.65727453,1267,40,0.914301412872842
"result.3808",15,13,14,132.77040168,82.19120104,112.22260142,1224635.73406347,1275,40,0.914285714285714
"result.3327",14,15,12,131.98010167,83.77180106,110.6420014,1223281.29313332,1270,40,0.910695970695971
"result.4077",12,14,15,130.39950165,82.98150105,113.01290143,1222883.94439106,1262,40,0.909642857142857
"result.3072",15,15,11,132.77040168,83.77180106,109.85170139,1221816.28559664,1273,40,0.906813186813187
"result.3822",13,14,14,131.18980166,82.98150105,112.22260142,1221691.89816428,1265,40,0.906483516483517
"result.4048",15,12,15,132.77040168,81.40090103,113.01290143,1221401.6608221,1273,40,0.905714285714286
"result.3567",14,14,13,131.98010167,82.98150105,111.43230141,1220396.19574386,1269,40,0.903049450549451
"result.4091",10,15,15,128.81890163,83.77180106,113.01290143,1219566.45259387,1253,40,0.900850340136054
"result.3312",15,14,12,132.77040168,82.98150105,110.6420014,1218996.83712981,1272,40,0.89934065934066
"result.4062",13,13,15,131.18980166,82.19120104,113.01290143,1218578.26354789,1264,40,0.898231292517007
"result.3836",11,15,14,129.60920164,83.77180106,112.22260142,1218467.69694135,1256,40,0.897938252223966
"result.3807",14,13,14,131.98010167,82.19120104,112.22260142,1217346.23564642,1267,40,0.894965986394558
"result.3581",12,15,13,130.39950165,83.77180106,111.43230141,1217264.29789336,1259,40,0.894748822605966
"result.3552",15,13,13,132.77040168,82.19120104,111.43230141,1216011.53875316,1270,40,0.891428571428571
"result.3326",13,15,12,131.18980166,83.77180106,110.6420014,1215956.25544989,1263,40,0.891282051282051
