"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,125.11850517,98.9637894,144.91126305,1794320.44358843,1498,28,1
"result.3570",1,15,13,125.82538938,98.9637894,143.49749463,1786853.38042233,1499,28,0.959338334295056
"result.3825",0,15,14,125.11850517,98.9637894,144.20437884,1785567.66093678,1494,28,0.952336987882285
"result.2785",0,14,10,126.230204292,99.129934444,142.6329992,1784794.08688441,1500,28.5,0.948124513872649
"result.3810",1,14,14,125.82538938,98.25690519,144.20437884,1782829.50229612,1497,28,0.937426428159261
"result.4065",0,14,15,125.11850517,98.25690519,144.91126305,1781503.86899137,1492,28,0.930207732256203
"result.3761",0,11,14,126.230204292,96.990439456,145.485659184,1781198.81822018,1499,28.5,0.928546587545734
"result.3025",0,13,11,126.230204292,98.416769448,143.346164196,1780813.6108633,1499,28.5,0.926448952582136
"result.3795",2,13,14,126.53227359,97.55002098,144.20437884,1779947.23004279,1500,28,0.921731102135026
"result.2289",0,15,8,126.230204292,99.84309944,141.206669208,1779657.98879266,1498,28.5,0.920156047691342
"result.3059",2,15,11,126.53227359,98.9637894,142.08372621,1779188.51425846,1500,28,0.917599538372764
"result.4050",1,13,15,125.82538938,97.55002098,144.91126305,1778679.87797846,1496,28,0.914829774956723
"result.3314",1,15,12,125.82538938,98.9637894,142.79061042,1778051.14702124,1495,28,0.911406039623004
"result.3569",0,15,13,125.11850517,98.9637894,143.49749463,1776814.87828513,1491,28,0.904673975764569
"result.4001",0,10,15,126.230204292,96.27727446,146.19882418,1776768.93361604,1497,28.5,0.904423785464357
"result.3265",0,12,12,126.230204292,97.703604452,144.059329192,1776704.7323899,1497,28.5,0.90407417963709
"result.4084",3,15,15,126.09696114,98.07541422,143.610427965,1776031.84226602,1496,27.5,0.900409976902407
"result.2529",0,14,9,126.230204292,99.129934444,141.919834204,1775870.11644999,1497,28.5,0.899529303882629
"result.4035",2,12,15,126.53227359,96.84313677,144.91126305,1775711.0669136,1498,28,0.898663204462396
"result.3299",2,14,12,126.53227359,98.25690519,142.79061042,1775268.48270608,1498,28,0.896253125601077
