"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3313",0,15,12,144.47130126,94.109826525,114.457897125,1556188.92407547,1499,14.5,1
"result.3553",0,14,13,144.47130126,93.60112476,114.96659889,1554656.10135146,1498,14.5,0.989781931464174
"result.3298",1,14,12,144.980003025,93.60112476,114.457897125,1553227.01139166,1500,14.5,0.980255363959457
"result.3793",0,13,14,144.47130126,93.092422995,115.475300655,1553048.50678725,1497,14.5,0.979065420560747
"result.3538",1,13,13,144.980003025,93.092422995,114.96659889,1551651.27384387,1499,14.5,0.969751217585889
"result.4033",0,12,15,144.47130126,92.58372123,115.98400242,1551366.14038284,1497,14.5,0.967850467289718
"result.3778",1,12,14,144.980003025,92.58372123,115.475300655,1550000.50117476,1499,14.5,0.958746873765959
"result.3057",0,15,11,144.47130126,94.109826525,113.94919536,1549272.52885736,1496,14.5,0.953894080996885
"result.4018",1,11,15,144.980003025,92.075019465,115.98400242,1548274.69338432,1498,14.5,0.94724233249967
"result.2802",1,15,10,144.980003025,94.109826525,113.440493595,1547786.96509572,1497,14.5,0.943991049098328
"result.3297",0,14,12,144.47130126,93.60112476,114.457897125,1547777.09205344,1495,14.5,0.943925233644859
"result.3763",2,11,14,145.48870479,92.075019465,115.475300655,1546892.73074634,1500,14.5,0.938029924092843
"result.3042",1,14,11,144.980003025,93.60112476,113.94919536,1546323.78022992,1497,14.5,0.9342371988943
"result.2547",2,15,9,145.48870479,94.109826525,112.93179183,1546252.69432551,1499,14.5,0.933763327629327
"result.3537",0,13,13,144.47130126,93.092422995,114.96659889,1546206.88340933,1494,14.5,0.933457943925234
"result.4003",2,10,15,145.48870479,91.5663177,115.98400242,1545123.21828875,1499,14.5,0.926234039752533
"result.2787",2,14,10,145.48870479,93.60112476,113.440493595,1544822.02467894,1499,14.5,0.924226229652055
"result.3282",1,13,12,144.980003025,93.092422995,114.457897125,1544785.56024279,1496,14.5,0.923983151243912
"result.3777",0,12,14,144.47130126,92.58372123,115.475300655,1544561.90292502,1493,14.5,0.922492211838005
"result.3027",2,13,11,145.48870479,93.092422995,113.94919536,1543316.05662993,1498,14.5,0.914187179149664
"result.3522",1,12,13,144.980003025,92.58372123,114.96659889,1543172.30513434,1495,14.5,0.913228906147163
"result.4017",0,11,15,144.47130126,92.075019465,115.98400242,1542842.15060052,1492,14.5,0.911028037383178
"result.2801",0,15,10,144.47130126,94.109826525,113.440493595,1542356.13363925,1492,14.5,0.907788161993768
"result.3988",3,9,15,145.997406555,91.057615935,115.98400242,1541911.71509611,1500,14.5,0.904825589048309
"result.2772",3,13,10,145.997406555,93.092422995,113.440493595,1541798.37257074,1500,14.5,0.90407002764249
"result.3267",2,12,12,145.48870479,92.58372123,114.457897125,1541734.79017847,1497,14.5,0.903646176122153
"result.3762",1,11,14,144.980003025,92.075019465,115.475300655,1541484.01490457,1494,14.5,0.901974463604054
"result.3041",0,14,11,144.47130126,93.60112476,113.94919536,1540898.08275543,1492,14.5,0.898068535825544
"result.2546",1,15,9,144.980003025,94.109826525,112.93179183,1540846.21637332,1494,14.5,0.89772278530999
"result.3012",3,12,11,145.997406555,92.58372123,113.94919536,1540249.35805739,1499,14.5,0.893744021762976
"result.3507",2,11,13,145.48870479,92.075019465,114.96659889,1540078.22532455,1496,14.5,0.892603220569522
"result.4002",1,10,15,144.980003025,91.5663177,115.98400242,1539720.68955347,1494,14.5,0.890219823614585
"result.2786",1,14,10,144.980003025,93.60112476,113.440493595,1539420.54906818,1493,14.5,0.888219033829142
"result.3281",0,13,12,144.47130126,93.092422995,114.457897125,1539365.26003141,1491,14.5,0.887850467289719
"result.2291",2,15,8,145.48870479,94.109826525,112.423090065,1539287.59209882,1496,14.5,0.887332719055767
"result.3252",3,11,12,145.997406555,92.075019465,114.457897125,1538624.78186046,1498,14.5,0.882914308279584
"result.3747",2,10,14,145.48870479,91.5663177,115.475300655,1538346.36206818,1496,14.5,0.881058312491773
"result.4089",8,15,15,145.95866448,92.4738114,113.96772432,1538262.7210115,1498,14,0.880500746351703
"result.3026",1,13,11,144.980003025,93.092422995,113.94919536,1537919.84664171,1493,14.5,0.878215084901935
"result.2531",2,14,9,145.48870479,93.60112476,112.93179183,1537894.57165348,1495,14.5,0.878046597341056
"result.3521",0,12,13,144.47130126,92.58372123,114.96659889,1537757.6654672,1490,14.5,0.877133956386293
"result.2036",3,15,7,145.997406555,94.109826525,111.9143883,1537680.26081573,1498,14.5,0.876617963231099
