"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3249",0,11,12,117.35442096,123.501557296,132.442846512,1919554.26966263,1500,17.5,1
"result.3489",0,10,13,117.35442096,122.94272672,133.001677088,1918931.24003924,1500,17.5,0.996554667595623
"result.3729",0,9,14,117.35442096,122.383896144,133.560507664,1918234.9128131,1500,17.5,0.992704001967202
"result.3969",0,8,15,117.35442096,121.825065568,134.11933824,1917465.2879842,1500,17.5,0.988448003114737
"result.3828",3,15,14,117.31884297,123.92835525,131.63945291,1913923.28341888,1498,17,0.968860839604022
"result.4068",3,14,15,117.31884297,123.37756256,132.1902456,1913389.41360482,1498,17,0.965908557880873
"result.2033",0,15,7,117.35442096,125.7368796,129.648693632,1913067.4318191,1498,17.5,0.96412800967208
"result.4083",2,15,15,116.76805028,123.92835525,132.1902456,1912908.17884285,1494,17,0.963247346186768
"result.2273",0,14,8,117.35442096,125.178049024,130.207524208,1912774.2414081,1498,17.5,0.962506676775903
"result.2513",0,13,9,117.35442096,124.619218448,130.766354784,1912407.75339434,1498,17.5,0.960480010655681
"result.2753",0,12,10,117.35442096,124.060387872,131.32518536,1911967.96777783,1497,17.5,0.958048011311415
"result.2993",0,11,11,117.35442096,123.501557296,131.884015936,1911454.88455856,1497,17.5,0.955210678743105
"result.3233",0,10,12,117.35442096,122.94272672,132.442846512,1910868.50373655,1497,17.5,0.95196801295075
"result.3458",1,8,13,117.913251536,121.825065568,133.001677088,1910541.10777759,1500,17.5,0.950157524550019
"result.3473",0,9,13,117.35442096,122.383896144,133.001677088,1910208.82531179,1497,17.5,0.948320013934352
"result.3698",1,7,14,117.913251536,121.266234992,133.560507664,1909767.81806856,1500,17.5,0.945881259036353
"result.3713",0,8,14,117.35442096,121.825065568,133.560507664,1909475.84928427,1496,17.5,0.944266681693909
"result.3938",1,6,15,117.913251536,120.707404416,134.11933824,1908920.88172058,1500,17.5,0.941197730140431
"result.3953",0,7,15,117.35442096,121.266234992,134.11933824,1908669.575654,1496,17.5,0.939808016229422
"result.3317",4,15,12,117.86963566,123.92835525,130.53786753,1906817.55138663,1499,17,0.92956638568324
"result.3557",4,14,13,117.86963566,123.37756256,131.08866022,1906352.69197419,1499,17,0.926995729109282
"result.3572",3,15,13,117.31884297,123.92835525,131.08866022,1905915.23620793,1495,17,0.924576613756792
"result.3797",4,13,14,117.86963566,122.82676987,131.63945291,1905816.31572908,1498,17,0.924029586908559
"result.1522",1,15,5,117.913251536,125.7368796,128.53103248,1905606.78296759,1498,17.5,0.922870877939
"result.3812",3,14,14,117.31884297,123.37756256,131.63945291,1905416.9577148,1495,17,0.921821150815186
"result.1762",1,14,6,117.913251536,125.178049024,129.089863056,1905385.84305072,1498,17.5,0.921649087792237
"result.4037",4,12,15,117.86963566,122.27597718,132.1902456,1905208.42265128,1498,17,0.920667959081073
"result.2002",1,13,7,117.913251536,124.619218448,129.648693632,1905091.2564949,1498,17.5,0.920020034263221
"result.3827",2,15,14,116.76805028,123.92835525,131.63945291,1904937.72809767,1491,17,0.91917102750314
"result.4052",3,13,15,117.31884297,122.82676987,132.1902456,1904847.4965798,1494,17,0.918672050310495
"result.1777",0,15,6,117.35442096,125.7368796,129.089863056,1904821.45150954,1495,17.5,0.918528021967097
"result.2242",1,12,8,117.913251536,124.060387872,130.207524208,1904723.02330013,1498,17.5,0.917983717351951
"result.2017",0,14,7,117.35442096,125.178049024,129.648693632,1904564.90989991,1495,17.5,0.917109355682942
"result.4067",2,14,15,116.76805028,123.37756256,132.1902456,1904406.36471466,1491,17,0.916232606257564
