"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4033",0,12,15,147.0717,112.6818,92.1942,1527870.29884,1499,30,1
"result.4082",1,15,15,146.565453504,113.914733664,91.422015552,1526378.73533984,1495,29.5,0.989174352599513
"result.3793",0,13,14,147.0717,113.4135,91.4625,1525586.83982813,1497,30,0.983426838942283
"result.3761",0,11,14,147.682942809,112.415374377,91.842626125,1524755.96921801,1500,30.5,0.977396447169079
"result.4067",2,14,15,147.291025056,113.189162112,91.422015552,1524164.77867005,1498,29.5,0.973105633926471
"result.3778",1,12,14,147.8034,112.6818,91.4625,1523285.36072455,1500,30,0.966722889514578
"result.3553",0,14,13,147.0717,114.1452,90.7308,1523145.9008844,1496,30,0.965710701259895
"result.3521",0,12,13,147.682942809,113.150115386,91.107885116,1522443.92095096,1499,30.5,0.96061578760663
"result.4052",3,13,15,148.016596608,112.46359056,91.422015552,1521854.56301462,1500,29.5,0.956338275311122
"result.3827",2,15,14,147.291025056,113.914733664,90.696444,1521760.97788969,1497,29.5,0.95565904203388
"result.3538",1,13,13,147.8034,113.4135,90.7308,1520911.40951303,1499,30,0.949492943381491
"result.3313",0,15,12,147.0717,114.8769,89.9991,1520547.48200882,1495,30,0.946851586952839
"result.3281",0,13,12,147.682942809,113.884856395,90.373144107,1519972.42107928,1498,30.5,0.942677841177804
"result.3812",3,14,14,148.016596608,113.189162112,90.696444,1519516.84479186,1499,29.5,0.939371305283687
"result.3249",0,11,12,148.29166548,112.87873044,90.74564604,1518989.09445276,1500,31,0.935540935952433
"result.4081",0,15,15,145.839881952,113.914733664,91.422015552,1518822.40496687,1488,29.5,0.934331117128478
"result.3298",1,14,12,147.8034,114.1452,89.9991,1518379.19488741,1498,30,0.931114334172864
"result.4017",0,11,15,147.0717,111.9501,92.1942,1517949.06313325,1494,30,0.927992472645781
"result.3266",1,12,12,148.417683818,113.150115386,90.373144107,1517679.4118098,1500,30.5,0.926035365121788
"result.3041",0,14,11,147.682942809,114.619597404,89.638403098,1517341.46960299,1496,30.5,0.923582607882605
"result.4086",5,15,15,148.19621254,112.94565713,90.64428534,1517214.79929496,1499,29,0.922663245018947
"result.3572",3,15,13,148.016596608,113.914733664,89.970872448,1517023.27868759,1498,29.5,0.921273203921089
"result.3985",0,9,15,147.682942809,110.945892359,92.577367134,1516863.11478911,1496,30.5,0.920110747283477
"result.4066",1,14,15,146.565453504,113.189162112,91.422015552,1516656.5777899,1490,29.5,0.918611718426589
"result.3009",0,12,11,148.29166548,113.61649992,90.00787656,1516486.90719902,1499,31,0.917380262983436
"result.3283",2,13,12,148.5351,113.4135,89.9991,1516114.53944949,1500,30,0.914677647936004
"result.3777",0,12,14,147.0717,112.6818,91.4625,1515744.3440873,1493,30,0.911990799900399
"result.3058",1,15,11,147.8034,114.8769,89.2674,1515688.71684769,1496,30,0.911587061888699
"result.4002",1,10,15,147.8034,111.2184,92.1942,1515530.45343359,1496,30,0.91043839881316
"result.3953",0,7,15,148.29166548,109.92765252,92.95895448,1515356.88714895,1499,31,0.909178668739373
"result.3026",1,13,11,148.417683818,113.884856395,89.638403098,1515115.49347077,1499,30.5,0.907426652922153
