"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3313",0,15,12,136.853996744,100.870833807,119.157359234,1644916.91223001,1500,19.5,1
"result.3553",0,14,13,136.853996744,100.28094589,119.747247151,1643393.04733535,1499,19.5,0.990249200189114
"result.3793",0,13,14,136.853996744,99.691057973,120.337135068,1641773.94088477,1498,19.5,0.979888975390049
"result.4033",0,12,15,136.853996744,99.101170056,120.927022985,1640059.59287828,1498,19.5,0.968919325602802
"result.3778",1,12,14,137.443884661,99.101170056,120.337135068,1639094.04055278,1500,19.5,0.962741017101939
"result.4018",1,11,15,137.443884661,98.511282139,120.927022985,1637324.47707529,1500,19.5,0.951418058431459
"result.3057",0,15,11,136.853996744,100.870833807,118.567471317,1636773.75919917,1496,19.5,0.947894163510578
"result.2802",1,15,10,137.443884661,100.870833807,117.9775834,1635650.56567767,1499,19.5,0.940707151581004
"result.3297",0,14,12,136.853996744,100.28094589,119.157359234,1635297.51508246,1495,19.5,0.938448076193784
"result.3042",1,14,11,137.443884661,100.28094589,118.567471317,1634215.78447971,1498,19.5,0.931526374280613
"result.3537",0,13,13,136.853996744,99.691057973,119.747247151,1633726.02940984,1495,19.5,0.928392563888806
"result.4085",4,15,15,137.41782276,99.56969361,119.36717655,1633259.35895188,1498,19,0.925406465692533
"result.3282",1,13,12,137.443884661,99.691057973,119.157359234,1632685.35120188,1498,19.5,0.921733545160198
"result.3830",5,15,14,138.00010167,99.56969361,118.78489764,1632179.07165369,1500,19,0.918493999095391
"result.3777",0,12,14,136.853996744,99.101170056,120.337135068,1632059.30218131,1494,19.5,0.917727626595651
"result.3027",2,13,11,138.033772578,99.691057973,118.567471317,1631575.29444672,1500,19.5,0.914630591849682
"result.3522",1,12,13,137.443884661,99.101170056,119.747247151,1631059.26584419,1497,19.5,0.911328664219757
"result.4070",5,14,15,138.00010167,98.9874147,119.36717655,1630588.25384506,1500,19,0.908314785674378
"result.4017",0,11,15,136.853996744,98.511282139,120.927022985,1630297.33339686,1493,19.5,0.906453264314313
"result.3267",2,12,12,138.033772578,99.101170056,119.157359234,1629990.26148382,1499,19.5,0.904488394093802
"result.3762",1,11,14,137.443884661,98.511282139,120.337135068,1629337.52840663,1496,19.5,0.900311731459289
"result.2801",0,15,10,136.853996744,100.870833807,117.9775834,1628630.60616832,1492,19.5,0.895788327021157
"result.3507",2,11,13,138.033772578,98.511282139,119.747247151,1628309.16591711,1499,19.5,0.893731517686048
"result.4002",1,10,15,137.443884661,97.921394222,120.927022985,1627520.13888921,1495,19.5,0.888682746878796
"result.2546",1,15,9,137.443884661,100.870833807,117.387695483,1627472.31284928,1495,19.5,0.888376720968782
"result.3041",0,14,11,136.853996744,100.28094589,118.567471317,1627201.98282958,1492,19.5,0.886646952198452
"result.3747",2,10,14,138.033772578,97.921394222,120.337135068,1626532.00774658,1498,19.5,0.882359962626424
"result.4084",3,15,15,136.83554385,99.56969361,119.36717655,1626338.76844784,1491,19,0.881123476554586
"result.2291",2,15,8,138.033772578,100.870833807,116.797807566,1626243.81993515,1498,19.5,0.880515926670809
"result.2786",1,14,10,137.443884661,100.28094589,117.9775834,1626085.35769125,1494,19.5,0.879501969578405
"result.3281",0,13,12,136.853996744,99.691057973,119.157359234,1625678.11793492,1491,19.5,0.876896152387566
"result.3829",4,15,14,137.41782276,99.56969361,118.78489764,1625292.24012772,1494,19,0.874427024538604
"result.2036",3,15,7,138.623660495,100.870833807,116.207919649,1624945.12742592,1500,19.5,0.872205944127238
"result.2531",2,14,9,138.033772578,100.28094589,117.387695483,1624898.94348178,1497,19.5,0.871910425544608
"result.3987",2,9,15,138.033772578,97.331506305,120.927022985,1624658.78697225,1497,19.5,0.870373728914929
"result.3026",1,13,11,137.443884661,99.691057973,118.567471317,1624602.75045336,1494,19.5,0.870015166368004
"result.3665",0,5,14,138.59680232,96.18140161,121.86960204,1624574.77261626,1500,20,0.869836143746215
"result.3574",5,15,13,138.00010167,99.56969361,118.20261873,1624178.19385146,1497,19,0.867298543360299
"result.2449",0,9,9,138.59680232,98.57100165,118.88260199,1624129.60232782,1500,20,0.866987619326793
"result.3521",0,12,13,136.853996744,99.101170056,119.747247151,1624059.01148434,1490,19.5,0.866535927588499
"result.753",0,15,2,138.59680232,102.15540171,114.70080192,1623981.21223167,1500,20,0.866038111186986
"result.4069",4,14,15,137.41782276,98.9874147,119.36717655,1623708.13463052,1493,19,0.864290761385191
"result.2276",3,14,8,138.623660495,100.28094589,116.797807566,1623642.74020116,1500,19.5,0.863872320097055
"result.3732",3,9,14,138.623660495,97.331506305,120.337135068,1623642.74020116,1500,19.5,0.863872320097055
"result.2771",2,13,10,138.033772578,99.691057973,117.9775834,1623458.0044246,1496,19.5,0.862690245766534
"result.3266",1,12,12,137.443884661,99.101170056,119.157359234,1623024.4911356,1493,19.5,0.859916311337575
"result.3319",6,15,12,138.58238058,99.56969361,117.62033982,1622996.62961907,1499,19,0.859738033019675
"result.993",0,14,3,138.59680232,101.5580017,115.29820193,1622893.01819326,1499,20,0.859075051495066
"result.3814",5,14,14,138.00010167,98.9874147,118.78489764,1622634.16480191,1496,19,0.857418718569317
"result.2689",0,8,10,138.59680232,97.97360164,119.480002,1622398.38453944,1499,20,0.855910024362375
"result.3905",0,4,15,138.59680232,95.5840016,122.46700205,1622398.38453944,1499,20,0.855910024362375
"result.3761",0,11,14,136.853996744,98.511282139,120.337135068,1622344.66347785,1490,19.5,0.855566277801252
"result.2516",3,13,9,138.623660495,99.691057973,117.387695483,1622243.87984864,1499,19.5,0.854921390583157
"result.3011",2,12,11,138.033772578,99.101170056,118.567471317,1621921.0027636,1496,19.5,0.852855387336588
"result.3972",3,8,15,138.623660495,96.741618388,120.927022985,1621713.27764596,1499,19.5,0.851526210422712
"result.1233",0,13,4,138.59680232,100.96060169,115.89560194,1621705.89742408,1499,20,0.851478986376608
"result.3559",6,14,13,138.58238058,98.9874147,118.20261873,1621493.07185901,1499,19,0.850117173077452
"result.3506",1,11,13,137.443884661,98.511282139,119.747247151,1621350.57973797,1492,19.5,0.84920540448712
"result.4054",5,13,15,138.00010167,98.40513579,119.36717655,1620996.5582342,1495,19,0.846940116518275
"result.2756",3,12,10,138.623660495,99.101170056,117.9775834,1620748.54636836,1498,19.5,0.84535315558554
"result.2929",0,7,11,138.59680232,97.37620163,120.07740201,1620568.24002029,1498,20,0.84419942397142
"result.4001",0,10,15,136.853996744,97.921394222,120.927022985,1620535.07391544,1489,19.5,0.843987203025826
"result.2545",0,15,9,136.853996744,100.870833807,117.387695483,1620487.45313748,1489,19.5,0.843682490531735
"result.1473",0,12,5,138.59680232,100.36320168,116.49300195,1620419.84992414,1498,20,0.843249915831612
"result.3251",2,11,12,138.033772578,98.511282139,119.157359234,1620287.9384988,1495,19.5,0.842405850254772
"result.3799",6,13,14,138.58238058,98.40513579,118.78489764,1619895.54173895,1498,19,0.83989500938884
"result.3746",1,10,14,137.443884661,97.921394222,120.337135068,1619581.01626049,1491,19.5,0.83788244581664
"result.4083",2,15,15,136.25326494,99.56969361,119.36717655,1619418.17794381,1485,19,0.836840487416637
"result.2290",1,15,8,137.443884661,100.870833807,116.797807566,1619294.06002089,1491,19.5,0.836046290356562
"result.2996",3,11,11,138.623660495,98.511282139,118.567471317,1619156.73976032,1498,19.5,0.835167615104207
"result.2785",0,14,10,136.853996744,100.28094589,117.9775834,1619106.4505767,1488,19.5,0.83484582820312
