"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3826",1,15,14,110.891846529,144.216857403,126.979782813,2030720.82665985,1500,18.5,1
"result.4081",0,15,15,110.317277376,144.216857403,127.554351966,2029340.12884321,1496,18.5,0.993050733935914
"result.4050",1,13,15,110.891846529,143.067719097,127.554351966,2023655.34885081,1498,18.5,0.964438355320629
"result.3810",1,14,14,110.891846529,143.64228825,126.979782813,2022630.3054381,1497,18.5,0.959279152983726
"result.3570",1,15,13,110.891846529,144.216857403,126.40521366,2021532.04463876,1497,18.5,0.953751436194186
"result.4065",0,14,15,110.317277376,143.64228825,127.554351966,2021255.10840957,1493,18.5,0.95235757323862
"result.3825",0,15,14,110.317277376,144.216857403,126.979782813,2020198.95709166,1492,18.5,0.947041799994379
"result.4019",2,11,15,111.466415682,141.918580791,127.554351966,2017802.1309327,1499,18.5,0.93497820252415
"result.3779",2,12,14,111.466415682,142.493149944,126.979782813,2016845.37316555,1499,18.5,0.930162692422866
"result.3539",2,13,13,111.466415682,143.067719097,126.40521366,2015815.01864707,1498,18.5,0.924976758467636
"result.4034",1,12,15,110.891846529,142.493149944,127.554351966,2015528.21893574,1495,18.5,0.923533251078037
"result.2705",0,9,10,111.79755072,142.65833295,126.35452347,2015209.62134393,1500,19,0.92192970002855
"result.3299",2,14,12,111.466415682,143.64228825,125.830644507,2014711.06737727,1498,18.5,0.919420400658462
"result.3794",1,13,14,110.891846529,143.067719097,126.979782813,2014539.78421634,1494,18.5,0.918558305967451
"result.2465",0,10,9,111.79755072,143.24061186,125.77224456,2014110.381637,1500,19,0.916397056245378
"result.3059",2,15,11,111.466415682,144.216857403,125.256075354,2013533.51935616,1498,18.5,0.913493618995342
"result.3554",1,14,13,110.891846529,143.64228825,126.40521366,2013478.13211032,1494,18.5,0.913214846404229
"result.4049",0,13,15,110.317277376,143.067719097,127.554351966,2013170.08797593,1490,18.5,0.911664412541326
"result.2225",0,11,8,111.79755072,143.82289077,125.18996565,2012935.33229511,1500,19,0.910482850821989
"result.3314",1,15,12,110.891846529,144.216857403,125.830644507,2012343.26261768,1493,18.5,0.907502872388372
"result.3809",0,14,14,110.317277376,143.64228825,126.979782813,2012150.35566899,1489,18.5,0.906531941822749
"result.1985",0,12,7,111.79755072,144.40516968,124.60768674,2011684.47331825,1499,19,0.904187083758381
"result.3889",0,3,15,111.79755072,139.16465949,129.26591802,2011153.80587353,1499,19,0.90151615227685
"result.3569",0,15,13,110.317277376,144.216857403,126.40521366,2011057.78534012,1489,18.5,0.901032866052844
"result.3649",0,4,14,111.79755072,139.7469384,128.68363911,2010471.51915888,1499,19,0.898082097514881
"result.1745",0,13,6,111.79755072,144.98744859,124.02540783,2010357.80470644,1499,19,0.897509755054553
"result.3508",3,11,13,112.040984835,141.918580791,126.40521366,2009931.07218847,1500,18.5,0.895361944165129
"result.3409",0,5,13,111.79755072,140.32921731,128.1013602,2009713.42280927,1498,19,0.894266481112694
"result.4003",2,10,15,111.466415682,141.344011638,127.554351966,2009632.89153621,1496,18.5,0.893861154736259
"result.1505",0,14,5,111.79755072,145.5697275,123.44312892,2008955.32645967,1498,19,0.890450864710507
"result.3268",3,12,12,112.040984835,142.493149944,125.830644507,2008895.40656423,1500,18.5,0.890149278591574
"result.3169",0,6,12,111.79755072,140.91149622,127.51908129,2008879.51682471,1498,19,0.890069303070288
"result.3763",2,11,14,111.466415682,141.918580791,126.979782813,2008712.93214472,1496,18.5,0.889230856561947
"result.2929",0,7,11,111.79755072,141.49377513,126.93680238,2007969.80120518,1498,19,0.885490563387664
"result.3028",3,13,11,112.040984835,143.067719097,125.256075354,2007785.76482397,1499,18.5,0.884564279762764
"result.3523",2,12,13,111.466415682,142.493149944,126.40521366,2007719.3760019,1495,18.5,0.884230134533691
"result.1265",0,15,4,111.79755072,146.15200641,122.86085001,2007477.03857793,1498,19,0.883010412726243
"result.4018",1,11,15,110.891846529,141.918580791,127.554351966,2007401.08902068,1491,18.5,0.882628146835444
"result.2689",0,8,10,111.79755072,142.07605404,126.35452347,2006984.27595069,1497,19,0.880530262064821
"result.3283",2,13,12,111.466415682,143.067719097,125.830644507,2006652.22310777,1495,18.5,0.878858988651488
"result.2788",3,14,10,112.040984835,143.64228825,124.681506201,2006602.14696769,1499,18.5,0.878606947678701
"result.3778",1,12,14,110.891846529,142.493149944,126.979782813,2006449.26299459,1491,18.5,0.877837458951176
"result.2449",0,9,9,111.79755072,142.65833295,125.77224456,2005922.94106124,1497,19,0.875188399101759
"result.3043",2,14,11,111.466415682,143.64228825,125.256075354,2005511.47346231,1495,18.5,0.873117418915342
"result.3538",1,13,13,110.891846529,143.067719097,126.40521366,2005424.21958188,1491,18.5,0.872678256614273
"result.2548",3,15,9,112.040984835,144.216857403,124.106937048,2005344.5529954,1498,18.5,0.872277282339384
"result.4033",0,12,15,110.317277376,142.493149944,127.554351966,2005085.06754229,1487,18.5,0.870971251844031
"result.2209",0,10,8,111.79755072,143.24061186,125.18996565,2004785.79653683,1497,19,0.869464974498479
"result.3858",1,1,15,112.37982963,138.00010167,129.26591802,2004711.17142741,1500,19,0.869089374758889
"result.1714",1,11,6,112.37982963,143.82289077,124.02540783,2004596.8647122,1500,19,0.868514051348247
"result.3298",1,14,12,110.891846529,143.64228825,125.830644507,2004325.95878255,1490,18.5,0.867150539824734
"result.2803",2,15,10,111.466415682,144.216857403,124.681506201,2004297.12706553,1494,18.5,0.867005425325249
"result.3793",0,13,14,110.317277376,143.067719097,126.979782813,2004101.75424631,1486,18.5,0.866022083651117
"result.3618",1,2,14,112.37982963,138.58238058,128.68363911,2004101.53561294,1500,19,0.866020983235464
"result.1969",0,11,7,111.79755072,143.82289077,124.60768674,2003572.84237745,1496,19,0.86335998825498
"result.3972",3,8,15,112.040984835,140.194873332,127.554351966,2003569.12621099,1498,18.5,0.863341284213288
"result.3378",1,3,13,112.37982963,139.16465949,128.1013602,2003415.69532165,1500,19,0.86256904277161
"result.1474",1,12,5,112.37982963,144.40516968,123.44312892,2003263.28636803,1500,19,0.861801944890753
"result.3058",1,15,11,110.891846529,144.216857403,125.256075354,2003154.48059659,1490,18.5,0.861254308582558
"result.3553",0,14,13,110.317277376,143.64228825,126.40521366,2003045.6029284,1486,18.5,0.860706310406876
"result.3873",0,2,15,111.79755072,138.58238058,129.26591802,2002738.93639289,1496,19,0.859162810212574
"result.3732",3,9,14,112.040984835,140.769442485,126.979782813,2002718.40087679,1497,18.5,0.859059451777868
"result.3138",1,4,12,112.37982963,139.7469384,127.51908129,2002653.65055355,1500,19,0.858733553367329
"result.1729",0,12,6,111.79755072,144.40516968,124.02540783,2002284.07858312,1496,19,0.856873440371262
"result.3633",0,3,14,111.79755072,139.16465949,128.68363911,2002094.55449572,1496,19,0.855919536270716
"result.3313",0,15,12,110.317277376,144.216857403,125.830644507,2001916.61358857,1486,18.5,0.855023932111308
"result.1234",1,13,4,112.37982963,144.98744859,122.86085001,2001853.50354705,1499,19,0.854706289492832
"result.2898",1,5,11,112.37982963,140.32921731,126.93680238,2001815.40130865,1499,19,0.854514515022618
"result.3492",3,10,13,112.040984835,141.344011638,126.40521366,2001793.69942657,1497,18.5,0.854405286087194
"result.3987",2,9,15,111.466415682,140.769442485,127.554351966,2001463.65213973,1493,18.5,0.852744106948369
"result.3393",0,4,13,111.79755072,139.7469384,128.1013602,2001374.36296359,1495,19,0.852294700688638
"result.1489",0,13,5,111.79755072,144.98744859,123.44312892,2000919.50515383,1495,19,0.850005330847325
"result.2658",1,6,10,112.37982963,140.91149622,126.35452347,2000900.94758694,1499,19,0.84991192773748
"result.3252",3,11,12,112.040984835,141.918580791,125.830644507,2000795.02186034,1497,18.5,0.849378787141265
"result.3747",2,10,14,111.466415682,141.344011638,126.979782813,2000580.49112389,1493,18.5,0.848299020701028
"result.3153",0,5,12,111.79755072,140.32921731,127.51908129,2000578.3617965,1495,19,0.848288303466342
"result.4071",6,14,15,112.21739496,141.68863,125.81950344,2000521.16573001,1498,18,0.848000426800594
"result.994",1,14,3,112.37982963,145.5697275,122.2785711,2000367.51624927,1499,19,0.847227085154483
"result.2418",1,7,9,112.37982963,141.49377513,125.77224456,1999910.28938841,1499,19,0.844925791511914
"result.3012",3,12,11,112.040984835,142.493149944,125.256075354,1999722.36817809,1496,18.5,0.843979954940083
"result.2913",0,6,11,111.79755072,140.91149622,126.93680238,1999706.55099446,1495,19,0.843900344603826
"result.3507",2,11,13,111.466415682,141.918580791,126.40521366,1999623.73335673,1492,18.5,0.843483510599744
"result.2517",4,13,9,112.615553988,143.067719097,124.106937048,1999567.5873815,1500,18.5,0.843200919206014
"result.1249",0,14,4,111.79755072,145.5697275,122.86085001,1999479.12208957,1495,19,0.842755659683171
"result.3831",6,15,14,112.21739496,142.25538452,125.25274892,1999475.84836414,1497,18,0.842739182515752
"result.4002",1,10,15,110.891846529,141.344011638,127.554351966,1999273.95910562,1488,18.5,0.841723042592852
"result.2178",1,8,8,112.37982963,142.07605404,125.18996565,1998843.42671308,1498,19,0.83955610634592
"result.754",1,15,2,112.37982963,146.15200641,121.69629219,1998805.32447468,1498,19,0.839364331875706
"result.2673",0,7,10,111.79755072,141.49377513,126.35452347,1998758.93055745,1494,19,0.839130824101093
"result.3267",2,12,12,111.466415682,142.493149944,125.830644507,1998593.37883826,1492,18.5,0.838297576644515
"result.2772",3,13,10,112.040984835,143.067719097,124.681506201,1998575.73837982,1496,18.5,0.838208789483646
"result.4086",5,15,15,111.65064044,142.25538452,125.81950344,1998379.19357277,1493,18,0.83721954901316
"result.3762",1,11,14,110.891846529,141.918580791,126.979782813,1998358.74177284,1488,18.5,0.837116611934901
"result.2277",4,14,8,112.615553988,143.64228825,123.532367895,1998303.54420935,1500,18.5,0.836838794044443
"result.1009",0,15,3,111.79755072,146.15200641,122.2785711,1997962.92939036,1494,19,0.835124426878797
"result.2433",0,8,9,111.79755072,142.07605404,125.77224456,1997735.50048548,1494,19,0.833979741958141
"result.1938",1,9,7,112.37982963,142.65833295,124.60768674,1997700.35956094,1498,19,0.833802872239497
"result.3027",2,13,11,111.466415682,143.067719097,125.256075354,1997489.42756846,1492,18.5,0.83274121883534
"result.3522",1,12,13,110.891846529,142.493149944,126.40521366,1997370.30705344,1488,18.5,0.832141666824316
"result.2532",3,14,9,112.040984835,143.64228825,124.106937048,1997355.13246554,1495,18.5,0.832065290771956
"result.3941",4,6,15,112.615553988,139.045735026,127.554351966,1997336.92296006,1499,18.5,0.831973639509124
"result.4017",0,11,15,110.317277376,141.918580791,127.554351966,1997000.04710865,1484,18.5,0.830278091146737
"result.2037",4,15,7,112.615553988,144.216857403,122.957798742,1996965.14555648,1499,18.5,0.83010242622631
"result.2193",0,9,8,111.79755072,142.65833295,125.18996565,1996636.26077855,1494,19,0.82844709817497
"result.3701",4,7,14,112.615553988,139.620304179,126.979782813,1996556.19041255,1499,18.5,0.828044091615213
"result.1698",1,10,6,112.37982963,143.24061186,124.02540783,1996481.08793199,1497,19,0.827666089192647
"result.2787",2,14,10,111.466415682,143.64228825,124.681506201,1996311.87954735,1491,18.5,0.826814437172222
"result.3282",1,13,12,110.891846529,143.067719097,125.830644507,1996308.65494742,1487,18.5,0.826798207261095
"result.3842",1,0,15,112.37982963,137.41782276,129.26591802,1996252.47450156,1497,19,0.826515442371362
"result.2292",3,15,8,112.040984835,144.216857403,123.532367895,1996060.55043524,1495,18.5,0.825549458805012
"result.3777",0,12,14,110.317277376,142.493149944,126.979782813,1996053.15282363,1483,18.5,0.825512225479487
"result.3461",4,8,13,112.615553988,140.194873332,126.40521366,1995701.10238433,1499,18.5,0.823740301064739
"result.3602",1,1,14,112.37982963,138.00010167,128.68363911,1995680.94092549,1497,19,0.82363882531815
"result.1953",0,10,7,111.79755072,143.24061186,124.60768674,1995461.21143665,1493,19,0.822532892751579
"result.3956",3,7,15,112.040984835,139.620304179,127.554351966,1995357.77733307,1495,18.5,0.822012292880099
"result.1458",1,11,5,112.37982963,143.82289077,123.44312892,1995185.61182622,1497,19,0.821145757205368
"result.3042",1,14,11,110.891846529,143.64228825,125.256075354,1995173.78545477,1487,18.5,0.821086233245237
"result.2547",2,15,9,111.466415682,144.216857403,124.106937048,1995060.73477491,1491,18.5,0.820517231655157
"result.3537",0,13,13,110.317277376,143.067719097,126.40521366,1995033.42051669,1483,18.5,0.820379754760909
"result.3362",1,2,13,112.37982963,138.58238058,128.1013602,1995033.20287261,1497,19,0.820378659324511
"result.3221",4,9,12,112.615553988,140.769442485,125.830644507,1994771.6588754,1498,18.5,0.819062267857703
"result.3716",3,8,14,112.040984835,140.194873332,126.979782813,1994544.04005688,1494,18.5,0.817916627072306
"result.4040",7,12,15,112.78414948,140.55512096,125.81950344,1994539.80951733,1499,18,0.817895334111159
"result.3857",0,1,15,111.79755072,138.00010167,129.26591802,1994324.06691224,1493,19,0.816809468148299
"result.3122",1,3,12,112.37982963,139.16465949,127.51908129,1994309.26034291,1497,19,0.816734944390444
"result.1713",0,11,6,111.79755072,143.82289077,124.02540783,1994210.3524598,1493,19,0.816237125687971
"result.2802",1,15,10,110.891846529,144.216857403,124.681506201,1993965.69857551,1486,18.5,0.815005744776744
"result.3297",0,14,12,110.317277376,143.64228825,125.830644507,1993940.85018782,1483,18.5,0.814880678991004
"result.1218",1,12,4,112.37982963,144.40516968,122.86085001,1993813.93124365,1496,19,0.814241876277661
"result.2981",4,10,11,112.615553988,141.344011638,125.256075354,1993767.85988575,1498,18.5,0.814009991994103
"result.2387",2,5,9,112.96210854,140.32921731,125.77224456,1993727.06603693,1500,19,0.813804670231577
"result.3617",0,2,14,111.79755072,138.58238058,128.68363911,1993717.58983256,1492,19,0.813756975026549
"result.3476",3,9,13,112.040984835,140.769442485,126.40521366,1993656.32666468,1494,18.5,0.813448628009258
"result.3800",7,13,14,112.78414948,141.12187548,125.25274892,1993561.66771885,1499,18,0.812972194866566
"result.2882",1,4,11,112.37982963,139.7469384,126.93680238,1993509.11333642,1496,19,0.812707680515949
"result.3971",2,8,15,111.466415682,140.194873332,127.554351966,1993294.41274324,1490,18.5,0.811627059160477
"result.723",2,13,2,112.96210854,144.98744859,121.69629219,1993152.57114699,1500,19,0.810913148426795
"result.3377",0,3,13,111.79755072,139.16465949,128.1013602,1993035.30311791,1492,19,0.810322920264581
"result.1473",0,12,5,111.79755072,144.40516968,123.44312892,1992883.68384799,1492,19,0.809559796984144
"result.3057",0,15,11,110.317277376,144.216857403,125.256075354,1992775.44183702,1482,18.5,0.809014998169773
"result.2147",2,6,8,112.96210854,140.91149622,125.18996565,1992731.27489437,1500,19,0.808792699103287
"result.3236",3,10,12,112.040984835,141.344011638,125.830644507,1992694.63715645,1494,18.5,0.808608295690956
"result.2741",4,11,10,112.615553988,141.918580791,124.681506201,1992689.70541538,1498,18.5,0.80858347347394
