"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,104.31960132,62.43370079,113.01290143,736059.669385858,876,40,1
"result.3840",15,15,14,104.31960132,62.43370079,112.22260142,730912.398970572,873,40,0.980425723617524
"result.4095",14,15,15,103.52930131,62.43370079,113.01290143,730483.459769298,869,40,0.978794533918985
"result.4080",15,14,15,104.31960132,61.64340078,113.01290143,726742.458380973,870,40,0.964568081991215
"result.3584",15,15,13,104.31960132,62.43370079,111.43230141,725765.128555286,870,40,0.960851447235049
"result.3839",14,15,14,103.52930131,62.43370079,112.22260142,725375.183826856,866,40,0.959368547509104
"result.4094",13,15,15,102.7390013,62.43370079,113.01290143,724907.250152739,862,40,0.957589067837969
"result.3824",15,14,14,104.31960132,61.64340078,112.22260142,721660.3432874,867,40,0.945241581259151
"result.4079",14,14,15,103.52930131,61.64340078,113.01290143,721236.833696269,864,40,0.943631039531479
"result.3328",15,15,12,104.31960132,62.43370079,110.6420014,720617.85814,867,40,0.941277170852573
"result.3583",14,15,13,103.52930131,62.43370079,111.43230141,720266.907884413,863,40,0.939942561099223
"result.3838",13,15,14,102.7390013,62.43370079,112.22260142,719837.968683139,859,40,0.938311371400683
"result.4093",12,15,15,101.94870129,62.43370079,113.01290143,719331.040536179,856,40,0.936383601756954
"result.4064",15,13,15,104.31960132,60.85310077,113.01290143,717425.247376089,865,40,0.92913616398243
"result.3568",15,14,13,104.31960132,61.64340078,111.43230141,716578.228193827,864,40,0.925915080527086
"result.3823",14,14,14,103.52930131,61.64340078,112.22260142,716193.219474617,861,40,0.924450951683748
"result.4078",13,14,15,102.7390013,61.64340078,113.01290143,715731.209011565,857,40,0.922693997071742
"result.3072",15,15,11,104.31960132,62.43370079,109.85170139,715470.587724715,863,40,0.921702894470098
"result.3327",14,15,12,103.52930131,62.43370079,110.6420014,715158.63194197,860,40,0.920516574689342
"result.3582",13,15,13,102.7390013,62.43370079,111.43230141,714768.687213539,856,40,0.919033674963396
"result.3837",12,15,14,101.94870129,62.43370079,112.22260142,714300.753539423,853,40,0.917254195292262
"result.4092",11,15,15,101.15840128,62.43370079,113.01290143,713754.83091962,849,40,0.915178135675939
"result.3808",15,13,14,104.31960132,60.85310077,112.22260142,712408.287604228,862,40,0.910057438900777
"result.4063",14,13,15,103.52930131,60.85310077,113.01290143,711990.20762324,858,40,0.908467545143973
"result.3312",15,14,12,104.31960132,61.64340078,110.6420014,711496.113100254,861,40,0.906588579795022
"result.3567",14,14,13,103.52930131,61.64340078,111.43230141,711149.605252965,858,40,0.905270863836018
"result.3822",13,14,14,102.7390013,61.64340078,112.22260142,710726.095661833,854,40,0.903660322108345
"result.2816",15,15,10,104.31960132,62.43370079,109.06140138,710323.317309429,860,40,0.902128618087622
"result.4077",12,14,15,101.94870129,61.64340078,113.01290143,710225.58432686,850,40,0.901756954612006
"result.3071",14,15,11,103.52930131,62.43370079,109.85170139,710050.355999527,857,40,0.901090588279461
"result.3326",13,15,12,102.7390013,62.43370079,110.6420014,709699.40574394,853,40,0.89975597852611
"result.3581",12,15,13,101.94870129,62.43370079,111.43230141,709270.466542666,850,40,0.898124788827571
"result.3836",11,15,14,101.15840128,62.43370079,112.22260142,708763.538395706,846,40,0.896197019183842
"result.4091",10,15,15,100.36810127,62.43370079,113.01290143,708178.62130306,843,40,0.893972669594924
"result.4048",15,12,15,104.31960132,60.06280076,113.01290143,708108.036371205,859,40,0.893704245973646
"result.3552",15,13,13,104.31960132,60.85310077,111.43230141,707391.327832368,859,40,0.890978713819124
"result.3807",14,13,14,103.52930131,60.85310077,112.22260142,707011.255122378,855,40,0.889533355858392
"result.4062",13,13,15,102.7390013,60.85310077,113.01290143,706555.167870391,852,40,0.887798926305515
