"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.2801",0,15,10,139.98836644,105.98309524,108.25011332,1606042.02162759,1499,18,1
"result.3041",0,14,11,139.98836644,105.41634072,108.81686784,1605817.19283155,1499,18,0.998512176348421
"result.4085",4,15,15,140.266474576,104.501317712,109.530792896,1605505.80416616,1500,17.5,0.996451535410243
"result.3281",0,13,12,139.98836644,104.8495862,109.38362236,1605502.4325171,1499,18,0.99642922323621
"result.3521",0,12,13,139.98836644,104.28283168,109.95037688,1605097.74068423,1498,18,0.993751140663369
"result.3761",0,11,14,139.98836644,103.71607716,110.5171314,1604603.11733294,1498,18,0.990477928629895
"result.4001",0,10,15,139.98836644,103.14932264,111.08388592,1604018.56246324,1498,18,0.98660958713579
"result.3506",1,11,13,140.55512096,103.71607716,109.95037688,1602837.4375817,1500,18,0.978793392924095
"result.3746",1,10,14,140.55512096,103.14932264,110.5171314,1602295.6638999,1500,18,0.975208159574216
"result.3986",1,9,15,140.55512096,102.58256812,111.08388592,1601663.59460448,1500,18,0.971025387332692
"result.4084",3,15,15,139.707644,104.501317712,109.530792896,1599109.36669936,1494,17.5,0.954122567250486
"result.2545",0,15,9,139.98836644,105.98309524,107.6833588,1597633.42465572,1495,18,0.944355395430949
"result.2785",0,14,10,139.98836644,105.41634072,108.25011332,1597453.56161889,1495,18,0.943165136509686
"result.3829",4,15,14,140.266474576,104.501317712,108.97196232,1597314.44802246,1496,17.5,0.942244540470963
"result.3025",0,13,11,139.98836644,104.8495862,108.81686784,1597183.76706364,1495,18,0.941379748127791
"result.4069",4,14,15,140.266474576,103.942487136,109.530792896,1596920.21163051,1496,17.5,0.939635647666399
"result.3265",0,12,12,139.98836644,104.28283168,109.38362236,1596824.04098998,1495,18,0.938999230285265
"result.3505",0,11,13,139.98836644,103.71607716,109.95037688,1596374.3833979,1494,18,0.936023582982107
"result.3745",0,10,14,139.98836644,103.14932264,110.5171314,1595834.7942874,1494,18,0.932452806218317
"result.2290",1,15,8,140.55512096,105.98309524,107.11660428,1595658.93629795,1497,18,0.931289051038217
"result.2530",1,14,9,140.55512096,105.41634072,107.6833588,1595523.4928775,1497,18,0.930392742700746
"result.3574",5,15,13,140.825305152,104.501317712,108.413131744,1595454.25957548,1498,17.5,0.92993458544491
"result.2770",1,13,10,140.55512096,104.8495862,108.25011332,1595297.75384342,1497,18,0.928898895471631
"result.3985",0,9,15,139.98836644,102.58256812,111.08388592,1595205.27365849,1494,18,0.928286899993897
"result.3814",5,14,14,140.825305152,103.942487136,108.97196232,1595102.43108227,1498,17.5,0.927606330511754
"result.3010",1,12,11,140.55512096,104.28283168,108.81686784,1594981.71919571,1497,18,0.926807509350869
"result.4054",5,13,15,140.825305152,103.38365656,109.530792896,1594662.64546576,1498,17.5,0.924696011845307
"result.3250",1,11,12,140.55512096,103.71607716,109.38362236,1594575.38893437,1497,18,0.924118584338461
"result.3490",1,10,13,140.55512096,103.14932264,109.95037688,1594078.76305939,1496,18,0.920832120434407
"result.2035",2,15,7,141.12187548,105.98309524,106.54984976,1593616.36213474,1499,18,0.917772143045735
"result.3319",6,15,12,141.384135728,104.501317712,107.854301168,1593528.80135843,1500,17.5,0.917192702172331
"result.2275",2,14,8,141.12187548,105.41634072,107.11660428,1593525.70242589,1499,18,0.917172194723073
"result.3730",1,9,14,140.55512096,102.58256812,110.5171314,1593491.84157078,1496,18,0.916948117638706
"result.2515",2,13,9,141.12187548,104.8495862,107.6833588,1593344.3830082,1499,18,0.915972298077751
"result.3559",6,14,13,141.384135728,103.942487136,108.413131744,1593219.72980016,1500,17.5,0.915147394887301
"result.2755",2,12,10,141.12187548,104.28283168,108.25011332,1593072.40388165,1499,18,0.914172453109769
"result.3799",6,13,14,141.384135728,103.38365656,108.97196232,1592822.35208239,1500,17.5,0.912517714092261
"result.3970",1,8,15,140.55512096,102.0158136,111.08388592,1592814.62446854,1496,18,0.912466575951359
"result.4083",2,15,15,139.148813424,104.501317712,109.530792896,1592712.92923257,1488,17.5,0.911793599090729
"result.2995",2,11,11,141.12187548,103.71607716,108.81686784,1592709.76504626,1499,18,0.911772659819125
"result.4039",6,12,15,141.384135728,102.824825984,109.530792896,1592336.66820511,1500,17.5,0.909303659787213
"result.3235",2,10,12,141.12187548,103.14932264,109.38362236,1592256.46650202,1499,18,0.90877291820582
"result.3475",2,9,13,141.12187548,102.58256812,109.95037688,1591712.50824893,1498,18,0.905173228269854
"result.3715",2,8,14,141.12187548,102.0158136,110.5171314,1591077.89028699,1498,18,0.900973590011227
"result.3828",3,15,14,139.707644,104.501317712,108.97196232,1590950.64544069,1490,17.5,0.900131536434469
"result.4068",3,14,15,139.707644,103.942487136,109.530792896,1590557.97971167,1490,17.5,0.897533037625143
"result.3955",2,7,15,141.12187548,101.44905908,111.08388592,1590352.61261621,1498,18,0.89617400342994
"result.3220",3,9,12,141.68863,102.58256812,109.38362236,1589867.27369293,1500,18,0.892962231887341
"result.3460",3,8,13,141.68863,102.0158136,109.95037688,1589275.61896651,1500,18,0.889046906488448
"result.2289",0,15,8,139.98836644,105.98309524,107.11660428,1589224.82768385,1491,18,0.888710790861897
"result.3573",4,15,13,140.266474576,104.501317712,108.413131744,1589123.09187875,1492,17.5,0.888037545531682
"result.2529",0,14,9,139.98836644,105.41634072,107.6833588,1589089.93040622,1491,18,0.887818096670951
"result.2769",0,13,10,139.98836644,104.8495862,108.25011332,1588865.10161018,1491,18,0.886330273019371
"result.3813",4,14,14,140.266474576,103.942487136,108.97196232,1588772.65953036,1492,17.5,0.885718529705403
"result.3700",3,7,14,141.68863,101.44905908,110.5171314,1588592.94043603,1500,18,0.884529223335882
"result.3009",0,12,11,139.98836644,104.28283168,108.81686784,1588550.34129573,1491,18,0.884247319907161
"result.4053",4,13,15,140.266474576,103.38365656,109.530792896,1588334.61909487,1492,17.5,0.882819759922553
"result.3249",0,11,12,139.98836644,103.71607716,109.38362236,1588145.64946286,1491,18,0.88156923733432
"result.3940",3,6,15,141.68863,100.88230456,111.08388592,1587819.23810148,1499,18,0.879409182429637
"result.3489",0,10,13,139.98836644,103.14932264,109.95037688,1587651.02611157,1490,18,0.878296025300846
"result.3318",5,15,12,140.825305152,104.501317712,107.854301168,1587230.26854674,1495,17.5,0.875511626382367
"result.2034",1,15,7,140.55512096,105.98309524,106.54984976,1587216.29642336,1493,18,0.87541916466929
"result.2274",1,14,8,140.55512096,105.41634072,107.11660428,1587126.00080973,1493,18,0.874821625777644
"result.3729",0,9,14,139.98836644,102.58256812,110.5171314,1587066.47124187,1490,18,0.874427683806741
"result.2514",1,13,9,140.55512096,104.8495862,107.6833588,1586945.40958246,1493,18,0.873626547994352
"result.3558",5,14,13,140.825305152,103.942487136,108.413131744,1586922.41861518,1494,17.5,0.873474403315854
"result.2754",1,12,10,140.55512096,104.28283168,108.25011332,1586674.52274157,1493,18,0.871833931319413
"result.3798",5,13,14,140.825305152,103.38365656,108.97196232,1586526.61156032,1494,17.5,0.870855116516052
