"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,71.1270009,74.28820094,120.12560152,634731.297700826,671,40,1
"result.3840",15,15,14,71.1270009,74.28820094,119.33530151,630555.433900162,669,40,0.982159238288046
"result.4080",15,14,15,71.1270009,73.49790093,120.12560152,627978.837086987,668,40,0.971151108721096
"result.4095",14,15,15,70.33670089,74.28820094,120.12560152,627678.727726372,664,40,0.969868935775367
"result.3584",15,15,13,71.1270009,74.28820094,118.5450015,626379.570099499,667,40,0.964318476576092
"result.3824",15,14,14,71.1270009,73.49790093,119.33530151,623847.39736931,666,40,0.953500142346503
"result.3839",14,15,14,70.33670089,74.28820094,119.33530151,623549.262412383,662,40,0.952226404749101
"result.3328",15,15,12,71.1270009,74.28820094,117.75470149,622203.706298836,665,40,0.946477714864138
"result.4064",15,13,15,71.1270009,72.70760092,120.12560152,621226.376473148,664,40,0.942302217442191
"result.4079",14,14,15,70.33670089,73.49790093,120.12560152,621001.294452687,660,40,0.941340587732895
"result.4094",13,15,15,69.54640088,74.28820094,120.12560152,620626.157751918,656,40,0.939737871550734
"result.3568",15,14,13,71.1270009,73.49790093,118.5450015,619715.957651632,663,40,0.935849175971911
"result.3583",14,15,13,70.33670089,74.28820094,118.5450015,619419.797098393,660,40,0.934583873722836
"result.3072",15,15,11,71.1270009,74.28820094,116.96440148,618027.842498172,663,40,0.928636953152184
"result.3808",15,13,14,71.1270009,72.70760092,119.33530151,617139.360838457,662,40,0.92484104640496
"result.3823",14,14,14,70.33670089,73.49790093,119.33530151,616915.759620762,658,40,0.923885743206909
"result.3838",13,15,14,69.54640088,74.28820094,119.33530151,616543.090924603,654,40,0.922293571210156
"result.3312",15,14,12,71.1270009,73.49790093,117.75470149,615584.517933954,661,40,0.918198209597318
"result.3327",14,15,12,70.33670089,74.28820094,117.75470149,615290.331784404,657,40,0.91694134269657
"result.4048",15,12,15,71.1270009,71.91730091,120.12560152,614473.91585931,661,40,0.913453326163287
"result.4063",14,13,15,70.33670089,72.70760092,120.12560152,614323.861179002,657,40,0.912812239690423
"result.4078",13,14,15,69.54640088,73.49790093,120.12560152,614023.751818387,653,40,0.911530066744694
"result.2816",15,15,10,71.1270009,74.28820094,116.17410147,613851.978697509,660,40,0.91079619144023
"result.4093",12,15,15,68.75610087,74.28820094,120.12560152,613573.587777465,649,40,0.9096068073261
"result.3552",15,13,13,71.1270009,72.70760092,118.5450015,613052.345203765,660,40,0.907379875367729
"result.3567",14,14,13,70.33670089,73.49790093,118.5450015,612830.224788836,656,40,0.906430898680923
"result.3582",13,15,13,69.54640088,74.28820094,118.5450015,612460.024097288,652,40,0.904849270869579
"result.3056",15,14,11,71.1270009,73.49790093,116.96440148,611453.078216277,659,40,0.900547243222725
"result.3071",14,15,11,70.33670089,74.28820094,116.96440148,611160.866470415,655,40,0.899298811670305
"result.3792",15,12,14,71.1270009,71.91730091,119.33530151,610431.324307604,658,40,0.896181950463417
"result.3807",14,13,14,70.33670089,72.70760092,119.33530151,610282.256829141,655,40,0.895545081664716
"result.3822",13,14,14,69.54640088,73.49790093,119.33530151,609984.121872214,651,40,0.894271344067314
"result.2560",15,15,9,71.1270009,74.28820094,115.38380146,609676.114896846,658,40,0.892955429728276
"result.3837",12,15,14,68.75610087,74.28820094,119.33530151,609536.919436824,647,40,0.892360737671211
"result.3296",15,13,12,71.1270009,72.70760092,117.75470149,608965.329569073,658,40,0.889918704330497
