"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,103.52930131,103.52930131,134.3510017,1440016.5220025,1220,40,1
"result.3840",15,15,14,103.52930131,103.52930131,133.56070169,1431545.83657896,1217,40,0.979366109968859
"result.4080",15,14,15,103.52930131,102.7390013,134.3510017,1429024.02946813,1216,40,0.973223196142793
"result.4095",14,15,15,102.7390013,103.52930131,134.3510017,1429024.02946813,1211,40,0.973223196142793
"result.3584",15,15,13,103.52930131,103.52930131,132.77040168,1423075.15115541,1213,40,0.958732219937717
"result.3824",15,14,14,103.52930131,102.7390013,133.56070169,1420618.00576538,1212,40,0.952746816722577
"result.3839",14,15,14,102.7390013,103.52930131,133.56070169,1420618.00576538,1208,40,0.952746816722577
"result.4079",14,14,15,102.7390013,102.7390013,134.3510017,1418115.44909051,1207,40,0.946650795368466
"result.4064",15,13,15,103.52930131,101.94870129,134.3510017,1418031.53693376,1211,40,0.946446392285587
"result.4094",13,15,15,101.94870129,103.52930131,134.3510017,1418031.53693376,1202,40,0.946446392285587
"result.3328",15,15,12,103.52930131,103.52930131,131.98010167,1414604.46573187,1210,40,0.938098329906576
"result.3568",15,14,13,103.52930131,102.7390013,132.77040168,1412211.98206262,1209,40,0.93227043730236
"result.3583",14,15,13,102.7390013,103.52930131,132.77040168,1412211.98206262,1204,40,0.93227043730236
"result.3823",14,14,14,102.7390013,102.7390013,133.56070169,1409773.59350763,1203,40,0.926330724188099
"result.3808",15,13,14,103.52930131,101.94870129,133.56070169,1409690.1749518,1208,40,0.926127523476295
"result.3838",13,15,14,101.94870129,103.52930131,133.56070169,1409690.1749518,1198,40,0.926127523476295
"result.4063",14,13,15,102.7390013,101.94870129,134.3510017,1407206.86871289,1202,40,0.92007839459414
"result.4078",13,14,15,101.94870129,102.7390013,134.3510017,1407206.86871289,1197,40,0.92007839459414
"result.4048",15,12,15,103.52930131,101.15840128,134.3510017,1407039.04439939,1206,40,0.919669588428381
"result.4093",12,15,15,101.15840128,103.52930131,134.3510017,1407039.04439939,1193,40,0.919669588428381
"result.3072",15,15,11,103.52930131,103.52930131,131.18980166,1406133.78030833,1206,40,0.917464439875434
"result.3312",15,14,12,103.52930131,102.7390013,131.98010167,1403805.95835987,1205,40,0.911794057882143
"result.3327",14,15,12,102.7390013,103.52930131,131.98010167,1403805.95835987,1200,40,0.911794057882143
"result.3567",14,14,13,102.7390013,102.7390013,132.77040168,1401431.73792474,1199,40,0.906010653007731
"result.3552",15,13,13,103.52930131,101.94870129,132.77040168,1401348.81296984,1204,40,0.905808654667003
"result.3582",13,15,13,101.94870129,103.52930131,132.77040168,1401348.81296984,1195,40,0.905808654667003
"result.3807",14,13,14,102.7390013,101.94870129,133.56070169,1398929.18124988,1198,40,0.899914631653621
"result.3822",13,14,14,101.94870129,102.7390013,133.56070169,1398929.18124988,1194,40,0.899914631653621
"result.3792",15,12,14,103.52930131,101.15840128,133.56070169,1398762.34413822,1203,40,0.899508230230013
"result.3837",12,15,14,101.15840128,103.52930131,133.56070169,1398762.34413822,1189,40,0.899508230230013
"result.2816",15,15,10,103.52930131,103.52930131,130.39950165,1397663.09488478,1202,40,0.896830549844293
"result.4062",13,13,15,101.94870129,101.94870129,134.3510017,1396382.20049202,1193,40,0.893710396902692
"result.4047",14,12,15,102.7390013,101.15840128,134.3510017,1396298.28833527,1197,40,0.893505993819812
"result.4077",12,14,15,101.15840128,102.7390013,134.3510017,1396298.28833527,1188,40,0.893505993819812
"result.4032",15,11,15,103.52930131,100.36810127,134.3510017,1396046.55186502,1202,40,0.892892784571174
"result.4092",11,15,15,100.36810127,103.52930131,134.3510017,1396046.55186502,1183,40,0.892892784571174
"result.3056",15,14,11,103.52930131,102.7390013,131.18980166,1395399.93465712,1201,40,0.891317678461927
"result.3071",14,15,11,102.7390013,103.52930131,131.18980166,1395399.93465712,1197,40,0.891317678461927
"result.3311",14,14,12,102.7390013,102.7390013,131.98010167,1393089.88234186,1196,40,0.885690581827363
"result.3296",15,13,12,103.52930131,101.94870129,131.98010167,1393007.45098787,1200,40,0.885489785857712
"result.3326",13,15,12,101.94870129,103.52930131,131.98010167,1393007.45098787,1191,40,0.885489785857712
"result.3551",14,13,13,102.7390013,101.94870129,132.77040168,1390651.49378686,1195,40,0.879750868713102
"result.3566",13,14,13,101.94870129,102.7390013,132.77040168,1390651.49378686,1190,40,0.879750868713102
"result.3536",15,12,13,103.52930131,101.15840128,132.77040168,1390485.64387705,1199,40,0.879346872031646
"result.3581",12,15,13,101.15840128,103.52930131,132.77040168,1390485.64387705,1185,40,0.879346872031646
"result.2560",15,15,9,103.52930131,103.52930131,129.60920164,1389192.40946124,1199,40,0.876196659813151
"result.3806",13,13,14,101.94870129,101.94870129,133.56070169,1388168.18754795,1189,40,0.873701739830947
"result.3791",14,12,14,102.7390013,101.15840128,133.56070169,1388084.76899213,1194,40,0.873498539119143
"result.3821",12,14,14,101.15840128,102.7390013,133.56070169,1388084.76899213,1184,40,0.873498539119143
"result.3776",15,11,14,103.52930131,100.36810127,133.56070169,1387834.51332464,1198,40,0.872888936983732
"result.3836",11,15,14,100.36810127,103.52930131,133.56070169,1387834.51332464,1180,40,0.872888936983732
"result.2800",15,14,10,103.52930131,102.7390013,130.39950165,1386993.91095436,1198,40,0.87084129904171
"result.2815",14,15,10,102.7390013,103.52930131,130.39950165,1386993.91095436,1193,40,0.87084129904171
"result.4046",13,12,15,101.94870129,101.15840128,134.3510017,1385557.53227116,1188,40,0.867342399211244
"result.4061",12,13,15,101.15840128,101.94870129,134.3510017,1385557.53227116,1183,40,0.867342399211244
"result.4031",14,11,15,102.7390013,100.36810127,134.3510017,1385389.70795765,1193,40,0.866933593045486
"result.4076",11,14,15,100.36810127,102.7390013,134.3510017,1385389.70795765,1179,40,0.866933593045486
"result.4016",15,10,15,103.52930131,99.57780126,134.3510017,1385054.05933065,1197,40,0.866115980713968
"result.4091",10,15,15,99.57780126,103.52930131,134.3510017,1385054.05933065,1174,40,0.866115980713968
"result.3055",14,14,11,102.7390013,102.7390013,131.18980166,1384748.02675897,1192,40,0.865370510646996
"result.3040",15,13,11,103.52930131,101.94870129,131.18980166,1384666.08900591,1197,40,0.86517091704842
"result.3070",13,15,11,101.94870129,103.52930131,131.18980166,1384666.08900591,1188,40,0.86517091704842
"result.3295",14,13,12,102.7390013,101.94870129,131.98010167,1382373.80632384,1191,40,0.859587105772584
"result.3310",13,14,12,101.94870129,102.7390013,131.98010167,1382373.80632384,1187,40,0.859587105772584
"result.3280",15,12,12,103.52930131,101.15840128,131.98010167,1382208.94361587,1196,40,0.859185513833279
"result.3325",12,15,12,101.15840128,103.52930131,131.98010167,1382208.94361587,1182,40,0.859185513833279
"result.2304",15,15,8,103.52930131,103.52930131,128.81890163,1380721.72403769,1195,40,0.85556276978201
"result.3550",13,13,13,101.94870129,101.94870129,132.77040168,1379954.17460388,1186,40,0.853693082759201
"result.3535",14,12,13,102.7390013,101.15840128,132.77040168,1379871.24964898,1190,40,0.853491084418473
"result.3565",12,14,13,101.15840128,102.7390013,132.77040168,1379871.24964898,1181,40,0.853491084418473
"result.3520",15,11,13,103.52930131,100.36810127,132.77040168,1379622.47478426,1195,40,0.85288508939629
"result.3580",11,15,13,100.36810127,103.52930131,132.77040168,1379622.47478426,1176,40,0.85288508939629
"result.2544",15,14,9,103.52930131,102.7390013,129.60920164,1378587.88725161,1194,40,0.850364919621493
"result.2559",14,15,9,102.7390013,103.52930131,129.60920164,1378587.88725161,1190,40,0.850364919621493
"result.3790",13,12,14,101.94870129,101.15840128,133.56070169,1377407.19384603,1185,40,0.847488848008272
"result.3805",12,13,14,101.15840128,101.94870129,133.56070169,1377407.19384603,1180,40,0.847488848008272
"result.3775",14,11,14,102.7390013,100.36810127,133.56070169,1377240.35673437,1189,40,0.847082446584665
"result.3820",11,14,14,100.36810127,102.7390013,133.56070169,1377240.35673437,1175,40,0.847082446584665
"result.3760",15,10,14,103.52930131,99.57780126,133.56070169,1376906.68251106,1193,40,0.84626964373745
"result.3835",10,15,14,99.57780126,103.52930131,133.56070169,1376906.68251106,1170,40,0.84626964373745
"result.2799",14,14,10,102.7390013,102.7390013,130.39950165,1376406.17117609,1189,40,0.845050439466628
"result.2784",15,13,10,103.52930131,101.94870129,130.39950165,1376324.72702395,1193,40,0.844852048239127
"result.2814",13,15,10,101.94870129,103.52930131,130.39950165,1376324.72702395,1184,40,0.844852048239127
"result.4045",12,12,15,101.15840128,101.15840128,134.3510017,1374816.77620704,1179,40,0.841178804602676
"result.4030",13,11,15,101.94870129,100.36810127,134.3510017,1374732.86405029,1183,40,0.840974401519797
"result.4060",11,13,15,100.36810127,101.94870129,134.3510017,1374732.86405029,1174,40,0.840974401519797
"result.4015",14,10,15,102.7390013,99.57780126,134.3510017,1374481.12758004,1188,40,0.840361192271159
"result.4075",10,14,15,99.57780126,102.7390013,134.3510017,1374481.12758004,1169,40,0.840361192271159
"result.3039",14,13,11,102.7390013,101.94870129,131.18980166,1374096.11886083,1188,40,0.839423342832064
"result.3054",13,14,11,101.94870129,102.7390013,131.18980166,1374096.11886083,1183,40,0.839423342832064
"result.4000",15,9,15,103.52930131,98.78750125,134.3510017,1374061.56679628,1192,40,0.839339176856762
"result.4090",9,15,15,98.78750125,103.52930131,134.3510017,1374061.56679628,1165,40,0.839339176856762
"result.3024",15,12,11,103.52930131,101.15840128,131.18980166,1373932.2433547,1192,40,0.839024155634912
"result.3069",12,15,11,101.15840128,103.52930131,131.18980166,1373932.2433547,1178,40,0.839024155634912
"result.2048",15,15,7,103.52930131,103.52930131,128.02860162,1372251.03861415,1191,40,0.834928879750868
"result.3294",13,13,12,101.94870129,101.94870129,131.98010167,1371740.16165981,1182,40,0.833684425687456
"result.3279",14,12,12,102.7390013,101.15840128,131.98010167,1371657.73030583,1187,40,0.833483629717804
"result.3309",12,14,12,101.15840128,102.7390013,131.98010167,1371657.73030583,1177,40,0.833483629717804
"result.3264",15,11,12,103.52930131,100.36810127,131.98010167,1371410.43624387,1191,40,0.832881241808847
"result.3324",11,15,12,100.36810127,103.52930131,131.98010167,1371410.43624387,1173,40,0.832881241808847
"result.2288",15,14,8,103.52930131,102.7390013,128.81890163,1370181.86354886,1191,40,0.829888540201277
"result.2303",14,15,8,102.7390013,103.52930131,128.81890163,1370181.86354886,1186,40,0.829888540201277
"result.3534",13,12,13,101.94870129,101.15840128,132.77040168,1369256.85542091,1181,40,0.8276352968053
"result.3549",12,13,13,101.15840128,101.94870129,132.77040168,1369256.85542091,1176,40,0.8276352968053
"result.3519",14,11,13,102.7390013,100.36810127,132.77040168,1369091.00551109,1185,40,0.827231300123844
"result.3564",11,14,13,100.36810127,102.7390013,132.77040168,1369091.00551109,1172,40,0.827231300123844
"result.3504",15,10,13,103.52930131,99.57780126,132.77040168,1368759.30569147,1190,40,0.826423306760932
"result.3579",10,15,13,99.57780126,103.52930131,132.77040168,1368759.30569147,1167,40,0.826423306760932
"result.2543",14,14,9,102.7390013,102.7390013,129.60920164,1368064.3155932,1185,40,0.82473036828626
"result.2528",15,13,9,103.52930131,101.94870129,129.60920164,1367983.36504198,1190,40,0.824533179429835
"result.2558",13,15,9,101.94870129,103.52930131,129.60920164,1367983.36504198,1180,40,0.824533179429835
"result.3789",12,12,14,101.15840128,101.15840128,133.56070169,1366729.61869994,1175,40,0.821479156897401
"result.3774",13,11,14,101.94870129,100.36810127,133.56070169,1366646.20014411,1180,40,0.821275956185598
"result.3804",11,13,14,100.36810127,101.94870129,133.56070169,1366646.20014411,1171,40,0.821275956185598
"result.3759",14,10,14,102.7390013,99.57780126,133.56070169,1366395.94447662,1184,40,0.820666354050187
"result.3819",10,14,14,99.57780126,102.7390013,133.56070169,1366395.94447662,1166,40,0.820666354050187
"result.3744",15,9,14,103.52930131,98.78750125,133.56070169,1365978.85169748,1189,40,0.819650350491168
"result.3834",9,15,14,98.78750125,103.52930131,133.56070169,1365978.85169748,1161,40,0.819650350491168
"result.2783",14,13,10,102.7390013,101.94870129,130.39950165,1365818.43139781,1184,40,0.819259579891546
"result.2798",13,14,10,101.94870129,102.7390013,130.39950165,1365818.43139781,1180,40,0.819259579891546
"result.2768",15,12,10,103.52930131,101.15840128,130.39950165,1365655.54309353,1189,40,0.818862797436545
"result.2813",12,15,10,101.15840128,103.52930131,130.39950165,1365655.54309353,1175,40,0.818862797436545
"result.4029",12,11,15,101.15840128,100.36810127,134.3510017,1364076.02014292,1174,40,0.815015209994108
"result.4044",11,12,15,100.36810127,101.15840128,134.3510017,1364076.02014292,1170,40,0.815015209994108
"result.4014",13,10,15,101.94870129,99.57780126,134.3510017,1363908.19582942,1179,40,0.814606403828349
"result.4059",10,13,15,99.57780126,101.94870129,134.3510017,1363908.19582942,1165,40,0.814606403828349
"result.1792",15,15,6,103.52930131,103.52930131,127.23830161,1363780.35319061,1188,40,0.814294989719727
"result.3999",14,9,15,102.7390013,98.78750125,134.3510017,1363572.54720242,1183,40,0.813788791496831
"result.4074",9,14,15,98.78750125,102.7390013,134.3510017,1363572.54720242,1160,40,0.813788791496831
"result.3038",13,13,11,101.94870129,101.94870129,131.18980166,1363526.14871574,1179,40,0.81367576861571
"result.3023",14,12,11,102.7390013,101.15840128,131.18980166,1363444.21096268,1183,40,0.813476175017134
"result.3053",12,14,11,101.15840128,102.7390013,131.18980166,1363444.21096268,1174,40,0.813476175017134
"result.3008",15,11,11,103.52930131,100.36810127,131.18980166,1363198.39770349,1187,40,0.812877394221404
"result.3068",11,15,11,100.36810127,103.52930131,131.18980166,1363198.39770349,1169,40,0.812877394221404
"result.3984",15,8,15,103.52930131,97.99720124,134.3510017,1363069.07426191,1187,40,0.812562372999555
"result.4089",8,15,15,97.99720124,103.52930131,134.3510017,1363069.07426191,1155,40,0.812562372999555
"result.2032",15,14,7,103.52930131,102.7390013,128.02860162,1361775.8398461,1187,40,0.80941216078106
"result.2047",14,15,7,102.7390013,103.52930131,128.02860162,1361775.8398461,1182,40,0.80941216078106
"result.3278",13,12,12,101.94870129,101.15840128,131.98010167,1361106.51699578,1177,40,0.807781745602328
"result.3293",12,13,12,101.15840128,101.94870129,131.98010167,1361106.51699578,1173,40,0.807781745602328
"result.3263",14,11,12,102.7390013,100.36810127,131.98010167,1360941.65428781,1182,40,0.807380153663023
"result.3308",11,14,12,100.36810127,102.7390013,131.98010167,1360941.65428781,1168,40,0.807380153663023
"result.3248",15,10,12,103.52930131,99.57780126,131.98010167,1360611.92887187,1186,40,0.806576969784415
