"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,131.98010167,77.44940098,113.01290143,1155192.99474194,1234,40,1
"result.4095",14,15,15,131.18980166,77.44940098,113.01290143,1148275.67142013,1227,40,0.980683400184703
"result.3840",15,15,14,131.98010167,77.44940098,112.22260142,1147114.72205144,1230,40,0.977441453362555
"result.4080",15,14,15,131.98010167,76.65910097,113.01290143,1143405.31112212,1228,40,0.967082937049443
"result.4094",13,15,15,130.39950165,77.44940098,113.01290143,1141358.34809832,1219,40,0.961366800369406
"result.3839",14,15,14,131.18980166,77.44940098,112.22260142,1140245.77161999,1223,40,0.958259934664847
"result.3584",15,15,13,131.98010167,77.44940098,111.43230141,1139036.44936093,1226,40,0.95488290672511
"result.4079",14,14,15,131.18980166,76.65910097,113.01290143,1136558.57273217,1221,40,0.947963445395526
"result.3824",15,14,14,131.98010167,76.65910097,112.22260142,1135409.46978561,1224,40,0.9447545796634
"result.4093",12,15,15,129.60920164,77.44940098,113.01290143,1134441.02477652,1212,40,0.942050200554109
"result.3838",13,15,14,130.39950165,77.44940098,112.22260142,1133376.82118855,1215,40,0.93907841596714
"result.3583",14,15,13,131.18980166,77.44940098,111.43230141,1132215.87181985,1218,40,0.935836469144992
"result.4064",15,13,15,131.98010167,75.86880096,113.01290143,1131617.62750231,1222,40,0.934165874098885
"result.3328",15,15,12,131.98010167,77.44940098,110.6420014,1130958.17667043,1221,40,0.932324360087665
"result.4078",13,14,15,130.39950165,76.65910097,113.01290143,1129711.83434222,1213,40,0.92884395374161
"result.3823",14,14,14,131.18980166,76.65910097,112.22260142,1128610.61068509,1216,40,0.925768790748322
"result.4092",11,15,15,128.81890163,77.44940098,113.01290143,1127523.70145471,1205,40,0.922733600738811
"result.3568",15,14,13,131.98010167,76.65910097,111.43230141,1127413.62844909,1219,40,0.922426222277358
"result.3837",12,15,14,129.60920164,77.44940098,112.22260142,1126507.8707571,1208,40,0.919896897269432
"result.3582",13,15,13,130.39950165,77.44940098,111.43230141,1125395.29427877,1211,40,0.916790031564873
"result.4063",14,13,15,131.18980166,75.86880096,113.01290143,1124841.47404421,1214,40,0.915243490606349
"result.3327",14,15,12,131.18980166,77.44940098,110.6420014,1124185.97201971,1214,40,0.913413003625136
"result.3808",15,13,14,131.98010167,75.86880096,112.22260142,1123704.21751977,1217,40,0.912067705964245
"result.3072",15,15,11,131.98010167,77.44940098,109.85170139,1122879.90397993,1217,40,0.90976581345022
"result.4077",12,14,15,129.60920164,76.65910097,113.01290143,1122865.09595227,1206,40,0.909724462087693
"result.3822",13,14,14,130.39950165,76.65910097,112.22260142,1121811.75158458,1209,40,0.906783001833244
"result.3567",14,14,13,131.18980166,76.65910097,111.43230141,1120662.64863801,1212,40,0.903574136101118
"result.4091",10,15,15,128.02860162,77.44940098,113.01290143,1120606.3781329,1197,40,0.903417000923514
"result.4048",15,12,15,131.98010167,75.07850095,113.01290143,1119829.94388249,1215,40,0.901248811148327
"result.3836",11,15,14,128.81890163,77.44940098,112.22260142,1119638.92032565,1200,40,0.900715378571724
"result.3312",15,14,12,131.98010167,76.65910097,110.6420014,1119417.78711257,1215,40,0.900097864891315
"result.3581",12,15,13,129.60920164,77.44940098,111.43230141,1118574.71673768,1204,40,0.897743593984756
"result.4062",13,13,15,130.39950165,75.86880096,113.01290143,1118065.32058611,1207,40,0.896321107113813
"result.3326",13,15,12,130.39950165,77.44940098,110.6420014,1117413.76736899,1207,40,0.894501647162608
"result.3807",14,13,14,131.18980166,75.86880096,112.22260142,1116975.4497502,1210,40,0.893277646831797
"result.3071",14,15,11,131.18980166,77.44940098,109.85170139,1116156.07221957,1210,40,0.89098953810528
"result.4076",11,14,15,128.81890163,76.65910097,113.01290143,1116018.35756231,1199,40,0.890604970433776
"result.3552",15,13,13,131.98010167,75.86880096,111.43230141,1115790.80753724,1213,40,0.889969537829605
"result.3821",12,14,14,129.60920164,76.65910097,112.22260142,1115012.89248407,1202,40,0.887797212918166
"result.2816",15,15,10,131.98010167,77.44940098,109.06140138,1114801.63128942,1212,40,0.887207266812775
"result.3566",13,14,13,130.39950165,76.65910097,111.43230141,1113911.66882694,1205,40,0.884722049924878
"result.4090",9,15,15,127.23830161,77.44940098,113.01290143,1113689.05481109,1190,40,0.884100401108217
"result.4047",14,12,15,131.18980166,75.07850095,113.01290143,1113124.37535625,1208,40,0.882523535817172
"result.3835",10,15,14,128.02860162,77.44940098,112.22260142,1112769.96989421,1193,40,0.881533859874016
"result.3311",14,14,12,131.18980166,76.65910097,110.6420014,1112714.68659094,1208,40,0.881379481453914
"result.3792",15,12,14,131.98010167,75.07850095,112.22260142,1111998.96525394,1211,40,0.87938083226509
"result.3580",11,15,13,128.81890163,77.44940098,111.43230141,1111754.1391966,1196,40,0.878697156404637
