"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4082",1,15,15,136.172889261,112.615553988,107.444431611,1647680.27489887,1497,18.5,1
"result.4067",2,14,15,136.747458414,112.040984835,107.444431611,1646190.50973169,1500,18.5,0.990997166411429
"result.3827",2,15,14,136.747458414,112.615553988,106.869862458,1645784.21014064,1500,18.5,0.988541848160002
"result.4081",0,15,15,135.598320108,112.615553988,107.444431611,1640728.03745204,1491,18.5,0.957986776586672
"result.4066",1,14,15,136.172889261,112.040984835,107.444431611,1639273.74288408,1494,18.5,0.949198296178781
"result.3826",1,15,14,136.172889261,112.615553988,106.869862458,1638869.15043417,1493,18.5,0.946753294390595
"result.3953",0,7,15,137.41782276,109.46843508,108.88615617,1637965.08410532,1500,19,0.941289910703745
"result.3713",0,8,14,137.41782276,110.05071399,108.30387726,1637871.90142902,1500,19,0.940726796364248
"result.4051",2,13,15,136.747458414,111.466415682,107.444431611,1637748.50711768,1496,18.5,0.939981109409532
"result.3473",0,9,13,137.41782276,110.6329929,107.72159835,1637685.53607641,1500,19,0.939600567685257
"result.3233",0,10,12,137.41782276,111.21527181,107.13931944,1637405.98804749,1500,19,0.937911224666768
"result.3811",2,14,14,136.747458414,112.040984835,106.869862458,1637387.35192564,1496,18.5,0.937798604297151
"result.2993",0,11,11,137.41782276,111.79755072,106.55704053,1637033.25734227,1499,19,0.935658767308783
"result.3571",2,15,13,136.747458414,112.615553988,106.295293305,1636935.90793558,1496,18.5,0.935070472906674
"result.2753",0,12,10,137.41782276,112.37982963,105.97476162,1636567.34396074,1499,19,0.932843195611303
"result.4036",3,12,15,137.322027567,110.891846529,107.444431611,1636152.33015285,1498,18.5,0.93033521627892
"result.2513",0,13,9,137.41782276,112.96210854,105.39248271,1636008.2479029,1499,19,0.929464509574326
"result.3796",3,13,14,137.322027567,111.466415682,106.869862458,1635834.99158337,1498,18.5,0.928417500389733
"result.3556",3,14,13,137.322027567,112.040984835,106.295293305,1635426.98485118,1498,18.5,0.925951865675063
"result.2273",0,14,8,137.41782276,113.54438745,104.8102038,1635355.96916876,1499,19,0.925522709197853
"result.3316",3,15,12,137.322027567,112.615553988,105.720724152,1634928.30995628,1498,18.5,0.922938312134912
"result.2033",0,15,7,137.41782276,114.12666636,104.22792489,1634610.50775831,1498,19,0.921017794481884
"result.3301",4,14,12,137.89659672,112.040984835,105.720724152,1633392.64166071,1500,18.5,0.913658080312519
"result.3061",4,15,11,137.89659672,112.615553988,105.146154999,1632846.35649627,1500,18.5,0.910356812075305
"result.1778",1,15,6,138.00010167,114.12666636,103.64564598,1632366.22668999,1500,19,0.907455328779784
"result.4065",0,14,15,135.598320108,112.040984835,107.444431611,1632356.97603646,1487,18.5,0.907399425946134
"result.3825",0,15,14,135.598320108,112.615553988,106.869862458,1631954.09072769,1487,18.5,0.904964740621189
"result.4050",1,13,15,136.172889261,111.466415682,107.444431611,1630867.21086929,1490,18.5,0.898396592357564
"result.3810",1,14,14,136.172889261,112.040984835,106.869862458,1630507.57313603,1490,18.5,0.896223257434731
