"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3537",0,13,13,99.9418602,181.30478485,124.2866723,2252066.72932047,1500,23,1
"result.4001",0,10,15,99.9418602,179.382826,125.5679782,2251164.29465425,1499,23,0.995866615303059
"result.3297",0,14,12,99.9418602,181.9454378,123.64601935,2248374.95114046,1499,23,0.98309069896706
"result.3761",0,11,14,99.9418602,180.02347895,124.92732525,2247677.61526202,1498,23,0.97989671988306
"result.4083",2,15,15,100.115836214,180.588691905,124.194328468,2245407.11719136,1499,22.5,0.96949725016971
"result.3057",0,15,11,99.9418602,182.58609075,123.0053664,2244601.13344534,1497,23,0.965805635688942
"result.3521",0,12,13,99.9418602,180.6641319,124.2866723,2244108.89635468,1497,23,0.963551062217884
"result.3985",0,9,15,99.9418602,178.74217305,125.5679782,2243124.42217334,1497,23,0.959041915275768
"result.3281",0,13,12,99.9418602,181.30478485,123.64601935,2240458.13793222,1496,23,0.946829642307533
"result.3745",0,10,14,99.9418602,179.382826,124.92732525,2239678.76253867,1496,23,0.943259900978357
"result.2786",1,14,10,100.58251315,181.9454378,122.36471345,2239339.03480301,1500,23,0.941703859886151
"result.3250",1,11,12,100.58251315,180.02347895,123.64601935,2238884.9250511,1500,23,0.939623919509806
"result.3714",1,8,14,100.58251315,178.1015201,124.92732525,2237935.42284255,1500,23,0.935274953268357
"result.4067",2,14,15,100.115836214,179.955047372,124.194328468,2237528.49572753,1496,22.5,0.933411121599506
"result.3041",0,14,11,99.9418602,181.9454378,123.0053664,2236725.33999466,1495,23,0.929732460152004
"result.3505",0,11,13,99.9418602,180.02347895,124.2866723,2236151.06338888,1494,23,0.927102124435769
"result.4036",3,12,15,100.749480747,178.687758306,124.194328468,2235833.09617203,1500,22.5,0.925645752160348
"result.2546",1,15,9,100.58251315,182.58609075,121.7240605,2235458.46055938,1499,23,0.923929823942837
"result.3010",1,12,11,100.58251315,180.6641319,123.0053664,2235210.76433107,1499,23,0.922795311010286
"result.3969",0,8,15,99.9418602,178.1015201,125.5679782,2235084.54969243,1494,23,0.922217215248475
"result.3474",1,9,13,100.58251315,178.74217305,124.2866723,2234467.67564612,1499,23,0.919391772212631
"result.3827",2,15,14,100.115836214,180.588691905,123.560683935,2233950.95843018,1495,22.5,0.917025073422219
"result.3938",1,6,15,100.58251315,176.8202142,125.5679782,2233229.19450453,1498,23,0.913719207549869
"result.2801",0,15,10,99.9418602,182.58609075,122.36471345,2232910.50254198,1493,23,0.9122595157513
"result.3265",0,12,12,99.9418602,180.6641319,123.64601935,2232541.32472398,1493,23,0.910568585648006
"result.3796",3,13,14,100.749480747,179.321402839,123.560683935,2232313.81915352,1499,22.5,0.909526551162168
"result.3729",0,9,14,99.9418602,178.74217305,124.92732525,2231679.90981531,1493,23,0.906623082073653
"result.2770",1,13,10,100.58251315,181.30478485,122.36471345,2231454.03820159,1498,23,0.905588531533247
"result.4082",1,15,15,99.482191681,180.588691905,124.194328468,2231195.67974079,1489,22.5,0.904405182812062
"result.3234",1,10,12,100.58251315,179.382826,123.64601935,2230917.36304024,1497,23,0.903130420179385
"result.1953",0,10,7,101.021922456,181.32139928,121.744368088,2230044.71192273,1500,23.5,0.899133451855907
