"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,74.28820094,69.54640088,99.57780126,514466.420241722,618,40,1
"result.3840",15,15,14,74.28820094,69.54640088,98.78750125,510383.353414407,615,40,0.979429793477315
"result.4095",14,15,15,73.49790093,69.54640088,99.57780126,508993.373217874,611,40,0.97242716998023
"result.4080",15,14,15,74.28820094,68.75610087,99.57780126,508620.210920793,614,40,0.970547204297064
"result.3584",15,15,13,74.28820094,69.54640088,97.99720124,506300.286587091,613,40,0.95885958695463
"result.3839",14,15,14,73.49790093,69.54640088,98.78750125,504953.7432717,609,40,0.952075795441829
"result.3824",15,14,14,74.28820094,68.75610087,98.78750125,504583.542580152,612,40,0.950210750121228
"result.4094",13,15,15,72.70760092,69.54640088,99.57780126,503520.326194026,605,40,0.944854339960461
"result.4079",14,14,15,73.49790093,68.75610087,99.57780126,503209.357613125,608,40,0.943287701891156
"result.4064",15,13,15,74.28820094,67.96580086,99.57780126,502774.001599865,611,40,0.941094408594129
"result.3328",15,15,12,74.28820094,69.54640088,97.20690123,502217.219759776,610,40,0.938289380431944
"result.3583",14,15,13,73.49790093,69.54640088,97.99720124,500914.113325527,606,40,0.931724420903428
"result.3568",15,14,13,74.28820094,68.75610087,97.99720124,500546.874239511,609,40,0.929874295945391
"result.3838",13,15,14,72.70760092,69.54640088,98.78750125,499524.133128994,602,40,0.924721797406344
"result.3823",14,14,14,73.49790093,68.75610087,98.78750125,499215.632552704,605,40,0.923167592972509
"result.3808",15,13,14,74.28820094,67.96580086,98.78750125,498783.731745897,608,40,0.920991706765141
"result.3072",15,15,11,74.28820094,69.54640088,96.41660122,498134.152932461,608,40,0.917719173909259
"result.4093",12,15,15,71.91730091,69.54640088,99.57780126,498047.279170178,598,40,0.917281509940692
"result.4078",13,14,15,72.70760092,68.75610087,99.57780126,497798.504305457,601,40,0.916028199485247
"result.4063",14,13,15,73.49790093,67.96580086,99.57780126,497425.342008377,604,40,0.914148233802081
"result.4048",15,12,15,74.28820094,67.17550085,99.57780126,496927.792278936,607,40,0.911641612891193
"result.3327",14,15,12,73.49790093,69.54640088,97.20690123,496874.483379353,604,40,0.911373046365027
"result.3312",15,14,12,74.28820094,68.75610087,97.20690123,496510.20589887,607,40,0.909537841769555
"result.3582",13,15,13,72.70760092,69.54640088,97.99720124,495527.940063962,600,40,0.904589254852226
"result.3567",14,14,13,73.49790093,68.75610087,97.99720124,495221.907492282,603,40,0.903047484053863
"result.3552",15,13,13,74.28820094,67.96580086,97.99720124,494793.46189193,606,40,0.900889004936153
"result.3837",12,15,14,71.91730091,69.54640088,98.78750125,494094.522986287,596,40,0.897367799370858
"result.2816",15,15,10,74.28820094,69.54640088,95.62630121,494051.086105146,605,40,0.897148967386574
"result.3822",13,14,14,72.70760092,68.75610087,98.78750125,493847.722525255,599,40,0.89612443582379
"result.3807",14,13,14,73.49790093,67.96580086,98.78750125,493477.521833707,602,40,0.894259390503189
"result.3792",15,12,14,74.28820094,67.17550085,98.78750125,492983.920911643,605,40,0.891772663409054
"result.3071",14,15,11,73.49790093,69.54640088,96.41660122,492834.853433179,601,40,0.891021671826625
"result.4092",11,15,15,71.1270009,69.54640088,99.57780126,492574.232146329,591,40,0.889708679920922
"result.3056",15,14,11,74.28820094,68.75610087,96.41660122,492473.537558228,604,40,0.889201387593718
"result.4077",12,14,15,71.91730091,68.75610087,99.57780126,492387.650997789,595,40,0.888768697079339
"result.4062",13,13,15,72.70760092,67.96580086,99.57780126,492076.682416889,598,40,0.887202059010034
"result.4047",14,12,15,73.49790093,67.17550085,99.57780126,491641.326403628,601,40,0.885008765713007
"result.3326",13,15,12,72.70760092,69.54640088,97.20690123,491531.74699893,597,40,0.884456712298109
"result.3311",14,14,12,73.49790093,68.75610087,97.20690123,491228.18243186,600,40,0.882927375135216
"result.4032",15,11,15,74.28820094,66.38520084,99.57780126,491081.582958007,603,40,0.882188817188258
"result.3296",15,13,12,74.28820094,67.96580086,97.20690123,490803.192037963,603,40,0.880786303107166
"result.3581",12,15,13,71.91730091,69.54640088,97.99720124,490141.766802397,593,40,0.877454088801024
"result.2560",15,15,9,74.28820094,69.54640088,94.8360012,489968.01927783,603,40,0.876578760863889
"result.3566",13,14,13,72.70760092,68.75610087,97.99720124,489896.940745053,596,40,0.876220672162333
"result.3551",14,13,13,73.49790093,67.96580086,97.99720124,489529.701659037,599,40,0.874370547204297
"result.3536",15,12,13,74.28820094,67.17550085,97.99720124,489040.04954435,602,40,0.871903713926915
"result.2815",14,15,10,73.49790093,69.54640088,95.62630121,488795.223487006,599,40,0.870670297288224
"result.3836",11,15,14,71.1270009,69.54640088,98.78750125,488664.912843581,589,40,0.870013801335372
"result.3821",12,14,14,71.91730091,68.75610087,98.78750125,488479.812497807,592,40,0.869081278675072
"result.2800",15,14,10,74.28820094,68.75610087,95.62630121,488436.869217587,602,40,0.868864933417882
"result.3806",13,13,14,72.70760092,67.96580086,98.78750125,488171.311921517,595,40,0.867527074241237
"result.3791",14,12,14,73.49790093,67.17550085,98.78750125,487739.41111471,598,40,0.865351188033869
"result.3070",13,15,11,72.70760092,69.54640088,96.41660122,487535.553933898,595,40,0.864324169743991
"result.3055",14,14,11,73.49790093,68.75610087,96.41660122,487234.457371439,598,40,0.862807266216569
"result.3776",15,11,14,74.28820094,66.38520084,98.78750125,487184.110077388,601,40,0.862553620052967
"result.4091",10,15,15,70.33670089,69.54640088,99.57780126,487101.185122481,585,40,0.862135849901153
"result.4076",11,14,15,71.1270009,68.75610087,99.57780126,486976.797690121,588,40,0.861509194673431
"result.3040",15,13,11,74.28820094,67.96580086,96.41660122,486812.922183996,601,40,0.860683601278178
"result.4061",12,13,15,71.91730091,67.96580086,99.57780126,486728.022825401,591,40,0.860255884217986
"result.4046",13,12,15,72.70760092,67.17550085,99.57780126,486354.86052832,594,40,0.85837591853482
"result.3325",12,15,12,71.91730091,69.54640088,97.20690123,486189.010618507,591,40,0.857540378231191
"result.3310",13,14,12,72.70760092,68.75610087,97.20690123,485946.158964851,594,40,0.856316908500877
"result.2304",15,15,8,74.28820094,69.54640088,94.04570119,485884.952450515,600,40,0.856008554341204
"result.4031",14,11,15,73.49790093,66.38520084,99.57780126,485857.310798879,597,40,0.855869297623932
"result.3295",14,13,12,73.49790093,67.96580086,97.20690123,485581.881484368,597,40,0.854481703905405
"result.4016",15,10,15,74.28820094,65.59490083,99.57780126,485235.373637079,600,40,0.852736021485322
"result.3280",15,12,12,74.28820094,67.17550085,97.20690123,485096.178177056,600,40,0.852034764444776
"result.2559",14,15,9,73.49790093,69.54640088,94.8360012,484755.593540832,596,40,0.850318922749823
"result.3580",11,15,13,71.1270009,69.54640088,97.99720124,484755.593540832,587,40,0.850318922749823
"result.3565",12,14,13,71.91730091,68.75610087,97.99720124,484571.973997824,590,40,0.849393860270805
"result.2544",15,14,9,74.28820094,68.75610087,94.8360012,484400.200876946,599,40,0.848528479242046
"result.3550",13,13,13,72.70760092,67.96580086,97.99720124,484265.941426144,593,40,0.847852089472441
"result.3535",14,12,13,73.49790093,67.17550085,97.99720124,483837.495825793,596,40,0.845693610354732
"result.2814",13,15,10,72.70760092,69.54640088,95.62630121,483539.360868866,592,40,0.844191627189874
"result.3520",15,11,13,74.28820094,66.38520084,97.99720124,483286.637196769,599,40,0.842918422917677
"result.2799",14,14,10,73.49790093,68.75610087,95.62630121,483240.732311017,595,40,0.842687157297922
"result.3835",10,15,14,70.33670089,69.54640088,98.78750125,483235.302700874,583,40,0.842659803299887
"result.3820",11,14,14,71.1270009,68.75610087,98.78750125,483111.902470358,586,40,0.842038121526353
"result.3805",12,13,14,71.91730091,67.96580086,98.78750125,482865.102009326,589,40,0.840794757979286
"result.2784",15,13,10,74.28820094,67.96580086,95.62630121,482822.652330029,598,40,0.84058089944919
"result.3790",13,12,14,72.70760092,67.17550085,98.78750125,482494.901317778,592,40,0.838929712658684
"result.3069",12,15,11,71.91730091,69.54640088,96.41660122,482236.254434616,588,40,0.837626667661358
"result.3775",14,11,14,73.49790093,66.38520084,98.78750125,482001.300395714,595,40,0.836442985564549
"result.3054",13,14,11,72.70760092,68.75610087,96.41660122,481995.377184649,591,40,0.83641314483942
"result.2048",15,15,7,74.28820094,69.54640088,93.25540118,481801.8856232,598,40,0.835438347818519
"result.3039",14,13,11,73.49790093,67.96580086,96.41660122,481634.061309698,594,40,0.834592860606513
"result.4090",9,15,15,69.54640088,69.54640088,99.57780126,481628.138098633,578,40,0.834563019881383
"result.4075",10,14,15,70.33670089,68.75610087,99.57780126,481565.944382453,581,40,0.834249692267522
"result.3760",15,10,14,74.28820094,65.59490083,98.78750125,481384.299243134,598,40,0.83333457669688
"result.4060",11,13,15,71.1270009,67.96580086,99.57780126,481379.363233913,585,40,0.833309709425939
"result.3024",15,12,11,74.28820094,67.17550085,96.41660122,481152.306809763,597,40,0.832165814962637
"result.4045",12,12,15,71.91730091,67.17550085,99.57780126,481068.394653012,588,40,0.831743071356634
"result.3324",11,15,12,71.1270009,69.54640088,97.20690123,480846.274238084,584,40,0.830624044164273
"result.2303",14,15,8,73.49790093,69.54640088,94.04570119,480715.963594659,594,40,0.829967548211421
"result.3309",12,14,12,71.91730091,68.75610087,97.20690123,480664.135497842,587,40,0.829706441866537
"result.4030",13,11,15,72.70760092,66.38520084,99.57780126,480633.038639752,591,40,0.829549778059607
"result.2288",15,14,8,74.28820094,68.75610087,94.04570119,480363.532536305,597,40,0.828192025066209
"result.3294",13,13,12,72.70760092,67.96580086,97.20690123,480360.570930772,590,40,0.828177104703644
"result.4015",14,10,15,73.49790093,65.59490083,99.57780126,480073.295194131,594,40,0.826729829534858
"result.3279",14,12,12,73.49790093,67.17550085,97.20690123,479935.580536875,593,40,0.826036032675594
"result.2558",13,15,9,72.70760092,69.54640088,94.8360012,479543.167803834,590,40,0.824059084635757
"result.3264",15,11,12,74.28820094,66.38520084,97.20690123,479389.16431615,596,40,0.823283225782386
"result.4000",15,9,15,74.28820094,64.80460082,99.57780126,479389.16431615,596,40,0.823283225782386
"result.3579",10,15,13,70.33670089,69.54640088,97.99720124,479369.420279267,580,40,0.823183756698621
"result.2543",14,14,9,73.49790093,68.75610087,94.8360012,479247.007250595,593,40,0.822567048379276
"result.3564",11,14,13,71.1270009,68.75610087,97.99720124,479247.007250595,583,40,0.822567048379276
"result.3549",12,13,13,71.91730091,67.96580086,97.99720124,479002.181193252,586,40,0.821333631740585
"result.2528",15,13,9,74.28820094,67.96580086,94.8360012,478832.382476061,596,40,0.820478197620202
"result.3534",13,12,13,72.70760092,67.17550085,97.99720124,478634.942107236,589,40,0.819483506782548
"result.2813",12,15,10,71.91730091,69.54640088,95.62630121,478283.498250726,586,40,0.817712957091524
"result.3519",14,11,13,73.49790093,66.38520084,97.99720124,478145.289992548,592,40,0.817016673505166
"result.2798",13,14,10,72.70760092,68.75610087,95.62630121,478044.595404447,589,40,0.816509381177963
"result.3834",9,15,14,69.54640088,69.54640088,98.78750125,477805.692558168,576,40,0.815305805264401
"result.3819",10,14,14,70.33670089,68.75610087,98.78750125,477743.99244291,579,40,0.814994964377634
"result.1792",15,15,6,74.28820094,69.54640088,92.46510117,477718.818795885,595,40,0.814868141295833
"result.2783",14,13,10,73.49790093,67.96580086,95.62630121,477686.241135028,592,40,0.81470401730762
"result.3804",11,13,14,71.1270009,67.96580086,98.78750125,477558.892097136,582,40,0.814062441717334
"result.3504",15,10,13,74.28820094,65.59490083,97.99720124,477533.224849188,595,40,0.813933131908439
"result.3789",12,12,14,71.91730091,67.17550085,98.78750125,477250.391520846,585,40,0.812508237283499
"result.2768",15,12,10,74.28820094,67.17550085,95.62630121,477208.43544247,595,40,0.812296865480498
"result.3068",11,15,11,71.1270009,69.54640088,96.41660122,476936.954935335,582,40,0.810929165578724
"result.3774",13,11,14,72.70760092,66.38520084,98.78750125,476818.490714039,588,40,0.810332351076131
"result.3053",12,14,11,71.91730091,68.75610087,96.41660122,476756.296997859,585,40,0.81001902346227
"result.2047",14,15,7,73.49790093,69.54640088,93.25540118,476676.333648485,591,40,0.80961617367302
"result.3038",13,13,11,72.70760092,67.96580086,96.41660122,476455.2004354,588,40,0.808502119934848
"result.2032",15,14,7,74.28820094,68.75610087,93.25540118,476326.864195663,594,40,0.807855570890373
"result.3759",14,10,14,73.49790093,65.59490083,98.78750125,476263.189676717,591,40,0.807534783095229
"result.4074",9,14,15,69.54640088,68.75610087,99.57780126,476155.091074785,575,40,0.806990189861614
"result.4089",8,15,15,68.75610087,69.54640088,99.57780126,476155.091074785,572,40,0.806990189861614
"result.3023",14,12,11,73.49790093,67.17550085,96.41660122,476033.665247957,591,40,0.806378454996457
"result.4059",10,13,15,70.33670089,67.96580086,99.57780126,476030.703642425,578,40,0.806363534633892
"result.4044",11,12,15,71.1270009,67.17550085,99.57780126,475781.928777705,581,40,0.805110224178447
"result.3744",15,9,14,74.28820094,64.80460082,98.78750125,475584.488408879,594,40,0.804115533340793
"result.2302",13,15,8,72.70760092,69.54640088,94.04570119,475546.974738802,588,40,0.803926542081639
"result.3323",10,15,12,70.33670089,69.54640088,97.20690123,475503.53785766,578,40,0.803707710097355
"result.3008",15,11,11,74.28820094,66.38520084,96.41660122,475491.691435531,594,40,0.803648028647096
"result.4029",12,11,15,71.91730091,66.38520084,99.57780126,475408.766480624,584,40,0.803230258495282
"result.3308",11,14,12,71.1270009,68.75610087,97.20690123,475382.112030833,581,40,0.803095975232198
"result.2287",14,14,8,73.49790093,68.75610087,94.04570119,475253.282190174,591,40,0.802446939460629
"result.3293",12,13,12,71.91730091,67.96580086,97.20690123,475139.260377177,584,40,0.801872505501884
"result.4014",13,10,15,72.70760092,65.59490083,99.57780126,474911.216751183,587,40,0.800723637584393
"result.2272",15,13,8,74.28820094,67.96580086,94.04570119,474842.112622094,593,40,0.800375495791214
"result.3278",13,12,12,72.70760092,67.17550085,97.20690123,474774.982896694,587,40,0.800037300906412
"result.2557",12,15,9,71.91730091,69.54640088,94.8360012,474330.742066836,584,40,0.797799246521691
"result.3263",14,11,12,73.49790093,66.38520084,97.20690123,474289.279589382,590,40,0.797590361445783
"result.3999",14,9,15,73.49790093,64.80460082,99.57780126,474289.279589382,590,40,0.797590361445783
"result.2542",13,14,9,72.70760092,68.75610087,94.8360012,474093.813624245,587,40,0.796605617516506
"result.3578",9,15,13,69.54640088,69.54640088,97.99720124,473983.247017703,574,40,0.79604859064742
"result.3563",10,14,13,70.33670089,68.75610087,97.99720124,473922.040503367,577,40,0.795740236487747
"result.2527",14,13,9,73.49790093,67.96580086,94.8360012,473738.420960359,590,40,0.794815174008728
"result.3548",11,13,13,71.1270009,67.96580086,97.99720124,473738.420960359,580,40,0.794815174008728
"result.3248",15,10,12,74.28820094,65.59490083,97.20690123,473682.150455243,593,40,0.794531687119997
"result.1536",15,15,5,74.28820094,69.54640088,91.67480116,473635.751968569,593,40,0.794297934773148
"result.3984",15,8,15,74.28820094,64.01430081,99.57780126,473542.954995221,593,40,0.793830430079451
"result.3533",12,12,13,71.91730091,67.17550085,97.99720124,473432.388388679,583,40,0.793273403210365
"result.2512",15,12,9,74.28820094,67.17550085,94.8360012,473264.564075177,592,40,0.792427915998359
"result.2812",11,15,10,71.1270009,69.54640088,95.62630121,473027.635632586,580,40,0.791234286993174
"result.3518",13,11,13,72.70760092,66.38520084,97.99720124,473003.942788327,586,40,0.791114924092655
"result.2797",12,14,10,71.91730091,68.75610087,95.62630121,472848.458497877,583,40,0.790331605058003
"result.1791",14,15,6,73.49790093,69.54640088,92.46510117,472636.703702311,589,40,0.789264799134619
"result.2782",13,13,10,72.70760092,67.96580086,95.62630121,472549.829940028,586,40,0.788827135166051
"result.3503",14,10,13,73.49790093,65.59490083,97.99720124,472453.084159303,589,40,0.788339736655601
"result.3818",9,14,14,69.54640088,68.75610087,98.78750125,472376.082415461,573,40,0.787951807228916
"result.3833",8,15,14,68.75610087,69.54640088,98.78750125,472376.082415461,569,40,0.787951807228916
"result.1776",15,14,6,74.28820094,68.75610087,92.46510117,472290.195855022,592,40,0.787519116714536
"result.3803",10,13,14,70.33670089,67.96580086,98.78750125,472252.682184945,576,40,0.787330125455382
"result.2767",14,12,10,73.49790093,67.17550085,95.62630121,472131.74995904,589,40,0.786720877317319
"result.3788",11,12,14,71.1270009,67.17550085,98.78750125,472005.881723913,579,40,0.786086761908314
"result.3488",15,9,13,74.28820094,64.80460082,97.99720124,471779.812501608,592,40,0.784947840899201
"result.3067",10,15,11,70.33670089,69.54640088,96.41660122,471637.655436053,575,40,0.78423166349609
"result.3773",12,11,14,71.91730091,66.38520084,98.78750125,471635.681032365,582,40,0.784221716587713
"result.2752",15,11,10,74.28820094,66.38520084,95.62630121,471594.218554912,591,40,0.784012831511806
"result.2046",13,15,7,72.70760092,69.54640088,93.25540118,471550.78167377,585,40,0.783793999527522
"result.3052",11,14,11,71.1270009,68.75610087,96.41660122,471517.21681107,579,40,0.783624902085121
"result.3037",12,13,11,71.91730091,67.96580086,96.41660122,471276.339561102,582,40,0.782411379263183
"result.2031",14,14,7,73.49790093,68.75610087,93.25540118,471259.557129752,588,40,0.782326830541982
"result.3758",13,10,14,72.70760092,65.59490083,98.78750125,471142.080110301,585,40,0.781734989493578
"result.3022",13,12,11,72.70760092,67.17550085,96.41660122,470915.023686151,585,40,0.780591095030276
"result.2016",15,13,7,74.28820094,67.96580086,93.25540118,470851.842768127,591,40,0.780272793962227
"result.4073",8,14,15,68.75610087,68.75610087,99.57780126,470744.237767117,568,40,0.779730687455705
"result.4058",9,13,15,69.54640088,67.96580086,99.57780126,470682.044050937,572,40,0.779417359841844
"result.4088",7,15,15,67.96580086,69.54640088,99.57780126,470682.044050937,565,40,0.779417359841844
"result.3743",14,9,14,73.49790093,64.80460082,98.78750125,470525.078957721,588,40,0.778626580625909
"result.4043",10,12,15,70.33670089,67.17550085,99.57780126,470495.462902397,575,40,0.778477377000261
"result.3007",14,11,11,73.49790093,66.38520084,96.41660122,470433.269186217,588,40,0.7781640493864
"result.2301",12,15,8,71.91730091,69.54640088,94.04570119,470377.985882945,581,40,0.777885535951857
"result.4028",11,11,15,71.1270009,66.38520084,99.57780126,470184.494321496,578,40,0.776910738930956
"result.3322",9,15,12,69.54640088,69.54640088,97.20690123,470160.801477237,571,40,0.776791376030438
"result.2286",13,14,8,72.70760092,68.75610087,94.04570119,470143.031844043,584,40,0.776701853855049
"result.3307",10,14,12,70.33670089,68.75610087,97.20690123,470100.088563823,575,40,0.776485508597859
"result.3292",11,13,12,71.1270009,67.96580086,97.20690123,469917.949823582,578,40,0.775567906300123
"result.2992",15,10,11,74.28820094,65.59490083,96.41660122,469831.076061298,590,40,0.775130242331555
"result.2271",14,13,8,73.49790093,67.96580086,94.04570119,469790.600785689,587,40,0.774926330709836
"result.3728",15,8,14,74.28820094,64.01430081,98.78750125,469784.677574624,590,40,0.774896489984707
"result.4013",12,10,15,71.91730091,65.59490083,99.57780126,469749.138308236,581,40,0.774717445633929
"result.3277",12,12,12,71.91730091,67.17550085,97.20690123,469614.385256512,581,40,0.77403856913723
"result.1280",15,15,4,74.28820094,69.54640088,90.88450115,469552.685141254,590,40,0.773727728250463
"result.2256",15,12,8,74.28820094,67.17550085,94.04570119,469320.692707884,590,40,0.77255896651622
"result.3262",13,11,12,72.70760092,66.38520084,97.20690123,469189.394862615,584,40,0.77189749710918
"result.3998",13,9,15,72.70760092,64.80460082,99.57780126,469189.394862615,584,40,0.77189749710918
"result.2556",11,15,9,71.1270009,69.54640088,94.8360012,469118.316329838,577,40,0.771539408407624
"result.2541",12,14,9,71.91730091,68.75610087,94.8360012,468940.619997894,580,40,0.770644186653736
"result.2526",13,13,9,72.70760092,67.96580086,94.8360012,468644.459444656,583,40,0.769152150397255
"result.3247",14,10,12,73.49790093,65.59490083,97.20690123,468642.97864189,586,40,0.769144690215972
"result.1535",14,15,5,73.49790093,69.54640088,91.67480116,468597.073756138,586,40,0.768913424596218
"result.3562",9,14,13,69.54640088,68.75610087,97.99720124,468597.073756138,570,40,0.768913424596218
