"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,116.17410147,64.80460082,127.23830161,957928.347844505,1054,40,1
"result.3840",15,15,14,116.17410147,64.80460082,126.4480016,951978.482329943,1051,40,0.981440251281814
"result.4095",14,15,15,115.38380146,64.80460082,127.23830161,951411.828471413,1047,40,0.979672656165797
"result.4080",15,14,15,116.17410147,64.01430081,127.23830161,946246.294822011,1048,40,0.963559517760636
"result.3584",15,15,13,116.17410147,64.80460082,125.65770159,946028.616815381,1048,40,0.962880502563629
"result.3839",14,15,14,115.38380146,64.80460082,126.4480016,945502.43823246,1044,40,0.961239164241612
"result.4094",13,15,15,114.59350145,64.80460082,127.23830161,944895.309098321,1040,40,0.959345312331593
"result.3824",15,14,14,116.17410147,64.01430081,126.4480016,940368.988642993,1045,40,0.945226107441452
"result.3328",15,15,12,116.17410147,64.80460082,124.86740158,940078.751300819,1045,40,0.944320753845443
"result.4079",14,14,15,115.38380146,64.01430081,127.23830161,939809.245197372,1041,40,0.943480068363435
"result.3583",14,15,13,115.38380146,64.80460082,125.65770159,939593.047993508,1041,40,0.942805672317428
"result.3838",13,15,14,114.59350145,64.80460082,126.4480016,939026.394134978,1037,40,0.94103807720141
"result.4093",12,15,15,113.80320144,64.80460082,127.23830161,938378.78972523,1033,40,0.93901796849739
"result.4064",15,13,15,116.17410147,63.2240008,127.23830161,934564.241799517,1041,40,0.927119035521271
"result.3568",15,14,13,116.17410147,64.01430081,125.65770159,934491.682463974,1041,40,0.926892697122269
"result.3072",15,15,11,116.17410147,64.80460082,124.07710157,934128.885786257,1041,40,0.925761005127258
"result.3823",14,14,14,115.38380146,64.01430081,126.4480016,933971.92069304,1038,40,0.925271375121253
"result.3327",14,15,12,115.38380146,64.80460082,124.86740158,933683.657754555,1037,40,0.924372180393244
"result.4078",13,14,15,114.59350145,64.01430081,127.23830161,933372.195572732,1034,40,0.923400618966234
"result.3582",13,15,13,114.59350145,64.80460082,125.65770159,933157.479171634,1034,40,0.922730842071227
"result.3837",12,15,14,113.80320144,64.80460082,126.4480016,932550.350037495,1030,40,0.920836990161208
"result.4092",11,15,15,113.01290143,64.80460082,127.23830161,931862.270352138,1026,40,0.918690624663187
"result.3808",15,13,14,116.17410147,63.2240008,126.4480016,928759.494956042,1038,40,0.90901196360109
"result.3312",15,14,12,116.17410147,64.01430081,124.86740158,928614.376284955,1038,40,0.908559286803086
"result.4063",14,13,15,115.38380146,63.2240008,127.23830161,928206.66192333,1034,40,0.907287480561073
"result.2816",15,15,10,116.17410147,64.80460082,123.28680156,928179.020271695,1038,40,0.907201256409072
"result.3567",14,14,13,115.38380146,64.01430081,125.65770159,928134.596188709,1034,40,0.90706268187907
"result.3071",14,15,11,115.38380146,64.80460082,124.07710157,927774.267515602,1034,40,0.905938688469059
"result.3822",13,14,14,114.59350145,64.01430081,126.4480016,927574.852743088,1030,40,0.905316642801053
"result.3326",13,15,12,114.59350145,64.80460082,124.86740158,927288.564208291,1030,40,0.904423606941044
"result.4077",12,14,15,113.80320144,64.01430081,127.23830161,926935.145948093,1027,40,0.903321169569033
"result.3581",12,15,13,113.80320144,64.80460082,125.65770159,926721.910349761,1026,40,0.902656011825027
