"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,131.18980166,90.09420114,113.01290143,1335749.2504275,1323,40,1
"result.4095",14,15,15,130.39950165,90.09420114,113.01290143,1327702.56819601,1315,40,0.979433805162365
"result.3840",15,15,14,131.18980166,90.09420114,112.22260142,1326408.34657836,1319,40,0.976125955643025
"result.4080",15,14,15,131.18980166,89.30390113,113.01290143,1324032.15173954,1317,40,0.970052733832917
"result.4094",13,15,15,129.60920164,90.09420114,113.01290143,1319655.88596452,1307,40,0.958867610324729
"result.3839",14,15,14,130.39950165,90.09420114,112.22260142,1318417.93485198,1311,40,0.955703580349709
"result.3584",15,15,13,131.18980166,90.09420114,111.43230141,1317067.44272921,1314,40,0.95225191128605
"result.4079",14,14,15,130.39950165,89.30390113,113.01290143,1316056.0544399,1310,40,0.949666944213156
"result.3824",15,14,14,131.18980166,89.30390113,112.22260142,1314773.18564346,1313,40,0.94638811091767
"result.4064",15,13,15,131.18980166,88.51360112,113.01290143,1312315.05305158,1312,40,0.940105467665834
"result.4093",12,15,15,128.81890163,90.09420114,113.01290143,1311609.20373303,1299,40,0.938301415487094
"result.3838",13,15,14,129.60920164,90.09420114,112.22260142,1310427.52312561,1303,40,0.935281205056393
"result.3583",14,15,13,130.39950165,90.09420114,111.43230141,1309133.30150795,1306,40,0.931973355537053
"result.4078",13,14,15,129.60920164,89.30390113,113.01290143,1308079.95714027,1302,40,0.929281154593394
"result.3328",15,15,12,131.18980166,90.09420114,110.6420014,1307726.53888007,1309,40,0.928377866929075
"result.3823",14,14,14,130.39950165,89.30390113,112.22260142,1306852.86524802,1305,40,0.926144879267278
"result.3568",15,14,13,131.18980166,89.30390113,111.43230141,1305514.21954738,1308,40,0.922723488002423
"result.4063",14,13,15,130.39950165,88.51360112,113.01290143,1304409.5406838,1304,40,0.919900083263947
"result.4092",11,15,15,128.02860162,90.09420114,113.01290143,1303562.52150154,1291,40,0.917735220649459
"result.3808",15,13,14,131.18980166,88.51360112,112.22260142,1303138.02470856,1307,40,0.916650266192315
"result.3837",12,15,14,128.81890163,90.09420114,112.22260142,1302437.11139923,1295,40,0.914858829763076
"result.3582",13,15,13,129.60920164,90.09420114,111.43230141,1301199.16028669,1298,40,0.911694799788056
"result.4048",15,12,15,131.18980166,87.72330111,113.01290143,1300597.95436362,1306,40,0.910158201498751
