"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4068",3,14,15,112.22260142,120.91590153,147.78610187,2005383.06932749,1500,40,1
"result.4083",2,15,15,111.43230141,121.70620154,147.78610187,2004275.42885837,1494,40,0.996965722398756
"result.3829",4,15,14,112.608721654,121.270931012,146.470085508,2000219.58423094,1500,39.5,0.985855114895399
"result.4069",4,14,15,112.608721654,120.483457434,147.257559086,1997915.18378828,1499,39.5,0.979542425135091
"result.4084",3,15,15,111.821248076,121.270931012,147.257559086,1996910.70154404,1494,39.5,0.976790739854956
"result.3572",3,15,13,112.22260142,121.70620154,146.20550185,1996902.01828458,1496,40,0.976766952876749
"result.3812",3,14,14,112.22260142,120.91590153,146.99580186,1994659.09569472,1496,40,0.970622675951592
"result.3827",2,15,14,111.43230141,121.70620154,146.99580186,1993557.37843667,1490,40,0.967604624433777
"result.4037",4,12,15,113.01290143,119.33530151,147.78610187,1993106.72079483,1500,40,0.966370089919545
"result.3830",5,15,14,112.98772368,120.83409338,145.94247642,1992518.94031699,1500,39,0.964759920204666
"result.4052",3,13,15,112.22260142,120.12560152,147.78610187,1992275.99044299,1495,40,0.964094381718612
"result.4067",2,14,15,111.43230141,120.91590153,147.78610187,1991260.65334631,1489,40,0.961312960584139
"result.4070",5,14,15,112.98772368,120.04945641,146.72711339,1990223.41158391,1499,39,0.958471533664048
"result.4082",1,15,15,110.6420014,121.70620154,147.78610187,1990060.70950477,1483,40,0.958025826516124
"result.3573",4,15,13,112.608721654,121.270931012,145.68261193,1989465.71549852,1496,39.5,0.95639589601396
"result.4085",4,15,15,112.20308671,120.83409338,146.72711339,1989320.07851765,1494,39,0.955996937108712
"result.3061",4,15,11,113.01290143,121.70620154,144.62490183,1989224.54954279,1499,40,0.955735244405381
"result.3813",4,14,14,112.608721654,120.483457434,146.470085508,1987231.1453723,1495,39.5,0.950274499882752
"result.3301",4,14,12,113.01290143,120.91590153,145.41520184,1987107.00158714,1498,40,0.949934419579474
"result.3828",3,15,14,111.821248076,121.270931012,146.470085508,1986232.03469087,1490,39.5,0.947537529497163
