"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,158.85030201,64.80460082,92.46510117,951857.056503115,1229,40,1
"result.4095",14,15,15,158.060002,64.80460082,92.46510117,947121.449256831,1223,40,0.985403258934684
"result.3840",15,15,14,158.85030201,64.80460082,91.67480116,943721.526105653,1224,40,0.974923547400612
"result.4094",13,15,15,157.26970199,64.80460082,92.46510117,942385.842010547,1217,40,0.970806517869369
"result.4080",15,14,15,158.85030201,64.01430081,92.46510117,940249.043618931,1222,40,0.964220183486239
"result.3839",14,15,14,158.060002,64.80460082,91.67480116,939026.394134978,1218,40,0.96045156480594
"result.4093",12,15,15,156.47940198,64.80460082,92.46510117,937650.234764263,1211,40,0.956209776804053
"result.3584",15,15,13,158.85030201,64.80460082,90.88450115,935585.99570819,1219,40,0.949847094801223
"result.4079",14,14,15,158.060002,64.01430081,92.46510117,935571.187680528,1216,40,0.949801451458305
"result.3838",13,15,14,157.26970199,64.80460082,91.67480116,934331.262164303,1212,40,0.945979582211268
"result.4092",11,15,15,155.68910197,64.80460082,92.46510117,932914.627517979,1205,40,0.941613035738738
"result.3824",15,14,14,158.85030201,64.01430081,91.67480116,932212.727006803,1216,40,0.939449541284404
"result.3583",14,15,13,158.060002,64.80460082,90.88450115,930931.339013125,1213,40,0.935499870677195
"result.4078",13,14,15,157.26970199,64.01430081,92.46510117,930893.331742126,1209,40,0.935382719430371
"result.3837",12,15,14,156.47940198,64.80460082,91.67480116,929636.130193628,1206,40,0.931507599616596
"result.4064",15,13,15,158.85030201,63.2240008,92.46510117,928641.030734747,1214,40,0.928440366972477
"result.4091",10,15,15,154.89880196,64.80460082,92.46510117,928179.020271695,1199,40,0.927016294673422
"result.3823",14,14,14,158.060002,64.01430081,91.67480116,927574.852743088,1210,40,0.92515404628235
"result.3328",15,15,12,158.85030201,64.80460082,90.09420114,927450.465310728,1213,40,0.924770642201835
"result.3582",13,15,13,157.26970199,64.80460082,90.88450115,926276.682318059,1206,40,0.921152646553167
"result.4077",12,14,15,156.47940198,64.01430081,92.46510117,926215.475803723,1203,40,0.920963987402437
"result.3836",11,15,14,155.68910197,64.80460082,91.67480116,924940.998222953,1200,40,0.917035617021924
"result.3568",15,14,13,158.85030201,64.01430081,90.88450115,924176.410394676,1211,40,0.914678899082569
"result.4063",14,13,15,158.060002,63.2240008,92.46510117,924020.926104225,1208,40,0.914199643981925
"result.4090",9,15,15,154.10850195,64.80460082,92.46510117,923443.41302541,1192,40,0.912419553608107
"result.3822",13,14,14,157.26970199,64.01430081,91.67480116,922936.978479372,1204,40,0.910858551280296
"result.3327",14,15,12,158.060002,64.80460082,90.09420114,922836.283891271,1207,40,0.910548176548451
"result.3581",12,15,13,156.47940198,64.80460082,90.88450115,921622.025622993,1200,40,0.906805422429139
"result.4076",11,14,15,155.68910197,64.01430081,92.46510117,921537.61986532,1197,40,0.906545255374504
"result.3808",15,13,14,158.85030201,63.2240008,91.67480116,920703.927907954,1209,40,0.903975535168196
"result.3835",10,15,14,154.89880196,64.80460082,91.67480116,920245.866252278,1193,40,0.902563634427252
"result.3567",14,14,13,158.060002,64.01430081,90.88450115,919578.517805647,1205,40,0.900506641106395
"result.4062",13,13,15,157.26970199,63.2240008,92.46510117,919400.821473704,1202,40,0.899958920991373
"result.3072",15,15,11,158.85030201,64.80460082,89.30390113,919314.934913265,1208,40,0.899694189602447
"result.4089",8,15,15,153.31820194,64.80460082,92.46510117,918707.805779126,1186,40,0.897822812542791
"result.3821",12,14,14,156.47940198,64.01430081,91.67480116,918299.104215657,1198,40,0.896563056278242
"result.3326",13,15,12,157.26970199,64.80460082,90.09420114,918222.102471815,1201,40,0.896325710895066
"result.4048",15,12,15,158.85030201,62.43370079,92.46510117,917033.017850562,1206,40,0.892660550458716
"result.3580",11,15,13,155.68910197,64.80460082,90.88450115,916967.368927928,1194,40,0.892458198305111
"result.4075",10,14,15,154.89880196,64.01430081,92.46510117,916859.763926918,1191,40,0.89212652334657
"result.3312",15,14,12,158.85030201,64.01430081,90.09420114,916140.093782548,1206,40,0.889908256880734
"result.3807",14,13,14,158.060002,63.2240008,91.67480116,916123.311351198,1203,40,0.88985652775876
"result.3834",9,15,14,154.10850195,64.80460082,91.67480116,915550.734281603,1187,40,0.88809165183258
"result.3566",13,14,13,157.26970199,64.01430081,90.88450115,914980.625216619,1199,40,0.886334383130221
"result.4061",12,13,15,156.47940198,63.2240008,92.46510117,914780.716843183,1196,40,0.885718198000822
"result.3071",14,15,11,158.060002,64.80460082,89.30390113,914741.228769418,1202,40,0.885596482419706
"result.4088",7,15,15,152.52790193,64.80460082,92.46510117,913972.198532842,1180,40,0.883226071477475
