"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,109.321507295,138.371977765,136.07851957,2058464.28016617,1500,35.5,1
"result.4082",1,15,15,109.66519296,137.84305504,135.55836352,2049179.5556752,1499,35,0.95177725499373
"result.4033",0,12,15,109.73779531,136.59669626,136.59669626,2047559.92971911,1498,36,0.943365286543648
"result.3793",0,13,14,109.73779531,137.36409343,135.82929909,2047495.30530522,1498,36,0.94302964205196
"result.3553",0,14,13,109.73779531,138.1314906,135.06190192,2047301.43206355,1498,36,0.942022708576895
"result.4065",0,14,15,109.321507295,137.6074917,136.07851957,2047091.54933652,1495,35.5,0.940932625480049
"result.3313",0,15,12,109.73779531,138.89888777,134.29450475,2046978.30999409,1498,36,0.940344486118453
"result.3825",0,15,14,109.321507295,138.371977765,135.314033505,2046899.87409782,1495,35.5,0.939937107931961
"result.3571",2,15,13,110.4267568,137.84305504,134.03523584,2040225.58757924,1500,35,0.905272383394645
"result.4083",2,15,15,110.00140481,137.312098418,135.036207284,2039657.59643765,1497,34.5,0.902322366728759
"result.3762",1,11,14,110.50519248,135.82929909,135.82929909,2038776.43245769,1500,36,0.89774580164536
"result.3522",1,12,13,110.50519248,136.59669626,135.06190192,2038711.35612482,1500,36,0.897407809989394
"result.4002",1,10,15,110.50519248,135.06190192,136.59669626,2038711.35612482,1500,36,0.897407809989394
"result.3282",1,13,12,110.50519248,137.36409343,134.29450475,2038516.12712621,1500,36,0.896393835021496
"result.4034",1,12,15,110.08599336,136.07851957,136.07851957,2038502.35402462,1498,35.5,0.89632230066778
"result.3794",1,13,14,110.08599336,136.843005635,135.314033505,2038438.01548296,1498,35.5,0.895988140931359
"result.3554",1,14,13,110.08599336,137.6074917,134.54954744,2038244.99985797,1497,35.5,0.894985661722093
"result.3042",1,14,11,110.50519248,138.1314906,133.52710758,2038190.74546187,1500,36,0.894703876741666
"result.3314",1,15,12,110.08599336,138.371977765,133.785061375,2037923.30714966,1497,35.5,0.893314863039986
"result.4066",1,14,15,109.66519296,137.0814912,135.55836352,2037858.12166594,1494,35,0.892976304479339
"result.2802",1,15,10,110.50519248,138.89888777,132.75971041,2037735.21113178,1500,36,0.892337935149905
"result.3826",1,15,14,109.66519296,137.84305504,134.79679968,2037667.31098039,1494,35,0.891985277223479
"result.3505",0,11,13,110.152509038,136.342616082,135.572318816,2036090.32818926,1497,36.5,0.883794787662916
"result.3745",0,10,14,110.152509038,135.572318816,136.342616082,2036090.32818926,1497,36.5,0.883794787662916
"result.3777",0,12,14,109.73779531,136.59669626,135.82929909,2036056.78404653,1494,36,0.883620567023118
"result.4017",0,11,15,109.73779531,135.82929909,136.59669626,2036056.78404653,1494,36,0.883620567023118
"result.3265",0,12,12,110.152509038,137.112913348,134.80202155,2035959.60847122,1497,36.5,0.883115859210439
"result.3985",0,9,15,110.152509038,134.80202155,137.112913348,2035959.60847122,1497,36.5,0.883115859210439
"result.3537",0,13,13,109.73779531,137.36409343,135.06190192,2035927.53521875,1494,36,0.88294927803974
"result.3233",0,10,12,110.5656695,136.080824,135.3076375,2035820.77361153,1500,37,0.882394782559959
"result.3473",0,9,13,110.5656695,135.3076375,136.080824,2035820.77361153,1500,37,0.882394782559959
"result.4049",0,13,15,109.321507295,136.843005635,136.07851957,2035718.81850688,1491,35.5,0.881865250960099
"result.3025",0,13,11,110.152509038,137.883210614,134.031724284,2035698.16903514,1497,36.5,0.881758002305487
"result.2993",0,11,11,110.5656695,136.8540105,134.534451,2035688.5774574,1500,37,0.881708185834591
"result.3713",0,8,14,110.5656695,134.534451,136.8540105,2035688.5774574,1500,37,0.881708185834591
"result.3297",0,14,12,109.73779531,138.1314906,134.29450475,2035669.03756319,1494,36,0.881606700072987
"result.3809",0,14,14,109.321507295,137.6074917,135.314033505,2035591.03501441,1491,35.5,0.881201572594707
"result.2753",0,12,10,110.5656695,137.627197,133.7612645,2035424.18514914,1500,37,0.880334992383854
"result.3953",0,7,15,110.5656695,133.7612645,137.627197,2035424.18514914,1500,37,0.880334992383854
"result.3569",0,15,13,109.321507295,138.371977765,134.54954744,2035335.46802947,1491,35.5,0.879874215863922
"result.2785",0,14,10,110.152509038,138.65350788,133.261427018,2035306.00988102,1497,36.5,0.879721216948057
"result.3057",0,15,11,109.73779531,138.89888777,133.52710758,2035281.29107984,1494,36,0.879592833122857
"result.2513",0,13,9,110.5656695,138.4003835,132.988078,2035027.59668675,1500,37,0.878275202207749
"result.2545",0,15,9,110.152509038,139.423805146,132.491129752,2034783.13100886,1497,36.5,0.877005503138151
"result.2273",0,14,8,110.5656695,139.17357,132.2148915,2034498.81207023,1499,37,0.875528815306276
"result.2033",0,15,7,110.5656695,139.9467565,131.441705,2033837.83129957,1499,37,0.872095831679435
"result.4052",3,13,15,110.760035188,135.794837662,135.036207284,2031031.11546205,1499,34.5,0.857518388668664
"result.3812",3,14,14,110.760035188,136.55346804,134.277576906,2030903.62621998,1499,34.5,0.856856238572826
"result.3572",3,15,13,110.760035188,137.312098418,133.518946528,2030648.64773583,1499,34.5,0.855531938381152
"result.4084",3,15,15,110.33008446,136.77907731,134.51202078,2029900.34569402,1496,34,0.851645427953712
"result.3763",2,11,14,110.850479425,135.314033505,135.314033505,2029659.82570493,1499,35.5,0.85039622189335
"result.3523",2,12,13,110.850479425,136.07851957,134.54954744,2029595.04036784,1499,35.5,0.850059741603204
"result.4003",2,10,15,110.850479425,134.54954744,136.07851957,2029595.04036784,1499,35.5,0.850059741603204
"result.3283",2,13,12,110.850479425,136.843005635,133.785061375,2029400.68435656,1499,35.5,0.849050300732763
"result.4035",2,12,15,110.4267568,135.55836352,135.55836352,2029209.80401998,1496,35,0.84805891172529
"result.3795",2,13,14,110.4267568,136.31992736,134.79679968,2029145.75876673,1496,35,0.847726275262097
"result.3043",2,14,11,110.850479425,137.6074917,133.02057531,2029076.75767111,1499,35.5,0.84736789928203
"result.3555",2,14,13,110.4267568,137.0814912,134.03523584,2028953.62300698,1496,35,0.846728365872515
"result.3315",2,15,12,110.4267568,137.84305504,133.273672,2028633.39674072,1496,35,0.845065183556545
"result.2803",2,15,10,110.850479425,138.371977765,132.256089245,2028623.26031148,1499,35.5,0.845012537251004
"result.4067",2,14,15,110.00140481,136.55346804,135.036207284,2028388.76993799,1493,34.5,0.843794647641247
"result.3827",2,15,14,110.00140481,137.312098418,134.277576906,2028198.84589587,1493,34.5,0.842808225409435
"result.3506",1,11,13,110.50519248,135.82929909,135.06190192,2027257.92153985,1496,36,0.837921278539392
"result.3746",1,10,14,110.50519248,135.06190192,135.82929909,2027257.92153985,1496,36,0.837921278539392
"result.3234",1,10,12,110.922806304,135.572318816,134.80202155,2027161.16591084,1499,36.5,0.837418751832214
"result.3474",1,9,13,110.922806304,134.80202155,135.572318816,2027161.16591084,1499,36.5,0.837418751832214
"result.3266",1,12,12,110.50519248,136.59669626,134.29450475,2027127.76887411,1496,36,0.83724529522746
"result.3986",1,9,15,110.50519248,134.29450475,136.59669626,2027127.76887411,1496,36,0.83724529522746
"result.3778",1,12,14,110.08599336,136.07851957,135.314033505,2027050.09360875,1493,35.5,0.836841867584753
"result.4018",1,11,15,110.08599336,135.314033505,136.07851957,2027050.09360875,1493,35.5,0.836841867584753
"result.2994",1,11,11,110.922806304,136.342616082,134.031724284,2027029.5320689,1499,36.5,0.836735075628322
"result.3714",1,8,14,110.922806304,134.031724284,136.342616082,2027029.5320689,1499,36.5,0.836735075628322
"result.3538",1,13,13,110.08599336,136.843005635,134.54954744,2026921.41652543,1493,35.5,0.83617354811191
"result.3026",1,13,11,110.50519248,137.36409343,133.52710758,2026867.46354263,1496,36,0.835893328603596
"result.2754",1,12,10,110.922806304,137.112913348,133.261427018,2026766.26438501,1499,36.5,0.835367723220536
"result.3954",1,7,15,110.922806304,133.261427018,137.112913348,2026766.26438501,1499,36.5,0.835367723220536
"result.3298",1,14,12,110.08599336,137.6074917,133.785061375,2026664.06235878,1493,35.5,0.834836909166224
"result.4050",1,13,15,109.66519296,136.31992736,135.55836352,2026536.68765668,1490,35,0.834175353964949
"result.2786",1,14,10,110.50519248,138.1314906,132.75971041,2026477.00554542,1496,36,0.8338653786678
"result.3810",1,14,14,109.66519296,137.0814912,134.79679968,2026409.48053298,1490,35,0.833514669127708
"result.2514",1,13,9,110.922806304,137.883210614,132.491129752,2026371.36285919,1499,36.5,0.83331669460886
"result.3058",1,15,11,110.08599336,138.371977765,133.02057531,2026278.03110881,1493,35.5,0.832831950747695
"result.3570",1,15,13,109.66519296,137.84305504,134.03523584,2026155.06628559,1490,35,0.832193299453227
"result.2546",1,15,9,110.50519248,138.89888777,131.99231324,2025956.39488247,1496,36,0.831161445420073
"result.2274",1,14,8,110.922806304,138.65350788,131.720832486,2025844.82749142,1499,36.5,0.830581989793289
