"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4083",2,15,15,122.106798819,119.747247151,125.646126321,1837191.75583323,1497,19.5,1
"result.2545",0,15,9,122.46700205,121.27220203,123.66180207,1836605.67124816,1499,20,0.996583101660764
"result.2785",0,14,10,122.46700205,120.67480202,124.25920208,1836387.136983,1499,20,0.995309037495452
"result.3025",0,13,11,122.46700205,120.07740201,124.85660209,1836081.18901178,1499,20,0.993525347664014
"result.3265",0,12,12,122.46700205,119.480002,125.4540021,1835687.82733449,1499,20,0.991232032166452
"result.3505",0,11,13,122.46700205,118.88260199,126.05140211,1835207.05195114,1499,20,0.988429091002765
"result.3745",0,10,14,122.46700205,118.28520198,126.64880212,1834638.86286173,1498,20,0.985116524172954
"result.3985",0,9,15,122.46700205,117.68780197,127.24620213,1833983.26006625,1498,20,0.981294331677017
"result.3572",3,15,13,122.696686736,119.747247151,124.466350487,1828733.11514842,1497,19.5,0.950685760990665
"result.3827",2,15,14,122.106798819,119.747247151,125.056238404,1828566.44242557,1494,19.5,0.949714051847624
"result.3812",3,14,14,122.696686736,119.157359234,125.056238404,1828348.86473317,1497,19.5,0.94844556454267
"result.4082",1,15,15,121.516910902,119.747247151,125.646126321,1828316.43334129,1490,19.5,0.948256488133062
"result.4067",2,14,15,122.106798819,119.157359234,125.646126321,1828141.55013948,1494,19.5,0.947236911544551
"result.4052",3,13,15,122.696686736,118.567471317,125.646126321,1827879.22533676,1497,19.5,0.945707546661785
"result.2034",1,15,7,123.06440206,121.27220203,122.46700205,1827733.18008271,1499,20,0.944856096549088
"result.2289",0,15,8,122.46700205,121.27220203,123.06440206,1827733.18008271,1496,20,0.944856096549088
"result.2274",1,14,8,123.06440206,120.67480202,123.06440206,1827601.41991113,1499,20,0.944087929081612
"result.2529",0,14,9,122.46700205,120.67480202,123.66180207,1827558.35267058,1496,20,0.943836845216838
"result.2514",1,13,9,123.06440206,120.07740201,123.66180207,1827381.81962517,1499,20,0.942807649969151
"result.2769",0,13,10,122.46700205,120.07740201,124.25920208,1827296.11155239,1495,20,0.942307968218464
"result.2754",1,12,10,123.06440206,119.480002,124.25920208,1827074.37922481,1499,20,0.941015259211707
"result.3009",0,12,11,122.46700205,119.480002,124.85660209,1826946.45672814,1495,20,0.940269465553964
"result.2994",1,11,11,123.06440206,118.88260199,124.85660209,1826679.09871008,1499,20,0.93871075680928
"result.3249",0,11,12,122.46700205,118.88260199,125.4540021,1826509.38819782,1495,20,0.93772133722334
"result.3234",1,10,12,123.06440206,118.28520198,125.4540021,1826195.97808096,1499,20,0.935894142761867
"result.3489",0,10,13,122.46700205,118.28520198,126.05140211,1825984.90596144,1495,20,0.93466358322659
"result.3474",1,9,13,123.06440206,117.68780197,126.05140211,1825625.01733745,1498,20,0.932565417069471
"result.3729",0,9,14,122.46700205,117.68780197,126.64880212,1825373.01001899,1495,20,0.931096203563715
"result.3714",1,8,14,123.06440206,117.09040196,126.64880212,1824966.21647956,1498,20,0.928724579732091
"result.3969",0,8,15,122.46700205,117.09040196,127.24620213,1824673.70037048,1494,20,0.927019198234717
"result.3954",1,7,15,123.06440206,116.49300195,127.24620213,1824219.57550728,1498,20,0.924371630749726
"result.3061",4,15,11,123.286574653,119.747247151,123.286574653,1820107.80174075,1497,19.5,0.900399812838289
"result.3316",3,15,12,122.696686736,119.747247151,123.87646257,1820066.13356004,1494,19.5,0.900156885552529
"result.3571",2,15,13,122.106798819,119.747247151,124.466350487,1819941.1290179,1490,19.5,0.899428103695248
"result.3301",4,14,12,123.286574653,119.157359234,123.87646257,1819807.50347285,1497,19.5,0.898649061020223
"result.3826",1,15,14,121.516910902,119.747247151,125.056238404,1819732.78811433,1487,19.5,0.898213467266446
"result.3556",3,14,13,122.696686736,119.157359234,124.466350487,1819724.57763537,1494,19.5,0.898165599820976
"result.3811",2,14,14,122.106798819,119.157359234,125.056238404,1819558.72596042,1490,19.5,0.897198677422481
"result.4081",0,15,15,120.927022985,119.747247151,125.646126321,1819441.11084934,1483,19.5,0.896512976266125
"result.3541",4,13,13,123.286574653,118.567471317,124.466350487,1819421.40569984,1497,19.5,0.896398094396997
"result.4066",1,14,15,121.516910902,119.157359234,125.646126321,1819309.94844798,1486,19.5,0.895748293824742
"result.3796",3,13,14,122.696686736,118.567471317,125.056238404,1819297.63272954,1494,19.5,0.895676492656536
"result.4051",2,13,15,122.106798819,118.567471317,125.646126321,1819091.34444572,1490,19.5,0.894473823089102
"result.3781",4,12,14,123.286574653,117.9775834,125.056238404,1818949.50842171,1497,19.5,0.893646912968607
"result.2033",0,15,7,122.46700205,121.27220203,122.46700205,1818860.68891726,1492,20,0.893129091437412
"result.1778",1,15,6,123.06440206,121.27220203,121.86960204,1818817.40847255,1496,20,0.892876764583208
"result.4036",3,12,15,122.696686736,117.9775834,125.646126321,1818785.29884254,1493,19.5,0.892689564059207
"result.2018",1,14,7,123.06440206,120.67480202,122.46700205,1818729.56835816,1496,20,0.892364652938224
"result.2273",0,14,8,122.46700205,120.67480202,123.06440206,1818729.56835816,1492,20,0.892364652938224
"result.1523",2,15,5,123.66180207,121.27220203,121.27220203,1818687.56713842,1499,20,0.892119784020598
"result.1763",2,14,6,123.66180207,120.67480202,121.86960204,1818643.43387707,1499,20,0.891862485208677
"result.2258",1,13,8,123.06440206,120.07740201,123.06440206,1818553.88812939,1495,20,0.891340429648257
"result.3766",5,11,14,123.87646257,117.387695483,125.056238404,1818514.35303692,1500,19.5,0.891109938358697
"result.2003",2,13,7,123.66180207,120.07740201,122.46700205,1818511.034093,1499,20,0.891090588772913
"result.2513",0,13,9,122.46700205,120.07740201,123.66180207,1818511.034093,1492,20,0.891090588772913
"result.4021",4,11,15,123.286574653,117.387695483,125.646126321,1818391.81163847,1497,19.5,0.890395516735057
"result.2243",2,12,8,123.66180207,119.480002,123.06440206,1818290.36778623,1499,20,0.889804094713305
"result.2498",1,12,9,123.06440206,119.480002,123.66180207,1818290.36778623,1495,20,0.889804094713305
"result.2753",0,12,10,122.46700205,119.480002,124.25920208,1818205.08612178,1492,20,0.889306898941475
"result.2483",2,11,9,123.66180207,118.88260199,123.66180207,1817981.43495676,1499,20,0.888003003029853
"result.2738",1,11,10,123.06440206,118.88260199,124.25920208,1817939.00732869,1495,20,0.887755648133368
"result.4006",5,10,15,123.87646257,116.797807566,125.646126321,1817910.88283349,1500,19.5,0.887591681116653
"result.2993",0,11,11,122.46700205,118.88260199,124.85660209,1817811.7244445,1492,20,0.887013583443913
"result.2723",2,10,10,123.66180207,118.28520198,124.25920208,1817584.23560457,1499,20,0.885687313722558
"result.2978",1,10,11,123.06440206,118.28520198,124.85660209,1817499.80675676,1495,20,0.885195089908448
"result.3233",0,10,12,122.46700205,118.28520198,125.4540021,1817330.94906115,1491,20,0.884210642280226
"result.2963",2,9,11,123.66180207,117.68780197,124.85660209,1817098.76972968,1499,20,0.882857026791421
"result.3218",1,9,12,123.06440206,117.68780197,125.4540021,1816972.76607045,1495,20,0.882122420038544
"result.3473",0,9,13,122.46700205,117.68780197,126.05140211,1816762.75997173,1491,20,0.880898075450415
"result.3203",2,8,12,123.66180207,117.09040196,125.4540021,1816525.03733207,1498,20,0.879512142236441
"result.3458",1,8,13,123.06440206,117.09040196,126.05140211,1816357.88526975,1495,20,0.878537638523656
"result.3841",0,0,15,123.98785687,113.705937032,128.826407382,1816214.71682024,1500,20.5,0.877702960305158
"result.3713",0,8,14,122.46700205,117.09040196,126.64880212,1816107.15717626,1491,20,0.877075882954478
"result.3443",2,7,13,123.66180207,116.49300195,126.05140211,1815863.03841176,1498,20,0.875652660057617
"result.3698",1,7,14,123.06440206,116.49300195,126.64880212,1815655.16435466,1494,20,0.874440745363783
"result.3953",0,7,15,122.46700205,116.49300195,127.24620213,1815364.14067472,1491,20,0.872744064792416
"result.3683",2,6,14,123.66180207,115.89560194,126.64880212,1815112.77296874,1498,20,0.87127858025495
"result.3938",1,6,15,123.06440206,115.89560194,127.24620213,1814864.60332519,1494,20,0.869831740558927
"result.3923",2,5,15,123.66180207,115.29820193,127.24620213,1814274.24100302,1497,20,0.866389902828439
"result.705",0,12,2,123.98785687,120.9637628,120.9637628,1814219.07583682,1499,20.5,0.866068287536766
"result.465",0,13,1,123.98785687,121.568581614,120.358943986,1814173.72035992,1499,20.5,0.865803863155667
"result.945",0,11,3,123.98785687,120.358943986,121.568581614,1814173.72035992,1499,20.5,0.865803863155667
